target_id	length	eff_length	est_counts	tpm
AT5G15790.1	1551	1368.11	40.4296	2.54808
AT5G15790.3	1777	1594.11	0	0
AT5G60970.1	1678	1495.11	123	7.09358
AT3G11700.1	2172	1989.11	1231	53.3621
AT4G02090.1	772	589.113	12	1.75637
AT2G41930.1	1058	875.113	0	0
AT1G56060.2	371	190.87	13.6534	6.16788
AT1G56060.1	552	369.291	5.34664	1.24838
AT4G35785.3	1481	1298.11	183.309	12.176
AT4G35785.2	1183	1000.11	174.607	15.0538
AT4G35785.4	1197	1014.11	11.3497	0.965011
AT4G35785.5	1349	1166.11	25.8372	1.91046
AT4G35785.6	1294	1111.11	0	0
AT4G35785.1	1144	961.113	26.8975	2.41308
AT1G63205.1	570	387.252	0	0
AT5G38620.1	1050	867.113	0	0
AT4G19960.3	3105	2922.11	0	0
AT4G19960.1	2804	2621.11	20.4702	0.673398
AT4G19960.4	1899	1716.11	172.53	8.66868
AT4G19960.2	3121	2938.11	0	0
AT3G18518.1	398	216.908	0	0
AT1G62900.1	836	653.113	0	0
AT2G24690.1	2364	2181.11	0	0
AT2G24690.2	3156	2973.11	117	3.3932
AT5G40980.1	756	573.113	12.7721	1.92157
AT4G25420.2	1544	1361.11	0	0
AT4G25420.1	1441	1258.11	9	0.616819
AT4G01690.1	1804	1621.11	861	45.7957
AT4G01690.2	1687	1504.11	0	0
AT3G19970.4	2221	2038.11	0	0
AT3G19970.1	1993	1810.11	0	0
AT3G19970.3	1820	1637.11	65	3.42349
AT3G19970.5	2058	1875.11	0	0
AT3G19970.2	2503	2320.11	0	0
AT5G07490.1	888	705.113	0	0
AT4G14713.5	1942	1759.11	0	0
AT4G14713.2	1556	1373.11	0	0
AT4G14713.4	2029	1846.11	0	0
AT4G14713.1	1544	1361.11	40.1882	2.54589
AT4G14713.3	1735	1552.11	11.8118	0.656187
AT1G62421.1	406	224.642	0	0
AT5G07670.1	1872	1689.11	111	5.66629
AT1G65130.2	3451	3268.11	5	0.131919
AT1G65130.1	3367	3184.11	0	0
AT1G65130.3	3770	3587.11	0	0
AT1G65130.5	3460	3277.11	0	0
AT1G65130.4	3530	3347.11	0	0
AT5G57940.1	2659	2476.11	35.367	1.23158
AT5G57940.3	2307	2124.11	412.377	16.7398
AT5G57940.2	2538	2355.11	132.256	4.84216
AT4G24310.1	924	741.113	44	5.11921
AT1G59850.1	1551	1368.11	14.658	0.923822
AT2G48080.1	1619	1436.11	14	0.84057
AT1G08990.1	2239	2056.11	61	2.5581
AT3G55180.1	1257	1074.11	0	0
AT5G43310.5	4072	3889.11	25.0822	0.556096
AT5G43310.2	4001	3818.11	108.876	2.45877
AT5G43310.4	4040	3857.11	0	0
AT5G43310.1	3858	3675.11	387.042	9.08075
AT5G43310.3	3861	3678.11	0	0
AT5G50665.4	1397	1214.11	2.19815	0.156111
AT5G50665.1	993	810.113	45.195	4.81038
AT5G50665.6	863	680.113	0	0
AT5G50665.3	1687	1504.11	2.51191	0.143999
AT5G50665.2	949	766.113	0	0
AT5G50665.5	1275	1092.11	23.013	1.81694
AT1G07175.1	612	429.212	0	0
AT1G07175.2	493	310.425	3	0.833295
AT5G28235.1	1707	1524.11	0	0
AT3G24870.2	6341	6158.11	182.277	2.55222
AT3G24870.3	5787	5604.11	0	0
AT3G24870.1	6736	6553.11	0	0
AT3G24870.4	4295	4112.11	0	0
AT4G24270.3	3130	2947.11	0	0
AT4G24270.4	2485	2302.11	0	0
AT4G24270.1	2724	2541.11	65.6432	2.22741
AT4G24270.2	2864	2681.11	101.357	3.25966
AT1G53790.1	1946	1763.11	18.8166	0.920229
AT1G53790.3	1835	1652.11	3.12424	0.163057
AT1G53790.2	1861	1678.11	16.0591	0.825156
AT1G10180.1	2640	2457.11	233	8.17646
AT4G17240.1	1607	1424.11	60.5147	3.66396
AT4G17240.2	1254	1071.11	17.4853	1.40758
AT1G55740.1	2587	2404.11	194	6.95795
AT3G06860.1	2717	2534.11	1258	42.8045
AT1G48730.1	576	393.252	0	0
AT4G27630.7	1504	1321.11	1.71388	0.11186
AT4G27630.2	1911	1728.11	45.8693	2.28868
AT4G27630.5	2125	1942.11	0	0
AT4G27630.6	1368	1185.11	4.24711	0.309007
AT4G27630.4	1843	1660.11	7.16972	0.372391
AT4G27630.1	2138	1955.11	0	0
AT4G27630.3	1790	1607.11	0	0
AT4G30040.1	1284	1101.11	0	0
AT1G73210.3	1890	1707.11	0	0
AT1G73210.2	1890	1707.11	17.3184	0.874741
AT1G73210.1	1826	1643.11	24.6816	1.29521
AT5G18800.2	748	565.113	554	84.5296
AT5G18800.1	670	487.212	0	0
AT2G47970.2	1665	1482.11	32.3504	1.88206
AT2G47970.1	1765	1582.11	510.65	27.8304
AT1G01080.2	1322	1139.11	357.547	27.0645
AT1G01080.3	1771	1588.11	93.5261	5.07792
AT1G01080.1	1685	1502.11	288.927	16.5852
AT2G44810.1	1309	1126.11	1	0.0765689
AT2G44810.2	2084	1901.11	0	0
AT4G25270.1	1980	1797.11	74	3.55051
AT5G37870.1	846	663.113	0	0
AT3G27000.1	1676	1493.11	86	4.96639
AT2G22400.1	2698	2515.11	520	17.8271
AT5G08055.1	246	80.1528	0	0
AT3G42960.1	888	705.113	0	0
AT5G44567.1	550	367.291	0	0
AT3G54650.1	2388	2205.11	191	7.46857
AT1G80470.1	1718	1535.11	0	0
AT5G10800.2	2740	2557.11	48.5398	1.63675
AT5G10800.3	2656	2473.11	0	0
AT5G10800.1	3259	3076.11	4.92681	0.138102
AT5G57960.1	2249	2066.11	207.425	8.65649
AT5G57960.2	2194	2011.11	136.575	5.85557
AT2G12875.1	978	795.113	0	0
AT1G52630.1	1577	1394.11	38.9967	2.41193
AT1G52630.2	1611	1428.11	42.0033	2.53604
AT2G18340.2	1326	1143.11	0	0
AT2G18340.1	1562	1379.11	0	0
AT2G18340.3	1407	1224.11	0	0
AT1G30840.2	1377	1194.11	22	1.58859
AT1G30840.1	1681	1498.11	0	0
AT1G05080.1	1320	1137.11	0	0
AT5G18140.1	1930	1747.11	527.618	26.0395
AT3G15080.1	1170	987.113	85	7.42483
AT3G16730.1	2668	2485.11	40	1.38787
AT2G14560.3	1919	1736.11	0	0
AT2G14560.1	1533	1350.11	4	0.255461
AT2G14560.2	964	781.113	0	0
AT2G14560.4	1267	1084.11	0	0
AT3G14170.1	1866	1683.11	19.6926	1.00885
AT3G14170.2	1902	1719.11	8.30737	0.416671
AT1G29730.4	3069	2886.11	0	0
AT1G29730.1	3095	2912.11	0	0
AT1G29730.3	3165	2982.11	0	0
AT1G29730.2	3191	3008.11	11	0.315307
AT4G35800.2	5813	5630.11	14.5856	0.223379
AT4G35800.1	6225	6042.11	1010.41	14.4193
AT5G63420.1	3377	3194.11	346	9.34029
AT3G59220.1	1545	1362.11	575	36.399
AT5G59100.1	2346	2163.11	0	0
AT5G63310.1	980	797.113	773	83.6169
AT2G21630.1	2420	2237.11	104	4.00848
AT1G10870.2	2832	2649.11	0	0
AT1G10870.1	2817	2634.11	220	7.2015
AT1G55210.1	1035	852.113	69.4029	7.02287
AT1G55210.2	814	631.113	347.597	47.4902
AT3G04520.3	1371	1188.11	50.6515	3.67595
AT3G04520.2	1265	1082.11	0	0
AT3G04520.1	1469	1286.11	249.348	16.7171
AT1G71240.1	2793	2610.11	252.685	8.34746
AT1G71240.2	2875	2692.11	58.3153	1.86777
AT1G71240.3	2056	1873.11	0	0
AT5G45010.1	937	754.113	350.852	40.1164
AT3G25597.1	1071	888.113	62	6.01947
AT1G12411.1	162	25.3424	0	0
AT3G54340.1	1214	1031.11	0	0
AT5G53740.1	828	645.113	3	0.400978
AT5G55135.1	467	284.662	1	0.302904
AT1G56020.1	1740	1557.11	45	2.49188
AT3G61600.1	2339	2156.11	1378.13	55.1128
AT3G61600.2	2223	2040.11	228.873	9.6733
AT2G29679.1	123	10.8465	0	0
AT5G47350.1	1175	992.113	4	0.347643
AT2G19950.1	2558	2375.11	325	11.7987
AT2G19950.2	3058	2875.11	0	0
AT1G57870.1	2191	2008.11	38.7014	1.66178
AT1G57870.4	2244	2061.11	0	0
AT1G57870.3	1867	1684.11	25.9962	1.33099
AT1G57870.2	1851	1668.11	333.302	17.2285
AT3G06170.1	1560	1377.11	721	45.144
AT1G02950.5	972	789.113	0	0
AT1G02950.2	910	727.113	29.8799	3.54333
AT1G02950.3	904	721.113	2.32211e-05	2.77661e-06
AT1G02950.1	940	757.113	48.1201	5.48025
AT1G02950.4	913	730.113	0	0
AT3G07540.1	2966	2783.11	355	10.9985
AT5G42450.2	1610	1427.11	8.10284	0.489568
AT5G42450.1	1852	1669.11	6.89716	0.356303
AT5G17270.1	2970	2787.11	55	1.70154
AT5G17270.2	3381	3198.11	0	0
AT5G67200.1	2439	2256.11	70	2.6753
AT5G41690.1	2268	2085.11	25.0595	1.03628
AT5G41690.3	2619	2436.11	6.94049	0.245656
AT5G41690.2	2826	2643.11	0	0
AT4G15530.7	3134	2951.11	14.6131	0.426965
AT4G15530.1	3002	2819.11	7.30473	0.223422
AT4G15530.2	2977	2794.11	2528	78.0132
AT4G15530.6	2908	2725.11	40.7899	1.29063
AT4G15530.4	2963	2780.11	0	0
AT4G15530.3	3026	2843.11	14.8218	0.449513
AT4G15530.5	3015	2832.11	26.4696	0.805883
AT1G12200.2	1977	1794.11	21.852	1.05021
AT1G12200.1	1837	1654.11	286.148	14.9163
AT2G34740.2	1175	992.113	0	0
AT2G34740.1	1066	883.113	0	0
AT2G34740.3	924	741.113	0	0
AT1G33610.1	1784	1601.11	46	2.47725
AT1G49435.1	280	107.558	0	0
AT1G61940.1	885	702.113	0	0
AT1G61940.2	798	615.113	0	0
AT1G77470.1	1581	1398.11	100	6.16726
AT3G09870.1	538	355.327	0	0
AT5G23910.1	2374	2191.11	52	2.04632
AT5G23910.2	2667	2484.11	0	0
AT5G07650.1	2707	2524.11	0	0
AT5G07650.2	2606	2423.11	2	0.071169
AT4G37120.1	2005	1822.11	1093	51.7225
AT5G15430.2	1862	1679.11	0	0
AT5G15430.1	1859	1676.11	0	0
AT5G46650.1	1067	884.113	1	0.0975274
AT3G50808.1	333	154.967	0	0
AT2G07644.1	368	187.966	4	1.83491
AT5G58220.3	1236	1053.11	390.125	31.9421
AT5G58220.2	1027	844.113	0	0
AT5G58220.1	1265	1082.11	86.8752	6.92242
AT2G27420.1	1359	1176.11	0	0
AT1G65260.1	1534	1351.11	2178.4	139.021
AT1G65260.2	1689	1506.11	6.60034	0.377871
AT5G53340.1	1620	1437.11	147.156	8.82922
AT5G53340.2	1717	1534.11	29.1691	1.63946
AT1G80900.2	1386	1203.11	0	0
AT1G80900.1	1673	1490.11	78	4.51346
AT2G04810.1	1194	1011.11	0	0
AT4G14300.1	2760	2577.11	130.164	4.35503
AT4G14300.2	2538	2355.11	148.836	5.44919
AT1G52600.1	966	783.113	216	23.7829
AT2G03931.1	228	66.9445	0	0
AT5G57510.1	751	568.113	11	1.66952
AT2G30310.1	1089	906.113	1	0.0951595
AT1G13000.3	1936	1753.11	8.56466	0.421245
AT1G13000.2	1842	1659.11	167.783	8.71978
AT1G13000.5	1852	1669.11	0	0
AT1G13000.4	1927	1744.11	0	0
AT1G13000.1	2080	1897.11	6.65271	0.302371
AT2G42510.2	1986	1803.11	0	0
AT2G42510.1	1986	1803.11	0	0
AT2G42510.5	2142	1959.11	0	0
AT2G42510.3	1980	1797.11	0	0
AT2G42510.4	1767	1584.11	0	0
AT2G42510.6	1686	1503.11	14	0.803103
AT4G11950.1	1242	1059.11	5	0.407064
AT1G18090.2	1876	1693.11	19.9521	1.0161
AT1G18090.1	1975	1792.11	0	0
AT3G30387.1	449	266.881	0	0
AT2G04420.1	762	579.113	0	0
AT1G20020.2	1757	1574.11	622.826	34.1166
AT1G20020.1	1559	1376.11	5294.05	331.718
AT1G20020.3	1392	1209.11	620.125	44.2229
AT4G08250.1	1452	1269.11	8	0.543531
AT4G11800.1	3752	3569.11	290	7.00604
AT3G48780.2	2772	2589.11	98.3062	3.27389
AT3G48780.1	2625	2442.11	1107.69	39.1101
AT3G57630.2	2689	2506.11	118.142	4.06478
AT3G57630.3	3472	3289.11	0	0
AT3G57630.1	3110	2927.11	20.8583	0.614432
AT5G19480.3	1645	1462.11	21.8206	1.28683
AT5G19480.2	1346	1163.11	24.4831	1.81501
AT5G19480.1	1225	1042.11	231.696	19.1707
AT5G19480.4	1540	1357.11	0.000255335	1.62229e-05
AT5G54920.1	1884	1701.11	84.8555	4.30112
AT5G54920.2	1899	1716.11	33.1445	1.66533
AT1G13920.1	1081	898.113	50.4364	4.84225
AT1G13920.7	1405	1222.11	175.123	12.3557
AT1G13920.5	1719	1536.11	75.5603	4.24136
AT1G13920.2	1317	1134.11	0	0
AT1G13920.4	1142	959.113	0	0
AT1G13920.6	1615	1432.11	36.8803	2.2205
AT1G13920.3	1213	1030.11	0	0
AT5G54950.1	315	138.527	1	0.622444
AT5G66910.1	2900	2717.11	106	3.36382
AT1G17970.2	2018	1835.11	20.9218	0.983038
AT1G17970.1	1693	1510.11	225.078	12.8516
AT5G64510.1	1696	1513.11	72	4.10295
AT4G14165.1	851	668.113	0	0
AT3G17700.1	2781	2598.11	120.586	4.00197
AT3G17700.2	2765	2582.11	14.414	0.481332
AT5G58900.1	1885	1702.11	805	40.7795
AT5G18360.1	3034	2851.11	24	0.725824
AT3G21940.2	625	442.212	0	0
AT3G21940.1	1066	883.113	0	0
AT4G05060.1	1585	1402.11	330	20.2939
AT5G64950.1	1359	1176.11	38	2.78592
AT3G16785.1	4197	4014.11	306.036	6.57381
AT3G16785.3	4276	4093.11	15.9385	0.335759
AT3G16785.4	4310	4127.11	0.132942	0.00277747
AT3G16785.2	4405	4222.11	9.9012e-05	2.02205e-06
AT3G16785.6	4402	4219.11	0	0
AT3G16785.5	4531	4348.11	24.8927	0.493634
AT4G10710.2	4160	3977.11	0	0
AT4G10710.3	3518	3335.11	423.593	10.9515
AT4G10710.1	3728	3545.11	84.4075	2.05298
AT3G12260.1	852	669.113	990	127.576
AT5G17700.2	2512	2329.11	0	0
AT5G17700.3	2319	2136.11	16.131	0.651137
AT5G17700.1	2216	2033.11	175.869	7.45869
AT2G05840.2	1114	931.113	12.6703	1.17333
AT2G05840.3	1464	1281.11	6.27661	0.422447
AT2G05840.1	1365	1182.11	1087.05	79.2915
AT4G03240.1	1025	842.113	115	11.775
AT5G59030.1	1253	1070.11	674	54.3081
AT3G14130.3	1375	1192.11	5.46139	0.395021
AT3G14130.4	1327	1144.11	0	0
AT3G14130.2	1458	1275.11	16.0191	1.08324
AT3G14130.1	1442	1259.11	192.52	13.1839
AT4G29960.1	1214	1031.11	479	40.0557
AT2G26310.1	1669	1486.11	4.64479	0.269494
AT2G26310.4	1334	1151.11	0	0
AT2G26310.2	1573	1390.11	0	0
AT2G26310.3	1721	1538.11	5.44677	0.305341
AT2G26310.5	1519	1336.11	34.9084	2.2528
AT3G47660.3	3115	2932.11	0	0
AT3G47660.5	2942	2759.11	0	0
AT3G47660.2	3389	3206.11	0	0
AT3G47660.1	2865	2682.11	0	0
AT3G47660.6	2727	2544.11	0	0
AT3G47660.4	2973	2790.11	0	0
AT3G47660.7	2452	2269.11	1	0.0379996
AT3G07480.1	1121	938.113	628	57.7217
ATMG01100.1	318	141.225	0	0
AT4G19275.1	727	544.113	0	0
AT5G63590.1	1401	1218.11	192	13.5909
AT3G50180.1	1769	1586.11	0	0
AT4G29990.1	3341	3158.11	23	0.627964
AT4G29990.2	3286	3103.11	0	0
AT2G26800.1	1722	1539.11	231.909	12.9922
AT2G26800.2	1833	1650.11	188.091	9.82854
AT2G26800.4	1829	1646.11	0	0
AT2G26800.3	1493	1310.11	0	0
AT2G26800.5	1770	1587.11	0	0
AT1G13260.1	1803	1620.11	299	15.9133
AT5G50360.1	1266	1083.11	154	12.2597
AT5G45030.1	2876	2693.11	1.04638	0.0335018
AT5G45030.2	2888	2705.11	129.58	4.13034
AT2G28620.1	3129	2946.11	0	0
AT2G28620.3	3219	3036.11	66	1.87439
AT2G28620.2	3620	3437.11	0	0
AT2G20430.1	1311	1128.11	0	0
AT4G19170.1	2261	2078.11	689	28.5881
AT2G36430.1	1789	1606.11	97	5.20751
AT1G72000.1	1500	1317.11	0	0
AT3G11220.1	1801	1618.11	60	3.19725
AT3G11220.2	1718	1535.11	0	0
AT3G61550.1	1121	938.113	178	16.3606
AT5G22160.1	1062	879.113	0	0
AT3G45300.1	1632	1449.11	2654	157.919
AT1G56070.3	3411	3228.11	0	0
AT1G56070.2	3641	3458.11	0	0
AT1G56070.1	3236	3053.11	4132	116.695
AT2G03310.1	848	665.113	200	25.928
AT4G17350.1	1884	1701.11	50	2.53438
AT1G52110.1	1928	1745.11	0	0
AT1G64795.1	201	48.2311	151.589	271.003
AT2G35910.1	1254	1071.11	71	5.71555
AT1G05180.2	1817	1634.11	144.615	7.63074
AT1G05180.1	2044	1861.11	98.3848	4.55817
AT1G05180.3	1942	1759.11	0	0
AT5G17850.1	2086	1903.11	4.4969e-07	2.03743e-08
AT5G17850.2	2054	1871.11	77	3.54834
AT5G13920.1	1646	1463.11	8	0.471462
AT5G13920.2	1736	1553.11	0	0
AT4G28050.1	1212	1029.11	293.347	24.5784
AT3G43833.1	974	791.113	0	0
AT1G43665.1	372	191.851	0	0
AT3G44540.2	2174	1991.11	47.7428	2.0675
AT3G44540.3	2936	2753.11	0	0
AT3G44540.1	2396	2213.11	303.257	11.8152
AT1G02280.1	1214	1031.11	552.04	46.1636
AT1G02280.2	1170	987.113	180.96	15.807
AT2G31410.1	1047	864.113	424	42.3087
AT2G44210.1	1900	1717.11	554	27.8193
AT2G44210.2	1809	1626.11	0	0
AT5G52700.1	1113	930.113	0	0
AT2G01130.2	3581	3398.11	46.7827	1.18709
AT2G01130.1	3987	3804.11	119.217	2.70222
AT2G23070.1	1846	1663.11	1213	62.8889
AT1G76030.1	1988	1805.11	1770	84.548
AT4G26580.1	1409	1226.11	10.5736	0.743579
AT4G26580.2	1686	1503.11	5.4264	0.311283
AT3G50850.1	811	628.113	10	1.37277
AT3G28600.1	1600	1417.11	0	0
AT3G28600.2	1485	1302.11	0	0
AT5G11930.1	772	589.113	0	0
AT2G20850.1	2940	2757.11	147.807	4.62247
AT2G20850.2	3026	2843.11	6.1932	0.187826
AT5G64370.1	1551	1368.11	1134	71.4703
AT3G12060.1	2086	1903.11	4.51893	0.204742
AT2G42460.1	1088	905.113	0	0
AT1G35410.1	450	267.881	0	0
AT3G58170.1	951	768.113	471	52.8726
AT5G25240.1	697	514.113	178	29.8536
AT2G16030.1	1335	1152.11	0	0
AT1G18840.1	2548	2365.11	13.7368	0.500805
AT1G18840.3	2522	2339.11	0	0
AT1G18840.2	2399	2216.11	191.263	7.44173
AT3G19410.1	1122	939.113	0	0
AT2G20920.1	1426	1243.11	1442	100.021
AT4G24800.4	2883	2700.11	13.1832	0.420992
AT4G24800.1	2699	2516.11	1208.82	41.4252
AT4G24800.3	2883	2700.11	0	0
AT4G24800.2	2728	2545.11	2.48614e-05	8.42274e-07
AT4G18620.1	495	312.394	0	0
AT4G05240.1	594	411.212	0	0
AT5G38840.1	2525	2342.11	151	5.55909
AT2G03780.1	1171	988.113	35.7666	3.12109
AT2G03780.2	1288	1105.11	26.9749	2.10469
AT2G03780.3	1105	922.113	67.2585	6.28923
AT3G13740.3	1489	1306.11	67.0659	4.42747
AT3G13740.1	1370	1187.11	36.2323	2.63171
AT3G13740.5	1304	1121.11	18.5608	1.42752
AT3G13740.6	1264	1081.11	55.3507	4.41456
AT3G13740.4	1468	1285.11	34.8925	2.34113
AT3G13740.2	1012	829.113	90.8978	9.4531
AT5G41580.1	2822	2639.11	127	4.14935
AT2G37910.1	699	516.113	0	0
AT1G09920.1	981	798.113	490	52.9379
AT5G54200.1	3139	2956.11	139	4.05442
AT5G60300.1	2840	2657.11	12.3014	0.399191
AT5G60300.2	2624	2441.11	153.757	5.43104
AT5G60300.3	2498	2315.11	16.9411	0.630965
AT5G23710.1	1022	839.113	117.683	12.0928
AT5G64360.1	1747	1564.11	0	0
AT5G64360.5	1981	1798.11	12.0587	0.578252
AT5G64360.7	2342	2159.11	63.0249	2.51693
AT5G64360.6	1959	1776.11	106.014	5.14666
AT5G64360.3	2294	2111.11	0	0
AT5G64360.2	2119	1936.11	22.1473	0.986334
AT5G64360.4	1866	1683.11	10.7556	0.551007
AT3G25590.1	2342	2159.11	47	1.87697
AT3G58050.2	4212	4029.11	252.67	5.40727
AT3G58050.1	4236	4053.11	0.330321	0.00702719
AT1G34095.1	612	429.212	1	0.200892
AT3G29410.1	2093	1910.11	8.99999	0.406273
AT3G29410.2	2116	1933.11	1.38892e-05	6.19517e-07
AT3G03890.2	1273	1090.11	241.263	19.0833
AT3G03890.1	1882	1699.11	526.737	26.7304
AT1G30620.1	1993	1810.11	22.059	1.05079
AT1G30620.6	1792	1609.11	0	0
AT1G30620.3	1922	1739.11	56.1249	2.78267
AT1G30620.4	1996	1813.11	0	0
AT1G30620.2	1731	1548.11	58.8161	3.27588
AT1G30620.5	2133	1950.11	0	0
AT3G44680.1	1788	1605.11	144	7.73556
AT1G21960.1	615	432.212	0	0
AT4G01740.1	1959	1776.11	16	0.776755
AT5G67630.1	1661	1478.11	191	11.1419
AT4G01090.1	2991	2808.11	166	5.09716
AT3G23290.2	1465	1282.11	43	2.89186
AT1G01340.2	2550	2367.11	0	0
AT1G01340.1	2411	2228.11	50	1.93494
AT5G15810.1	2275	2092.11	177	7.29496
AT1G12020.1	2187	2004.11	59	2.53843
AT3G22942.1	1238	1055.11	38	3.10541
AT3G03950.3	1891	1708.11	36.9847	1.86698
AT3G03950.1	1617	1434.11	256.084	15.3969
AT3G03950.2	1879	1696.11	50.9315	2.5892
AT4G10955.2	1249	1066.11	37.4765	3.03103
AT4G10955.1	1292	1109.11	15.5235	1.20683
AT3G11650.1	1327	1144.11	113	8.51617
AT2G20140.1	1775	1592.11	387	20.9591
AT1G48880.1	2238	2055.11	35	1.46848
AT4G09160.1	2467	2284.11	83.1731	3.13978
AT4G09160.2	2356	2173.11	1.01417	0.0402406
AT4G09160.3	2304	2121.11	68.8127	2.7973
AT5G09830.1	551	368.291	309	72.344
AT1G76450.1	946	763.113	805	90.9582
AT1G08320.1	1934	1751.11	104.251	5.13336
AT1G08320.4	2157	1974.11	0	0
AT1G08320.3	1925	1742.11	0	0
AT1G08320.2	2282	2099.11	5.05583	0.207679
AT1G08320.5	1770	1587.11	4.69302	0.254964
AT4G30220.1	638	455.212	423	80.1237
AT4G30220.2	530	347.362	0	0
AT3G18550.1	1883	1700.11	0	0
AT3G18550.3	2220	2037.11	0	0
AT3G18550.4	1537	1354.11	2	0.127353
AT3G18550.2	1610	1427.11	0	0
AT5G28900.1	2263	2080.11	395.135	16.3792
AT5G11990.1	787	604.113	41	5.85195
AT3G05350.1	2339	2156.11	691	27.6338
AT1G70970.1	1209	1026.11	0	0
AT2G21300.2	2975	2792.11	3.25626e-05	1.00559e-06
AT2G21300.4	3146	2963.11	0	0
AT2G21300.3	3154	2971.11	0	0
AT2G21300.1	3226	3043.11	0	0
AT2G21300.5	2960	2777.11	350	10.867
AT3G48280.1	1749	1566.11	12	0.660682
AT3G45740.1	1460	1277.11	145.925	9.85222
AT3G45740.2	1554	1371.11	28.0753	1.76557
AT2G40600.1	1137	954.113	451	40.7579
AT1G08550.2	1764	1581.11	782.003	42.6462
AT1G08550.1	2289	2106.11	55.9499	2.29062
AT1G08550.3	2584	2401.11	4.62782	0.166188
AT2G37240.1	1262	1079.11	126	10.0679
AT2G14050.2	2638	2455.11	22.8916	0.803968
AT2G14050.1	2096	1913.11	12.1084	0.545735
AT3G44960.2	1237	1054.11	1.3492	0.110363
AT3G44960.5	755	572.113	0	0
AT3G44960.1	1142	959.113	0.826513	0.0743044
AT3G44960.3	1145	962.113	0	0
AT3G44960.4	770	587.113	17.8243	2.61773
AT3G26370.2	2172	1989.11	38.5046	1.66912
AT3G26370.1	2084	1901.11	169.495	7.68749
AT1G76705.1	811	628.113	10	1.37277
AT1G31410.1	2094	1911.11	342	15.4303
AT5G45710.3	1907	1724.11	0	0
AT5G45710.4	1901	1718.11	0	0
AT5G45710.1	1700	1517.11	124	7.04755
AT5G45710.2	1598	1415.11	1.67704e-06	1.02185e-07
AT2G47890.1	2059	1876.11	46.8503	2.15322
AT2G47890.3	1701	1518.11	35.1575	1.99686
AT2G47890.2	1461	1278.11	138.992	9.37682
AT1G70160.1	2023	1840.11	1716	80.4095
AT2G18690.1	1974	1791.11	190.891	9.18963
AT2G18690.2	1302	1119.11	50.1086	3.86076
AT3G59550.1	2533	2350.11	19	0.697107
AT4G15870.1	1797	1614.11	0	0
AT5G17650.1	1138	955.113	231	20.8541
AT2G21550.2	1778	1595.11	16.0045	0.865137
AT2G21550.1	1479	1296.11	9.99552	0.664963
AT5G65070.4	1249	1066.11	8.11849	0.656609
AT5G65070.3	1010	827.113	0	0
AT5G65070.5	1217	1034.11	0	0
AT5G65070.1	992	809.113	27.8044	2.96305
AT5G65070.2	950	767.113	0	0
AT5G65070.6	761	578.113	21.0771	3.14364
AT5G47360.1	1434	1251.11	21	1.4473
AT1G63080.2	3112	2929.11	0	0
AT1G63080.1	2175	1992.11	18.0862	0.782832
AT1G63080.3	3193	3010.11	5.91378	0.169401
AT2G44620.1	758	575.113	415	62.2199
AT2G26130.1	1302	1119.11	1	0.0770479
AT5G27350.1	2125	1942.11	1146	50.8797
AT2G31005.1	246	80.1528	0	0
AT2G20840.3	1368	1185.11	9.22799	0.671401
AT2G20840.2	1585	1402.11	0	0
AT2G20840.1	1217	1034.11	136.772	11.4042
AT4G20740.1	2777	2594.11	31	1.0304
AT1G80230.1	1179	996.113	386	33.4128
AT1G44478.1	582	399.252	0	0
AT5G46390.1	1766	1583.11	33.4875	1.82392
AT5G46390.2	1811	1628.11	121.512	6.43533
AT2G38060.1	2020	1837.11	29	1.36112
AT2G38060.2	2100	1917.11	0	0
AT2G36110.1	1089	906.113	7	0.666117
AT3G01260.1	1699	1516.11	2	0.113745
AT5G13680.1	4319	4136.11	161	3.35636
AT2G14289.1	108	8.30303	0	0
AT2G41180.1	920	737.113	57	6.66769
AT1G79480.2	1706	1523.11	8.86371	0.501785
AT1G79480.1	1839	1656.11	3.47431	0.180889
AT2G23960.2	1129	946.113	0	0
AT2G23960.1	1036	853.113	10	1.01071
AT4G26510.3	4031	3848.11	105.668	2.36772
AT4G26510.2	4105	3922.11	13.4088	0.294785
AT4G26510.4	2035	1852.11	234.81	10.9316
AT4G26510.1	2093	1910.11	0	0
AT3G52880.2	1753	1570.11	1121.84	61.6078
AT3G52880.1	1846	1663.11	1198.16	62.1193
AT1G17440.2	2406	2223.11	232.066	9.00087
AT1G17440.1	2647	2464.11	245.934	8.60583
AT2G33620.1	1629	1446.11	0	0
AT2G33620.4	1389	1206.11	213.101	15.2346
AT2G33620.2	2060	1877.11	23.3132	1.07089
AT2G33620.3	1696	1513.11	12.5863	0.717237
AT5G25160.1	1228	1045.11	18	1.48506
AT5G19790.1	933	750.113	5	0.574749
AT5G25590.1	2694	2511.11	145	4.97893
AT1G02067.1	222	62.7434	2.44556	3.36082
AT1G69940.1	1447	1264.11	0	0
AT4G14530.1	961	778.113	0	0
AT1G01070.1	1692	1509.11	31.3094	1.78891
AT1G01070.2	1451	1268.11	63.6906	4.33064
AT2G27410.1	993	810.113	0	0
AT1G48120.1	4558	4375.11	53	1.04453
AT4G23770.2	981	798.113	8	0.864291
AT4G23770.1	1213	1030.11	0	0
AT1G01590.1	2624	2441.11	0	0
AT3G53890.2	550	367.291	6.3546	1.49181
AT3G53890.1	672	489.212	712.645	125.606
AT5G27520.1	1456	1273.11	407	27.5653
