target_id	length	eff_length	est_counts	tpm
AT3G23900.4	3571	3376.1	11.3064	0.330506
AT3G23900.1	3562	3367.1	143.11	4.19453
AT3G60350.1	3488	3293.1	0	0
AT3G60350.2	3401	3206.1	246	7.57232
AT4G30270.1	1210	1015.1	18619	1810.16
AT5G24155.1	872	677.104	5.15573	0.751461
AT5G24155.3	936	741.104	2.26873	0.302117
AT5G24155.2	1253	1058.1	6.57554	0.613302
AT5G36805.1	264	87.7961	0	0
AT4G05230.1	621	426.17	0	0
AT4G20160.2	4117	3922.1	0	0
AT4G20160.3	3722	3527.1	0	0
AT4G20160.1	3567	3372.1	1	0.0292665
AT5G63690.1	677	482.17	19	3.88889
AT5G63690.2	612	417.17	0	0
AT1G26550.1	842	647.17	1186	180.858
AT4G09100.1	732	537.17	6	1.10233
AT1G62440.1	2361	2166.1	94	4.28272
AT1G77280.2	2980	2785.1	0	0
AT1G77280.1	2898	2703.1	62.7846	2.29225
AT3G01390.4	1066	871.104	1.82296	0.206528
AT3G01390.2	1172	977.104	15.1318	1.52835
AT3G01390.1	770	575.17	844.045	144.824
AT3G01390.3	1196	1001.1	0	0
AT4G33980.2	1404	1209.1	0	0
AT4G33980.1	1369	1174.1	289	24.292
AT1G40087.1	1320	1125.1	0	0
AT4G28160.1	686	491.17	17	3.41577
AT3G49330.1	839	644.17	14	2.14486
AT3G49330.2	889	694.104	0	0
AT4G20760.1	1176	981.104	149	14.988
AT4G20760.2	1228	1033.1	0	0
AT2G19365.1	262	86.366	0	0
AT1G80500.2	1177	982.104	0	0
AT1G80500.1	982	787.104	430	53.9148
AT3G50770.1	926	731.104	677	91.3863
AT2G47520.1	843	648.17	10	1.52259
AT5G39650.1	992	797.104	0	0
AT5G48110.1	2126	1931.1	48	2.45305
AT3G27180.1	1908	1713.1	88.0225	5.07086
AT2G02700.1	1565	1370.1	0	0
AT5G23350.1	657	462.17	7	1.49475
AT1G70770.2	2418	2223.1	112.525	4.9953
AT1G70770.1	2321	2126.1	534.681	24.8189
AT3G23605.1	911	716.104	68	9.3714
AT1G73140.1	1445	1250.1	4	0.315781
AT1G61430.4	3040	2845.1	42.1028	1.46044
AT1G61430.11	2841	2646.1	9.6125	0.35851
AT1G61430.3	3137	2942.1	0	0
AT1G61430.2	3360	3165.1	0	0
AT1G61430.8	3375	3180.1	0	0
AT1G61430.12	2763	2568.1	0	0
AT1G61430.5	3147	2952.1	0	0
AT1G61430.1	3058	2863.1	0	0
AT1G61430.13	2751	2556.1	0.252322	0.009742
AT1G61430.10	3055	2860.1	20.0324	0.69123
AT1G61430.9	3286	3091.1	0	0
AT1G61430.7	3400	3205.1	0	0
AT1G61430.6	3453	3258.1	0	0
AT1G75760.2	1569	1374.1	3.66686	0.263358
AT1G75760.1	1441	1246.1	292.372	23.1554
AT1G75760.3	1423	1228.1	6.96107	0.559387
AT5G38530.1	1920	1725.1	326	18.6498
AT1G01200.1	1207	1012.1	3	0.292528
AT3G15356.1	1122	927.104	205	21.8221
AT2G38760.1	1287	1092.1	167	15.0912
AT1G10270.1	3062	2867.1	110	3.78635
AT4G14105.1	201	44.6738	0	0
AT3G19180.2	2972	2777.1	22.4	0.796026
AT3G19180.1	2972	2777.1	145.6	5.17417
AT1G10850.1	3000	2805.1	161	5.66433
AT3G10560.1	1812	1617.1	1	0.0610286
AT5G54760.2	679	484.17	0	0
AT5G54760.4	806	611.17	3.96604	0.640423
AT5G54760.3	836	641.17	3.50163	0.538976
AT5G54760.1	803	608.17	1219.53	197.897
AT1G27960.2	2282	2087.1	14.1399	0.668612
AT1G27960.3	2132	1937.1	19.6722	1.00224
AT1G27960.1	1990	1795.1	53.1879	2.92412
AT2G04900.1	776	581.17	545.46	92.6257
AT2G04900.2	586	391.21	6.54001	1.64983
AT5G64940.1	2855	2660.1	408.888	15.1697
AT5G64940.2	2801	2606.1	135.112	5.11651
AT5G56700.1	1639	1444.1	0	0
AT5G56700.2	1532	1337.1	3	0.221426
AT3G50950.2	2750	2555.1	0	0
AT3G50950.1	2898	2703.1	646	23.5853
AT4G21430.1	2935	2740.1	132	4.75421
AT1G31190.1	1335	1140.1	170	14.7155
AT1G18480.1	1476	1281.1	97	7.47238
AT2G21010.1	771	576.17	0	0
AT3G20000.2	1750	1555.1	5.56453	0.353135
AT3G20000.1	1558	1363.1	358.435	25.951
AT2G15025.1	579	384.21	0	0
AT3G26110.1	682	487.17	0	0
AT3G28170.1	808	613.17	1	0.16095
AT3G49140.1	2010	1815.1	755	41.0504
AT1G02930.2	866	671.104	384.446	56.535
AT1G02930.1	1186	991.104	272.554	27.1397
AT1G06137.1	416	223.342	3	1.32563
AT4G20990.1	826	631.17	0	0
AT1G20290.1	1149	954.104	0	0
AT5G03870.1	1793	1598.1	23	1.42035
AT4G26290.1	228	62.0128	0	0
AT3G29670.1	1665	1470.1	59	3.96073
AT4G11260.1	1601	1406.1	1413	99.1737
AT4G01060.3	646	451.17	52.7652	11.5419
AT4G01060.2	405	212.761	0	0
AT4G01060.1	396	204.055	22.2348	10.7537
AT1G28280.1	1402	1207.1	564.165	46.1246
AT1G28280.2	1712	1517.1	15.8351	1.0301
AT5G60520.1	1331	1136.1	5	0.434334
AT4G19600.1	2233	2038.1	311	15.0593
AT5G15060.1	1171	976.104	0	0
AT3G17225.1	848	653.17	22	3.32406
AT3G54740.8	1779	1584.1	176.179	10.9759
AT3G54740.1	1911	1716.1	0	0
AT3G54740.3	2218	2023.1	0	0
AT3G54740.6	1970	1775.1	7.82102	0.434822
AT3G54740.2	2102	1907.1	0	0
AT3G54740.7	1895	1700.1	0	0
AT3G54740.4	2027	1832.1	0	0
AT3G54740.5	2086	1891.1	0	0
AT2G43640.1	746	551.17	123.908	22.1863
AT2G43640.3	731	536.17	0	0
AT2G43640.2	681	486.17	39.0924	7.93553
AT4G38120.4	3774	3579.1	5.22266	0.144009
AT4G38120.2	1631	1436.1	0	0
AT4G38120.1	3705	3510.1	25.3641	0.713134
AT4G38120.3	3869	3674.1	134.413	3.61046
AT3G52900.1	726	531.17	90	16.7217
AT2G41950.1	1068	873.104	93	10.5121
AT5G26210.1	1288	1093.1	596	53.8092
AT3G27320.1	2034	1839.1	112.552	6.03975
AT3G27320.2	1938	1743.1	103.448	5.85693
AT2G05330.2	753	558.17	0	0
AT2G05330.1	689	494.17	0	0
AT5G64140.1	965	770.104	572	73.3024
AT3G16930.1	210	50.2032	0	0
AT1G60280.1	1044	849.104	0	0
AT2G02795.1	687	492.17	0	0
AT4G11420.1	3485	3290.1	1115	33.4454
AT3G01500.2	1758	1563.1	453.913	28.6587
AT3G01500.1	1272	1077.1	733.861	67.2401
AT3G01500.3	2251	2056.1	4568.34	219.273
AT3G01500.4	1971	1776.1	17.8881	0.993958
AT5G41430.1	486	291.803	0	0
AT3G18250.1	367	176.709	19	10.6113
AT4G36600.2	1368	1173.1	9.02388	0.759151
AT4G36600.1	1238	1043.1	3.97612	0.376187
AT5G36910.1	905	710.104	25	3.47448
AT3G46700.1	1833	1638.1	134	8.073
AT1G03360.1	1325	1130.1	70	6.11296
AT3G45275.1	458	264.164	0	0
AT2G36854.1	186	35.9275	0	0
AT5G10660.3	1618	1423.1	1	0.0693482
AT5G10660.2	1436	1241.1	0	0
AT5G10660.1	1734	1539.1	0	0
AT2G09990.1	1008	813.104	360	43.6946
AT3G06400.1	3607	3412.1	700.874	20.2717
AT3G06400.2	3610	3415.1	220.601	6.37494
AT3G06400.3	3452	3257.1	55.5247	1.68239
AT3G52260.3	1397	1202.1	6.55152	0.537863
AT3G52260.1	1336	1141.1	38.5308	3.33238
AT3G52260.4	1175	980.104	0	0
AT3G52260.2	1339	1144.1	42.9177	3.70205
AT5G64400.1	2149	1954.1	739.89	37.3672
AT5G64400.2	980	785.104	1421.97	178.746
AT5G64400.3	1159	964.104	1.51998	0.155591
AT3G29645.1	417	224.32	0	0
AT3G17910.1	1614	1419.1	84	5.84167
AT4G33590.1	1528	1333.1	1	0.07403
AT4G34710.1	3015	2820.1	3284.46	114.94
AT4G34710.2	2773	2578.1	19711.5	754.556
AT5G64010.1	959	764.104	56	7.23281
AT2G43510.1	761	566.17	1301	226.779
AT1G60160.1	2932	2737.1	432	15.5763
AT4G09020.1	2746	2551.1	1143	44.217
AT3G07720.1	1431	1236.1	151	12.0557
AT3G09770.2	1732	1537.1	42.2825	2.71474
AT3G09770.1	1810	1615.1	944.718	57.7262
AT4G38825.1	485	290.803	0	0
AT1G56430.1	1443	1248.1	18	1.42329
AT4G16330.2	1310	1115.1	489.338	43.3077
AT4G16330.1	2084	1889.1	75.6618	3.95269
AT4G23920.1	1618	1423.1	223	15.4646
AT1G28490.2	1021	826.104	58.1846	6.95096
AT1G28490.1	1139	944.104	97.2234	10.163
AT1G28490.3	893	698.104	146.592	20.7234
AT1G54100.2	2370	2175.1	738.425	33.5041
AT1G54100.1	2001	1806.1	4927.58	269.254
AT3G14890.2	2269	2074.1	0	0
AT3G14890.1	2365	2170.1	55	2.50123
AT4G21780.1	755	560.17	6	1.05707
AT4G21780.3	815	620.17	0	0
AT4G21780.2	978	783.104	0	0
AT3G26120.1	2195	2000.1	1	0.0493423
AT5G15320.2	487	292.774	0	0
AT5G15320.1	757	562.17	390	68.465
AT5G04500.1	2743	2548.1	0	0
AT5G64690.1	1560	1365.1	5	0.361473
AT2G30020.1	1813	1618.1	166	10.1245
AT4G30580.1	1520	1325.1	752	56.0066
AT1G56080.1	1386	1191.1	45	3.7285
AT5G51790.2	1972	1777.1	1.26527	0.0702654
AT5G51790.4	1124	929.104	6.25922	0.664855
AT5G51790.3	1868	1673.1	2.75478	0.162493
AT5G51790.1	1020	825.104	23.7207	2.83721
AT1G68260.1	891	696.104	206	29.2055
AT3G12470.1	867	672.104	0	0
AT1G72860.2	4089	3894.1	0	0
AT1G72860.1	4360	4165.1	94	2.22727
AT1G72860.3	3567	3372.1	0	0
AT1G73510.1	910	715.104	1	0.138007
AT5G43513.1	356	166.62	0	0
AT3G04630.2	1329	1134.1	262.748	22.8643
AT3G04630.1	1305	1110.1	185.633	16.503
AT3G04630.3	1265	1070.1	37.619	3.46938
AT5G44574.1	1022	827.104	15	1.78979
AT5G15537.2	1776	1581.1	0	0
AT5G15537.1	1928	1733.1	76.6983	4.3675
AT3G18240.2	2477	2282.1	75.2933	3.25606
AT3G18240.1	2542	2347.1	7.70666	0.324045
AT5G17450.1	874	679.104	84.938	12.3435
AT5G17450.2	1440	1245.1	28.062	2.22426
AT3G49820.1	795	600.17	2	0.328872
AT4G36580.1	2291	2096.1	22	1.03581
AT5G40153.1	288	107.087	5.03161	4.63707
AT4G37500.1	375	184.215	0	0
AT3G55720.1	1655	1460.1	3	0.202773
AT1G68800.2	4163	3968.1	4	0.0994829
AT1G68800.1	4145	3950.1	0	0
AT4G06655.1	327	140.446	0	0
AT1G04950.3	2362	2167.1	17.4222	0.793403
AT1G04950.2	2140	1945.1	290.578	14.7432
AT1G04950.1	2254	2059.1	0	0
AT4G13960.2	1860	1665.1	0	0
AT4G13960.4	1568	1373.1	0	0
AT4G13960.1	1760	1565.1	0	0
AT4G13960.3	1668	1473.1	0	0
AT2G15610.1	540	345.429	0	0
AT1G36920.3	573	378.248	0	0
AT1G36920.1	901	706.104	0	0
AT1G36920.2	739	544.17	0	0
AT4G05091.1	307	122.836	0	0
AT3G16240.1	1189	994.104	14967	1485.85
AT1G29965.1	774	579.17	151.926	25.8879
AT5G10420.1	1700	1505.1	0	0
AT4G23190.2	2422	2227.1	10.6434	0.47164
AT4G23190.3	2202	2007.1	22.4649	1.1046
AT4G23190.1	2425	2230.1	9.34322	0.413469
AT4G23190.4	1954	1759.1	105.549	5.92151
AT4G11280.1	1871	1676.1	106	6.24132
AT5G27290.2	1244	1049.1	0	0
AT5G27290.1	1339	1144.1	195	16.8206
AT4G31875.1	751	556.17	12.3013	2.18281
AT1G68010.3	1291	1096.1	5.65236	0.50892
AT1G68010.2	1449	1254.1	52.915	4.16406
AT1G68010.1	1719	1524.1	5991.43	387.961
AT1G68190.1	1355	1160.1	731.556	62.2332
AT1G68190.3	1814	1619.1	3.44416	0.209933
AT1G68190.2	1828	1633.1	0	0
AT4G37240.1	834	639.17	273	42.152
AT1G29700.2	1839	1644.1	0	0
AT1G29700.1	1392	1197.1	207	17.0651
AT3G57670.1	1801	1606.1	11	0.675913
AT1G68030.1	1102	907.104	0	0
AT1G68030.3	847	652.17	7	1.05928
AT1G68030.2	915	720.104	0	0
AT3G12580.1	2520	2325.1	1116	47.3689
AT5G37474.1	345	156.527	0	0
AT2G30840.2	1604	1409.1	21.7648	1.52435
AT2G30840.1	1527	1332.1	26.9972	2.0001
AT2G30840.3	1509	1314.1	10.2379	0.768873
AT4G01580.1	912	717.104	135	18.579
AT5G39610.1	1312	1117.1	603	53.2715
AT1G63840.1	1205	1010.1	353	34.489
AT2G43230.1	1669	1474.1	17	1.13813
AT2G43230.2	1736	1541.1	0	0
AT5G60450.1	3267	3072.1	85.3362	2.74138
AT5G60450.2	3195	3000.1	76.6638	2.52189
AT5G11330.1	1483	1288.1	473.808	36.3014
AT5G11330.2	1582	1387.1	52.1916	3.71333
AT3G43590.1	2201	2006.1	130.232	6.40674
AT3G23320.1	576	381.21	0	0
AT1G01030.1	1905	1710.1	20	1.15419
AT1G01030.2	1836	1641.1	0	0
AT5G67270.1	1347	1152.1	76	6.51019
AT2G02970.1	2351	2156.1	243	11.1226
AT2G40030.2	6509	6314.1	5.3603	0.0837816
AT2G40030.1	6517	6322.1	58.6397	0.915381
AT1G14040.1	2996	2801.1	58	2.04348
AT5G48530.1	1250	1055.1	73	6.82809
AT5G25810.1	1357	1162.1	23	1.95323
AT5G47380.5	2012	1817.1	15.7575	0.855814
AT5G47380.2	2452	2257.1	0	0
AT5G47380.3	2384	2189.1	11.7522	0.529817
AT5G47380.4	2312	2117.1	14.5119	0.676479
AT5G47380.1	1977	1782.1	1.97832	0.109556
AT5G38960.1	916	721.104	0	0
AT1G58807.1	4090	3895.1	303.71	7.69506
AT1G58807.2	4002	3807.1	94.91	2.4603
AT1G80190.6	1472	1277.1	24.1404	1.86548
AT1G80190.1	1662	1467.1	33.5554	2.25721
AT1G80190.3	1504	1309.1	0	0
AT1G80190.5	1498	1303.1	17.7543	1.34461
AT1G80190.4	1769	1574.1	5.05347	0.316831
AT1G80190.2	1840	1645.1	10.4964	0.62968
AT5G61605.1	539	344.429	0	0
AT2G02050.1	724	529.17	606	113.018
AT5G49540.1	978	783.104	152.491	19.2174
AT5G49540.2	1231	1036.1	45.5093	4.3348
AT2G21960.1	1280	1085.1	630	57.2982
AT1G68765.1	865	670.104	23	3.38733
AT5G08200.1	2055	1860.1	157	8.32979
AT5G24320.1	2952	2757.1	163	5.83453
AT5G24320.2	2783	2588.1	0	0
AT5G40230.1	1437	1242.1	9	0.715083
AT3G27230.1	1764	1569.1	175	11.0067
AT3G02730.1	943	748.104	1303	171.891
AT2G13800.4	1792	1597.1	72.2466	4.46432
AT2G13800.3	2267	2072.1	26.9442	1.28329
AT2G13800.1	2083	1888.1	0.000552166	2.88613e-05
AT2G13800.2	2333	2138.1	7.20611	0.332617
AT5G16100.2	1700	1505.1	0	0
AT5G16100.1	1074	879.104	0	0
AT1G04230.1	1999	1804.1	56.8325	3.1089
AT1G04230.2	1373	1178.1	48.8876	4.09531
AT3G02810.1	2323	2128.1	0	0
AT4G03175.1	603	408.17	0	0
AT3G54010.2	2298	2103.1	381.371	17.8961
AT3G54010.1	2346	2151.1	89.6293	4.11207
AT3G04000.1	1318	1123.1	199.23	17.5068
AT1G06980.1	1039	844.104	28	3.27366
AT1G65490.3	515	320.561	0	0
AT1G65490.1	464	270.057	32	11.6941
AT1G65490.2	728	533.17	0	0
AT3G49540.1	886	691.104	1	0.1428
AT3G50340.1	1854	1659.1	112	6.66217
AT3G47930.1	2227	2032.1	167.166	8.11844
AT3G47930.2	2443	2248.1	35.8345	1.5731
AT1G62750.1	2666	2471.1	1554	62.0628
AT4G01535.1	414	221.454	1	0.445644
AT2G20618.1	346	157.382	0	0
AT4G18890.2	2045	1850.1	0	0
AT4G18890.1	1539	1344.1	67	4.91942
AT1G17090.1	1316	1121.1	0	0
AT1G17090.3	840	645.17	0	0
AT1G17090.5	757	562.17	12.2772	2.15528
AT1G17090.4	1150	955.104	9.72279	1.00464
AT1G17090.2	964	769.104	0	0
AT3G50530.2	2477	2282.1	216.027	9.34208
AT3G50530.1	2960	2765.1	62.9734	2.24759
AT2G17480.1	2473	2278.1	358	15.5089
AT4G29103.1	213	52.0675	0	0
AT5G45290.2	2276	2081.1	0.00108528	5.14659e-05
AT5G45290.1	2497	2302.1	96.9989	4.15828
AT5G39770.1	3819	3624.1	0	0
AT5G07700.1	1297	1102.1	4	0.358186
AT5G07700.2	1487	1292.1	0	0
AT3G47170.1	1407	1212.1	0	0
AT2G11005.1	513	318.561	0	0
AT2G26280.3	2520	2325.1	0	0
AT2G26280.5	2504	2309.1	302.462	12.927
AT2G26280.1	2379	2184.1	272.459	12.3112
AT2G26280.6	2220	2025.1	1.35946	0.0662505
AT2G26280.2	2663	2468.1	0	0
AT2G26280.4	2739	2544.1	94.7195	3.67431
AT2G26280.7	2082	1887.1	0	0
AT2G13790.1	2502	2307.1	237.603	10.1638
AT3G15220.1	2605	2410.1	184	7.53449
AT4G39000.1	1658	1463.1	0	0
AT4G12610.2	2092	1897.1	62.9465	3.27455
AT4G12610.1	2711	2516.1	317.053	12.4359
AT3G54240.1	1338	1143.1	0	0
AT1G31160.1	954	759.104	296.756	38.5807
AT1G31160.2	1001	806.104	17.244	2.11115
AT3G28570.2	1624	1429.1	0	0
AT3G28570.1	1356	1161.1	0	0
AT2G30440.1	2100	1905.1	1301	67.3954
AT2G40400.2	2688	2493.1	44.2335	1.75099
AT2G40400.3	2000	1805.1	0	0
AT2G40400.1	2719	2524.1	177.766	6.95047
AT1G71860.1	1544	1349.1	494.268	36.1567
AT1G71860.2	1468	1273.1	0	0
AT1G71860.3	1504	1309.1	21.7324	1.63834
AT4G16060.1	1098	903.104	290	31.6907
AT5G57800.1	2589	2394.1	708	29.1851
AT1G45230.1	1189	994.104	378.995	37.6248
AT1G45230.2	1075	880.104	10.0045	1.12185
AT2G16620.1	402	209.867	0	0
AT5G51180.2	2918	2723.1	130.909	4.74434
AT5G51180.1	3034	2839.1	258.091	8.97147
AT1G26590.4	1216	1021.1	0	0
AT1G26590.3	1137	942.104	1	0.104755
AT1G26590.1	1369	1174.1	0	0
AT1G26590.2	1829	1634.1	0	0
AT1G77180.1	2260	2065.1	1286.06	61.4599
AT1G77180.3	1923	1728.1	0	0
AT1G77180.2	2413	2218.1	45.9368	2.04386
AT1G47786.1	561	366.323	0	0
AT3G49440.1	603	408.17	0	0
AT3G44700.2	713	518.17	1	0.190458
AT3G44700.1	802	607.17	0	0
AT5G60590.1	1250	1055.1	0	0
AT5G60590.3	1316	1121.1	0	0
AT5G60590.2	1237	1042.1	44	4.1669
AT2G31440.2	1100	905.104	81.2372	8.85785
AT2G31440.1	1120	925.104	138.763	14.8031
AT3G11940.1	1017	822.104	16.7782	2.01414
AT3G11940.2	1081	886.104	2866.22	319.225
AT5G54220.1	384	192.718	0	0
AT3G42950.1	2605	2410.1	112	4.58621
AT2G37810.1	702	507.17	0	0
AT1G55880.2	1756	1561.1	0	0
AT1G55880.1	1872	1677.1	100	5.88453
AT5G62810.1	1918	1723.1	1337	76.5758
AT3G29160.1	2112	1917.1	33.4196	1.72039
AT3G29160.3	1799	1604.1	86.7097	5.33466
AT3G29160.2	1964	1769.1	242.871	13.5486
AT4G11820.2	1828	1633.1	113.937	6.88532
AT4G11820.3	1570	1375.1	380.063	27.2767
AT4G11820.1	1917	1722.1	0	0
AT5G06590.1	1292	1097.1	13	1.16941
AT5G06590.2	1090	895.104	0	0
AT4G14615.1	781	586.17	577	97.1458
AT5G14570.1	1917	1722.1	539	30.8888
AT2G33730.1	2723	2528.1	409	15.9661
AT1G29500.1	968	773.104	57	7.27627
AT2G26380.1	1636	1441.1	0	0
AT2G21810.1	387	195.541	0	0
AT4G36640.2	1347	1152.1	81.28	6.96248
AT4G36640.1	1537	1342.1	19.72	1.45008
AT4G36640.3	1981	1786.1	0	0
AT2G05510.2	615	420.17	15.379	3.61222
AT2G05510.5	629	434.17	11.5373	2.6225
AT2G05510.1	812	617.17	4023.93	643.454
AT2G05510.3	572	377.248	3.92877	1.02778
AT2G05510.6	605	410.17	0	0
AT2G05510.4	679	484.17	4.22703	0.861608
AT1G25490.1	2203	2008.1	977	48.0153
AT2G35410.1	1172	977.104	765	77.2667
AT2G42450.1	2210	2015.1	77	3.77107
AT1G50770.1	1999	1804.1	0	0
AT2G35330.1	2856	2661.1	30.9655	1.14838
AT2G35330.2	2691	2496.1	363.035	14.3535
AT3G57830.3	2382	2187.1	33.9022	1.52979
AT3G57830.1	2600	2405.1	33.0978	1.35811
AT3G57830.2	2983	2788.1	0	0
AT4G17980.1	1084	889.104	0	0
AT4G17980.2	1570	1375.1	1	0.0717689
AT1G76150.1	1489	1294.1	812.446	61.9579
AT5G07410.1	1469	1274.1	0	0
AT3G61740.2	3739	3544.1	77.6275	2.16163
AT3G61740.1	3777	3582.1	0	0
AT4G35570.1	703	508.17	522.296	101.433
AT4G35570.2	678	483.17	72.7035	14.85
AT2G46700.2	2569	2374.1	0	0
AT2G46700.3	2680	2485.1	0	0
AT2G46700.1	2485	2290.1	108	4.65415
AT3G59320.1	1257	1062.1	48.0932	4.46877
AT3G59320.2	1395	1200.1	15.9068	1.30809
AT4G22700.1	590	395.21	0	0
AT3G13845.2	739	544.17	0	0
AT3G13845.1	669	474.17	81	16.8587
AT1G12663.1	410	217.631	0	0
AT2G26640.1	1974	1779.1	198	10.9834
AT4G11170.1	3521	3326.1	1	0.0296712
AT1G33102.1	768	573.17	16	2.75492
AT2G22050.2	1087	892.104	0	0
AT2G22050.1	1090	895.104	0	0
AT1G13550.1	1270	1075.1	0	0
AT4G28270.1	1212	1017.1	249	24.1605
AT3G24670.1	1589	1394.1	123	8.70726
AT4G31500.1	1900	1705.1	2304	133.353
AT3G15130.1	2970	2775.1	22	0.782375
AT1G48285.1	459	265.138	0	0
AT4G28660.2	890	695.104	0	0
AT4G28660.1	941	746.104	494	65.343
AT2G23360.1	3257	3062.1	113	3.64192
AT3G10380.2	3945	3750.1	43.6322	1.14825
AT3G10380.1	3931	3736.1	460.368	12.1607
AT5G06030.1	453	259.27	0	0
AT4G18220.1	1556	1361.1	91.8357	6.65874
AT3G57140.2	3105	2910.1	94	3.1878
AT3G57140.1	3146	2951.1	0	0
AT1G70910.1	617	422.17	2	0.467535
AT2G07739.1	888	693.104	29.083	4.14106
AT5G53240.1	1259	1064.1	1	0.0927444
AT1G04645.1	494	299.744	0	0
AT4G39780.1	1352	1157.1	99	8.44373
AT4G03360.1	1100	905.104	1	0.109037
AT2G05970.1	1134	939.104	0	0
AT5G23760.1	690	495.17	146.388	29.1758
AT5G23760.2	767	572.17	2.61183	0.450497
AT3G21060.1	2346	2151.1	178	8.16639
AT5G24318.3	1927	1732.1	11.4708	0.653572
AT5G24318.4	1873	1678.1	0	0
AT5G24318.1	1856	1661.1	0	0
AT5G24318.2	1510	1315.1	36.5292	2.74127
AT1G74830.1	1992	1797.1	0	0
AT1G09483.1	410	217.631	0	0
AT5G25260.1	1699	1504.1	50.1214	3.28865
AT1G47813.1	195	40.8896	0	0
AT2G15590.2	843	648.17	0	0
AT2G15590.1	623	428.17	1	0.230492
AT2G18080.1	1797	1602.1	0	0
AT1G12030.1	1179	984.104	1	0.100284
AT2G22530.1	3255	3060.1	94	3.03154
AT4G30480.3	1176	981.104	0	0
AT4G30480.1	1210	1015.1	13.564	1.31871
AT4G30480.2	1165	970.104	313.436	31.8862
AT2G25210.1	402	209.867	462	217.254
AT3G49530.1	1848	1653.1	334.309	19.9581
AT3G49530.2	1963	1768.1	45.6914	2.55034
AT1G72600.1	830	635.17	27.3284	4.24616
AT1G72600.2	1846	1651.1	47.7765	2.85569
AT4G36150.1	3888	3693.1	26	0.69479
AT2G02790.2	2552	2357.1	0	0
AT2G02790.3	2328	2133.1	106	4.90417
AT2G02790.1	2067	1872.1	0	0
AT4G36530.2	1744	1549.1	90.8269	5.78636
AT4G36530.1	1437	1242.1	157.173	12.488
AT1G51760.1	1817	1622.1	605	36.8085
AT2G40520.1	1917	1722.1	0	0
AT2G40520.4	2300	2105.1	0	0
AT2G40520.2	2188	1993.1	0	0
AT2G40520.6	1831	1636.1	17.5212	1.05688
AT2G40520.3	2237	2042.1	0	0
AT2G40520.5	1944	1749.1	15.4788	0.87336
AT3G09720.2	2078	1883.1	68	3.56374
AT3G09720.1	2498	2303.1	0	0
AT4G33010.2	3474	3279.1	0	0
AT4G33010.1	3586	3391.1	7581	220.626
AT5G24820.1	1299	1104.1	1	0.0893844
AT2G15670.1	582	387.21	0	0
AT5G54690.1	2018	1823.1	18	0.97439
AT2G38905.1	381	189.911	0	0
AT1G40390.1	1281	1086.1	0	0
AT4G21865.1	989	794.104	14	1.73989
AT3G10195.1	360	170.309	0	0
AT4G13450.1	1158	963.104	2	0.204941
AT4G13450.2	973	778.104	0	0
AT5G45140.3	3026	2831.1	0	0
AT5G45140.2	4013	3818.1	0	0
AT5G45140.1	3931	3736.1	93	2.45661
AT4G27540.1	1117	922.104	115	12.3081
AT4G27540.2	779	584.17	0	0
AT2G03170.1	464	270.057	0	0
AT5G22980.1	1746	1551.1	0	0
AT3G56480.1	2164	1969.1	230.788	11.5669
AT2G18750.3	2816	2621.1	74.0934	2.78976
AT2G18750.2	2907	2712.1	11.848	0.431131
AT2G18750.1	2700	2505.1	686.059	27.0276
AT4G35030.8	2080	1885.1	0	0
AT4G35030.7	2240	2045.1	0	0
AT4G35030.1	1684	1489.1	3.97318	0.263321
AT4G35030.3	2052	1857.1	7.73088	0.410832
AT4G35030.2	1837	1642.1	0	0
AT4G35030.4	2482	2287.1	0	0
AT4G35030.9	1519	1324.1	10.2959	0.767388
AT4G35030.6	2304	2109.1	0	0
AT4G35030.5	2415	2220.1	0	0
AT5G14510.1	1307	1112.1	63.9327	5.67348
AT3G15410.1	2225	2030.1	120.84	5.87438
AT3G15410.2	2141	1946.1	226.16	11.4689
AT3G44006.1	705	510.17	0	0
AT1G07240.1	1900	1705.1	206	11.9231
AT4G05140.1	1260	1065.1	0	0
AT2G31980.1	782	587.17	425	71.4327
AT4G17220.1	2069	1874.1	21	1.10585
AT3G23800.2	1604	1409.1	7	0.49026
AT3G23800.1	1981	1786.1	0	0
AT3G29033.1	504	309.592	0	0
AT3G06250.2	3550	3355.1	12.1923	0.358635
AT3G06250.1	3070	2875.1	124.808	4.2841
AT3G06250.3	3260	3065.1	0	0
AT3G14270.2	5936	5741.1	0	0
AT3G14270.1	6234	6039.1	351	5.73596
AT2G17470.1	1836	1641.1	19	1.14259
AT2G17470.2	1918	1723.1	0	0
AT3G03847.1	396	204.055	0	0
AT1G08820.1	1716	1521.1	425.566	27.6108
AT1G08820.5	2371	2176.1	0	0
AT1G08820.3	2589	2394.1	0	0
AT1G08820.4	2435	2240.1	0	0
AT1G08820.2	1996	1801.1	152.434	8.35249
AT5G11410.2	1441	1246.1	0	0
AT5G11410.1	1333	1138.1	13	1.12728
AT1G01460.1	1837	1642.1	0	0
AT5G47740.2	1010	815.104	3.97111	0.480807
AT5G47740.1	1004	809.104	203.029	24.7642
AT3G14650.1	2143	1948.1	969.935	49.1362
AT1G24490.1	1974	1779.1	237.214	13.1586
AT1G24490.2	1824	1629.1	85.7861	5.19685
AT2G37330.1	896	701.104	158	22.2406
AT5G45730.1	2099	1904.1	14	0.72562
AT4G37480.1	1730	1535.1	114	7.3289
