target_id	length	eff_length	est_counts	tpm
AT5G48595.1	297	120.315	0	0
AT1G79420.1	1628	1440.78	24	3.86057
AT2G24800.2	1222	1034.78	0	0
AT2G24800.1	1257	1069.78	14	3.03299
AT3G22430.1	2265	2077.78	65	7.25023
AT2G36160.1	860	672.782	718	247.337
AT4G33120.1	1383	1195.78	1	0.193815
AT4G27170.1	688	500.782	0	0
AT2G37660.1	1328	1140.78	869	176.545
AT5G53905.1	507	320.124	0	0
ATCG01020.1	159	26.0118	2100	18710.6
AT2G15760.1	1395	1207.78	10	1.91889
AT2G07701.1	321	141.185	0.333333	0.547179
AT5G07130.2	2162	1974.78	16.556	1.943
AT5G07130.1	1854	1666.78	33.444	4.65027
AT5G07130.3	1901	1713.78	0	0
AT1G48970.1	2441	2253.78	75.0421	7.7167
AT1G48970.2	2170	1982.78	6.95787	0.813279
AT5G53070.1	1061	873.782	33	8.75284
AT3G59980.1	1177	989.782	69.6363	16.3055
AT3G26934.1	1401	1213.78	0	0
AT4G26400.2	1622	1434.78	155.142	25.0601
AT4G26400.1	1683	1495.78	147.858	22.9094
AT4G23510.2	2371	2183.78	7	0.742895
AT4G23510.3	2203	2015.78	0	0
AT4G23510.1	1925	1737.78	0	0
AT2G03937.1	180	36.4373	0	0
AT2G03937.2	366	182.519	0	0
AT3G24516.1	189	41.5157	0	0
AT4G04601.1	159	26.0118	0	0
AT4G38570.2	1050	862.782	0	0
AT4G38570.4	1033	845.782	0	0
AT4G38570.1	1130	942.782	63.6211	15.6397
AT4G38570.3	1186	998.782	12.3789	2.87243
AT3G24310.1	1288	1100.78	23	4.84245
AT4G04490.1	2268	2080.78	30	3.34144
AT3G20898.1	919	731.782	22	6.96754
AT4G20550.1	1094	906.782	0	0
AT4G16260.1	1445	1257.78	623	114.794
AT4G16260.2	1373	1185.78	0	0
AT5G27944.1	675	487.782	0	0
AT5G64840.1	2874	2686.78	308	26.5679
AT5G57650.1	321	141.185	0	0
AT5G16300.2	3332	3144.78	0	0
AT5G16300.4	3297	3109.78	0	0
AT5G16300.1	3677	3489.78	112	7.43803
AT5G16300.3	3168	2980.78	0	0
AT3G54700.2	1646	1458.78	0	0
AT3G54700.1	2002	1814.78	0	0
AT1G55020.1	3049	2861.78	439	35.5522
AT3G08960.2	4139	3951.78	0	0
AT3G08960.1	3810	3622.78	79	5.05386
AT3G08960.3	3904	3716.78	0	0
AT4G26950.1	1108	920.782	0	0
AT4G26950.2	986	798.782	2	0.580283
AT1G04280.2	2510	2322.78	13.3298	1.33001
AT1G04280.1	2362	2174.78	165.67	17.655
AT4G05440.1	1423	1235.78	14	2.62558
AT4G05440.2	1139	951.782	0	0
AT3G50050.1	2441	2253.78	19	1.9538
AT4G38060.3	1941	1753.78	38.8089	5.12854
AT4G38060.1	2201	2013.78	22.5773	2.59835
AT4G38060.2	1316	1128.78	231.614	47.5546
AT4G38060.4	932	744.782	0	0
AT3G01880.1	1779	1591.78	0	0
AT1G76830.1	1262	1074.78	0	0
AT5G36310.1	348	165.846	0	0
AT2G03500.1	2100	1912.78	37	4.48306
AT4G37040.1	1400	1212.78	150	28.6647
AT5G17240.2	1644	1456.78	0	0
AT5G17240.1	1565	1377.78	23	3.86888
AT3G13710.1	2294	2106.78	0	0
AT2G12935.1	444	258.055	0	0
AT5G64880.1	1049	861.782	69	18.5562
AT3G21510.1	1437	1249.78	223	41.3532
AT2G01290.1	1667	1479.78	64.878	10.161
AT5G65230.1	1355	1167.78	7	1.38923
AT5G18100.1	708	520.782	221.584	98.6098
AT5G18100.2	476	289.46	11.4163	9.1406
AT5G19260.1	1332	1144.78	6	1.21469
AT3G27720.1	1482	1294.78	0	0
AT1G67780.2	1956	1768.78	2	0.262056
AT1G67780.1	1721	1533.78	0	0
AT4G33250.1	1287	1099.78	410	86.4004
AT5G60960.1	1944	1756.78	114	15.0392
AT3G42180.5	2368	2180.78	0	0
AT3G42180.3	812	624.782	6	2.22567
AT3G42180.4	1531	1343.78	8	1.37975
AT3G42180.1	1471	1283.78	0	0
AT5G64490.1	1084	896.782	2	0.51687
AT1G08230.4	2993	2805.78	0	0
AT1G08230.2	1696	1508.78	23.1841	3.56124
AT1G08230.6	1786	1598.78	177.367	25.7112
AT1G08230.3	1674	1486.78	13.955	2.1753
AT1G08230.5	2900	2712.78	14.4938	1.23824
AT1G67510.1	2500	2312.78	56	5.61167
AT2G21280.1	1335	1147.78	104.327	21.0657
AT2G21280.2	1507	1319.78	7.67315	1.34744
AT1G23160.1	1904	1716.78	1	0.134997
AT5G56990.1	1011	823.782	0	0
AT5G56990.2	1030	842.782	7	1.92496
AT4G09600.1	640	452.831	31	15.8659
AT1G45015.1	766	578.782	0	0
AT1G45015.2	616	428.831	0	0
AT2G24700.1	1956	1768.78	9	1.17925
AT5G60940.2	1979	1791.78	26.3531	3.40868
AT5G60940.1	1887	1699.78	38.6469	5.26938
AT1G52830.1	857	669.782	3	1.03807
AT1G70230.1	1789	1601.78	70	10.1282
AT1G54250.1	901	713.782	46	14.9359
AT1G55170.1	1219	1031.78	27	6.06477
AT4G01320.1	1795	1607.78	121	17.442
AT4G01320.3	1893	1705.78	0	0
AT4G01320.2	2029	1841.78	0	0
AT4G15310.1	1592	1404.78	0	0
AT1G19010.1	1390	1202.78	23.6188	4.55103
AT1G19010.2	1514	1326.78	14.3812	2.51208
AT2G21490.1	862	674.782	4	1.37384
AT2G28880.1	3177	2989.78	20	1.55035
AT4G18910.1	1383	1195.78	67	12.9856
AT4G18910.2	874	686.782	0	0
AT1G56110.1	1899	1711.78	193	26.1305
AT1G14510.1	1697	1509.78	255	39.1439
AT2G14395.1	720	532.782	0	0
AT1G63370.1	1443	1255.78	2.96915	0.54797
AT1G63370.2	1253	1065.78	0	0
AT2G24340.1	969	781.782	0	0
AT3G23590.1	4328	4140.78	132	7.38805
AT1G58242.1	407	222.034	0	0
AT1G36370.1	2158	1970.78	107	12.583
AT5G42180.1	1231	1043.78	13	2.8865
AT5G43610.1	1768	1580.78	0	0
AT3G25540.1	1678	1490.78	41.7452	6.48979
AT3G25540.3	1682	1494.78	2.67074	0.414087
AT3G25540.2	1763	1575.78	32.5841	4.79234
AT2G26820.4	1647	1459.78	0	0
AT2G26820.3	1727	1539.78	0	0
AT2G26820.1	1392	1204.78	0	0
AT2G26820.2	2024	1836.78	0	0
AT2G37010.2	3706	3518.78	0	0
AT2G37010.1	3706	3518.78	0	0
AT3G09520.1	2372	2184.78	7	0.742555
AT2G30750.1	1494	1306.78	6	1.06411
AT4G11393.1	533	346.058	0	0
AT1G66960.3	2650	2462.78	0	0
AT1G66960.1	2713	2525.78	0	0
AT1G66960.4	2680	2492.78	0	0
AT1G66960.2	2943	2755.78	0	0
AT4G16580.1	2155	1967.78	66	7.7733
AT2G05810.1	2334	2146.78	21.2553	2.29465
AT2G05810.2	2031	1843.78	40.7447	5.12154
AT5G07540.2	930	742.782	0	0
AT5G07540.1	1090	902.782	0	0
AT5G50560.1	607	419.831	1.5	0.828048
AT3G51960.1	993	805.782	2.74832	0.790474
AT3G51960.3	1386	1198.78	15.2517	2.9486
AT3G51960.2	1253	1065.78	0	0
AT2G29040.1	2656	2468.78	0	0
AT5G13295.1	354	171.367	0	0
AT3G48195.1	3322	3134.78	104	7.6889
AT1G71140.1	1822	1634.78	30	4.25304
AT5G43600.1	1875	1687.78	201	27.6006
AT5G33355.1	585	397.913	0	0
AT5G58390.1	1396	1208.78	27	5.17671
AT5G37320.1	1623	1435.78	0	0
AT4G34150.1	1427	1239.78	207	38.6958
AT3G09020.1	1315	1127.78	11	2.26051
AT1G48240.2	1605	1417.78	0	0
AT1G48240.1	1483	1295.78	70	12.52
AT5G43840.1	1056	868.782	20	5.33528
AT2G32910.1	2406	2218.78	202	21.0996
AT2G34160.1	836	648.782	89	31.7929
AT3G43880.1	264	93.0279	0	0
AT1G28510.1	1107	919.782	50	12.5986
AT5G36925.1	879	691.782	17	5.69532
AT5G22310.1	2093	1905.78	26	3.16183
AT2G03932.1	273	100.244	0	0
AT1G71050.1	1030	842.782	41	11.2747
AT1G63160.1	1379	1191.78	15	2.91698
AT5G24560.1	808	620.782	0	0
AT4G24230.2	1697	1509.78	24.2715	3.7258
AT4G24230.5	1263	1075.78	38.3154	8.25443
AT4G24230.1	1698	1510.78	218.617	33.5367
AT4G24230.3	1372	1184.78	0	0
AT4G24230.6	1288	1100.78	43.8623	9.23481
AT4G24230.4	1293	1105.78	30.9339	6.48341
AT1G57860.1	786	598.782	125.448	48.5548
AT4G04640.1	1528	1340.78	2514	434.556
AT3G43860.2	2146	1958.78	0	0
AT3G43860.1	2241	2053.78	0	0
AT1G49110.1	888	700.782	0	0
AT5G49070.1	1395	1207.78	0	0
AT5G49070.2	1291	1103.78	1	0.209969
AT4G33870.1	1366	1178.78	1	0.19661
AT4G10630.1	1116	928.782	8	1.99625
AT1G69620.1	808	620.782	711	265.441
AT1G67850.6	1909	1721.78	0	0
AT1G67850.7	1781	1593.78	11.0291	1.60379
AT1G67850.1	1933	1745.78	10.2284	1.35786
AT1G67850.4	2086	1898.78	0.0023301	0.000284406
AT1G67850.3	2229	2041.78	0	0
AT1G67850.2	2070	1882.78	13.7402	1.69135
AT1G67850.5	2041	1853.78	0	0
AT5G08350.1	1675	1487.78	47	7.32145
AT2G45760.1	892	704.782	2	0.657678
ATMG01120.1	273	100.244	3	6.93589
AT3G23260.1	1242	1054.78	7	1.53806
AT5G43670.1	2944	2756.78	53	4.45566
AT4G26160.1	958	770.782	97	29.1661
AT1G15950.2	1331	1143.78	0	0
AT1G15950.5	953	765.782	0	0
AT1G15950.4	986	798.782	6.08997	1.76695
AT1G15950.6	932	744.782	0	0
AT1G15950.7	1184	996.782	0	0
AT1G15950.3	1136	948.782	23.8177	5.81796
AT1G15950.1	1458	1270.78	271.099	49.4419
AT5G55970.2	1912	1724.78	28.0961	3.77529
AT5G55970.1	2150	1962.78	17.586	2.0765
AT5G55970.3	2093	1905.78	8.31793	1.01153
AT5G41240.1	2164	1976.78	61	7.1517
AT2G37790.1	1284	1096.78	50	10.5655
AT1G52430.1	3878	3690.78	0	0
AT1G52430.2	3786	3598.78	1	0.0643996
AT4G35870.1	2870	2682.78	54	4.66495
AT4G29440.2	3626	3438.78	61	4.11115
AT4G29440.1	3700	3512.78	1.98777e-08	1.31146e-09
AT1G77510.1	1888	1700.78	225	30.66
AT3G60120.1	2029	1841.78	3	0.377504
AT5G53010.2	2544	2356.78	6.22355	0.612008
AT5G53010.1	3458	3270.78	40.7764	2.88932
AT4G08460.4	1381	1193.78	10.0933	1.95951
AT4G08460.1	1561	1373.78	45.1588	7.61838
AT4G08460.2	1148	960.782	146.36	35.3049
AT4G08460.3	1626	1438.78	14.388	2.31763
AT1G18550.1	2640	2452.78	30	2.83466
AT5G37475.3	1548	1360.78	0	0
AT5G37475.2	1662	1474.78	0	0
AT5G37475.1	1175	987.782	74	17.3624
AT3G27700.1	3912	3724.78	90.6841	5.64247
AT3G27700.2	3526	3338.78	1.54272e-08	1.07087e-09
AT4G09490.1	534	347.058	35	23.3725
AT1G52140.1	1061	873.782	53	14.0576
AT5G57870.1	2980	2792.78	334	27.7171
AT5G57870.2	2936	2748.78	3.64966e-05	3.07717e-06
AT4G03180.2	584	396.913	2.64476	1.54429
AT4G03180.1	1004	816.782	67.3552	19.1119
AT5G48090.3	2915	2727.78	0	0
AT5G48090.1	2781	2593.78	7	0.625465
AT5G48090.2	2956	2768.78	0	0
ATMG00320.1	384	199.674	0	0
AT5G01320.1	2095	1907.78	3	0.364444
AT5G58010.1	1323	1135.78	6	1.22432
AT4G17190.3	1385	1197.78	33.971	6.57308
AT4G17190.1	1352	1164.78	96.029	19.1072
AT4G17190.2	1305	1117.78	0	0
AT4G34100.1	3934	3746.78	121.297	7.50291
AT4G34100.2	3657	3469.78	250.703	16.7454
AT2G20784.1	260	90.0367	0	0
AT2G03880.1	2192	2004.78	1	0.115604
AT5G36460.1	357	174.279	0	0
AT5G11030.4	2445	2257.78	0	0
AT5G11030.5	2433	2245.78	0	0
AT5G11030.2	2109	1921.78	21.1698	2.553
AT5G11030.8	2212	2024.78	0	0
AT5G11030.7	2605	2417.78	0	0
AT5G11030.1	2037	1849.78	1.54364	0.193403
AT5G11030.6	2040	1852.78	1.79235e-05	2.24201e-06
AT5G11030.3	1940	1752.78	7.28655	0.963457
AT5G11030.9	1359	1171.78	0	0
AT5G11425.1	210	54.343	0	0
AT1G19200.1	732	544.782	14.189	6.03625
AT1G19200.2	1101	913.782	19.811	5.02461
AT5G46960.1	669	481.831	0	0
AT5G66400.2	881	693.782	62.0725	20.7355
AT5G66400.1	1069	881.782	2045.93	537.734
AT5G02320.1	2056	1868.78	0	0
AT5G02320.3	1736	1548.78	5.97705	0.894407
AT5G02320.2	2343	2155.78	13.9512	1.49984
AT4G09840.1	693	505.782	4	1.83288
AT4G09840.2	846	658.782	0	0
AT2G07734.1	1388	1200.78	16	3.08812
AT3G51860.1	1927	1739.78	235.851	31.4182
AT3G51860.2	1902	1714.78	20.1493	2.72326
AT5G65609.1	529	342.058	5	3.38773
AT3G09940.2	1473	1285.78	0	0
AT3G09940.1	1593	1405.78	7	1.15403
ATMG00480.1	477	290.46	5.5	4.38849
AT4G14250.1	1146	958.782	0	0
AT4G17050.1	1235	1047.78	252	55.7401
AT3G03540.1	1695	1507.78	0	0
AT1G06950.1	3441	3253.78	333	23.7189
AT2G29790.1	713	525.782	0	0
AT2G29790.3	483	296.401	0	0
AT2G29790.2	379	194.873	0	0
AT5G49900.3	3569	3381.78	23.6962	1.62394
AT5G49900.2	2570	2382.78	83.3038	8.1025
AT5G49900.1	3445	3257.78	0	0
AT3G11150.2	1208	1020.78	2	0.454083
AT3G11150.1	1352	1164.78	0	0
AT2G16005.1	819	631.782	33	12.1056
AT5G08040.1	754	566.782	116	47.433
AT4G20340.2	1995	1807.78	6.06638	0.777718
AT4G20340.3	1399	1211.78	44.9336	8.5938
AT4G20340.1	1896	1708.78	0	0
AT4G39340.1	384	199.674	1	1.16069
AT4G33330.5	2030	1842.78	0	0
AT4G33330.4	2111	1923.78	0	0
AT4G33330.3	2186	1998.78	0	0
AT4G33330.2	1890	1702.78	0	0
AT4G33330.1	1930	1742.78	12	1.59579
AT5G57810.1	1210	1022.78	1	0.226598
AT5G63960.1	3540	3352.78	38	2.62674
AT5G63960.2	3518	3330.78	1.83006e-08	1.27338e-09
AT4G36490.1	2126	1938.78	1	0.119539
AT2G34325.1	1172	984.782	0	0
AT1G07350.1	1573	1385.78	33.1796	5.549
AT1G07350.6	1860	1672.78	72.1784	10.0001
AT1G07350.4	1973	1785.78	0	0
AT1G07350.5	1816	1628.78	0	0
AT1G07350.3	1737	1549.78	0.0879642	0.0131545
AT1G07350.2	1590	1402.78	125.554	20.7434
AT3G04290.1	1575	1387.78	205	34.2351
AT4G10520.1	2338	2150.78	0	0
AT5G03540.2	2328	2140.78	47.5693	5.14983
AT5G03540.3	2286	2098.78	154.575	17.0691
AT5G03540.1	2427	2239.78	107.855	11.1603
AT1G58220.1	2947	2759.78	63.0499	5.29478
AT1G58220.2	2739	2551.78	0	0
AT1G02580.1	2341	2153.78	0	0
AT1G02580.2	1819	1631.78	0	0
AT2G45450.1	967	779.782	67	19.9131
AT2G26695.1	821	633.782	129.859	47.4864
AT2G26695.2	937	749.782	26.1413	8.08035
AT3G56210.2	1522	1334.78	58.0533	10.0799
AT3G56210.5	1616	1428.78	2.94673	0.477983
AT3G56210.4	1564	1376.78	0	0
AT3G56210.1	1763	1575.78	0	0
AT3G31350.1	501	314.188	0	0
AT3G11430.1	2000	1812.78	76	9.71642
AT1G50740.1	819	631.782	97	35.583
AT5G58780.1	1095	907.782	3	0.76591
AT2G05642.1	1889	1701.78	0	0
AT3G47110.1	3735	3547.78	4	0.261301
AT5G61570.1	1992	1804.78	0	0
AT5G61570.2	1681	1493.78	29	4.49934
AT1G18880.1	1970	1782.78	28.5261	3.70837
AT3G05720.1	1815	1627.78	0	0
AT3G05720.2	1607	1419.78	0	0
AT3G05320.3	2139	1951.78	6.32669	0.751248
AT3G05320.2	2387	2199.78	0	0
AT3G05320.1	1522	1334.78	18.6733	3.24227
AT2G21090.1	2207	2019.78	24	2.75388
AT4G30500.1	973	785.782	44	12.9774
AT5G48070.1	1406	1218.78	3	0.570471
AT2G34140.1	1095	907.782	19	4.85077
AT5G10710.3	1449	1261.78	0	0
AT5G10710.1	1450	1262.78	73.6099	13.5097
AT5G10710.2	1579	1391.78	26.3901	4.39449
AT5G63080.1	1637	1449.78	47	7.51335
AT1G29370.2	2546	2358.78	395.746	38.8837
AT1G29370.1	2887	2699.78	43.9968	3.77686
AT3G33530.1	4259	4071.78	58.2225	3.31394
AT3G33530.3	4390	4202.78	0	0
AT3G33530.2	4154	3966.78	0	0
AT3G33530.4	4253	4065.78	190.778	10.8748
AT3G33530.5	3823	3635.78	0	0
ATMG01275.1	387	202.633	0	0
AT4G03070.1	1222	1034.78	24	5.37528
AT3G18210.2	1631	1443.78	34.3492	5.51383
AT3G18210.1	1756	1568.78	37.6508	5.56224
AT3G01410.2	1290	1102.78	8.81015	1.85153
AT3G01410.1	1410	1222.78	10.1899	1.93133
AT1G32480.1	908	720.782	0	0
AT5G01230.1	2032	1844.78	45.727	5.74468
AT5G01230.2	1515	1327.78	8.81967	1.53944
AT5G13360.1	2211	2023.78	0.219701	0.0251597
AT5G13360.2	2121	1933.78	13.8048	1.65448
AT5G13360.3	2373	2185.78	51.9755	5.511
AT1G04030.2	1519	1331.78	0	0
AT1G04030.1	1854	1666.78	27.3345	3.80076
AT5G24530.1	1478	1290.78	97	17.4164
ATCG00590.1	96	8.9898	3	77.341
AT3G15115.1	1391	1203.78	39	7.50853
AT4G09110.1	1308	1120.78	1	0.206784
AT5G56200.1	1950	1762.78	1	0.131474
AT5G24830.1	2617	2429.78	37	3.52917
AT1G66500.1	1582	1394.78	27	4.48638
AT5G13970.1	1467	1279.78	65	11.7711
AT1G02050.1	1540	1352.78	71	12.1638
AT1G34580.1	1972	1784.78	6	0.77912
AT1G34580.2	2032	1844.78	0	0
AT2G39320.1	685	497.782	1	0.465585
AT2G36200.2	3457	3269.78	39	2.76429
AT2G36200.1	3507	3319.78	6.74432e-06	4.70833e-07
AT5G08530.1	2067	1879.78	579	71.3854
AT3G61980.1	967	779.782	24	7.13307
AT4G30930.1	1293	1105.78	59	12.3658
AT1G16210.1	1264	1076.78	306	65.8616
AT5G44330.1	1410	1222.78	0	0
AT3G12970.1	1671	1483.78	9	1.40576
AT5G52990.1	1467	1279.78	20	3.62187
AT1G77810.2	1462	1274.78	41.5822	7.55979
AT1G77810.1	1282	1094.78	6.41784	1.35863
AT2G03290.1	912	724.782	0	0
AT3G61150.1	3145	2957.78	87	6.81697
AT3G08650.1	2390	2202.78	129.358	13.61
AT3G08650.2	2155	1967.78	192.642	22.6889
AT3G48231.1	439	253.131	0	0
AT2G28630.2	2162	1974.78	180.743	21.2119
AT2G28630.1	1867	1679.78	21.2572	2.93286
AT5G23950.2	1123	935.782	0	0
AT5G23950.1	1006	818.782	24	6.79331
AT5G45110.1	2556	2368.78	106.192	10.3898
AT5G45110.2	2622	2434.78	7.80798	0.74322
AT2G47040.1	2258	2070.78	0	0
AT2G39210.1	2330	2142.78	112	12.1137
AT1G04820.1	1971	1783.78	1484.11	192.824
AT1G71866.2	672	484.782	0	0
AT1G71866.1	1035	847.782	5	1.36686
AT1G33050.4	2692	2504.78	45.88	4.24514
AT1G33050.2	2695	2507.78	17.3888	1.60701
AT1G33050.6	2665	2477.78	43.0102	4.02297
AT1G33050.5	2677	2489.78	5.34294e-08	4.97345e-09
AT1G33050.3	2778	2590.78	0	0
AT1G33050.1	2624	2436.78	206.721	19.661
AT3G42770.1	1599	1411.78	0	0
AT1G64355.1	1106	918.782	186.247	46.9802
AT1G64355.3	1046	858.782	5.34811	1.4433
AT1G64355.2	1037	849.782	6.40519	1.74688
AT3G02270.1	2031	1843.78	0	0
AT5G07380.2	2193	2005.78	0	0
AT5G07380.4	2017	1829.78	0	0
AT5G07380.6	1681	1493.78	0	0
AT5G07380.5	1980	1792.78	0	0
AT5G07380.3	2153	1965.78	3	0.353691
AT5G07380.1	2243	2055.78	0	0
AT5G62320.1	1054	866.782	0	0
AT1G42525.1	894	706.782	0	0
AT1G42525.2	873	685.782	0	0
AT4G15910.1	918	730.782	234	74.2107
AT3G44718.1	204	50.5478	0	0
AT3G04010.1	2501	2313.78	26.4799	2.65236
AT5G40280.1	1676	1488.78	31	4.8258
AT5G40280.2	1723	1535.78	0	0
AT2G18400.1	643	455.831	52	26.4386
AT3G42786.1	780	592.782	0	0
AT3G25655.1	645	457.831	4	2.02485
AT1G07130.1	958	770.782	25	7.51704
AT4G08590.4	1864	1676.78	0	0
AT4G08590.3	1866	1678.78	0	0
AT4G08590.6	1766	1578.78	5	0.733983
AT4G08590.2	1615	1427.78	0	0
AT4G08590.5	1845	1657.78	0	0
AT4G08590.1	1801	1613.78	0	0
AT2G44080.1	1287	1099.78	220	46.3612
AT5G07070.1	2112	1924.78	14	1.68572
AT1G51240.1	577	389.913	0	0
AT5G10790.2	2203	2015.78	9.83961	1.13129
AT5G10790.1	2508	2320.78	38.0456	3.79934
AT3G03180.3	877	689.782	0	0
AT3G03180.2	884	696.782	3.12648	1.03991
AT3G03180.1	942	754.782	26.8735	8.25166
AT2G28350.2	2730	2542.78	13.0137	1.18612
AT2G28350.1	2801	2613.78	45.9863	4.07754
AT4G38080.1	969	781.782	770	228.267
AT4G08980.5	1084	896.782	154.53	39.9361
AT4G08980.4	1497	1309.78	0	0
AT4G08980.1	1891	1703.78	22.2631	3.02837
AT4G08980.2	2388	2200.78	9.20659	0.969527
AT4G08980.3	1516	1328.78	0	0
AT5G20620.2	1344	1156.78	0	0
AT5G20620.1	1508	1320.78	378	66.3283
AT2G45650.1	1317	1129.78	0	0
AT1G60080.1	1495	1307.78	20	3.54432
AT5G17860.2	1882	1694.78	37.76	5.16364
AT5G17860.1	2139	1951.78	220.24	26.1519
AT2G44030.1	1143	955.782	0	0
AT5G11660.1	927	739.782	0	0
AT4G14810.1	261	90.812	0	0
AT5G19380.2	1881	1693.78	0	0
AT5G19380.1	1817	1629.78	31	4.40829
AT1G79670.1	2437	2249.78	79	8.13814
AT1G79670.2	2145	1957.78	0	0
AT4G14230.1	2125	1937.78	195	23.3221
AT3G55580.1	1742	1554.78	1	0.149063
AT1G68170.1	1079	891.782	0	0
AT1G68170.2	1719	1531.78	0	0
AT2G33793.3	1204	1016.78	0	0
AT2G33793.1	1094	906.782	17	4.34495
AT2G33793.2	1472	1284.78	0	0
AT3G49990.1	1925	1737.78	103	13.7366
AT5G18260.1	1427	1239.78	130	24.3017
AT1G28590.1	1488	1300.78	1	0.17817
AT5G38450.1	1899	1711.78	0	0
AT5G38450.2	1348	1160.78	1	0.199658
AT1G17450.2	6174	5986.78	64.7762	2.50761
AT1G17450.3	6266	6078.78	8.2238	0.313541
AT1G17450.1	5262	5074.78	0	0
AT1G61630.1	1290	1102.78	0	0
AT3G60190.1	2398	2210.78	289	30.2964
AT1G30670.1	933	745.782	0	0
AT1G22180.2	1331	1143.78	19.8919	4.03061
AT1G22180.3	1802	1614.78	2.30354	0.330613
AT1G22180.4	1624	1436.78	0	0
AT1G22180.1	1101	913.782	17.8046	4.51573
AT1G36925.1	531	344.058	0	0
AT3G01080.1	1464	1276.78	0	0
AT3G01080.2	1801	1613.78	0	0
AT3G01080.3	1739	1551.78	0	0
AT5G66820.1	1784	1596.78	89	12.9176
AT5G08240.1	1521	1333.78	42	7.29798
AT3G12145.1	1482	1294.78	332	59.4265
AT5G19940.1	1085	897.782	1846.98	476.793
AT5G19940.2	987	799.782	0	0
AT1G01300.1	2062	1874.78	189	23.3641
AT2G43790.1	1714	1526.78	275	41.744
AT1G48050.1	2543	2355.78	0.000246183	2.42193e-05
AT1G48050.2	2374	2186.78	14.6543	1.5531
AT1G48050.3	2223	2035.78	82.3454	9.37447
AT4G02860.1	1307	1119.78	111	22.9735
AT5G41120.1	2328	2140.78	33	3.57256
AT5G41120.2	2359	2171.78	0	0
AT5G41120.3	2343	2155.78	0	0
AT2G16880.1	2526	2338.78	65	6.44113
AT5G45190.3	2492	2304.78	0	0
AT5G45190.2	2150	1962.78	260.786	30.7929
AT5G45190.1	2692	2504.78	46.2137	4.27602
AT4G15396.1	1612	1424.78	5	0.813317
AT4G15396.3	1665	1477.78	0	0
AT4G15396.2	1534	1346.78	0	0
AT4G15396.4	1317	1129.78	0	0
AT1G44830.1	870	682.782	16	5.43095
AT4G16180.2	3368	3180.78	257.826	18.7859
AT4G16180.1	1172	984.782	1.17392	0.276272
AT3G17030.1	2341	2153.78	32	3.44339
AT1G36310.2	1672	1484.78	0	0
AT1G36310.1	1621	1433.78	37	5.98077
AT3G46086.1	117	11.3916	0	0
AT4G22580.1	1711	1523.78	21	3.194
AT1G50880.1	840	652.782	0	0
AT4G14465.1	1815	1627.78	24	3.41707
AT3G10350.2	1601	1413.78	0	0
AT3G10350.1	1929	1741.78	199.377	26.5289
AT1G56320.1	706	518.782	99	44.2271
AT3G17440.1	1436	1248.78	194	36.0042
AT3G17440.2	1371	1183.78	0	0
AT1G12430.2	3224	3036.78	9.30939	0.710471
AT1G12430.1	3408	3220.78	94.6906	6.81372
AT3G51171.1	1204	1016.78	0	0
AT1G69280.2	2730	2542.78	0	0
AT1G69280.3	2743	2555.78	0	0
AT1G69280.1	2635	2447.78	10.1699	0.962904
AT1G36950.1	681	493.782	0	0
AT4G09090.1	522	335.092	0	0
AT4G33380.1	1620	1432.78	307.705	49.7729
AT4G33380.2	1632	1444.78	20.295	3.25556
AT3G60100.3	1717	1529.78	0	0
AT3G60100.2	1769	1581.78	0	0
AT3G60100.1	1754	1566.78	0	0
AT4G35100.1	1603	1415.78	2411.66	394.783
AT4G35100.2	1222	1034.78	4571.34	1023.84
AT1G48870.2	2479	2291.78	0	0
AT1G48870.3	1843	1655.78	4	0.55988
AT1G48870.1	2579	2391.78	0	0
AT3G50840.2	1944	1756.78	88.7652	11.7102
AT3G50840.3	2247	2059.78	0	0
AT3G50840.1	2218	2030.78	22.2348	2.53752
AT4G17895.1	2626	2438.78	28	2.66087
AT2G01540.1	1215	1027.78	102	23.0005
AT1G02380.1	1317	1129.78	44	9.02602
AT2G34770.1	1142	954.782	937	227.444
AT2G25055.1	186	39.767	0	0
AT2G03230.1	459	272.656	0	0
AT5G05270.1	1333	1145.78	12.1892	2.46553
AT5G05270.2	1145	957.782	70.8108	17.1345
AT3G15010.1	2750	2562.78	45.8019	4.14201
AT3G15010.2	3293	3105.78	93.1555	6.95146
AT5G17847.1	129	14.573	0	0
AT2G27930.1	1065	877.782	13	3.43238
AT2G27930.5	1173	985.782	0	0
AT2G27930.3	1639	1451.78	0	0
AT2G27930.4	1180	992.782	0	0
AT2G27930.6	1058	870.782	0	0
AT2G27930.2	1503	1315.78	0	0
AT1G70700.3	1329	1141.78	73.6115	14.9417
AT1G70700.2	1175	987.782	54.0048	12.671
AT1G70700.1	1772	1584.78	118.384	17.3125
AT4G14680.2	1941	1753.78	7.06819	0.934052
AT4G14680.1	1917	1729.78	65.9318	8.83369
AT1G01230.1	876	688.782	162	54.5094
AT5G11480.1	1327	1139.78	251	51.0376
AT5G14060.3	2311	2123.78	2.49845e-08	2.72646e-09
AT5G14060.1	2393	2205.78	126.612	13.303
AT5G14060.2	2380	2192.78	100.388	10.6102
AT3G61190.1	1183	995.782	26	6.05128
AT3G61190.2	1213	1025.78	0	0
AT5G42797.1	246	79.0986	0	0
AT3G01185.1	830	642.782	0	0
AT4G36250.1	2026	1838.78	916	115.453
