target_id	length	eff_length	est_counts	tpm
AT1G80940.2	1300	1108.18	67.2808	9.22308
AT3G09200.1	1460	1268.18	2132	255.389
AT3G09200.2	1232	1040.18	0	0
AT5G37690.1	1442	1250.18	31.8467	3.86979
AT5G37690.2	1418	1226.18	26.1533	3.24017
AT3G19430.1	1934	1742.18	15	1.30796
AT3G19430.2	2189	1997.18	0	0
AT3G55590.1	1162	970.181	0	0
AT5G42940.2	2770	2578.18	240.973	14.1987
AT5G42940.1	2794	2602.18	0.027438	0.00160181
AT5G49690.1	1950	1758.18	24	2.07369
AT1G79740.3	2549	2357.18	0	0
AT1G79740.1	2521	2329.18	38.129	2.48684
AT1G79740.4	2462	2270.18	71.871	4.80938
AT1G79740.2	2608	2416.18	0	0
AT5G09940.1	642	450.23	0	0
AT4G09990.1	1298	1106.18	15	2.05997
AT2G17860.1	902	710.181	0	0
AT5G64130.2	761	569.181	0	0
AT5G64130.3	785	593.181	3.24407	0.830804
AT5G64130.1	919	727.181	1312.76	274.244
AT5G25400.1	1464	1272.18	0	0
AT3G21260.3	1190	998.181	33.8406	5.1502
AT3G21260.2	917	725.181	0	0
AT3G21260.1	1075	883.181	13.1594	2.26351
ATMG00710.1	363	176.035	0	0
AT3G49950.1	1469	1277.18	15	1.78416
AT4G02280.1	3142	2950.18	31	1.59628
AT5G14800.1	1439	1247.18	709	86.3599
AT5G14800.2	1284	1092.18	0	0
AT4G34419.1	751	559.181	3	0.815012
AT4G20610.1	771	579.181	0	0
AT5G26930.1	670	478.23	1	0.317657
AT1G62160.1	663	471.23	0	0
AT2G04495.1	1082	890.181	2	0.341309
AT4G18230.2	1591	1399.18	0	0
AT4G18230.1	1414	1222.18	52.5311	6.52945
AT4G18230.4	1286	1094.18	10.1707	1.41207
AT4G18230.3	1572	1380.18	7.29533	0.80298
AT1G49400.1	903	711.181	115	24.5648
AT1G19115.4	872	680.181	0	0
AT1G19115.1	1033	841.181	0	0
AT1G19115.2	915	723.181	0	0
AT1G19115.3	791	599.181	7	1.77474
AT4G06599.1	1229	1037.18	140	20.5054
AT1G60200.1	3008	2816.18	794.302	42.847
AT1G60200.4	3892	3700.18	0	0
AT1G60200.3	4112	3920.18	0	0
AT1G60200.2	3851	3659.18	94.6981	3.93145
AT5G36710.1	845	653.181	20	4.65149
AT5G36710.2	1483	1291.18	0	0
AT5G28420.1	855	663.181	1	0.229067
AT5G58340.2	1678	1486.18	5.41195	0.553194
AT5G58340.1	1684	1492.18	26.5881	2.70683
AT3G53540.1	3308	3116.18	340.741	16.6111
AT3G53540.2	3282	3090.18	11.7818	0.579191
AT5G52620.1	1128	936.181	0	0
AT5G50860.1	2316	2124.18	73.433	5.25164
AT5G50860.2	2558	2366.18	29.567	1.89826
AT1G01470.1	1348	1156.18	330	43.3594
AT1G56200.2	706	514.181	0	0
AT1G56200.1	878	686.181	2170	480.415
AT2G02455.1	663	471.23	0	0
AT1G78390.1	2171	1979.18	0	0
AT1G26290.1	1246	1054.18	1.71491	0.247128
AT5G10740.1	1641	1449.18	62.5546	6.55741
AT5G10740.2	1502	1310.18	11.4454	1.32708
AT1G21480.1	1685	1493.18	75	7.63035
AT1G21480.2	1690	1498.18	0	0
AT3G06760.1	1119	927.181	128.415	21.04
AT3G06760.2	1119	927.181	6.58537	1.07897
AT3G26060.2	1020	828.181	279.233	51.2197
AT3G26060.1	1246	1054.18	1487.82	214.403
AT3G26060.3	725	533.181	79.9434	22.7774
AT5G51910.1	1156	964.181	23.6114	3.72013
AT5G51910.2	1125	933.181	5.3886	0.877213
AT5G48400.2	3044	2852.18	11	0.585883
AT5G48400.1	3134	2942.18	0	0
AT1G23960.1	1312	1120.18	264.802	35.9111
AT1G23960.2	1365	1173.18	7.19802	0.932059
AT1G70710.1	2081	1889.18	361	29.0288
AT2G20550.1	1203	1011.18	36.7897	5.52704
AT2G20550.2	1302	1110.18	7.21033	0.986636
AT1G66240.2	502	310.784	72.5152	35.4459
AT1G66240.1	742	550.181	582.046	160.711
AT1G66240.3	439	248.686	20.4392	12.4856
AT5G49580.2	2902	2710.18	7.82969	0.438876
AT5G49580.3	2159	1967.18	43.7086	3.37535
AT5G49580.1	2777	2585.18	59.4617	3.49415
AT2G22170.1	1194	1002.18	416	63.0584
AT4G21000.1	783	591.181	0	0
AT3G14680.1	1869	1677.18	84	7.60843
AT3G17890.1	1156	964.181	26.9969	4.25354
AT3G17890.2	1149	957.181	0	0
AT3G17890.3	1018	826.181	0.00312958	0.000575449
AT1G28760.1	1803	1611.18	13	1.22573
AT4G35770.3	894	702.181	505.985	109.467
AT4G35770.1	1002	810.181	18573.4	3482.62
AT4G35770.4	1160	968.181	252.15	39.5638
AT4G35770.6	1060	868.181	56.6932	9.9201
AT4G35770.2	1068	876.181	1209.58	209.717
AT4G35770.5	1070	878.181	185.156	32.0295
AT2G32280.1	1296	1104.18	6.78627	0.933655
AT2G32280.2	1246	1054.18	8.07732	1.16399
AT1G47370.1	1092	900.181	0	0
AT4G37200.1	1135	943.181	395	63.6206
AT3G66652.3	3372	3180.18	1.95934e-08	9.35954e-10
AT3G66652.1	3070	2878.18	0	0
AT3G66652.2	3304	3112.18	31	1.51319
AT3G55280.1	903	711.181	184.244	39.3558
AT3G55280.2	710	518.181	242.756	71.1679
AT3G55280.3	755	563.181	0	0
AT5G51960.2	915	723.181	2.42437	0.509269
AT5G51960.1	711	519.181	71.5756	20.9431
AT3G20110.1	1951	1759.18	34	2.93605
AT3G16350.1	1965	1773.18	73	6.25411
AT1G03800.1	1280	1088.18	8	1.11682
AT5G60615.1	684	492.181	0	0
AT5G16570.1	1604	1412.18	24	2.58176
AT5G16570.2	1551	1359.18	0	0
AT1G78980.1	2553	2361.18	0	0
AT1G63210.1	3594	3402.18	0	0
AT1G20550.1	2334	2142.18	26	1.8438
AT3G49130.1	924	732.181	2	0.414961
AT3G48120.1	1256	1064.18	41.6587	5.94683
AT3G48120.2	777	585.181	18.3413	4.76141
AT4G00830.2	2165	1973.18	22.3077	1.71745
AT4G00830.1	1999	1807.18	144.334	12.1329
AT4G00830.6	1783	1591.18	337.358	32.2082
AT4G00830.4	2159	1967.18	0	0
AT4G00830.3	1952	1760.18	0	0
AT4G00830.5	2121	1929.18	0	0
AT2G47440.1	2227	2035.18	649.339	48.469
AT2G47440.2	2235	2043.18	20.6606	1.53614
AT4G33950.1	1876	1684.18	67.6	6.09752
AT4G33950.2	1791	1599.18	4.4	0.417975
AT4G10450.2	1498	1306.18	0	0
AT4G10450.1	968	776.181	170	33.2722
AT4G10960.1	1343	1151.18	23	3.03515
AT2G28050.1	1783	1591.18	9	0.859248
AT4G19670.2	2216	2024.18	37.2301	2.79409
AT4G19670.3	2157	1965.18	0	0
AT4G19670.5	2475	2283.18	0	0
AT4G19670.7	2133	1941.18	75.4183	5.9021
AT4G19670.4	2527	2335.18	0	0
AT4G19670.1	2606	2414.18	0	0
AT4G19670.6	2276	2084.18	12.3515	0.900286
AT1G13110.1	1869	1677.18	785	71.1026
AT1G34420.1	3351	3159.18	8	0.38469
AT1G02130.1	1110	918.181	316	52.2822
AT3G03773.3	1324	1132.18	0	0
AT3G03773.2	965	773.181	24.7959	4.87185
AT3G03773.1	1128	936.181	40.2041	6.52388
AT1G44414.1	660	468.23	3	0.973324
AT2G25450.1	1604	1412.18	968	104.131
AT4G21380.1	3081	2889.18	10	0.5258
AT4G21380.2	3172	2980.18	0	0
AT2G03590.2	1650	1458.18	0	0
AT2G03590.1	1865	1673.18	13	1.18031
AT1G14870.2	859	667.181	15.2893	3.48128
AT1G14870.1	979	787.181	692.711	133.682
AT1G45249.1	1734	1542.18	51.5745	5.08036
AT1G45249.10	1543	1351.18	0	0
AT1G45249.7	1696	1504.18	4.94492	0.499407
AT1G45249.4	2293	2101.18	1.49612	0.108168
AT1G45249.3	1697	1505.18	0	0
AT1G45249.5	2021	1829.18	22.6831	1.88383
AT1G45249.8	1715	1523.18	0.241476	0.0240834
AT1G45249.2	2141	1949.18	3.46257	0.269862
AT1G45249.9	1815	1623.18	0	0
AT1G45249.6	1872	1680.18	10.5973	0.958154
AT1G21866.1	461	270.248	0	0
AT5G04380.2	1407	1215.18	0	0
AT5G04380.3	1308	1116.18	0	0
AT5G04380.1	1142	950.181	0	0
AT3G57590.2	1375	1183.18	20.6777	2.65489
AT3G57590.1	1584	1392.18	13.3223	1.45372
AT2G04425.1	306	124.672	0	0
AT4G18260.1	855	663.181	11	2.51974
AT3G15420.1	673	481.23	10	3.15677
AT1G29770.1	1339	1147.18	11	1.45665
AT5G19780.1	1780	1588.18	1961.03	187.577
AT4G36950.1	1416	1224.18	0	0
AT3G01020.1	783	591.181	0	0
AT2G33550.1	1349	1157.18	60	7.87672
AT2G39700.1	1500	1308.18	226	26.2444
AT3G44580.1	1148	956.181	2	0.31775
AT3G50590.2	5354	5162.18	384.389	11.3118
AT3G50590.1	5231	5039.18	4.61073	0.138997
AT1G54730.10	2003	1811.18	0	0
AT1G54730.6	3027	2835.18	14.071	0.753943
AT1G54730.2	1726	1534.18	2.05954e-08	2.03934e-09
AT1G54730.1	936	744.181	3.3165	0.677012
AT1G54730.9	2015	1823.18	0	0
AT1G54730.5	1656	1464.18	23.107	2.39742
AT1G54730.3	1799	1607.18	0	0
AT1G54730.4	1714	1522.18	13.2765	1.32499
AT1G54730.8	2032	1840.18	0.0222442	0.00183634
AT1G54730.11	1298	1106.18	0	0
AT1G54730.7	2095	1903.18	96.2068	7.67929
AT4G34540.1	2805	2613.18	104.947	6.10093
AT3G23970.1	1242	1050.18	0	0
AT2G28305.2	1499	1307.18	3.15815	0.367022
AT2G28305.3	1157	965.181	6.88653	1.08389
AT2G28305.1	1176	984.181	135.955	20.9854
AT1G78630.1	1391	1199.18	2381	301.627
AT2G04350.2	2406	2214.18	118.747	8.14713
AT2G04350.1	2605	2413.18	24.2531	1.52677
AT5G36661.1	357	170.388	0	0
AT1G24360.1	1418	1226.18	614	76.0693
AT1G36095.1	906	714.181	0	0
AT5G38600.3	2193	2001.18	5.24325	0.398024
AT5G38600.1	2079	1887.18	105.757	8.51315
AT5G38600.2	1844	1652.18	3.49921e-08	3.21742e-09
AT1G64640.1	1046	854.181	264	46.9515
AT2G35170.1	1949	1757.18	58	5.01426
AT3G15750.1	903	711.181	0	0
AT3G15750.3	808	616.181	4.5153	1.1132
AT3G15750.2	1153	961.181	2.78603	0.440328
AT1G57610.3	1243	1051.18	8.9671	1.2959
AT1G57610.4	1588	1396.18	0	0
AT1G57610.2	1680	1488.18	5.14064	0.524755
AT1G57610.1	1826	1634.18	20.8923	1.94214
AT5G46020.1	1044	852.181	1242	221.404
AT5G37478.3	959	767.181	0	0
AT5G37478.4	814	622.181	0	0
AT5G37478.2	1093	901.181	0	0
AT5G37478.1	876	684.181	1	0.222037
AT3G23900.3	3446	3254.18	43.8506	2.04706
AT3G23900.2	3024	2832.18	0	0
AT3G23900.4	3571	3379.18	0	0
AT3G23900.1	3562	3370.18	159.149	7.17377
AT3G60350.1	3488	3296.18	0	0
AT3G60350.2	3401	3209.18	138	6.53252
AT4G30270.1	1210	1018.18	7253	1082.15
AT5G24155.1	872	680.181	2	0.446685
AT5G24155.3	936	744.181	0	0
AT5G24155.2	1253	1061.18	0	0
AT5G36805.1	264	89.448	0	0
AT4G05230.1	621	429.23	0	0
AT4G20160.2	4117	3925.18	0	0
AT4G20160.3	3722	3530.18	0	0
AT4G20160.1	3567	3375.18	2	0.0900178
AT5G63690.1	677	485.23	13	4.06997
AT5G63690.2	612	420.273	0	0
AT1G26550.1	842	650.181	698	163.086
AT4G09100.1	732	540.181	1	0.281226
AT1G62440.1	2361	2169.18	81	5.67263
AT1G77280.2	2980	2788.18	0	0
AT1G77280.1	2898	2706.18	26.7465	1.50143
AT3G01390.4	1066	874.181	0	0
AT3G01390.2	1172	980.181	8.60108	1.33304
AT3G01390.1	770	578.181	513.399	134.892
AT3G01390.3	1196	1004.18	0	0
AT4G33980.2	1404	1212.18	0	0
AT4G33980.1	1369	1177.18	237	30.5844
AT1G40087.1	1320	1128.18	0	0
AT4G28160.1	686	494.181	7	2.15183
AT3G49330.1	839	647.181	7	1.64311
AT3G49330.2	889	697.181	0	0
AT4G20760.1	1176	984.181	78	12.0397
AT4G20760.2	1228	1036.18	0	0
AT2G19365.1	262	87.7484	0	0
AT1G80500.2	1177	985.181	5.88375	0.907264
AT1G80500.1	982	790.181	175.116	33.6663
AT3G50770.1	926	734.181	135	27.9335
AT2G47520.1	843	651.181	0	0
AT5G39650.1	992	800.181	0	0
AT5G48110.1	2126	1934.18	84	6.59747
AT3G27180.1	1908	1716.18	62.1321	5.49982
AT2G02700.1	1565	1373.18	2	0.221257
AT5G23350.1	657	465.23	29	9.46947
AT1G70770.2	2418	2226.18	29.8602	2.03764
AT1G70770.1	2321	2129.18	343.679	24.5209
AT3G23605.1	911	719.181	37	7.81554
AT1G73140.1	1445	1253.18	2	0.242444
AT1G61430.4	3040	2848.18	2.90456	0.154921
AT1G61430.11	2841	2649.18	0	0
AT1G61430.3	3137	2945.18	19.1823	0.989429
AT1G61430.2	3360	3168.18	9.81545	0.470647
AT1G61430.8	3375	3183.18	8.62814	0.411767
AT1G61430.12	2763	2571.18	1.38567e-07	8.18699e-09
AT1G61430.5	3147	2955.18	1.10953	0.0570364
AT1G61430.1	3058	2866.18	0.0100023	0.000530142
AT1G61430.13	2751	2559.18	32.6422	1.93765
AT1G61430.10	3055	2863.18	2.58982	0.13741
AT1G61430.9	3286	3094.18	0.117936	0.00579025
AT1G61430.7	3400	3208.18	2.97414e-08	1.40831e-09
AT1G61430.6	3453	3261.18	0	0
AT1G75760.2	1569	1377.18	0	0
AT1G75760.1	1441	1249.18	98.0148	11.9196
AT1G75760.3	1423	1231.18	10.9852	1.35545
AT5G38530.1	1920	1728.18	149	13.0976
AT1G01200.1	1207	1015.18	3	0.448924
AT3G15356.1	1122	930.181	250	40.8289
AT2G38760.1	1287	1095.18	23	3.19034
AT1G10270.1	3062	2870.18	82	4.3401
AT4G14105.1	201	45.0586	0	0
AT3G19180.2	2972	2780.18	0	0
AT3G19180.1	2972	2780.18	95	5.19094
AT1G10850.1	3000	2808.18	85	4.59822
AT3G10560.1	1812	1620.18	1	0.0937631
AT5G54760.2	679	487.23	0	0
AT5G54760.4	806	614.181	11.794	2.91715
AT5G54760.3	836	644.181	7.11245	1.67728
AT5G54760.1	803	611.181	594.094	147.666
AT1G27960.2	2282	2090.18	23.733	1.7249
AT1G27960.3	2132	1940.18	8.24797	0.645803
AT1G27960.1	1990	1798.18	76.019	6.42221
AT2G04900.1	776	584.181	308.186	80.1421
AT2G04900.2	586	394.313	2.81423	1.08421
AT5G64940.1	2855	2663.18	178.881	10.2037
AT5G64940.2	2801	2609.18	36.1193	2.10296
AT5G56700.1	1639	1447.18	0	0
AT5G56700.2	1532	1340.18	0	0
AT3G50950.2	2750	2558.18	1.56804e-07	9.31153e-09
AT3G50950.1	2898	2706.18	299	16.7846
AT4G21430.1	2935	2743.18	45	2.49203
AT1G31190.1	1335	1143.18	109	14.4846
AT1G18480.1	1476	1284.18	74	8.75389
AT2G21010.1	771	579.181	0	0
AT3G20000.2	1750	1558.18	0	0
AT3G20000.1	1558	1366.18	267	29.6892
AT2G15025.1	579	387.313	0	0
AT3G26110.1	682	490.23	0	0
AT3G28170.1	808	616.181	2	0.49308
AT3G49140.1	2010	1818.18	464	38.7683
AT1G02930.2	866	674.181	204.766	46.1399
AT1G02930.1	1186	994.181	152.234	23.2617
AT1G06137.1	416	226.443	0	0
AT4G20990.1	826	634.181	0	0
AT1G20290.1	1149	957.181	0	0
AT5G03870.1	1793	1601.18	20	1.89751
AT4G26290.1	228	62.6218	0	0
AT3G29670.1	1665	1473.18	102	10.5182
AT4G11260.1	1601	1409.18	950	102.412
AT4G01060.3	646	454.23	2.48894	0.832402
AT4G01060.2	405	215.867	0	0
AT4G01060.1	396	207.334	3.51106	2.57256
AT1G28280.1	1402	1210.18	377.613	47.4015
AT1G28280.2	1712	1520.18	13.3873	1.3378
AT5G60520.1	1331	1139.18	14	1.86694
AT4G19600.1	2233	2041.18	237	17.6385
AT5G15060.1	1171	979.181	0	0
AT3G17225.1	848	656.181	13	3.00964
AT3G54740.8	1779	1587.18	101.995	9.76217
AT3G54740.1	1911	1719.18	0	0
AT3G54740.3	2218	2026.18	0	0
AT3G54740.6	1970	1778.18	8.0054	0.683915
AT3G54740.2	2102	1910.18	0	0
AT3G54740.7	1895	1703.18	0	0
AT3G54740.4	2027	1835.18	0	0
AT3G54740.5	2086	1894.18	0	0
AT2G43640.1	746	554.181	107	29.331
AT2G43640.3	731	539.181	0	0
AT2G43640.2	681	489.23	0	0
AT4G38120.4	3774	3582.18	0	0
AT4G38120.2	1631	1439.18	1.54762	0.163359
AT4G38120.1	3705	3513.18	38.5629	1.6675
AT4G38120.3	3869	3677.18	40.8894	1.68924
AT3G52900.1	726	534.181	46	13.0817
AT2G41950.1	1068	876.181	55	9.53596
AT5G26210.1	1288	1096.18	319	44.2083
AT3G27320.1	2034	1842.18	58.8823	4.85566
AT3G27320.2	1938	1746.18	57.1177	4.96909
AT2G05330.2	753	561.181	0	0
AT2G05330.1	689	497.181	0	0
AT5G64140.1	965	773.181	442	86.8433
AT3G16930.1	210	50.5358	0	0
AT1G60280.1	1044	852.181	0	0
AT2G02795.1	687	495.181	0	0
AT4G11420.1	3485	3293.18	906	41.7934
AT3G01500.2	1758	1566.18	448.373	43.4903
AT3G01500.1	1272	1080.18	622.09	87.4887
AT3G01500.3	2251	2059.18	3152.9	232.601
AT3G01500.4	1971	1779.18	25.6362	2.18892
AT5G41430.1	486	294.997	0	0
AT3G18250.1	367	179.872	12	10.1347
AT4G36600.2	1368	1176.18	0	0
AT4G36600.1	1238	1046.18	0	0
AT5G36910.1	905	713.181	13	2.7691
AT3G46700.1	1833	1641.18	48	4.44304
AT1G03360.1	1325	1133.18	45	6.03266
AT3G45275.1	458	267.274	0	0
AT2G36854.1	186	36.2059	0	0
AT5G10660.3	1618	1426.18	0	0
AT5G10660.2	1436	1244.18	1	0.122099
AT5G10660.1	1734	1542.18	0	0
AT2G09990.1	1008	816.181	251.257	46.7656
AT3G06400.1	3607	3415.18	318.267	14.1571
AT3G06400.2	3610	3418.18	166.6	7.40416
AT3G06400.3	3452	3260.18	125.133	5.83075
AT3G52260.3	1397	1205.18	4.7712	0.60141
AT3G52260.1	1336	1144.18	36.0957	4.79243
AT3G52260.4	1175	983.181	0	0
AT3G52260.2	1339	1147.18	19.1331	2.53367
AT5G64400.1	2149	1957.18	316.386	24.5574
AT5G64400.2	980	788.181	643.337	123.996
AT5G64400.3	1159	967.181	1.62217	0.254791
AT3G29645.1	417	227.42	0	0
AT3G17910.1	1614	1422.18	57	6.08857
AT4G33590.1	1528	1336.18	2	0.227384
AT4G34710.1	3015	2823.18	1038.28	55.8689
AT4G34710.2	2773	2581.18	4096.72	241.109
AT5G64010.1	959	767.181	22	4.35632
AT2G43510.1	761	569.181	169	45.1057
AT1G60160.1	2932	2740.18	123	6.81901
AT4G09020.1	2746	2554.18	330	19.6272
AT3G07720.1	1431	1239.18	64	7.84586
AT3G09770.2	1732	1540.18	19.7999	1.95294
AT3G09770.1	1810	1618.18	478.2	44.8929
AT4G38825.1	485	293.997	22.9624	11.8651
AT1G56430.1	1443	1251.18	11	1.33557
AT4G16330.2	1310	1118.18	268.438	36.4693
AT4G16330.1	2084	1892.18	63.5616	5.10303
AT4G23920.1	1618	1426.18	61	6.49757
AT1G28490.2	1021	829.181	9.30168	1.70415
AT1G28490.1	1139	947.181	86.8793	13.9341
AT1G28490.3	893	701.181	77.819	16.8598
AT1G54100.2	2370	2178.18	103.341	7.20735
AT1G54100.1	2001	1809.18	1149.66	96.5345
AT3G14890.2	2269	2077.18	11.3627	0.831003
AT3G14890.1	2365	2173.18	22.6373	1.58243
AT4G21780.1	755	563.181	4	1.07896
AT4G21780.3	815	623.181	0	0
AT4G21780.2	978	786.181	0	0
AT3G26120.1	2195	2003.18	0	0
AT5G15320.2	487	295.997	0	0
AT5G15320.1	757	565.181	254	68.2718
AT5G04500.1	2743	2551.18	0	0
AT5G64690.1	1560	1368.18	2	0.222066
AT2G30020.1	1813	1621.18	38	3.5608
AT4G30580.1	1520	1328.18	415	47.4664
AT1G56080.1	1386	1194.18	37	4.70681
AT5G51790.2	1972	1780.18	3.85559	0.32902
AT5G51790.4	1124	932.181	4.45787	0.726479
AT5G51790.3	1868	1676.18	8.22943	0.745838
AT5G51790.1	1020	828.181	18.4571	3.38559
AT1G68260.1	891	699.181	110	23.9
AT3G12470.1	867	675.181	0	0
AT1G72860.2	4089	3897.18	9.09688e-06	3.54599e-07
AT1G72860.1	4360	4168.18	47.1876	1.71979
AT1G72860.3	3567	3375.18	3.81242	0.171593
AT1G73510.1	910	718.181	0	0
AT5G43513.1	356	169.388	0	0
AT3G04630.2	1329	1137.18	142.862	19.0845
AT3G04630.1	1305	1113.18	109.26	14.9104
AT3G04630.3	1265	1073.18	8.87857	1.2568
AT5G44574.1	1022	830.181	22	4.02574
AT5G15537.2	1776	1584.18	0	0
AT5G15537.1	1928	1736.18	36	3.14995
AT3G18240.2	2477	2285.18	60.182	4.00075
AT3G18240.1	2542	2350.18	11.818	0.7639
AT5G17450.1	874	682.181	17.1975	3.82967
AT5G17450.2	1440	1248.18	5.80248	0.706207
AT3G49820.1	795	603.181	0	0
AT4G36580.1	2291	2099.18	21	1.51972
AT5G40153.1	288	109.254	0.797143	1.1084
AT4G37500.1	375	187.37	0	0
AT3G55720.1	1655	1463.18	7	0.726767
AT1G68800.2	4163	3971.18	4	0.153016
AT1G68800.1	4145	3953.18	0	0
AT4G06655.1	327	143.295	0	0
AT1G04950.3	2362	2170.18	9.77559	0.684294
AT1G04950.2	2140	1948.18	172.224	13.4295
AT1G04950.1	2254	2062.18	0	0
AT4G13960.2	1860	1668.18	0	0
AT4G13960.4	1568	1376.18	0	0
AT4G13960.1	1760	1568.18	0	0
AT4G13960.3	1668	1476.18	0	0
AT2G15610.1	540	348.423	0	0
AT1G36920.3	573	381.313	0	0
AT1G36920.1	901	709.181	0	0
AT1G36920.2	739	547.181	0	0
AT4G05091.1	307	125.448	0	0
AT3G16240.1	1189	997.181	7901	1203.66
AT1G29965.1	774	582.181	126.59	33.0321
AT5G10420.1	1700	1508.18	0	0
AT4G23190.2	2422	2230.18	13.1652	0.896771
AT4G23190.3	2202	2010.18	0	0
AT4G23190.1	2425	2233.18	0	0
AT4G23190.4	1954	1762.18	43.8348	3.77889
AT4G11280.1	1871	1679.18	31	2.80453
AT5G27290.2	1244	1052.18	0	0
AT5G27290.1	1339	1147.18	114	15.0962
AT4G31875.1	751	559.181	25.6381	6.96512
AT1G68010.3	1291	1099.18	5.76503	0.796761
AT1G68010.2	1449	1257.18	18.0059	2.17577
AT1G68010.1	1719	1527.18	3481.23	346.288
AT1G68190.1	1355	1163.18	395.065	51.5961
AT1G68190.3	1814	1622.18	6.93488	0.649434
AT1G68190.2	1828	1636.18	0	0
AT4G37240.1	834	642.181	126	29.8063
AT1G29700.2	1839	1647.18	3.02116	0.27863
AT1G29700.1	1392	1200.18	109.979	13.9206
AT3G57670.1	1801	1609.18	11	1.03844
AT1G68030.1	1102	910.181	0	0
AT1G68030.3	847	655.181	3	0.695593
AT1G68030.2	915	723.181	0	0
AT3G12580.1	2520	2328.18	279	18.2047
AT5G37474.1	345	159.273	0	0
AT2G30840.2	1604	1412.18	16.9813	1.82673
AT2G30840.1	1527	1335.18	10.4456	1.18847
AT2G30840.3	1509	1317.18	4.57312	0.527427
AT4G01580.1	912	720.181	71	14.9766
AT5G39610.1	1312	1120.18	102	13.8327
AT1G63840.1	1205	1013.18	75	11.2453
AT2G43230.1	1669	1477.18	6	0.61704
AT2G43230.2	1736	1544.18	0	0
AT5G60450.1	3267	3075.18	42.7109	2.10991
AT5G60450.2	3195	3003.18	76.2891	3.85902
AT5G11330.1	1483	1291.18	259.909	30.5795
AT5G11330.2	1582	1390.18	24.0906	2.63252
AT3G43590.1	2201	2009.18	114.154	8.63111
AT3G23320.1	576	384.313	1	0.395285
AT1G01030.1	1905	1713.18	13	1.15275
AT1G01030.2	1836	1644.18	0	0
AT5G67270.1	1347	1155.18	66	8.67939
AT2G02970.1	2351	2159.18	115	8.09104
AT2G40030.2	6509	6317.18	0	0
AT2G40030.1	6517	6325.18	58	1.393
AT1G14040.1	2996	2804.18	49	2.65452
AT5G48530.1	1250	1058.18	51	7.32159
AT5G25810.1	1357	1165.18	26	3.38981
AT5G47380.5	2012	1820.18	15.2639	1.27393
AT5G47380.2	2452	2260.18	3.83787	0.257954
AT5G47380.3	2384	2192.18	0	0
AT5G47380.4	2312	2120.18	0	0
AT5G47380.1	1977	1785.18	7.89826	0.672116
AT5G38960.1	916	724.181	0	0
AT1G58807.1	4090	3898.18	194.092	7.56383
AT1G58807.2	4002	3810.18	59.1709	2.35916
AT1G80190.6	1472	1280.18	32.7556	3.88696
AT1G80190.1	1662	1470.18	6.41769	0.663137
AT1G80190.3	1504	1312.18	40.2159	4.65585
AT1G80190.5	1498	1306.18	9.61081	1.11777
AT1G80190.4	1769	1577.18	0	0
AT1G80190.2	1840	1648.18	0	0
AT5G61605.1	539	347.423	0	0
AT2G02050.1	724	532.181	359	102.478
AT5G49540.1	978	786.181	75.7213	14.6316
AT5G49540.2	1231	1039.18	27.2787	3.98775
AT2G21960.1	1280	1088.18	419	58.4936
AT1G68765.1	865	673.181	1	0.225665
AT5G08200.1	2055	1863.18	69	5.62587
AT5G24320.1	2952	2760.18	48.9989	2.69677
AT5G24320.2	2783	2591.18	46.0011	2.69691
AT5G40230.1	1437	1245.18	11	1.34201
AT3G27230.1	1764	1572.18	108	10.4356
AT3G02730.1	943	751.181	679	137.316
AT2G13800.4	1792	1600.18	83.0833	7.88751
AT2G13800.3	2267	2075.18	0	0
AT2G13800.1	2083	1891.18	12.9978	1.04408
AT2G13800.2	2333	2141.18	0	0
AT5G16100.2	1700	1508.18	0	0
AT5G16100.1	1074	882.181	0	0
AT1G04230.1	1999	1807.18	56.1121	4.71683
AT1G04230.2	1373	1181.18	0	0
AT3G02810.1	2323	2131.18	0	0
AT4G03175.1	603	411.273	1	0.369373
AT3G54010.2	2298	2106.18	25.287	1.82389
AT3G54010.1	2346	2154.18	221.713	15.6352
AT3G04000.1	1318	1126.18	37.0731	5.00088
AT1G06980.1	1039	847.181	14	2.51043
AT1G65490.3	515	323.69	0	0
AT1G65490.1	464	273.166	11	6.11733
AT1G65490.2	728	536.181	0	0
AT3G49540.1	886	694.181	0	0
AT3G50340.1	1854	1662.18	91	8.31684
AT3G47930.1	2227	2035.18	111.424	8.31708
AT3G47930.2	2443	2251.18	26.576	1.79339
AT1G62750.1	2666	2474.18	1237	75.951
AT4G01535.1	414	224.556	0	0
AT2G20618.1	346	160.158	0	0
AT4G18890.2	2045	1853.18	0	0
AT4G18890.1	1539	1347.18	41	4.62331
AT1G17090.1	1316	1124.18	0	0
AT1G17090.3	840	648.181	0	0
AT1G17090.5	757	565.181	6.68564	1.79701
AT1G17090.4	1150	958.181	7.31436	1.15964
AT1G17090.2	964	772.181	0	0
AT3G50530.2	2477	2285.18	120.881	8.0359
AT3G50530.1	2960	2768.18	40.1186	2.20164
AT2G17480.1	2473	2281.18	139	9.25658
AT4G29103.1	213	52.6089	0	0
AT5G45290.2	2276	2084.18	0	0
AT5G45290.1	2497	2305.18	65	4.28355
AT5G39770.1	3819	3627.18	0	0
AT5G07700.1	1297	1105.18	1	0.137455
AT5G07700.2	1487	1295.18	0	0
AT3G47170.1	1407	1215.18	0	0
AT2G11005.1	513	321.69	0	0
