target_id	length	eff_length	est_counts	tpm
AT4G24860.1	3570	3380.02	0.181574	0.00949662
AT4G24860.4	3400	3210.02	1.7037	0.0938253
AT4G24860.2	3561	3371.02	3.11472	0.16334
AT3G13850.1	1402	1212.02	2	0.291712
AT1G61930.1	964	774.021	5	1.14196
AT1G48360.4	3179	2989.02	5.62365	0.332601
AT1G48360.6	3126	2936.02	0	0
AT1G48360.2	3130	2940.02	24.3758	1.46569
AT1G48360.5	3167	2977.02	0	0
AT1G48360.3	2812	2622.02	4.39183e-05	2.96103e-06
AT1G48360.1	3205	3015.02	0.000550038	3.22505e-05
AT4G25780.1	1219	1029.02	27	4.63845
AT4G15100.1	1581	1391.02	0	0
AT1G15790.3	1219	1029.02	0	0
AT1G15790.5	977	787.021	0	0
AT1G15790.2	1005	815.021	16.3873	3.55444
AT1G15790.1	990	800.021	21.6127	4.77576
AT1G15790.4	1147	957.021	0	0
AT3G01327.1	343	158.922	0	0
AT5G54450.1	1107	917.021	0	0
AT1G08695.1	383	196.256	0	0
AT5G01490.2	1667	1477.02	13	1.55593
AT5G01490.1	1688	1498.02	3.78487e-06	4.4665e-07
AT3G13390.1	2237	2047.02	0	0
AT1G29400.1	2880	2690.02	515.497	33.8769
AT1G29400.2	3071	2881.02	90.5033	5.55331
AT1G29400.3	3272	3082.02	0	0
AT3G01640.1	1379	1189.02	110	16.3545
AT3G01640.2	1468	1278.02	0	0
AT1G45403.1	510	320.341	0	0
AT3G20130.1	1945	1755.02	35	3.52549
AT3G20130.2	1820	1630.02	2.65821e-07	2.8829e-08
AT4G20835.1	946	756.021	0	0
AT5G35195.1	177	31.0553	0	0
AT3G20490.1	1861	1671.02	29	3.06796
AT1G16980.1	2699	2509.02	0	0
AT1G16980.2	2156	1966.02	0	0
AT1G29240.1	2390	2200.02	49	3.93734
AT3G16250.1	869	679.021	220	57.2761
AT3G05860.3	750	560.021	0	0
AT3G05860.1	856	666.021	1	0.265427
AT3G05860.2	926	736.021	0	0
AT5G59810.1	2631	2441.02	0	0
AT3G15000.1	1648	1458.02	1239	150.225
AT2G27370.1	1088	898.021	22	4.33082
AT1G51310.1	1811	1621.02	165	17.9941
AT3G54720.1	2432	2242.02	121	9.54068
AT3G05390.1	2063	1873.02	17	1.6045
AT1G53210.1	2421	2231.02	1529	121.154
AT1G68945.1	489	299.464	233	137.545
AT4G26455.1	2071	1881.02	77	7.23654
AT5G47160.1	1676	1486.02	0	0
AT5G47160.3	1565	1375.02	0	0
AT5G47160.2	1551	1361.02	6	0.779328
AT3G25265.1	482	292.553	0	0
AT5G07960.1	821	631.021	193	54.0689
AT5G46910.2	3310	3120.02	35	1.9831
AT5G46910.1	3412	3222.02	0	0
AT5G61200.2	1270	1080.02	0	0
AT5G61200.1	1183	993.021	25.2662	4.49795
AT5G61200.4	1825	1635.02	12.7338	1.37679
AT5G61200.3	1968	1778.02	0	0
AT1G78310.1	1702	1512.02	75	8.76874
AT2G07728.1	861	671.021	2	0.526899
AT3G22180.1	2623	2433.02	54	3.92357
AT3G25740.1	1209	1019.02	37.5188	6.50879
AT3G25740.2	1459	1269.02	12.4812	1.73868
AT4G37230.1	432	243.448	3	2.17846
AT3G52480.1	1262	1072.02	77	12.6976
AT5G14560.1	123	9.43522	0	0
AT5G56090.1	1929	1739.02	76	7.72578
AT5G28390.1	543	353.207	59	29.5295
AT4G39530.1	2942	2752.02	6	0.385419
AT3G52380.1	1454	1264.02	567	79.2981
AT3G16150.1	1364	1174.02	115	17.3163
AT3G45870.5	1397	1207.02	0	0
AT3G45870.6	1220	1030.02	0	0
AT3G45870.3	1212	1022.02	0	0
AT3G45870.4	1127	937.021	0	0
AT3G45870.7	1143	953.021	0	0
AT3G45870.2	863	673.021	2.61231	0.686167
AT3G45870.1	1459	1269.02	6.38769	0.889834
AT3G45870.8	1058	868.021	0	0
AT3G45870.9	884	694.021	0	0
AT1G28010.1	4165	3975.02	99	4.40281
AT5G43730.4	3827	3637.02	7.88646	0.383327
AT5G43730.1	3727	3537.02	9.79315	0.489461
AT5G43730.3	4147	3957.02	0	0
AT5G43730.2	4085	3895.02	4.61346	0.209388
AT5G43730.5	3693	3503.02	10.7069	0.540326
AT3G12890.1	1037	847.021	0	0
AT1G30972.1	839	649.021	0	0
AT1G30972.2	423	234.735	0	0
AT1G30972.3	405	217.302	0	0
AT1G67635.2	879	689.021	0	0
AT1G67635.1	963	773.021	1	0.228688
AT2G40010.1	1477	1287.02	62	8.51608
AT3G19530.1	632	442.021	0	0
AT3G47220.1	2349	2159.02	7	0.573159
AT3G26010.1	1416	1226.02	0	0
AT4G15802.1	849	659.021	526	141.098
AT3G12690.1	2301	2111.02	57	4.77327
AT3G12690.3	2387	2197.02	0	0
AT3G12690.2	2559	2369.02	0	0
AT5G25756.1	275	99.8266	0.37209	0.658924
AT1G33600.1	2118	1928.02	115.681	10.6068
AT1G33600.2	1768	1578.02	69.3187	7.76554
AT3G60970.1	3556	3366.02	0	0
AT5G57210.1	2817	2627.02	0	0
AT5G57210.2	2701	2511.02	56	3.9425
AT2G25090.1	1824	1634.02	6	0.649124
AT3G49740.1	2412	2222.02	0	0
AT3G14230.2	1820	1630.02	703.213	76.2654
AT3G14230.3	1629	1439.02	421.096	51.7306
AT3G14230.1	1644	1454.02	99.6911	12.1205
AT2G13540.1	2969	2779.02	213	13.5494
AT3G03130.1	1931	1741.02	50	5.07691
AT3G57240.1	1399	1209.02	3	0.438653
AT3G19035.1	105	7.6338	0	0
AT1G72560.6	4169	3979.02	12.4942	0.555095
AT1G72560.2	3113	2923.02	4.95769	0.299834
AT1G72560.1	3941	3751.02	62.551	2.94794
AT1G72560.5	4016	3826.02	5.70265	0.263489
AT1G72560.3	3991	3801.02	6.29443	0.292746
AT1G72560.7	4081	3891.02	0	0
AT1G72560.4	4104	3914.02	0	0
AT4G19985.2	1677	1487.02	0	0
AT4G19985.5	1430	1240.02	10.7892	1.53813
AT4G19985.6	1326	1136.02	15.6241	2.43132
AT4G19985.3	1492	1302.02	0	0
AT4G19985.4	1365	1175.02	4.78489	0.71988
AT4G19985.1	1303	1113.02	21.5112	3.4166
AT4G19985.7	1156	966.021	27.2907	4.99415
AT2G32370.1	2863	2673.02	0	0
AT3G60150.2	963	773.021	0	0
AT3G60150.4	760	570.021	0	0
AT3G60150.3	1051	861.021	7.6998	1.58088
AT3G60150.1	855	665.021	29.1101	7.73823
AT5G38540.2	2092	1902.02	0	0
AT5G38540.1	2173	1983.02	0	0
AT3G22720.1	1140	950.021	0	0
AT3G56120.1	1690	1500.02	73	8.60319
AT5G61120.2	1819	1629.02	0	0
AT5G61120.3	1694	1504.02	0	0
AT5G61120.1	1746	1556.02	0	0
AT5G23260.2	1200	1010.02	0	0
AT5G23260.4	1351	1161.02	0	0
AT5G23260.1	1336	1146.02	0	0
AT5G23260.3	882	692.021	0	0
AT2G26230.1	1505	1315.02	260	34.9522
AT1G66020.2	2202	2012.02	0	0
AT1G66020.1	2017	1827.02	3	0.290276
AT5G45960.1	1456	1266.02	10	1.39635
AT1G30420.2	5222	5032.02	18.1948	0.639205
AT1G30420.1	5060	4870.02	49.8052	1.80791
AT1G21840.1	1345	1155.02	22.9231	3.50846
AT1G21840.2	1074	884.021	20.0769	4.01484
AT2G13547.1	822	632.021	0	0
AT4G32340.1	1446	1256.02	705	99.2261
AT3G26350.2	1384	1194.02	15.2591	2.25917
AT3G26350.1	1071	881.021	7.74094	1.55325
AT5G42570.1	1124	934.021	184	34.8253
AT4G22513.1	631	441.021	284	113.839
AT1G78815.1	1049	859.021	8	1.64634
AT4G00920.1	945	755.021	0	0
AT1G55280.1	1439	1249.02	69	9.76592
AT1G55280.2	1594	1404.02	0	0
AT4G21400.6	2268	2078.02	9.0576	0.770543
AT4G21400.1	2052	1862.02	37.6064	3.57036
AT4G21400.2	2377	2187.02	36.9397	2.9859
AT4G21400.4	2390	2200.02	6.41472	0.515448
AT4G21400.7	2187	1997.02	0.418459	0.0370428
AT4G21400.5	2304	2114.02	0	0
AT4G21400.3	2360	2170.02	28.563	2.32688
AT4G21400.8	2567	2377.02	0	0
AT1G37113.1	1703	1513.02	0	0
AT5G28620.1	393	205.77	0	0
AT1G06000.1	1587	1397.02	92	11.6418
AT5G47860.1	1545	1355.02	374	48.7932
AT4G36010.1	1589	1399.02	0	0
AT4G36010.2	1287	1097.02	25	4.02864
AT2G36920.1	1053	863.021	0	0
AT3G26080.1	1107	917.021	96	18.5066
AT3G26080.2	1194	1004.02	0	0
AT3G17261.1	108	7.44248	0	0
AT3G53310.1	1551	1361.02	29	3.76675
AT4G11030.1	2248	2058.02	0	0
AT4G00238.1	1399	1209.02	110	16.0839
AT3G47350.2	996	806.021	0	0
AT3G47350.1	2605	2415.02	428.992	31.4024
AT3G47350.3	937	747.021	1.00754	0.23843
AT4G22115.1	337	153.452	0	0
AT5G03795.1	1961	1771.02	6	0.59891
AT5G53760.2	2472	2282.02	53	4.10573
AT5G53760.1	2562	2372.02	0	0
AT3G02010.1	2537	2347.02	0	0
AT2G15620.1	2193	2003.02	372	32.8315
AT5G54410.1	660	470.021	0	0
AT5G62400.1	703	513.021	0	0
AT4G12545.1	660	470.021	36	13.54
AT3G55700.1	1622	1432.02	5	0.61724
AT5G09780.1	1057	867.021	0	0
AT3G06880.1	3917	3727.02	0	0
AT3G06880.5	4235	4045.02	0	0
AT3G06880.4	4321	4131.02	15.7613	0.674479
AT3G06880.3	4489	4299.02	17.0786	0.702291
AT3G06880.2	4391	4201.02	124.16	5.22469
AT5G25640.1	1105	915.021	10.0624	1.94404
AT3G59380.1	1246	1056.02	258	43.1898
AT5G65685.4	2498	2308.02	0	0
AT5G65685.2	1525	1335.02	53.6274	7.10122
AT5G65685.11	1708	1518.02	24.761	2.88353
AT5G65685.1	1558	1368.02	58.1494	7.51426
AT5G65685.8	2315	2125.02	0	0
AT5G65685.5	2343	2153.02	0	0
AT5G65685.12	2091	1901.02	0	0
AT5G65685.9	2213	2023.02	7.46218	0.652078
AT5G65685.7	2264	2074.02	0	0
AT5G65685.6	2327	2137.02	0	0
AT5G65685.3	2577	2387.02	0	0
AT5G65685.10	1781	1591.02	0	0
AT5G51465.1	612	422.021	0	0
AT3G23150.1	3150	2960.02	197.962	11.8228
AT3G23150.2	3154	2964.02	21.0379	1.25474
AT4G35600.2	1652	1462.02	34.1135	4.12484
AT4G35600.1	1774	1584.02	90.8865	10.1431
AT3G62640.1	761	571.021	0	0
AT1G48210.5	1868	1678.02	0	0
AT1G48210.1	1811	1621.02	93.0461	10.1471
AT1G48210.7	1346	1156.02	255.539	39.0774
AT1G48210.2	2175	1985.02	0	0
AT1G48210.4	1905	1715.02	0	0
AT1G48210.3	2337	2147.02	6.41474	0.528174
AT1G48210.6	1836	1646.02	0	0
ATCG00020.1	1062	872.021	694	140.691
AT5G22505.1	210	51.2141	0	0
AT5G62470.1	1499	1309.02	27.499	3.71368
AT5G62470.2	1785	1595.02	72.501	8.03547
AT3G23633.2	701	511.021	0	0
AT3G23633.1	842	652.021	0	0
AT4G38460.1	1339	1149.02	397	61.0796
AT2G36760.1	1628	1438.02	0	0
AT1G26610.1	1979	1789.02	6	0.592884
AT1G11303.1	2697	2507.02	31.3058	2.2075
AT3G62510.1	310	129.242	0	0
AT3G62510.2	383	196.256	2	1.80152
AT5G04520.1	1044	854.021	72	14.9038
AT4G10760.1	2257	2067.02	150	12.8286
AT3G04540.1	372	185.837	0	0
AT3G21825.1	283	106.272	0	0
AT2G27402.2	1003	813.021	22	4.7836
AT2G27402.1	1293	1103.02	0	0
AT1G54970.1	1373	1183.02	95	14.196
AT5G22850.1	2104	1914.02	174	16.0708
ATCG00280.1	1422	1232.02	289	41.468
AT4G13395.1	734	544.021	48	15.5977
AT1G04520.1	1569	1379.02	62	7.94794
AT5G54570.1	1608	1418.02	16.628	2.07296
AT5G54570.3	1356	1166.02	13.372	2.02733
AT5G54570.2	1317	1127.02	0	0
AT2G12290.1	402	214.432	0	0
AT3G45470.1	669	479.021	0	0
AT2G38460.2	2364	2174.02	0	0
AT2G38460.3	2261	2071.02	0	0
AT2G38460.8	1960	1770.02	32.4642	3.24235
AT2G38460.5	2175	1985.02	0	0
AT2G38460.7	2084	1894.02	0	0
AT2G38460.4	2104	1914.02	0	0
AT2G38460.1	2024	1834.02	0	0
AT2G38460.6	2128	1938.02	11.5358	1.05226
AT2G36000.1	1937	1747.02	351.007	35.5183
AT2G36000.2	1833	1643.02	256.993	27.651
AT1G71697.1	1897	1707.02	70	7.24925
AT4G15710.1	2019	1829.02	0	0
AT5G17040.2	1625	1435.02	0	0
AT5G17040.1	1568	1378.02	2	0.256571
AT5G55260.2	1608	1418.02	16.3677	2.04051
AT5G55260.1	1515	1325.02	47.6323	6.35496
AT1G72850.1	1507	1317.02	18	2.41609
AT1G02840.4	1855	1665.02	0	0
AT1G02840.1	1517	1327.02	1001.23	133.379
AT1G02840.5	1748	1558.02	219.459	24.9008
AT1G02840.2	1555	1365.02	125.563	16.2613
AT1G02840.3	1366	1176.02	3.75175	0.563965
AT1G23330.2	2312	2122.02	4.47567	0.372857
AT1G23330.1	2261	2071.02	68.5243	5.84917
AT5G06810.1	1767	1577.02	14	1.56937
AT4G30700.1	2531	2341.02	15	1.13271
AT5G06980.2	1260	1070.02	18.0307	2.97889
AT5G06980.5	1349	1159.02	46.127	7.03554
AT5G06980.4	1323	1133.02	3.84236	0.599506
AT5G06980.3	1284	1094.02	0	0
AT5G06980.1	1725	1535.02	0	0
AT1G19510.1	679	489.021	9	3.25348
AT5G26160.2	3548	3358.02	0	0
AT5G26160.3	3115	2925.02	16.0679	0.971101
AT5G26160.1	3499	3309.02	17.9321	0.957999
AT2G25905.1	684	494.021	0	0
AT1G30480.1	1759	1569.02	110	12.3936
AT1G21080.2	1491	1301.02	104.121	14.1478
AT1G21080.1	1677	1487.02	183.879	21.8599
AT1G21080.3	1873	1683.02	0	0
AT3G23680.1	708	518.021	0	0
AT2G18090.2	3163	2973.02	45.5063	2.70587
AT2G18090.1	3285	3095.02	171.494	9.79531
AT1G13195.1	1309	1119.02	58	9.1627
AT1G13195.2	1554	1364.02	0	0
AT2G12945.1	354	168.885	0	0
AT4G35485.1	209	50.5335	0	0
AT3G29740.1	264	90.9179	0	0
AT5G27889.1	162	23.5614	1	7.50295
AT5G66110.2	943	753.021	29.2159	6.85875
AT5G66110.3	967	777.021	8.20427	1.86656
AT5G66110.1	1060	870.021	32.5799	6.61993
AT1G33260.2	1596	1406.02	9	1.13158
AT1G33260.1	1863	1673.02	0	0
AT1G55475.1	1446	1256.02	9.47757	1.33393
AT1G55475.2	1801	1611.02	16.5224	1.81304
AT1G28560.2	1877	1687.02	4.18616e-06	4.38661e-07
AT1G28560.3	1936	1746.02	0	0
AT1G28560.1	1853	1663.02	18	1.91341
AT4G10020.1	1515	1325.02	0	0
AT4G33880.1	1379	1189.02	4	0.594709
AT1G55890.1	1558	1368.02	110	14.2146
AT5G03555.1	2134	1944.02	69	6.27454
AT5G58040.2	4208	4018.02	354	15.5749
AT5G58040.1	3708	3518.02	0	0
AT5G02070.1	1974	1784.02	0	0
AT2G42210.1	972	782.021	163.601	36.983
AT2G42210.3	825	635.021	208.204	57.9609
AT2G42210.4	811	621.021	202.335	57.5969
AT2G42210.5	1025	835.021	0	0
AT2G42210.2	1132	942.021	11.859	2.22546
AT5G60430.3	1609	1419.02	19.585	2.43988
AT5G60430.1	1195	1005.02	0	0
AT5G60430.4	812	622.021	19.415	5.51781
AT5G60430.2	1102	912.021	0	0
AT5G27880.1	970	780.021	0	0
AT4G12490.1	786	596.021	34.0215	10.0908
AT2G05632.1	1039	849.021	5	1.04108
AT2G32180.1	628	438.021	140.394	56.6614
AT2G32180.2	420	231.759	0.0870559	0.0664042
AT1G44890.1	1195	1005.02	15	2.63846
AT3G12250.6	1565	1375.02	0	0
AT3G12250.2	1772	1582.02	20.5457	2.29585
AT3G12250.3	1773	1583.02	0	0
AT3G12250.7	1390	1200.02	0	0
AT3G12250.1	1695	1505.02	23.4543	2.75495
AT3G12250.5	1663	1473.02	0	0
AT3G12250.4	1068	878.021	0	0
AT2G17920.1	1576	1386.02	1	0.127545
AT3G24929.5	378	191.512	0	0
AT3G24929.4	1114	924.021	0	0
AT3G24929.2	1640	1450.02	0	0
AT3G24929.7	768	578.021	6.07195	1.85703
AT3G24929.6	293	114.712	1.05982	1.63327
AT3G24929.3	4447	4257.02	18.7467	0.778491
AT3G24929.1	1853	1663.02	0	0
ATMG01180.1	336	152.578	2	2.31724
AT3G21420.1	1629	1439.02	51	6.26523
AT3G14390.1	2035	1845.02	202	19.3546
AT1G16970.1	2345	2155.02	55	4.51175
AT4G21990.1	1785	1595.02	170	18.8415
AT4G21990.2	1626	1436.02	0	0
AT3G56050.2	2197	2007.02	447.727	39.4363
AT3G56050.1	2333	2143.02	47.2725	3.89957
AT5G24430.1	2621	2431.02	120	8.72622
AT4G27460.1	1551	1361.02	83	10.7807
AT2G17033.2	2045	1855.02	23.1768	2.20871
AT2G17033.1	2040	1850.02	73.9635	7.06764
AT2G17033.3	1982	1792.02	0.000632911	6.24358e-05
AT2G17033.4	2080	1890.02	32.8591	3.07343
AT5G65480.1	1199	1009.02	177	31.0104
AT5G58000.2	2251	2061.02	30.3091	2.59971
AT5G58000.1	1571	1381.02	34.6909	4.44067
AT2G47990.1	1812	1622.02	91	9.91788
AT4G39230.1	1441	1251.02	44	6.21759
AT3G12230.1	1375	1185.02	0	0
AT2G29950.1	853	663.021	0	0
AT1G51830.1	2372	2182.02	165	13.3678
AT1G51830.2	2597	2407.02	0	0
AT4G27320.1	1369	1179.02	497.227	74.5532
AT4G27320.2	2444	2254.02	6.77346	0.531235
AT4G17600.1	1620	1430.02	480	59.338
AT3G27415.1	927	737.021	0	0
AT5G40900.1	1032	842.021	0	0
AT3G28155.2	349	164.294	2.84176	3.05773
AT3G28155.1	546	356.207	1.15824	0.574817
ATCG01050.1	1521	1331.02	14	1.85942
AT3G21290.2	4185	3995.02	0	0
AT3G21290.1	4050	3860.02	87	3.9844
AT1G22275.3	2132	1942.02	0	0
AT1G22275.1	3037	2847.02	8	0.496745
AT1G22275.2	3061	2871.02	0	0
AT4G04630.1	1138	948.021	82	15.2908
AT5G58370.3	2290	2100.02	34.4638	2.90117
AT5G58370.1	1967	1777.02	0	0
AT5G58370.2	2182	1992.02	62.5362	5.54972
AT5G48410.4	2551	2361.02	8.58582	0.642859
AT5G48410.1	2780	2590.02	0	0
AT5G48410.3	2687	2497.02	0	0
AT5G48410.2	2887	2697.02	4.41418	0.289334
AT5G03355.1	2174	1984.02	29	2.58396
AT1G64360.1	706	516.021	62	21.2402
AT2G26170.2	1804	1614.02	0	0
AT2G26170.1	1701	1511.02	57	6.66865
AT4G32110.1	539	349.243	0	0
AT3G19200.1	875	685.021	54	13.9355
AT2G23985.1	833	643.021	0	0
AT2G23985.14	999	809.021	2.29719	0.501962
AT2G23985.7	1365	1175.02	7.19179e-07	1.08199e-07
AT2G23985.21	818	628.021	0	0
AT2G23985.26	703	513.021	3.70779	1.27765
AT2G23985.18	943	753.021	10.7741	2.52935
AT2G23985.16	960	770.021	25.4258	5.83721
AT2G23985.5	1513	1323.02	0	0
AT2G23985.3	1600	1410.02	0	0
AT2G23985.15	972	782.021	4.11059	0.929222
AT2G23985.4	1573	1383.02	0	0
AT2G23985.24	919	729.021	0	0
AT2G23985.12	1207	1017.02	0	0
AT2G23985.19	930	740.021	0	0
AT2G23985.22	1293	1103.02	6.43149	1.03077
AT2G23985.25	769	579.021	7.7039	2.35207
AT2G23985.2	955	765.021	0	0
AT2G23985.13	1190	1000.02	0	0
AT2G23985.23	738	548.021	6.66888	2.15124
AT2G23985.6	1392	1202.02	3.31304	0.487247
AT2G23985.17	947	757.021	0	0
AT2G23985.10	1328	1138.02	9.5672	1.48617
AT2G23985.9	1340	1150.02	0	0
AT2G23985.20	951	761.021	0	0
AT2G23985.11	1311	1121.02	0	0
AT2G23985.8	1353	1163.02	0	0
AT1G19070.1	252	81.3712	1	2.17252
AT1G11840.6	1459	1269.02	6.78621	0.945349
AT1G11840.4	1272	1082.02	88.3026	14.4269
AT1G11840.1	1641	1451.02	0	0
AT1G11840.3	1249	1059.02	387.627	64.7058
AT1G11840.2	1616	1426.02	58.2842	7.22535
AT1G11840.5	1483	1293.02	0	0
AT4G15545.1	1522	1332.02	3101.52	411.621
AT1G61165.1	221	58.6696	1	3.01315
AT4G14080.1	1663	1473.02	0	0
AT2G07696.1	1179	989.021	16.6773	2.98095
AT5G54490.1	1021	831.021	14	2.97817
AT5G03930.1	651	461.021	0	0
AT1G09415.1	655	465.021	147	55.8828
AT2G33770.1	4176	3986.02	1194	52.954
AT3G11580.4	2285	2095.02	4.13956	0.349301
AT3G11580.3	1888	1698.02	2.26072	0.235363
AT3G11580.2	2164	1974.02	1.26102	0.112929
AT3G11580.1	1522	1332.02	19.9026	2.64139
AT3G11580.5	1014	824.021	5.43608	1.16622
AT1G52905.1	715	525.021	84	28.2837
AT1G10620.1	2503	2313.02	0	0
AT5G11560.1	3371	3181.02	728	40.4575
AT1G24310.1	1538	1348.02	81	10.6224
AT5G28530.3	2715	2525.02	7.3612	0.515368
AT5G28530.4	2190	2000.02	0	0
AT5G28530.5	2178	1988.02	0	0
AT5G28530.2	2972	2782.02	55.6388	3.5355
AT5G28530.1	2058	1868.02	0	0
AT3G04130.1	2349	2159.02	19.8679	1.62678
AT3G04130.2	2510	2320.02	6.13214	0.467255
AT1G62710.1	1783	1593.02	10	1.10972
AT3G11890.1	1841	1651.02	44.4995	4.76471
AT3G11890.3	1950	1760.02	0.00212813	0.000213754
AT3G11890.2	1901	1711.02	23.3811	2.4157
AT3G11890.6	1914	1724.02	0	0
AT3G11890.5	1995	1805.02	0	0
AT3G11890.7	1876	1686.02	20.012	2.09826
AT3G11890.4	2187	1997.02	10.1053	0.894546
AT1G59620.1	3021	2831.02	31	1.93576
AT1G59620.2	2911	2721.02	0	0
AT1G59870.1	4930	4740.02	2595	96.7812
AT2G01180.7	1815	1625.02	0	0
AT2G01180.2	1904	1714.02	5.77734	0.595862
AT2G01180.4	1723	1533.02	0	0
AT2G01180.3	2019	1829.02	0	0
AT2G01180.1	1605	1415.02	0	0
AT2G01180.8	1529	1339.02	116.511	15.3821
AT2G01180.5	1995	1805.02	0	0
AT2G01180.6	1200	1010.02	84.7112	14.8267
AT3G14280.1	819	629.021	118	33.1628
AT5G62430.1	1426	1236.02	32	4.57676
AT2G33330.1	1788	1598.02	228	25.2224
AT1G26480.1	1349	1159.02	0	0
AT3G24010.1	1020	830.021	132	28.1137
AT2G39270.1	1165	975.021	148	26.8338
AT1G13755.1	564	374.099	0	0
AT5G01895.1	634	444.021	5.9629	2.37404
AT4G22467.1	1237	1047.02	0	0
AT2G36930.1	880	690.021	658	168.577
AT1G27970.2	676	486.021	276.031	100.401
AT1G27970.1	960	770.021	422.969	97.1047
AT3G59900.1	968	778.021	138	31.3561
AT5G53970.1	1665	1475.02	55	6.59171
AT2G04740.3	2128	1938.02	13.7685	1.25592
AT2G04740.1	2039	1849.02	67.2315	6.42784
AT2G04740.4	2118	1928.02	0	0
AT2G04740.2	2207	2017.02	0	0
AT1G12130.1	1501	1311.02	0	0
AT1G04600.1	5766	5576.02	1	0.0317037
AT5G07440.2	1748	1558.02	4965.88	563.452
AT5G07440.1	1859	1669.02	109.155	11.5615
AT5G07440.3	1629	1439.02	298.962	36.7268
AT3G11920.1	1893	1703.02	0	0
AT1G49750.1	2042	1852.02	973	92.8754
AT5G44990.2	1252	1062.02	0	0
AT5G44990.1	1142	952.021	3	0.557068
AT5G44990.4	1343	1153.02	0	0
AT5G44990.3	1219	1029.02	0	0
AT5G27220.4	3381	3191.02	0	0
AT5G27220.1	3983	3793.02	0	0
AT5G27220.2	3787	3597.02	0	0
AT5G27220.3	3546	3356.02	9	0.47408
AT1G80245.2	882	692.021	0	0
AT1G80245.4	1286	1096.02	0	0
AT1G80245.7	1094	904.021	0	0
AT1G80245.1	861	671.021	25.6165	6.74866
AT1G80245.3	966	776.021	16.111	3.67015
AT1G80245.5	1097	907.021	27.2724	5.31546
AT1G80245.6	1037	847.021	0	0
AT1G31930.5	3247	3057.02	0	0
AT1G31930.2	3162	2972.02	92.5482	5.50491
AT1G31930.3	3065	2875.02	101.221	6.2239
AT1G31930.6	3284	3094.02	0	0
AT1G31930.1	3159	2969.02	0	0
AT1G31930.4	3067	2877.02	48.231	2.96358
AT1G68580.1	2470	2280.02	7.92092	0.614144
AT1G68580.2	2637	2447.02	71.7364	5.18246
AT1G68580.4	2548	2358.02	0	0
AT1G68580.5	2750	2560.02	16.5499	1.14284
AT1G68580.3	2692	2502.02	70.7927	5.00186
AT3G12530.4	1101	911.021	0	0
AT3G12530.2	872	682.021	5.12232	1.32771
AT3G12530.3	1363	1173.02	24.4379	3.68292
AT3G12530.1	1075	885.021	16.4397	3.28379
AT1G18440.1	1119	929.021	72.7637	13.846
AT1G18440.2	1270	1080.02	2.23626	0.366036
AT1G08260.1	8576	8386.02	51.3112	1.08166
AT1G08260.2	8435	8245.02	2.01757	0.0432585
AT3G06430.1	1774	1584.02	297	33.1459
AT2G45200.1	1380	1190.02	101.995	15.1516
AT2G45200.2	1345	1155.02	33.0046	5.05148
AT3G10430.1	1113	923.021	9	1.72371
AT5G17370.2	1667	1477.02	0	0
AT5G17370.1	1571	1381.02	10	1.28007
AT1G60650.4	1278	1088.02	0	0
AT1G60650.2	1193	1003.02	0	0
AT1G60650.3	2128	1938.02	3.40173	0.310295
AT1G60650.1	1114	924.021	132.598	25.3682
AT5G04080.2	673	483.021	0	0
AT5G04080.3	698	508.021	0	0
AT5G04080.1	589	399.062	118	52.2728
AT1G72620.1	1131	941.021	0	0
AT2G01735.1	1413	1223.02	78.4796	11.3438
AT2G01735.2	1493	1303.02	19.5204	2.64832
AT5G65050.3	1073	883.021	384.722	77.0212
AT5G65050.2	845	655.021	0	0
AT5G65050.4	3147	2957.02	10.2691	0.613918
AT5G65050.1	922	732.021	6.10091	1.47335
AT5G65050.5	1040	850.021	67.9077	14.1229
AT5G22440.1	1090	900.021	527.005	103.513
AT5G22440.2	1072	882.021	22.9948	4.60875
AT1G62570.1	2218	2028.02	90	7.8452
AT5G37670.1	834	644.021	11	3.01944
AT5G17170.2	1140	950.021	3.97466	0.739607
AT5G17170.1	1324	1134.02	638.025	99.4605
AT5G50890.1	1641	1451.02	35	4.26411
AT3G55050.1	1650	1460.02	65.9711	7.98782
AT3G55050.2	1825	1635.02	28.0289	3.03052
AT2G25000.2	1488	1298.02	0	0
AT2G25000.3	1150	960.021	13.6713	2.51747
AT2G25000.4	1171	981.021	0	0
AT2G25000.1	1284	1094.02	16.3287	2.63851
AT5G62630.1	2489	2299.02	98	7.53558
AT1G31740.1	2340	2150.02	0	0
AT3G54210.1	997	807.021	2374	520.031
AT5G61400.1	1965	1775.02	9	0.89634
AT5G06640.2	2256	2066.02	0	0
AT5G06640.1	2288	2098.02	188	15.841
AT5G63890.1	1699	1509.02	10.0574	1.17821
AT5G63890.2	1672	1482.02	252.943	30.1718
AT1G29195.1	1078	888.021	10	1.99072
AT3G17350.1	1084	894.021	23.7772	4.7016
AT3G17350.2	896	706.021	21.2228	5.31398
AT5G66595.1	391	203.873	3	2.60133
AT1G79320.1	1381	1191.02	26	3.85911
AT1G29600.1	1505	1315.02	10	1.34432
AT1G29600.2	1532	1342.02	0	0
AT3G08660.1	2207	2017.02	0.000516311	4.52517e-05
AT3G08660.2	2285	2095.02	10.1442	0.855982
AT3G08660.3	1895	1705.02	14.8553	1.54022
AT1G67856.1	1287	1097.02	0	0
