target_id	length	eff_length	est_counts	tpm
AT5G43040.1	2093	1900.98	13	0.507943
AT5G02730.1	678	485.982	1	0.152837
AT2G23590.1	1005	812.982	6	0.548176
AT3G11030.1	2479	2286.98	362.372	11.7691
AT5G57690.1	2059	1866.98	2	0.0795682
AT5G24105.1	733	540.982	114	15.6521
AT1G23540.1	2278	2085.98	2	0.0712146
AT1G23540.2	1924	1731.98	0	0
AT5G57345.1	1000	807.982	385	35.3923
AT3G58180.1	1379	1186.98	152	9.5115
AT5G61640.1	939	746.982	78.6509	7.82066
AT5G61640.2	979	786.982	39.3491	3.71381
AT5G61390.1	1932	1739.98	62	2.64665
AT3G59830.1	1911	1718.98	2	0.0864188
AT1G80520.1	1163	970.982	36	2.75386
AT5G03050.2	1857	1664.98	121.434	5.41726
AT5G03050.1	1351	1158.98	59.5662	3.81745
AT3G53110.1	1860	1667.98	701	31.2159
AT3G45500.1	606	413.982	0	0
AT5G11350.4	2332	2139.98	0	0
AT5G11350.3	2241	2048.98	0	0
AT5G11350.2	2346	2153.98	32.1582	1.10892
AT5G11350.1	2562	2369.98	164.842	5.16621
AT5G11350.5	2362	2169.98	0	0
AT1G65850.3	3658	3465.98	0	0
AT1G65850.1	3111	2918.98	1	0.0254459
AT1G65850.2	3343	3150.98	0	0
AT5G51830.2	1531	1338.98	100	5.54721
AT5G51830.1	1796	1603.98	0	0
AT5G39940.1	1679	1486.98	95.711	4.78086
AT5G39940.3	1693	1500.98	6.12962	0.303325
AT5G39940.4	1571	1378.98	3.15938	0.170174
AT5G39940.2	1685	1492.98	0	0
AT3G27960.2	2805	2612.98	18.2161	0.517807
AT3G27960.1	2716	2523.98	1.81967	0.0535497
AT3G27960.3	2326	2133.98	222.964	7.76058
AT4G02040.1	824	631.982	37	4.34857
AT4G13570.2	759	566.982	8	1.04802
AT4G13570.1	357	169.489	0	0
AT5G60660.1	1448	1255.98	42	2.48379
AT5G16010.1	1147	954.982	982	76.3776
AT3G25830.1	2660	2467.98	51.889	1.56165
AT5G49020.2	1908	1715.98	94.3633	4.08451
AT5G49020.1	2028	1835.98	152.637	6.17505
AT3G43800.1	1046	853.982	509	44.271
AT1G03850.1	1104	911.982	4.14457	0.337554
AT1G03850.2	752	559.982	124.79	16.5522
AT1G03850.3	1175	982.982	18.0653	1.36505
AT4G14940.1	2215	2022.98	26	0.954621
AT1G27220.1	555	363.022	0	0
AT4G31270.1	1080	887.982	135	11.2922
AT3G04940.1	1529	1336.98	204.03	11.3349
AT3G04940.2	1431	1238.98	361.97	21.6999
AT5G23320.2	845	652.982	15.7345	1.78979
AT5G23320.1	596	403.982	2.2655	0.416536
AT2G21800.3	2002	1809.98	3.49149	0.14328
AT2G21800.2	1872	1679.98	0	0
AT2G21800.1	1939	1746.98	11.5085	0.489306
AT1G22420.1	1443	1250.98	0	0
AT4G10470.2	1292	1099.98	0	0
AT4G10470.1	1563	1370.98	93	5.0385
AT5G24010.1	2876	2683.98	214	5.92221
AT4G16560.1	1599	1406.98	0	0
AT1G65500.1	756	563.982	28	3.68759
AT2G36590.2	1502	1309.98	0	0
AT2G36590.1	1933	1740.98	13	0.554624
AT1G11160.3	4087	3894.98	0	0
AT1G11160.2	3901	3708.98	0.000554334	1.11011e-05
AT1G11160.4	3993	3800.98	0	0
AT1G11160.1	3869	3676.98	9.99945	0.201992
AT1G65140.1	1086	893.982	1	0.0830847
AT1G14670.1	2270	2077.98	1190	42.5358
AT5G53560.1	777	584.982	2510	318.699
AT3G09950.1	631	438.982	12	2.03041
AT2G39975.1	434	243.402	0	0
AT4G03490.2	2272	2079.98	0	0
AT4G03490.4	3574	3381.98	79.7834	1.75223
AT4G03490.1	2111	1918.98	0	0
AT4G03490.3	2250	2057.98	0	0
AT4G03490.5	2072	1879.98	0	0
AT3G09330.1	1802	1609.98	11	0.507483
AT3G53840.1	2045	1852.98	9	0.360762
AT5G13260.1	2087	1894.98	519	20.3429
AT2G47360.1	1273	1080.98	23	1.58037
AT2G33233.1	393	203.563	0	0
AT4G18740.2	990	797.982	165.263	15.3827
AT4G18740.4	1029	836.982	30.0197	2.66403
AT4G18740.1	1083	890.982	68.3018	5.69394
AT4G18740.3	936	743.982	75.416	7.52923
AT2G39450.1	1694	1501.98	927	45.8421
AT1G72360.2	1188	995.982	96.1293	7.16892
AT1G72360.3	930	737.982	0	0
AT1G72360.1	1016	823.982	11.8707	1.07006
AT2G31970.1	4466	4273.98	231	4.01448
AT3G60420.1	1164	971.982	0	0
AT3G18090.1	3950	3757.98	77.4362	1.53052
AT3G18090.3	4502	4309.98	3.52438e-07	6.07375e-09
AT3G18090.2	4434	4241.98	22.829	0.399732
AT1G07440.1	1178	985.982	777.452	58.5672
AT1G07440.2	752	559.982	60.5475	8.03105
AT4G30100.2	4662	4469.98	406.746	6.75876
AT4G30100.1	5193	5000.98	28.2541	0.41964
AT1G15000.1	1603	1410.98	203	10.6862
AT1G02020.1	2428	2235.98	183.088	6.08192
AT1G02020.2	2479	2286.98	4.71859	0.15325
AT1G02020.3	2226	2033.98	42.1936	1.54081
AT3G48870.1	3293	3100.98	549.541	13.1629
AT3G48870.4	3320	3127.98	0	0
AT3G48870.2	3214	3021.98	765.572	18.8167
AT3G48870.3	3417	3224.98	0	0
AT2G07724.1	654	461.982	8	1.28622
AT4G23820.1	1695	1502.98	1985	98.0972
AT1G08170.1	938	745.982	0	0
AT3G52500.1	2192	1999.98	3169	117.692
AT5G16840.3	1017	824.982	103.778	9.34352
AT5G16840.1	1201	1008.98	340.822	25.0896
AT5G16840.2	1180	987.982	13.3997	1.00739
AT2G03450.1	2194	2001.98	63	2.33738
AT5G61410.1	1520	1327.98	4033.36	225.593
AT5G61410.2	1406	1213.98	638.636	39.0743
AT1G67980.1	1119	926.982	19.7179	1.57993
AT1G67980.2	931	738.982	0.282122	0.0283565
AT1G12420.1	2054	1861.98	33.8542	1.35048
AT1G12420.2	1779	1586.98	25.1458	1.17691
AT5G28520.2	1417	1224.98	2	0.121269
AT5G28520.1	1521	1328.98	0	0
AT3G61760.1	2218	2025.98	19	0.696575
AT3G61760.3	2285	2092.98	0	0
AT3G61760.2	2292	2099.98	0	0
AT3G49115.1	201	44.7246	0	0
AT4G23470.1	1532	1339.98	1626.8	90.1749
AT4G23470.2	1667	1474.98	78.1975	3.93782
AT4G23470.4	1436	1243.98	0	0
AT4G23470.3	1237	1044.98	0	0
AT3G51480.4	2933	2740.98	82	2.22207
AT3G51480.3	2828	2635.98	0	0
AT3G51480.1	3357	3164.98	0	0
AT3G51480.2	3621	3428.98	0	0
AT1G67450.1	1197	1004.98	0	0
AT1G50220.1	676	483.982	0	0
AT5G22750.1	3665	3472.98	23	0.491898
AT4G28620.1	2043	1850.98	0	0
AT4G11120.1	1619	1426.98	162	8.4323
AT1G33100.1	1772	1579.98	0	0
AT1G66560.1	981	788.982	0	0
AT3G13160.1	1580	1387.98	131	7.01031
AT1G62370.1	1324	1131.98	54	3.54327
AT4G15953.1	350	163.031	13	5.92274
AT3G15490.1	1297	1104.98	0	0
AT5G07545.1	39	8.5	0	0
AT2G11520.1	2150	1957.98	242	9.18029
AT5G58020.1	1323	1130.98	580	38.091
AT5G17100.1	1108	915.982	0	0
AT3G59940.1	1584	1391.98	2920.89	155.859
AT1G34510.1	1251	1058.98	16	1.12223
AT5G10590.1	243	72.6218	0	0
AT1G74370.1	1159	966.982	217	16.6683
AT4G39210.2	1843	1650.98	72.5809	3.26535
AT4G39210.1	2072	1879.98	16.4191	0.6487
AT3G61350.2	1521	1328.98	14.0633	0.785991
AT3G61350.1	1332	1139.98	23.9367	1.55961
AT2G14100.1	1807	1614.98	17	0.781864
AT1G65840.1	2258	2065.98	655	23.5486
AT1G31870.1	2314	2121.98	167.278	5.85528
AT1G31870.2	2311	2118.98	94.7216	3.32026
AT5G40540.1	1867	1674.98	36.5546	1.62099
AT5G40540.4	1937	1744.98	8.44541	0.359484
AT5G40540.2	2265	2072.98	0	0
AT5G40540.3	1940	1747.98	0	0
AT3G02750.2	2792	2599.98	317.44	9.0686
AT3G02750.1	2816	2623.98	0	0
AT3G02750.3	2276	2083.98	36.5604	1.30307
AT5G04170.1	1475	1282.98	745	43.1306
AT4G11940.1	795	602.982	0	0
AT1G61415.1	1051	858.982	11.5916	1.00232
AT1G61415.2	1000	807.982	0	0
AT5G55210.1	860	667.982	298	33.1361
AT1G16630.1	2937	2744.98	62	1.67765
AT3G50920.2	1049	856.982	59.911	5.1926
AT3G50920.1	1178	985.982	63.089	4.75263
AT1G75680.1	2145	1952.98	739	28.1058
AT5G52950.1	3099	2906.98	25	0.638774
AT5G52950.2	3221	3028.98	0	0
AT4G01160.1	1536	1343.98	0	0
AT4G01160.2	1584	1391.98	0	0
AT5G06820.1	2577	2384.98	14.0675	0.438108
AT1G62580.1	1541	1348.98	0	0
AT1G62580.2	1395	1202.98	1	0.0617434
AT1G62580.3	1071	878.982	0	0
AT1G11020.1	1460	1267.98	178	10.4269
AT2G40940.1	2428	2235.98	1008	33.4844
AT2G44180.2	1777	1584.98	10.6492	0.49905
AT2G44180.1	1712	1519.98	326.351	15.9476
AT5G42240.1	2361	2168.98	362	12.3966
AT1G18940.1	1862	1669.98	6	0.266863
AT5G13730.1	1454	1261.98	885.645	52.1262
AT5G10190.1	1999	1806.98	221.986	9.12478
AT5G10190.3	1739	1546.98	0.0136161	0.00065376
AT5G10190.2	1779	1586.98	0	0
AT1G52680.1	730	537.982	0	0
AT4G35320.1	962	769.982	240	23.1516
AT3G47410.1	805	612.982	0	0
AT1G75717.1	343	156.606	0	0
AT3G59120.2	1803	1610.98	1	0.0461062
AT3G59120.1	1863	1670.98	0	0
AT3G07580.1	904	711.982	63.686	6.64393
AT3G07580.2	1040	847.982	4.314	0.377871
AT1G28220.1	1202	1009.98	0	0
AT3G63180.2	3295	3102.98	301.216	7.21023
AT3G63180.1	3342	3149.98	105.784	2.49436
AT1G09540.1	1558	1365.98	5	0.271878
AT5G18460.1	2010	1817.98	331	13.5235
AT5G03270.1	1042	849.982	6	0.524314
AT5G03270.2	1216	1023.98	0	0
AT1G30050.1	1501	1308.98	1	0.0567435
AT1G19540.2	878	685.982	79.0755	8.56207
AT1G19540.1	2035	1842.98	99.2026	3.99808
AT2G30800.2	3755	3562.98	163.919	3.41716
AT2G30800.1	4371	4178.98	72.0812	1.28115
AT3G63350.1	1081	888.982	5	0.41776
AT5G63770.1	3817	3624.98	155	3.17596
AT5G63770.2	4120	3927.98	0	0
AT2G17890.1	2235	2042.98	2	0.0727135
AT5G18420.4	1491	1298.98	50.7113	2.89969
AT5G18420.3	1477	1284.98	0	0
AT5G18420.1	1845	1652.98	53.6204	2.40942
AT5G18420.2	1532	1339.98	157.668	8.73967
AT5G56860.1	1790	1597.98	521	24.2167
AT5G03330.3	2257	2064.98	9.00178	0.323789
AT5G03330.4	1879	1686.98	2.49748	0.109962
AT5G03330.1	2159	1966.98	101.022	3.81476
AT5G03330.2	1781	1588.98	59.8125	2.79591
AT4G27380.1	779	586.982	246	31.1286
AT4G36780.1	1661	1468.98	1237	62.5465
AT3G02240.1	739	546.982	9	1.22214
AT1G03180.6	1079	886.982	0	0
AT1G03180.1	1166	973.982	17.8645	1.36235
AT1G03180.4	1136	943.982	14.1355	1.11224
AT1G03180.2	1567	1374.98	0	0
AT1G03180.5	1044	851.982	0	0
AT1G03180.3	1577	1384.98	0	0
AT5G03720.2	1861	1668.98	229.653	10.2205
AT5G03720.1	2210	2017.98	17.3465	0.638477
AT2G07806.1	639	446.982	4.16437	0.692005
AT2G07806.3	645	452.982	2	0.327943
AT2G07806.2	891	698.982	5.83563	0.620114
AT3G57900.1	207	48.2882	0	0
AT5G36907.1	606	413.982	17	3.05012
AT4G01710.1	1037	844.982	144	12.658
AT1G27110.3	1726	1533.98	0	0
AT1G27110.4	1953	1760.98	0	0
AT1G27110.2	1773	1580.98	4	0.187924
AT1G27110.1	1862	1669.98	0	0
AT1G01225.1	1077	884.982	30	2.51789
AT4G22380.1	775	582.982	95	12.1037
AT1G31280.1	3602	3409.98	78	1.699
AT2G47485.1	1025	832.982	83	7.40103
AT5G22800.2	3491	3298.98	523.354	11.7832
AT5G22800.1	3529	3336.98	175.646	3.90962
AT2G06520.1	720	527.982	25832	3634.03
AT3G50880.1	1406	1213.98	219	13.3993
AT4G08930.1	1356	1163.98	332	21.1856
AT1G52440.1	810	617.982	0	0
AT4G13095.1	487	295.686	0	0
AT5G24130.1	1511	1318.98	0	0
AT2G38580.1	1843	1650.98	105.387	4.74128
AT2G38580.3	1622	1429.98	17.6646	0.917536
AT2G38580.2	1777	1584.98	18.948	0.887951
AT5G07571.1	766	573.982	0	0
AT5G54800.1	1815	1622.98	302	13.8211
AT5G22840.1	2280	2087.98	108.635	3.86449
AT5G50600.1	1549	1356.98	5	0.273682
AT2G34990.2	1085	892.982	0	0
AT2G34990.1	1013	820.982	0	0
AT3G49870.1	1219	1026.98	595	43.0332
AT3G49870.2	1557	1364.98	0	0
AT4G27654.1	515	323.225	1	0.229797
AT5G35670.1	1912	1719.98	131	5.65714
AT4G15236.1	4173	3980.98	7.05864	0.131698
AT5G24575.1	21	1	0	0
AT1G73350.7	802	609.982	124.468	15.1562
AT1G73350.1	817	624.982	29.5745	3.51479
AT1G73350.4	1221	1028.98	80.3862	5.80261
AT1G73350.2	1096	903.982	17.1645	1.41033
AT1G73350.6	1395	1202.98	2.15136	0.132832
AT1G73350.3	1136	943.982	30.2554	2.38061
AT1G73350.5	1181	988.982	0	0
AT5G42880.1	2442	2249.98	54	1.78264
AT5G66250.1	1277	1084.98	177.549	12.1547
AT5G66250.4	1337	1144.98	0	0
AT5G66250.3	1270	1077.98	202.129	13.9273
AT5G66250.2	1619	1426.98	50.322	2.61932
AT1G30780.1	1449	1256.98	0	0
AT5G45510.1	4235	4042.98	778.968	14.3109
AT5G45510.2	4318	4125.98	91.0317	1.63876
AT4G32910.1	2578	2385.98	409	12.7323
AT5G42440.1	1676	1483.98	55	2.75286
AT5G26790.1	821	628.982	7	0.826627
AT5G44080.1	2076	1883.98	285	11.2362
AT2G18000.1	609	416.982	0	0
AT2G18000.2	1184	991.982	13	0.973395
AT2G10025.1	463	271.884	0	0
AT4G16940.2	5176	4983.98	8.13662	0.12126
AT4G16940.4	4736	4543.98	0	0
AT4G16940.3	5262	5069.98	3.2149e-08	4.70989e-10
AT4G16940.6	3834	3641.98	0	0
AT4G16940.5	5185	4992.98	0	0
AT4G16940.1	3572	3379.98	0	0
AT5G49700.1	1642	1449.98	237	12.1405
AT2G07170.1	3219	3026.98	55	1.34959
AT1G61565.1	331	145.566	0	0
AT4G01660.1	2328	2135.98	166	5.77245
AT2G38600.2	1320	1127.98	3.72062	0.244998
AT2G38600.1	1084	891.982	13.2794	1.10579
AT4G01350.1	2293	2100.98	37	1.30806
AT5G59400.1	1108	915.982	66.806	5.41725
AT5G59400.2	812	619.982	5.19397	0.622257
AT2G34730.1	2972	2779.98	170	4.5421
AT2G34730.2	2761	2568.98	0	0
AT2G43770.1	1423	1230.98	508	30.6522
AT5G15150.1	1564	1371.98	73	3.95207
AT3G26100.3	3112	2919.98	8.48828	0.215918
AT3G26100.5	2934	2741.98	0	0
AT3G26100.4	3035	2842.98	0	0
AT3G26100.1	2610	2417.98	134.32	4.12607
AT3G26100.6	2691	2498.98	3.44992	0.102541
AT3G26100.2	2515	2322.98	479.742	15.3395
AT1G53945.1	421	230.76	0	0
AT1G27540.3	1992	1799.98	221.426	9.13715
AT1G27540.2	1419	1226.98	35.2525	2.13403
AT1G27540.1	1555	1362.98	193.118	10.5241
AT5G45220.1	1738	1545.98	0	0
AT5G45220.2	1732	1539.98	17	0.819942
AT4G21620.1	953	760.982	592	57.7826
AT4G21620.2	587	395.022	0	0
AT1G05570.4	6272	6079.98	37.0731	0.452904
AT1G05570.2	6108	5915.98	207.927	2.61056
AT1G05570.1	6536	6343.98	0	0
AT1G05570.3	6453	6260.98	0	0
AT5G56290.1	2680	2487.98	685	20.45
AT1G80610.1	1594	1401.98	75	3.97346
AT5G39330.2	774	581.982	0	0
AT5G39330.1	2041	1848.98	7	0.2812
AT4G17990.1	938	745.982	0	0
AT4G17990.2	702	509.982	0	0
AT1G49300.2	1042	849.982	242.674	21.2063
AT1G49300.1	1285	1092.98	914.326	62.1352
AT2G34120.1	213	51.999	0	0
AT1G21270.1	3585	3392.98	509	11.1426
AT1G75140.1	2310	2117.98	215	7.53991
AT3G48660.1	270	93.5981	4	3.17426
AT5G63710.2	2478	2285.98	0	0
AT5G63710.1	2367	2174.98	53.4832	1.82646
AT5G63710.3	2474	2281.98	0	0
AT5G63710.4	2123	1930.98	284.517	10.9441
AT2G05270.1	415	224.897	2	0.660535
AT5G57015.1	2054	1861.98	307	12.2465
AT5G13410.1	977	784.982	702.448	66.4667
AT5G13410.3	1090	897.982	21.0667	1.74252
AT5G13410.2	1096	903.982	9.48576	0.779403
AT1G61360.2	2825	2632.98	0	0
AT1G61360.1	2782	2589.98	132	3.78553
AT1G61360.3	3174	2981.98	0	0
AT1G61360.4	3147	2954.98	0	0
AT2G44540.1	1598	1405.98	0	0
AT1G63990.1	1667	1474.98	0	0
AT1G63990.2	850	657.982	0	0
AT3G24690.1	765	572.982	0	0
AT2G07661.1	404	214.206	2	0.693501
AT3G07550.1	1743	1550.98	80.5408	3.85708
AT3G07550.2	1806	1613.98	37.1573	1.71
AT3G07550.3	1522	1329.98	12.3019	0.68703
AT1G74730.1	896	703.982	823	86.8337
AT1G76090.1	1635	1442.98	1353	69.6445
AT1G80890.1	661	468.982	220	34.8431
AT3G16460.2	2698	2505.98	0.00015317	4.53989e-06
AT3G16460.1	2708	2515.98	1828.49	53.9801
AT1G76940.2	1045	852.982	110.017	9.58011
AT1G76940.3	1506	1313.98	40.9063	2.31233
AT1G76940.1	1426	1233.98	36.0766	2.17153
AT3G24710.1	201	44.7246	0	0
AT4G40010.1	1440	1247.98	73	4.34474
AT4G18800.1	1173	980.982	98	7.42019
AT5G42270.1	2491	2298.98	3829	123.708
AT5G26640.1	189	37.6324	0	0
AT1G74210.1	1417	1224.98	174	10.5504
AT5G48170.1	1121	928.982	50	3.99772
AT3G33494.1	597	404.982	0	0
AT5G61780.1	3607	3414.98	780	16.9651
AT3G55800.1	1747	1554.98	5339	255.026
AT1G55250.1	2779	2586.98	0	0
AT1G55250.3	2992	2799.98	0	0
AT1G55250.4	1793	1600.98	9.30058	0.431492
AT1G55250.2	1275	1082.98	168.224	11.5376
AT1G55250.5	3254	3061.98	95.4756	2.316
AT5G52800.1	1697	1504.98	0	0
AT5G52800.2	1539	1346.98	0	0
AT5G52800.3	1954	1761.98	7	0.295084
AT2G40165.1	605	412.982	6.64953	1.19594
AT5G37350.1	2031	1838.98	177.446	7.167
AT5G37350.2	1917	1724.98	130.554	5.62156
AT2G33610.1	1720	1527.98	510	24.7914
AT1G23190.1	2251	2058.98	704	25.3963
AT1G34650.1	2199	2006.98	3	0.111027
AT1G74820.1	772	579.982	0	0
AT5G51660.3	4851	4658.98	26.5282	0.422928
AT5G51660.2	4974	4781.98	0	0
AT5G51660.4	4815	4622.98	94.1566	1.51279
AT5G51660.1	4805	4612.98	115.315	1.85675
AT1G26410.1	1836	1643.98	0	0
AT4G17585.1	459	267.992	0	0
AT5G59780.1	1554	1361.98	114.742	6.25749
AT5G59780.2	1475	1282.98	113.025	6.54342
AT5G59780.3	1423	1230.98	54.233	3.27236
AT4G31940.1	1885	1692.98	12	0.526476
AT2G33655.1	453	262.098	0	0
AT1G65640.1	1572	1379.98	0	0
AT1G65640.2	1557	1364.98	0	0
AT4G17010.1	1069	876.982	165	13.9747
AT4G24880.1	2032	1839.98	89.9183	3.62981
AT4G24880.2	2471	2278.98	7.08167	0.230805
AT3G61940.1	1316	1123.98	2	0.132166
AT1G51260.1	1524	1331.98	0	0
AT5G46795.1	727	534.982	0	0
AT4G21240.1	1254	1061.98	0	0
AT2G04046.1	388	198.765	0	0
AT2G33080.1	2436	2243.98	0	0
AT3G06480.2	3900	3707.98	7.59796	0.152198
AT3G06480.1	3696	3503.98	234.402	4.96877
AT3G09000.1	2305	2112.98	402	14.1312
AT4G27940.1	2091	1898.98	73	2.8553
AT1G22620.1	6664	6471.98	783.542	8.99238
AT1G16025.1	342	155.686	0	0
AT3G60250.3	1634	1441.98	60.1569	3.09867
AT3G60250.1	1486	1293.98	293.899	16.8702
AT3G60250.2	1483	1290.98	264.944	15.2435
AT1G03190.2	2676	2483.98	0	0
AT1G03190.1	2595	2402.98	102	3.15282
AT4G23680.1	920	727.982	84	8.57055
AT2G42140.1	993	800.982	5	0.463657
AT1G79920.1	2456	2263.98	491	16.1086
AT1G79920.3	2489	2296.98	0	0
AT1G79920.2	2541	2348.98	0	0
AT1G79920.4	2354	2161.98	0	0
AT4G32080.1	881	688.982	0	0
AT4G32080.3	592	399.982	2	0.371398
AT4G32080.2	754	561.982	0	0
AT5G47635.1	888	695.982	26	2.77476
AT5G04790.1	165	25.9071	0	0
AT1G75170.2	1204	1011.98	103.857	7.6228
AT1G75170.3	1287	1094.98	0	0
AT1G75170.1	1435	1242.98	16.1426	0.964626
AT5G52640.1	2103	1910.98	378	14.6921
AT2G37435.1	698	505.982	0	0
AT1G71130.1	1155	962.982	162	12.4953
AT5G23270.1	2017	1824.98	8	0.325598
AT3G20230.1	1018	825.982	1090	98.018
AT1G54060.1	1765	1572.98	321	15.1576
AT1G33020.1	1647	1454.98	0	0
AT3G10740.4	2296	2103.98	1356.82	47.8992
AT3G10740.1	2980	2787.98	239.957	6.39282
AT3G10740.2	3168	2975.98	0	0
AT3G10740.3	3188	2995.98	17.228	0.427116
AT2G02690.2	1920	1727.98	1.38916e-07	5.97122e-09
AT2G02690.1	1895	1702.98	2	0.0872308
AT2G40530.1	780	587.982	25	3.1581
AT1G30300.1	1480	1287.98	37.746	2.17676
AT1G30300.3	1326	1133.98	35.6691	2.33634
AT1G30300.2	1392	1199.98	37.5849	2.32642
AT1G30300.4	1290	1097.98	0	0
AT1G12780.1	2028	1835.98	2744	111.011
AT2G38620.3	1389	1196.98	0	0
AT2G38620.4	1004	811.982	3.28751	0.300726
AT2G38620.1	1438	1245.98	0	0
AT2G38620.2	1234	1041.98	31.7125	2.26058
AT5G05690.1	1929	1736.98	4994	213.552
AT5G05690.3	1635	1442.98	2.63216e-05	1.35488e-06
AT5G05690.2	1718	1525.98	0	0
AT5G63020.1	2975	2782.98	414	11.0494
AT5G39430.1	1536	1343.98	0	0
AT5G54740.1	830	637.982	0	0
AT5G51990.1	984	791.982	0	0
AT3G29200.1	1966	1773.98	267	11.1792
AT2G24195.1	490	298.626	2	0.497453
AT2G24195.2	505	313.257	0	0
AT1G34460.9	1434	1241.98	0	0
AT1G34460.2	3455	3262.98	1.09843e-06	2.50039e-08
AT1G34460.6	1819	1626.98	0	0
AT1G34460.3	2173	1980.98	0	0
AT1G34460.4	2130	1937.98	0	0
AT1G34460.8	1476	1283.98	0	0
AT1G34460.5	1992	1799.98	6.30117	0.260018
AT1G34460.7	1603	1410.98	0	0
AT1G34460.1	3408	3215.98	14.6988	0.339484
ATMG00610.1	486	294.686	0	0
AT5G38378.1	264	88.8144	0	0
AT3G27050.1	947	754.982	240	23.6115
AT5G16620.1	1853	1660.98	1207	53.9749
AT1G23880.1	2281	2088.98	38	1.35113
AT1G23880.2	2372	2179.98	0	0
AT5G03140.1	2852	2659.98	142	3.96515
AT2G26960.1	1285	1092.98	0	0
AT1G66640.1	1251	1058.98	0	0
AT3G50220.1	1393	1200.98	14	0.865847
AT1G02590.1	270	93.5981	0	0
AT3G20993.1	357	169.489	0	0
AT4G24460.2	1422	1229.98	0	0
AT4G24460.3	1693	1500.98	22.0729	1.09228
AT4G24460.1	1488	1295.98	147.036	8.42701
AT4G24460.4	1547	1354.98	16.8913	0.925934
AT1G77960.2	1688	1495.98	0	0
AT1G77960.1	1622	1429.98	3	0.155826
AT3G25940.1	661	468.982	127	20.114
AT5G03550.1	779	586.982	6	0.759235
AT5G01830.1	2865	2672.98	101	2.80656
AT5G01540.1	2494	2301.98	52	1.67784
AT1G15480.1	2155	1962.98	145	5.48658
AT4G11000.1	1541	1348.98	5	0.275305
AT4G01750.1	1651	1458.98	104	5.2946
AT1G66000.1	1095	902.982	0	0
AT2G28605.1	956	763.982	350	34.0279
AT1G77932.1	804	611.982	0	0
AT2G03150.1	4483	4290.98	545.466	9.44193
AT2G03150.2	4532	4339.98	7.53385	0.128937
AT2G02750.1	2402	2209.98	18	0.604969
AT2G16520.1	496	304.505	0	0
AT3G53740.1	557	365.022	0	0
AT3G53740.4	682	489.982	44.462	6.73998
AT3G53740.2	733	540.982	1302.29	178.803
AT3G53740.3	594	401.982	440.25	81.3472
AT1G33790.5	1818	1625.98	0	0
AT1G33790.2	2546	2353.98	75.4256	2.37994
AT1G33790.6	1521	1328.98	41.4694	2.31771
AT1G33790.4	1859	1666.98	0	0
AT1G33790.1	1606	1413.98	165.105	8.67293
AT1G33790.3	1859	1666.98	0	0
AT1G62380.1	1452	1259.98	10790	636.073
AT3G04280.1	932	739.982	0	0
AT3G04280.2	1115	922.982	0	0
AT3G04280.3	718	525.982	0	0
AT1G73165.1	829	636.982	1	0.116606
AT3G57600.1	1145	952.982	59	4.59851
AT4G14103.3	1153	960.982	0	0
AT4G14103.2	1608	1415.98	4.1304	0.216662
AT4G14103.1	1313	1120.98	2.8696	0.19014
AT5G01140.1	1422	1229.98	0	0
AT5G37070.1	907	714.982	218	22.647
AT3G01810.1	3608	3415.98	16.5824	0.360564
AT3G01810.3	3402	3209.98	195.417	4.52179
AT3G01810.2	3441	3248.98	0.000228664	5.22757e-06
AT5G18080.1	626	433.982	26	4.44991
AT3G50580.1	889	696.982	1	0.106568
AT3G46900.1	811	618.982	34	4.07991
AT2G19930.3	3109	2916.98	36.9648	0.941249
AT2G19930.1	3127	2934.98	0.0351644	0.000889914
AT2G19930.2	3316	3123.98	0	0
AT4G39710.1	1399	1206.98	228.217	14.0442
AT4G39710.2	1083	890.982	5.53836	0.461702
AT4G39710.3	915	722.982	559.245	57.4545
AT2G24080.1	1125	932.982	0	0
AT4G00560.3	1309	1116.98	10.0019	0.665099
AT4G00560.1	1378	1185.98	215.737	13.5112
AT4G00560.2	1254	1061.98	121.159	8.47397
AT4G00560.4	1218	1025.98	6.10292	0.441822
AT3G62720.2	1784	1591.98	404.868	18.8897
AT3G62720.1	1956	1763.98	50.1325	2.11093
AT5G54540.1	1447	1254.98	1081	63.9791
AT1G50620.1	2519	2326.98	214	6.83078
AT1G08130.1	2754	2561.98	148	4.29077
AT4G38440.1	4624	4431.98	194	3.25127
AT5G06960.2	1677	1484.98	55.8957	2.7958
AT5G06960.3	1693	1500.98	0	0
AT5G06960.1	1693	1500.98	94.1043	4.65676
AT4G18310.1	864	671.982	0	0
AT5G52155.1	752	559.982	0	0
AT5G52155.2	699	506.982	0	0
AT1G74220.1	1146	953.982	0	0
AT1G56630.1	1841	1648.98	6	0.270262
AT1G02520.1	4310	4117.98	0	0
AT1G02520.2	4306	4113.98	0	0
AT1G02520.3	4052	3859.98	47	0.904404
AT4G32590.4	712	519.982	4.60995	0.658502
AT4G32590.2	1120	927.982	3.5415	0.283463
AT4G32590.3	724	531.982	0	0
AT4G32590.1	814	621.982	630.16	75.2528
AT4G32590.5	950	757.982	1.68874	0.165483
AT4G23160.3	3156	2963.98	0	0
AT4G23160.1	2049	1856.98	1.09168	0.0436655
AT4G23160.2	4004	3811.98	0	0
AT3G11990.1	653	460.982	0	0
AT5G60640.3	1781	1588.98	449.064	20.9913
AT5G60640.2	2065	1872.98	91.4743	3.62757
AT5G60640.1	2213	2020.98	1084.46	39.8567
