target_id	length	eff_length	est_counts	tpm
AT5G52800.2	1539	1347.32	0	0
AT5G52800.3	1954	1762.32	2	0.280184
AT2G40165.1	605	413.323	3.14032	1.87578
AT5G37350.1	2031	1839.32	96.8065	12.994
AT5G37350.2	1917	1725.32	55.1935	7.89798
AT2G33610.1	1720	1528.32	197	31.8236
AT1G23190.1	2251	2059.32	269	32.2497
AT1G34650.1	2199	2007.32	0	0
AT1G74820.1	772	580.323	0	0
AT5G51660.3	4851	4659.32	12.7588	0.676061
AT5G51660.2	4974	4782.32	0.0133326	0.000688296
AT5G51660.4	4815	4623.32	0	0
AT5G51660.1	4805	4613.32	101.228	5.41732
AT1G26410.1	1836	1644.32	1	0.150145
AT4G17585.1	459	268.585	0	0
AT5G59780.1	1554	1362.32	22.2443	4.03122
AT5G59780.2	1475	1283.32	46.3922	8.92499
AT5G59780.3	1423	1231.32	50.3635	10.0981
AT4G31940.1	1885	1693.32	2	0.291601
AT2G33655.1	453	262.638	0	0
AT1G65640.1	1572	1380.32	0	0
AT1G65640.2	1557	1365.32	0	0
AT4G17010.1	1069	877.323	74	20.8243
AT4G24880.1	2032	1840.32	21.4535	2.87807
AT4G24880.2	2471	2279.32	6.54652	0.709093
AT3G61940.1	1316	1124.32	0	0
AT1G51260.1	1524	1332.32	1	0.185306
AT5G46795.1	727	535.323	0	0
AT4G21240.1	1254	1062.32	0	0
AT2G04046.1	388	199.454	0	0
AT2G33080.1	2436	2244.32	0	0
AT3G06480.2	3900	3708.32	13.7616	0.916199
AT3G06480.1	3696	3504.32	73.2384	5.1598
AT3G09000.1	2305	2113.32	144	16.8227
AT4G27940.1	2091	1899.32	26	3.37966
AT1G22620.1	6664	6472.32	257.962	9.83996
AT1G16025.1	342	156.793	0	0
AT3G60250.3	1634	1442.32	27.0372	4.62805
AT3G60250.1	1486	1294.32	77.9449	14.8677
AT3G60250.2	1483	1291.32	136.018	26.0051
AT1G03190.2	2676	2484.32	0	0
AT1G03190.1	2595	2403.32	30	3.08182
AT4G23680.1	920	728.323	50	16.949
AT2G42140.1	993	801.323	6	1.8486
AT1G79920.1	2456	2264.32	128	13.9563
AT1G79920.3	2489	2297.32	0	0
AT1G79920.2	2541	2349.32	0	0
AT1G79920.4	2354	2162.32	0	0
AT4G32080.1	881	689.323	0	0
AT4G32080.3	592	400.443	0	0
AT4G32080.2	754	562.323	0	0
AT5G47635.1	888	696.323	10	3.54558
AT5G04790.1	165	27.4862	0	0
AT1G75170.2	1204	1012.32	49	11.9502
AT1G75170.3	1287	1095.32	0	0
AT1G75170.1	1435	1243.32	0	0
AT5G52640.1	2103	1911.32	117	15.113
AT2G37435.1	698	506.323	0	0
AT1G71130.1	1155	963.323	44	11.2766
AT5G23270.1	2017	1825.32	3	0.40577
AT3G20230.1	1018	826.323	474	141.621
AT1G54060.1	1765	1573.32	115	18.0459
AT1G33020.1	1647	1455.32	0	0
AT3G10740.4	2296	2104.32	469.544	55.0886
AT3G10740.1	2980	2788.32	59.981	5.3109
AT3G10740.2	3168	2976.32	4.90834	0.407148
AT3G10740.3	3188	2996.32	9.56709	0.788296
AT2G02690.2	1920	1728.32	2	0.285695
AT2G02690.1	1895	1703.32	0	0
AT2G40530.1	780	588.323	16	6.71433
AT1G30300.1	1480	1288.32	23.5292	4.50901
AT1G30300.3	1326	1134.32	6.49949	1.41462
AT1G30300.2	1392	1200.32	14.9713	3.07935
AT1G30300.4	1290	1098.32	0	0
AT1G12780.1	2028	1836.32	854	114.817
AT2G38620.3	1389	1197.32	0	0
AT2G38620.4	1004	812.323	1.87265	0.569149
AT2G38620.1	1438	1246.32	0	0
AT2G38620.2	1234	1042.32	18.1273	4.29369
AT5G05690.1	1929	1737.32	1229.13	174.668
AT5G05690.3	1635	1443.32	233.874	40.0052
AT5G05690.2	1718	1526.32	0	0
AT5G63020.1	2975	2783.32	115	10.2008
AT5G39430.1	1536	1344.32	0	0
AT5G54740.1	830	638.323	0	0
AT5G51990.1	984	792.323	0	0
AT3G29200.1	1966	1774.32	149	20.7325
AT2G24195.1	490	299.079	1	0.825491
AT2G24195.2	505	313.893	0	0
AT1G34460.9	1434	1242.32	0	0
AT1G34460.2	3455	3263.32	3.03171e-06	2.29364e-07
AT1G34460.6	1819	1627.32	0	0
AT1G34460.3	2173	1981.32	0	0
AT1G34460.4	2130	1938.32	0	0
AT1G34460.8	1476	1284.32	0	0
AT1G34460.5	1992	1800.32	1	0.137135
AT1G34460.7	1603	1411.32	0	0
AT1G34460.1	3408	3216.32	7	0.537324
ATMG00610.1	486	295.138	0.857752	0.71752
AT5G38378.1	264	90.9408	0	0
AT3G27050.1	947	755.323	76	24.8416
AT5G16620.1	1853	1661.32	516	76.6821
AT1G23880.1	2281	2089.32	23	2.71782
AT1G23880.2	2372	2180.32	0	0
AT5G03140.1	2852	2660.32	32	2.96971
AT2G26960.1	1285	1093.32	1	0.225813
AT1G66640.1	1251	1059.32	0	0
AT3G50220.1	1393	1201.32	3	0.616538
AT1G02590.1	270	95.4541	0	0
AT3G20993.1	357	170.359	0	0
AT4G24460.2	1422	1230.32	0.000754487	0.000151402
AT4G24460.3	1693	1501.32	11.3623	1.86848
AT4G24460.1	1488	1296.32	40.637	7.73938
AT4G24460.4	1547	1355.32	0	0
AT1G77960.2	1688	1496.32	0	0
AT1G77960.1	1622	1430.32	0	0
AT3G25940.1	661	469.323	42	22.0941
AT5G03550.1	779	587.323	3	1.26108
AT5G01830.1	2865	2673.32	47	4.34055
AT5G01540.1	2494	2302.32	11	1.17957
AT1G15480.1	2155	1963.32	77	9.68271
AT4G11000.1	1541	1349.32	1	0.182971
AT4G01750.1	1651	1459.32	40	6.76716
AT1G66000.1	1095	903.323	0	0
AT2G28605.1	956	764.323	137	44.2529
AT1G77932.1	804	612.323	0	0
AT2G03150.1	4483	4291.32	204.213	11.7487
AT2G03150.2	4532	4340.32	24.7866	1.40991
AT2G02750.1	2402	2210.32	13	1.45206
AT2G16520.1	496	305.079	0	0
AT3G53740.1	557	365.518	0	0
AT3G53740.4	682	490.323	11.0439	5.56081
AT3G53740.2	733	541.323	565.348	257.845
AT3G53740.3	594	402.363	220.608	135.363
AT1G33790.5	1818	1626.32	0	0
AT1G33790.2	2546	2354.32	42.1195	4.41688
AT1G33790.6	1521	1329.32	11.1049	2.06245
AT1G33790.4	1859	1667.32	0	0
AT1G33790.1	1606	1414.32	68.7756	12.0056
AT1G33790.3	1859	1667.32	0	0
AT1G62380.1	1452	1260.32	3917	767.308
AT3G04280.1	932	740.323	0	0
AT3G04280.2	1115	923.323	0	0
AT3G04280.3	718	526.323	0	0
AT1G73165.1	829	637.323	0	0
AT3G57600.1	1145	953.323	10	2.58975
AT4G14103.3	1153	961.323	0	0
AT4G14103.2	1608	1416.32	5	0.871577
AT4G14103.1	1313	1121.32	0	0
AT5G01140.1	1422	1230.32	0	0
AT5G37070.1	907	715.323	75	25.8855
AT3G01810.1	3608	3416.32	0	0
AT3G01810.3	3402	3210.32	1.68318	0.129444
AT3G01810.2	3441	3249.32	71.3168	5.41873
AT5G18080.1	626	434.323	10	5.68441
AT3G50580.1	889	697.323	0	0
AT3G46900.1	811	619.323	12	4.78368
AT2G19930.3	3109	2917.32	18.962	1.60471
AT2G19930.1	3127	2935.32	0.0380004	0.00319618
AT2G19930.2	3316	3124.32	0	0
AT4G39710.1	1399	1207.32	111.38	22.7762
AT4G39710.2	1083	891.323	2.55821	0.708597
AT4G39710.3	915	723.323	112.062	38.2494
AT2G24080.1	1125	933.323	0	0
AT4G00560.3	1309	1117.32	0	0
AT4G00560.1	1378	1186.32	70.726	14.7189
AT4G00560.2	1254	1062.32	89.274	20.7475
AT4G00560.4	1218	1026.32	0	0
AT3G62720.2	1784	1592.32	97.4846	15.1148
AT3G62720.1	1956	1764.32	20.5154	2.87078
AT5G54540.1	1447	1255.32	374	73.5554
AT1G50620.1	2519	2327.32	84	8.91088
AT1G08130.1	2754	2562.32	87	8.38269
AT4G38440.1	4624	4432.32	89	4.95743
AT5G06960.2	1677	1485.32	0.0339569	0.00564424
AT5G06960.3	1693	1501.32	10.0004	1.64453
AT5G06960.1	1693	1501.32	49.9656	8.21666
AT4G18310.1	864	672.323	0	0
AT5G52155.1	752	560.323	0	0
AT5G52155.2	699	507.323	0	0
AT1G74220.1	1146	954.323	0	0
AT1G56630.1	1841	1649.32	3	0.44907
AT1G02520.1	4310	4118.32	0	0
AT1G02520.2	4306	4114.32	0	0
AT1G02520.3	4052	3860.32	8	0.51164
AT4G32590.4	712	520.323	0	0
AT4G32590.2	1120	928.323	0	0
AT4G32590.3	724	532.323	0	0
AT4G32590.1	814	622.323	173.109	68.6755
AT4G32590.5	950	758.323	6.89115	2.24355
AT4G23160.3	3156	2964.32	0	0
AT4G23160.1	2049	1857.32	1	0.132926
AT4G23160.2	4004	3812.32	0	0
AT3G11990.1	653	461.323	0	0
AT5G60640.3	1781	1589.32	178.3	27.6973
AT5G60640.2	2065	1873.32	59.4394	7.83357
AT5G60640.1	2213	2021.32	391.26	47.789
AT3G12030.1	747	555.323	40.0786	17.8182
AT2G29628.1	126	12.9208	0	0
AT3G02250.1	2652	2460.32	101	10.1351
AT2G36780.1	2028	1836.32	9.45997	1.27186
AT1G18770.1	321	138.071	0	0
AT5G01150.1	1687	1495.32	0	0
AT4G28706.4	1598	1406.32	0	0
AT4G28706.1	1438	1246.32	35.6664	7.06524
AT4G28706.3	1503	1311.32	41.5518	7.8231
AT4G28706.2	1578	1386.32	94.7817	16.8795
AT2G44040.1	1499	1307.32	57	10.7644
AT5G41890.1	1231	1039.32	0	0
AT1G66950.1	4641	4449.32	3	0.166466
AT4G36850.1	1518	1326.32	358.364	66.7072
AT4G36850.2	1619	1427.32	35.0594	6.06429
AT4G36850.4	1481	1289.32	23.0557	4.41484
AT4G36850.3	1582	1390.32	49.5213	8.79377
AT5G50820.1	853	661.323	14.222	5.3094
AT5G50820.2	667	475.323	3.77801	1.96233
AT5G43290.1	1142	950.323	11	2.85772
AT1G74030.1	1971	1779.32	93	12.9041
AT3G30430.1	345	159.5	0	0
AT1G01610.1	1916	1724.32	234	33.5039
AT5G33280.1	2691	2499.32	120	11.8538
AT2G36300.1	1371	1179.32	42	8.79255
AT3G46140.1	1131	939.323	0	0
AT4G37150.1	1107	915.323	22	5.93399
AT1G61690.1	4074	3882.32	138	8.77578
AT3G18700.1	525	333.763	0	0
AT5G13060.1	2450	2258.32	18	1.96782
AT3G07340.2	2214	2022.32	3.86754	0.472153
AT3G07340.1	2123	1931.32	58.1325	7.43125
AT5G61520.2	2013	1821.32	0.000526998	7.14365e-05
AT5G61520.1	2103	1911.32	70.9995	9.17105
AT3G55480.1	3621	3429.32	4.18792e-08	3.01501e-09
AT3G55480.2	3549	3357.32	85	6.25063
AT2G34310.2	1149	957.323	0	0
AT2G34310.3	1387	1195.32	70.8166	14.6268
AT2G34310.5	1179	987.323	37.5467	9.38882
AT2G34310.7	1574	1382.32	0	0
AT2G34310.1	1628	1436.32	17.4925	3.00675
AT2G34310.6	1254	1062.32	17.2512	4.00923
AT2G34310.4	1520	1328.32	4.89301	0.909432
AT1G15380.2	864	672.323	311.082	114.234
AT1G15380.1	1193	1001.32	273.918	67.5375
AT1G72320.4	3027	2835.32	5.7076	0.496992
AT1G72320.2	2858	2666.32	24.9302	2.3084
AT1G72320.1	3307	3115.32	12.1626	0.963877
AT1G72320.3	2727	2535.32	80.1996	7.80975
AT3G58585.1	276	100.25	0	0
AT5G14000.3	1556	1364.32	0	0
AT5G14000.2	1508	1316.32	0	0
AT5G14000.1	1463	1271.32	31	6.0201
AT4G03570.1	1044	852.323	0	0
AT3G53075.1	651	459.323	0	0
AT3G53075.2	899	707.323	0	0
AT5G50930.1	893	701.323	4	1.40812
AT4G03600.1	991	799.323	4	1.23548
AT4G19880.2	1496	1304.32	0	0
AT4G19880.1	1595	1403.32	237	41.6955
AT4G19880.3	1438	1246.32	0	0
AT3G32200.1	447	256.716	0	0
AT2G42370.1	2148	1956.32	17	2.14539
AT1G01695.1	1658	1466.32	0	0
AT1G78100.1	1551	1359.32	96	17.436
AT5G64870.1	1860	1668.32	6	0.887911
AT5G35730.1	1868	1676.32	120	17.6735
AT4G23410.1	1289	1097.32	25	5.62476
AT5G16760.1	1698	1506.32	112	18.3568
AT3G51540.3	1529	1337.32	0	0
AT3G51540.1	1726	1534.32	10	1.60909
AT3G51540.2	1709	1517.32	0	0
AT3G51540.4	1768	1576.32	0	0
AT1G47830.1	948	756.323	148	48.3117
AT1G03010.3	2195	2003.32	8	0.98591
AT1G03010.1	2511	2319.32	0	0
AT1G03010.2	2234	2042.32	2.79192e-08	3.37502e-09
AT3G60820.2	1071	879.323	6.08485	1.70844
AT3G60820.1	1071	879.323	495.915	139.238
AT3G60820.3	915	723.323	0	0
AT1G79840.5	1655	1463.32	0	0
AT1G79840.3	2570	2378.32	0	0
AT1G79840.1	2472	2280.32	34.0085	3.68205
AT1G79840.4	1988	1796.32	2.54209	0.349385
AT1G79840.2	2895	2703.32	29.4565	2.69018
AT1G79840.6	2232	2040.32	0	0
AT5G55600.2	3154	2962.32	25.3025	2.10877
AT5G55600.1	3264	3072.32	143.698	11.5473
AT5G55600.3	2377	2185.32	0	0
AT1G76040.3	2210	2018.32	3.7	0.452595
AT1G76040.2	2095	1903.32	20.7261	2.68846
AT1G76040.1	2413	2221.32	0	0
AT1G76040.4	1309	1117.32	21.5739	4.76703
AT3G26085.3	983	791.323	0	0
AT3G26085.1	1171	979.323	106.134	26.7564
AT3G26085.4	1345	1153.32	36.1252	7.73317
AT3G26085.2	1341	1149.32	24.7405	5.31453
AT5G37290.1	1031	839.323	27.5386	8.10049
AT5G37290.3	1092	900.323	2.46138	0.67496
AT5G37290.2	1196	1004.32	0	0
AT5G10695.1	570	378.443	54	35.2282
AT5G10695.2	487	296.109	0	0
AT5G13310.1	2063	1871.32	19.5745	2.5825
AT5G13310.2	1585	1393.32	38.4255	6.80873
AT5G43155.1	717	525.323	2	0.939944
AT4G23496.1	1074	882.323	4	1.11926
AT3G17190.1	381	192.85	0	0
AT3G17190.2	363	175.849	0	0
AT1G05420.1	961	769.323	13	4.17189
AT1G05420.2	1040	848.323	0	0
AT2G33810.1	981	789.323	96	30.0272
AT3G19720.1	2768	2576.32	89.7217	8.59796
AT3G19720.3	2678	2486.32	0	0
AT3G19720.2	2660	2468.32	28.2783	2.82845
AT3G05410.2	1032	840.323	127.368	37.4208
AT3G05410.1	717	525.323	2.63173	1.23684
AT3G05410.3	698	506.323	0	0
AT5G60270.1	2321	2129.32	69	8.00029
AT5G18580.1	1812	1620.32	238	36.2638
AT3G63540.1	1163	971.323	516	131.155
AT3G57330.1	4180	3988.32	0	0
AT3G57330.2	3925	3733.32	248	16.4004
AT1G52880.1	1699	1507.32	8	1.31033
AT1G19960.1	921	729.323	14	4.73922
AT4G10895.1	1069	877.323	0	0
AT3G58000.1	881	689.323	4	1.43263
AT3G11670.1	3027	2835.32	173	15.064
AT3G11670.2	2044	1852.32	0	0
AT2G25460.1	1802	1610.32	0.000376289	5.76909e-05
AT2G25460.2	2706	2514.32	21.9996	2.16019
AT1G77525.1	428	238.184	0	0
AT1G17220.1	3792	3600.32	486	33.3267
AT4G01930.1	2149	1957.32	0	0
AT4G28370.3	2169	1977.32	0	0
AT4G28370.4	2143	1951.32	55.739	7.05225
AT4G28370.1	2383	2191.32	18.261	2.05739
AT4G28370.2	2359	2167.32	0	0
AT5G12110.1	1866	1674.32	91.2211	13.451
AT3G52430.1	2255	2063.32	32	3.82896
AT4G21960.1	1829	1637.32	6716	1012.69
AT5G22580.1	944	752.323	78	25.597
AT5G02170.1	2021	1829.32	5	0.674804
AT5G02170.2	1711	1519.32	0	0
AT5G54790.2	994	802.323	0	0
AT5G54790.1	881	689.323	0	0
AT5G23480.3	2417	2225.32	1	0.110944
AT5G23480.2	2530	2338.32	0	0
AT5G23480.5	1968	1776.32	0	0
AT5G23480.4	2224	2032.32	0	0
AT5G23480.1	1835	1643.32	0	0
AT5G23480.6	1928	1736.32	0	0
AT4G01940.1	1115	923.323	254.745	68.1161
AT1G53320.1	1517	1325.32	443	82.524
AT1G56530.1	558	366.518	0	0
AT3G46000.2	1062	870.323	0	0
AT3G46000.3	1288	1096.32	14.4605	3.25645
AT3G46000.1	1120	928.323	602.539	160.245
AT3G07005.1	566	374.443	0	0
AT5G05520.1	2000	1808.32	92	12.5606
AT5G22360.1	1270	1078.32	89	20.377
AT4G13075.1	633	441.323	0	0
AT2G31270.1	2178	1986.32	42	5.22033
AT4G20380.6	1173	981.323	0	0
AT4G20380.2	1260	1068.32	4.93877	1.14134
AT4G20380.3	1141	949.323	114.85	29.8686
AT4G20380.4	1073	881.323	31.2945	8.7666
AT4G20380.1	1364	1172.32	48.9513	10.309
AT4G20380.8	1248	1056.32	0	0
AT4G20380.5	1090	898.323	30.3466	8.34019
AT4G20380.9	1464	1272.32	15.619	3.03077
AT4G20380.7	1445	1253.32	0	0
AT1G34570.1	1158	966.323	46	11.7526
AT1G65710.1	1723	1531.32	21	3.38572
AT4G35740.1	2587	2395.32	13.3073	1.37159
AT4G35740.2	2407	2215.32	34.6927	3.86633
AT4G35380.2	5409	5217.32	3.02157	0.142983
AT4G35380.1	5399	5207.32	20.9784	0.994618
AT3G51520.1	1330	1138.32	105	22.7731
AT1G68360.1	1061	869.323	5	1.42
AT1G10550.1	1208	1016.32	24	5.83012
AT3G59890.1	1704	1512.32	5.86172	0.956926
AT3G59890.2	1446	1254.32	26.1383	5.14477
AT1G79860.1	1936	1744.32	4	0.56615
AT1G21640.2	3474	3282.32	0	0
AT1G21640.1	3316	3124.32	215.612	17.0379
AT5G26060.1	796	604.323	0	0
AT1G08960.1	2190	1998.32	38	4.69479
AT3G17020.2	1236	1044.32	10.7611	2.54402
AT3G17020.1	903	711.323	833.239	289.202
AT1G18060.1	1191	999.323	172	42.4933
AT3G07760.4	1759	1567.32	0	0
AT3G07760.10	878	686.323	0	0
AT3G07760.7	1588	1396.32	7.80069	1.37926
AT3G07760.5	938	746.323	35.2281	11.6536
AT3G07760.1	1094	902.323	0.0020265	0.000554477
AT3G07760.9	1523	1331.32	0	0
AT3G07760.2	1038	846.323	54.6287	15.9361
AT3G07760.6	1409	1217.32	4.34042	0.880286
AT3G07760.3	1858	1666.32	0	0
AT3G07760.11	1057	865.323	0	0
AT3G07760.8	1578	1386.32	0	0
AT1G13730.2	1785	1593.32	42.9891	6.6612
AT1G13730.1	1962	1770.32	60.0109	8.36905
AT3G61970.1	1943	1751.32	20	2.81943
AT5G56960.1	1715	1523.32	0	0
AT5G56960.2	2045	1853.32	0	0
AT3G30200.1	1533	1341.32	0	0
AT3G08600.1	1844	1652.32	88	13.1488
AT1G65560.1	1424	1232.32	27	5.40925
AT1G65560.2	1904	1712.32	0	0
AT1G76270.1	2314	2122.32	52	6.04909
AT2G17785.1	608	416.323	0	0
AT3G21500.1	2223	2031.32	1	0.12154
AT3G21500.3	2426	2234.32	0	0
AT3G21500.2	2400	2208.32	0	0
AT2G29600.1	2057	1865.32	0	0
AT3G48187.1	2541	2349.32	13	1.36615
AT3G57220.1	1692	1500.32	64	10.5316
AT1G03440.1	2147	1955.32	81	10.2274
AT5G39400.1	1807	1615.32	0	0
AT2G36885.2	954	762.323	0	0
AT2G36885.1	1047	855.323	31	8.94808
AT4G09260.1	465	274.394	0	0
AT1G23580.1	1087	895.323	0	0
AT2G06000.1	2513	2321.32	12.4439	1.32349
AT2G06000.2	2424	2232.32	47.5561	5.25953
AT4G17340.1	1353	1161.32	166	35.2901
AT3G44050.1	4338	4146.32	62	3.6917
AT1G69500.1	1743	1551.32	1	0.159146
AT3G57740.2	1472	1280.32	2	0.385664
AT3G57740.1	1106	914.323	0	0
AT2G26850.1	1890	1698.32	0	0
AT2G26850.2	1877	1685.32	0	0
AT1G15757.1	255	84.238	0	0
AT1G28150.1	1014	822.323	182	54.6421
AT1G28150.2	1117	925.323	0	0
AT3G15650.3	1194	1002.32	0.599639	0.1477
AT3G15650.2	1081	889.323	1.66995	0.463598
AT3G15650.1	1440	1248.32	2.73041	0.540007
AT4G12810.1	1149	957.323	0	0
AT5G10630.1	2280	2088.32	0.00016701	1.97444e-05
AT5G10630.5	2254	2062.32	52.2565	6.25579
AT5G10630.4	2641	2449.32	5.74331	0.578915
AT5G10630.2	2647	2455.32	0	0
AT5G10630.3	2857	2665.32	0	0
AT1G30170.1	1370	1178.32	0	0
AT1G72270.1	7385	7193.32	0	0
AT5G26910.4	3762	3570.32	0	0
AT5G26910.2	3394	3202.32	0	0
AT5G26910.3	3323	3131.32	38.754	3.05553
AT5G26910.1	3484	3292.32	102.246	7.66729
AT3G18490.1	2205	2013.32	633	77.6226
AT3G44235.1	600	408.323	0	0
AT2G28100.1	1772	1580.32	109.178	17.0564
AT3G19220.1	980	788.323	73	22.8621
AT1G23650.1	87	16.0526	0	0
AT5G46025.1	342	156.793	0	0
AT3G52105.1	496	305.079	21.7942	17.6371
AT3G52105.2	369	181.341	4.20577	5.72593
AT2G04235.3	4180	3988.32	4.12631	0.255429
AT2G04235.1	3981	3789.32	9.87369	0.643304
AT2G04235.4	3941	3749.32	0	0
AT2G04235.2	4106	3914.32	0	0
AT5G07320.1	2089	1897.32	46	5.9857
AT1G21950.1	793	601.323	0	0
AT3G57550.2	1777	1585.32	4.8302	0.752222
AT3G57550.1	1994	1802.32	17.2646	2.36496
AT3G57550.3	1652	1460.32	217.905	36.8398
AT3G03600.1	1159	967.323	71	18.1211
AT1G25330.1	1002	810.323	0	0
AT5G22940.2	2043	1851.32	86.9209	11.5915
AT5G22940.1	2253	2061.32	49.0791	5.87826
AT5G19640.1	2177	1985.32	0	0
AT1G53450.1	2302	2110.32	47.2225	5.52456
AT1G53450.3	1673	1481.32	2.10061	0.350102
AT1G53450.2	2330	2138.32	62.0772	7.16732
AT5G27765.1	388	199.454	1	1.23781
AT5G42230.1	2293	2101.32	1	0.117491
AT5G42230.2	2453	2261.32	0	0
AT5G17420.1	3403	3211.32	36	2.76768
AT3G60390.1	1447	1255.32	58	11.407
AT2G23580.1	1126	934.323	0	0
AT2G23580.2	1065	873.323	0	0
AT5G08790.1	1530	1338.32	139	25.642
AT2G41140.1	2443	2251.32	90	9.86967
AT5G47175.1	334	149.504	1	1.65137
AT5G23360.1	1010	818.323	28	8.44757
AT1G35830.1	1837	1645.32	28	4.20151
AT1G75430.2	1292	1100.32	0	0
AT1G75430.1	1194	1002.32	0	0
AT1G12230.1	1594	1402.32	703	123.767
AT1G12230.2	1720	1528.32	0	0
AT1G70895.1	1820	1628.32	21.8274	3.30948
AT1G70895.2	1447	1255.32	2.17262	0.427294
AT4G20310.7	1987	1795.32	0	0
AT4G20310.2	2046	1854.32	9.78593e-05	1.30291e-05
AT4G20310.6	1915	1723.32	22.0668	3.16134
AT4G20310.9	1924	1732.32	0.114533	0.016323
AT4G20310.1	1807	1615.32	0	0
AT4G20310.8	1996	1804.32	0	0
AT4G20310.4	2024	1832.32	16.8186	2.26613
AT4G20310.3	2149	1957.32	0	0
AT4G20310.5	1959	1767.32	0	0
AT5G55980.1	708	516.323	0	0
AT1G78850.1	1676	1484.32	673	111.94
AT2G28671.1	1834	1642.32	25.2196	3.79121
AT1G63190.1	902	710.323	0	0
AT5G23908.1	210	52.6359	0	0
AT3G42160.1	462	271.477	0	0
AT5G58610.7	3276	3084.32	0	0
AT5G58610.3	3764	3572.32	0	0
AT5G58610.8	3176	2984.32	0	0
AT5G58610.2	3894	3702.32	0	0
AT5G58610.9	2879	2687.32	0	0
AT5G58610.4	3636	3444.32	0	0
AT5G58610.5	3431	3239.32	0	0
AT5G58610.1	3198	3006.32	0	0
AT5G58610.11	2802	2610.32	1	0.094581
AT5G58610.6	3241	3049.32	0	0
AT5G58610.10	3090	2898.32	0	0
AT4G29210.2	2295	2103.32	4.62491	0.542869
AT4G29210.1	2172	1980.32	119.375	14.8825
AT5G45210.3	2459	2267.32	0	0
AT5G45210.1	2262	2070.32	9	1.07325
AT5G45210.5	2315	2123.32	0	0
AT5G45210.2	2466	2274.32	0	0
AT5G45210.4	2386	2194.32	0	0
AT2G45490.2	1170	978.323	2.41269	0.608861
AT2G45490.1	1160	968.323	19.5873	4.99405
ATMG00240.1	336	151.318	0	0
AT3G59920.1	1866	1674.32	725	106.905
AT2G14700.1	669	477.323	0	0
AT2G01200.2	1625	1433.32	3.13112	0.53933
AT2G01200.1	1105	913.323	4.00483	1.08257
AT1G02880.5	1638	1446.32	0	0
AT1G02880.2	1406	1214.32	0	0
AT1G02880.4	1167	975.323	52.8331	13.3738
AT1G02880.1	1361	1169.32	0	0
AT1G02880.6	1194	1002.32	12.1669	2.99688
AT1G02880.3	1255	1063.32	0	0
AT1G38790.1	453	262.638	0	0
AT1G79400.1	2352	2160.32	0	0
AT3G03140.1	3218	3026.32	41	3.34477
AT5G41190.1	2060	1868.32	149	19.6894
AT5G19960.2	1087	895.323	23.2681	6.41621
AT5G19960.1	1413	1221.32	18.7319	3.78661
AT4G03550.1	6041	5849.32	118	4.98052
AT2G22795.1	2679	2487.32	331.441	32.8983
AT2G22795.3	2453	2261.32	6.47342	0.706756
AT2G22795.2	2561	2369.32	112.085	11.6794
AT5G13420.1	1708	1516.32	213	34.6806
AT4G22990.3	2703	2511.32	0	0
AT4G22990.1	2431	2239.32	32.9409	3.63176
AT4G22990.2	2555	2363.32	19.0591	1.99102
AT2G29760.1	2738	2546.32	28	2.71483
AT2G45120.1	1424	1232.32	8	1.60274
AT5G54720.1	1502	1310.32	5	0.942084
AT5G27495.1	312	130.496	0	0
AT1G64590.1	1429	1237.32	6	1.1972
AT2G30400.1	1363	1171.32	10	2.10776
AT4G11911.2	853	661.323	0	0
AT4G11911.1	1007	815.323	0	0
AT2G04045.1	457	266.585	0	0
AT1G64320.2	1934	1742.32	7	0.991899
AT1G64320.1	2137	1945.32	0	0
AT1G03165.1	228	64.6573	4	15.2736
AT4G34340.2	478	287.197	1	0.859644
AT4G34340.1	1372	1180.32	21	4.39255
AT5G35695.1	636	444.323	0	0
AT3G18940.1	1316	1124.32	74	16.2495
AT3G06550.1	2482	2290.32	0.0321616	0.00346688
AT3G06550.2	2404	2212.32	26.8912	3.00096
AT3G06550.3	2145	1953.32	130.077	16.4408
AT2G03610.1	651	459.323	0	0
AT2G19790.1	849	657.323	250	93.8987
AT3G20555.1	333	148.612	0	0
AT3G51250.2	2174	1982.32	9.61287	1.19723
AT3G51250.1	1747	1555.32	97.3871	15.4589
AT4G20707.1	816	624.323	0	0
AT3G16200.1	1668	1476.32	75	12.5423
AT4G26080.1	2169	1977.32	297	37.0832
AT5G10810.1	753	561.323	91	40.0246
AT5G61430.1	1511	1319.32	17	3.18124
AT5G61430.2	1555	1363.32	0	0
AT1G77270.2	2721	2529.32	0	0
AT1G77270.1	2630	2438.32	60.6573	6.14172
AT2G32230.2	2236	2044.32	0	0
AT2G32230.1	2014	1822.32	258	34.9536
AT5G38290.1	1232	1040.32	0	0
AT5G38290.2	1137	945.323	124	32.3847
AT1G52360.2	3181	2989.32	0	0
AT1G52360.4	3699	3507.32	11.3035	0.795674
AT1G52360.1	3578	3386.32	271.789	19.8153
AT1G52360.3	3496	3304.32	26.9075	2.01043
AT1G31550.2	1406	1214.32	12.1177	2.46368
AT1G31550.1	1460	1268.32	17.8823	3.4809
AT1G64340.2	1277	1085.32	0	0
AT1G64340.1	1230	1038.32	0	0
AT5G45820.1	1923	1731.32	72	10.2672
AT3G10815.1	1052	860.323	3	0.86091
AT1G67030.1	1111	919.323	23	6.17672
AT5G61670.2	1740	1548.32	52.9495	8.44302
AT5G61670.1	2188	1996.32	147.051	18.1859
