target_id	length	eff_length	est_counts	tpm
AT3G57260.1	1249	1060.67	3	0.298706
AT3G57260.2	1477	1288.67	0	0
AT5G07730.1	1076	887.67	60	7.13843
AT4G31615.1	1852	1663.67	1	0.0634799
AT4G14750.2	1748	1559.67	0	0
AT4G14750.1	1597	1408.67	31	2.3241
AT4G14750.3	1820	1631.67	0	0
AT2G47650.2	1600	1411.67	0	0
AT2G47650.1	1695	1506.67	530.998	37.2201
AT1G11410.1	2742	2553.67	103.391	4.27584
AT1G11410.4	2719	2530.67	10.6089	0.442728
AT1G11410.3	2932	2743.67	0	0
AT1G11410.2	2936	2747.67	0	0
AT5G44220.1	888	699.67	0	0
AT1G67670.1	371	187.233	0	0
AT5G55330.1	1414	1225.67	0	0
AT3G25585.6	1458	1269.67	96.2489	8.00586
AT3G25585.4	1908	1719.67	0	0
AT3G25585.1	1912	1723.67	121.751	7.45971
AT3G25585.3	1849	1660.67	0	0
AT3G25585.5	2013	1824.67	0	0
AT3G25585.2	1711	1522.67	0	0
ATMG00160.1	783	594.67	15	2.6639
AT5G59720.1	978	789.67	90	12.0365
AT4G11653.1	289	113.735	0	0
AT4G15415.3	2696	2507.67	10.1431	0.427174
AT4G15415.1	2622	2433.67	12.0811	0.524263
AT4G15415.4	2546	2357.67	6.70189e-06	3.00205e-07
AT4G15415.2	2511	2322.67	162.776	7.40125
AT4G15415.5	2678	2489.67	0	0
AT5G53637.1	714	525.67	0	0
AT5G49400.1	1295	1106.67	270	25.7661
AT4G17695.1	1399	1210.67	66	5.75733
AT3G02100.1	1395	1206.67	1	0.0875215
AT3G27080.1	1052	863.67	143	17.486
AT5G13520.1	2241	2052.67	177	9.10662
AT4G18480.1	1608	1419.67	1353	100.65
AT1G10720.1	1817	1628.67	211	13.6821
AT5G66840.2	1713	1524.67	0	0
AT5G66840.1	1885	1696.67	5	0.311226
AT2G42500.3	923	734.67	0	0
AT2G42500.1	1606	1417.67	627.046	46.7119
AT2G42500.2	1421	1232.67	33.4962	2.8698
AT2G42500.5	863	674.67	0	0
AT2G42500.4	969	780.67	1.45753	0.197176
AT2G32240.1	4480	4291.67	564	13.8789
AT3G29636.1	600	411.804	0	0
AT3G12810.2	6836	6647.67	8.70901	0.138357
AT3G12810.1	6964	6775.67	109.132	1.70099
AT4G30760.2	831	642.67	164.522	27.0358
AT4G30760.1	978	789.67	108.478	14.5077
AT5G20460.1	153	21.9325	0	0
AT5G19040.1	1822	1633.67	0	0
AT5G19040.2	1790	1601.67	0	0
AT5G19040.3	1577	1388.67	1	0.0760509
AT5G58360.1	1648	1459.67	1	0.0723517
AT1G52460.1	828	639.67	0	0
AT5G46790.2	1122	933.67	110.353	12.4823
AT5G46790.1	1378	1189.67	4.64715	0.412537
AT4G14050.2	2034	1845.67	0	0
AT4G14050.1	2057	1868.67	18	1.01729
AT3G18960.3	563	374.842	0	0
AT3G18960.2	747	558.67	0	0
AT3G18960.1	900	711.67	113	16.7688
AT4G39140.3	2115	1926.67	32.8175	1.79888
AT4G39140.5	1600	1411.67	199.691	14.9392
AT4G39140.2	1726	1537.67	26.7947	1.8403
AT4G39140.4	2038	1849.67	29.697	1.69559
AT4G39140.1	1703	1514.67	9.70716e-05	6.76826e-06
AT4G28280.2	1796	1607.67	13.4605	0.884235
AT4G28280.1	874	685.67	0	0
AT4G28280.3	992	803.67	0	0
AT1G59660.3	3415	3226.67	0.892871	0.0292238
AT1G59660.1	3200	3011.67	35.6623	1.25056
AT1G59660.2	3405	3216.67	30.4448	0.999562
AT1G26090.1	1647	1458.67	99.5711	7.20907
AT4G01970.2	3230	3041.67	0	0
AT4G01970.1	2849	2660.67	1	0.0396928
AT3G22810.3	1467	1278.67	4.47116	0.369288
AT3G22810.2	2135	1946.67	0	0
AT3G22810.1	1832	1643.67	40.5288	2.60407
AT3G59330.1	937	748.67	5.6412	0.795765
AT3G59330.3	964	775.67	2.3934	0.325868
AT3G59330.2	1052	863.67	18.9654	2.31909
AT5G15220.2	1220	1031.67	0	0
AT5G15220.1	1111	922.67	115	13.163
AT2G41460.2	1267	1078.67	0	0
AT2G41460.4	2069	1880.67	37	2.07775
AT2G41460.1	2126	1937.67	0	0
AT2G41460.3	2105	1916.67	1.60432e-08	8.83989e-10
AT1G75160.1	1517	1328.67	1	0.0794852
AT5G20930.1	2648	2459.67	86	3.69254
AT4G22400.1	1184	995.67	0	0
ATCG00630.1	135	15.3757	628	4313.48
AT3G24800.1	1602	1413.67	182	13.5965
AT1G29030.2	1903	1714.67	0	0
AT1G29030.1	1966	1777.67	45	2.6734
AT3G45577.1	847	658.67	0	0
AT1G72690.1	554	365.879	53	15.2982
AT1G31500.7	1582	1393.67	0	0
AT1G31500.6	1589	1400.67	16.6066	1.25213
AT1G31500.4	1569	1380.67	0	0
AT1G31500.2	1405	1216.67	71.3934	6.1971
AT1G31500.5	1502	1313.67	0	0
AT1G31500.8	1634	1445.67	0	0
AT1G31500.1	1517	1328.67	0	0
AT1G31500.3	1611	1422.67	0	0
AT1G15820.1	1204	1015.67	14449	1502.41
AT2G14288.1	741	552.67	0	0
AT5G06270.1	1639	1450.67	0	0
AT5G06270.2	1482	1293.67	114	9.30646
AT1G62850.2	1745	1556.67	138.989	9.42949
AT1G62850.3	1397	1208.67	39.1237	3.4185
AT1G62850.4	734	545.67	48.6162	9.40924
AT1G50520.1	1754	1565.67	27	1.82124
AT1G67870.1	1319	1130.67	3391	316.734
AT1G26945.1	1055	866.67	61	7.43326
AT3G18070.5	1519	1330.67	0	0
AT3G18070.6	1221	1032.67	9.08186	0.928787
AT3G18070.3	1748	1559.67	3.29364	0.223022
AT3G18070.1	1506	1317.67	0	0
AT3G18070.2	1453	1264.67	0	0
AT3G18070.7	1043	854.67	12.7545	1.57605
AT3G18070.4	1585	1396.67	2.86999	0.217015
AT1G63970.1	994	805.67	506	66.328
AT1G63970.2	522	334.162	0	0
AT1G44920.1	1138	949.67	359	39.9232
AT2G46430.1	2508	2319.67	2.03932e-05	9.28459e-07
AT2G46430.2	2633	2444.67	16.4543	0.710823
AT1G54217.6	1082	893.67	0	0
AT1G54217.1	883	694.67	15.0889	2.29394
AT1G54217.8	892	703.67	0	0
AT1G54217.4	1226	1037.67	1.81033	0.184248
AT1G54217.7	1005	816.67	0	0
AT1G54217.5	881	692.67	0	0
AT1G54217.2	811	622.67	3.10081	0.525921
AT1G54217.3	869	680.67	0	0
AT3G29360.1	2005	1816.67	67.597	3.92966
AT3G29360.2	1790	1601.67	463.403	30.5555
AT5G52150.1	603	414.763	0	0
AT1G20630.1	2226	2037.67	1459	75.6179
AT4G26790.1	1680	1491.67	90.7228	6.42313
AT4G26790.2	1349	1160.67	10.2772	0.935129
AT2G04870.1	219	59.9695	0	0
AT2G01905.1	3280	3091.67	0	0
AT5G63460.3	742	553.67	0	0
AT5G63460.4	872	683.67	71.192	10.9973
AT5G63460.1	977	788.67	168.579	22.5742
AT5G63460.2	832	643.67	21.229	3.48313
AT5G37220.1	645	456.719	0	0
AT1G56240.1	1275	1086.67	8	0.777491
AT5G24313.1	622	433.763	1	0.243473
AT3G26710.1	1277	1088.67	358	34.7288
AT1G71010.1	5999	5810.67	266	4.83458
AT3G10460.1	673	484.719	0	0
AT1G53860.1	1684	1495.67	12.1107	0.855138
AT1G53860.2	1437	1248.67	0.889315	0.0752162
AT1G35630.1	1060	871.67	0	0
AT3G44115.1	539	351.024	0	0
AT1G55040.1	2859	2670.67	31	1.22587
AT1G14130.1	1555	1366.67	91	7.03203
AT2G34440.1	1064	875.67	0	0
AT1G07220.1	1942	1753.67	76	4.57687
AT3G01750.2	2540	2351.67	31.3507	1.40791
AT3G01750.1	2674	2485.67	55.6493	2.36439
AT3G61280.2	2079	1890.67	0	0
AT3G61280.1	1976	1787.67	5	0.295383
AT1G27920.1	2140	1951.67	149.981	8.11585
AT1G27920.2	1403	1214.67	111.019	9.65252
AT1G64380.1	1624	1435.67	101	7.42968
AT4G37370.1	1790	1601.67	52	3.42873
AT1G65610.1	2265	2076.67	114	5.7975
AT1G53880.1	1410	1221.67	85.1024	7.35683
AT1G67310.1	3051	2862.67	400	14.7568
AT3G17320.1	1230	1041.67	0	0
AT5G37370.8	1192	1003.67	6.60509	0.69501
AT5G37370.6	1376	1187.67	22.0381	1.95967
AT5G37370.10	1040	851.67	0	0
AT5G37370.2	1466	1277.67	108.508	8.96908
AT5G37370.3	778	589.67	0	0
AT5G37370.7	1291	1102.67	489.984	46.9288
AT5G37370.4	1614	1425.67	46.9326	3.47663
AT5G37370.12	897	708.67	2.60727	0.388549
AT5G37370.1	1676	1487.67	0	0
AT5G37370.11	988	799.67	0	0
AT5G37370.9	1159	970.67	0	0
AT5G37370.5	2562	2373.67	15.3244	0.681816
AT3G28770.2	6423	6234.67	0	0
AT3G28770.3	6285	6096.67	9	0.155902
AT3G28770.1	6483	6294.67	0	0
AT1G79270.2	2856	2667.67	0	0
AT1G79270.4	2788	2599.67	691.324	28.0845
AT1G79270.3	2851	2662.67	8.42593	0.334198
AT1G79270.1	2567	2378.67	20.5047	0.91038
AT3G49100.2	1021	832.67	0	0
AT3G49100.1	647	458.719	114	26.2459
AT5G25310.1	1647	1458.67	2	0.144803
AT1G68710.2	4485	4296.67	0	0
AT1G68710.1	4788	4599.67	132	3.03075
AT1G68710.3	4403	4214.67	0	0
AT5G02660.1	2077	1888.67	0	0
AT4G01671.1	174	32.5496	0	0
AT1G64550.1	2493	2304.67	478	21.9039
AT3G62980.1	2648	2459.67	1204	51.6955
AT4G05020.1	2451	2262.67	140	6.53446
AT4G05020.2	2364	2175.67	0	0
AT2G30380.1	1600	1411.67	3	0.224435
AT1G57730.1	697	508.67	0	0
AT3G29570.1	984	795.67	0	0
AT3G62360.1	4026	3837.67	75.2084	2.06967
AT3G62360.2	4119	3930.67	421.792	11.3327
AT5G10200.3	3047	2858.67	0	0
AT5G10200.1	2580	2391.67	49	2.1637
AT5G10200.2	2717	2528.67	0	0
AT1G67775.1	385	200.447	0	0
AT4G10115.1	457	270.157	0	0
AT3G22060.1	1145	956.67	47	5.18847
AT3G10915.5	1167	978.67	0	0
AT3G10915.6	1040	851.67	0	0
AT3G10915.2	1140	951.67	63.9713	7.09908
AT3G10915.1	1201	1012.67	5.12149	0.534111
AT3G10915.4	1101	912.67	0	0
AT3G10915.3	1479	1290.67	29.5035	2.41414
AT3G10915.7	973	784.67	108.404	14.5902
AT3G58100.1	952	763.67	44	6.08486
AT3G58100.2	2180	1991.67	0	0
AT4G08685.1	750	561.67	326	61.2971
AT1G29140.1	1057	868.67	0	0
AT1G55110.3	2001	1812.67	0	0
AT1G55110.1	1704	1515.67	315.553	21.9872
AT1G55110.2	2160	1971.67	12.4471	0.666709
AT2G20208.1	452	265.237	0	0
AT5G01730.1	3939	3750.67	44.3117	1.24771
AT5G01730.11	3523	3334.67	3.08368	0.0976605
AT5G01730.4	3634	3445.67	0	0
AT5G01730.7	3819	3630.67	0	0
AT5G01730.9	3569	3380.67	0	0
AT5G01730.5	3245	3056.67	0	0
AT5G01730.3	3688	3499.67	0	0
AT5G01730.8	3664	3475.67	0	0
AT5G01730.2	3843	3654.67	0	0
AT5G01730.10	3577	3388.67	3.60482e-08	1.12346e-09
AT5G01730.6	2754	2565.67	43.6046	1.79488
AT3G62499.1	306	128.224	0	0
AT2G31141.2	673	484.719	185	40.3074
AT2G31141.1	528	340.162	0	0
AT1G57680.3	2200	2011.67	12.8323	0.673675
AT1G57680.1	2011	1822.67	175.633	10.1766
AT1G57680.2	1721	1532.67	1024.53	70.5962
AT4G13885.1	792	603.67	5	0.87473
AT2G18970.1	531	343.128	0	0
AT5G53410.1	108	8.44531	0	0
AT2G37650.2	2160	1971.67	0	0
AT2G37650.1	2600	2411.67	77	3.37191
AT1G79340.1	1789	1600.67	955	63.0093
AT3G18660.2	2360	2171.67	0	0
AT3G18660.1	2143	1954.67	29	1.56685
AT3G18660.3	2180	1991.67	1.59493e-08	8.45724e-10
AT2G04230.1	1999	1810.67	154	8.98224
AT5G46870.2	1302	1113.67	13	1.23279
AT5G46870.1	1398	1209.67	0	0
AT5G47830.2	1127	938.67	5.08715	0.572354
AT5G47830.1	1107	918.67	107.913	12.4056
AT2G43370.1	1319	1130.67	149.727	13.9851
AT2G43370.2	1062	873.67	8.2735	1.0001
AT5G01850.1	1864	1675.67	88	5.54622
AT5G01850.2	1936	1747.67	0	0
AT1G18050.1	866	677.67	0	0
AT5G28920.1	1850	1661.67	0	0
AT5G07930.2	962	773.67	0	0
AT5G07930.1	849	660.67	0	0
AT5G07930.3	1130	941.67	0	0
AT4G16650.2	2398	2209.67	11.6032	0.554566
AT4G16650.1	2392	2203.67	255.397	12.2397
AT5G42650.1	2032	1843.67	742	42.5034
AT5G38220.3	1361	1172.67	33.2639	2.99571
AT5G38220.1	1665	1476.67	13.488	0.964642
AT5G38220.2	1425	1236.67	21.2481	1.81456
AT1G33230.1	1788	1599.67	209	13.7981
AT1G33230.2	1857	1668.67	0	0
AT2G11623.2	362	178.752	0	0
AT2G11623.1	333	152.261	0	0
AT1G22210.1	1293	1104.67	0	0
AT4G33030.1	1909	1720.67	557	34.187
AT3G48720.1	1855	1666.67	70	4.43559
AT5G52680.1	855	666.67	0	0
AT5G52680.2	776	587.67	0	0
AT5G36250.1	2186	1997.67	365.107	19.3019
AT5G36250.3	2248	2059.67	22.0004	1.12807
AT5G36250.2	2191	2002.67	17.8923	0.943539
AT4G09930.1	1039	850.67	0	0
AT5G57330.1	1591	1402.67	780	58.7276
AT4G16210.1	1324	1135.67	220	20.4585
AT5G43990.8	2803	2614.67	0	0
AT5G43990.16	2608	2419.67	0	0
AT5G43990.3	2597	2408.67	4.63001	0.203005
AT5G43990.9	2789	2600.67	13.5486	0.550191
AT5G43990.15	2608	2419.67	0	0
AT5G43990.2	2680	2491.67	0	0
AT5G43990.5	2720	2531.67	0	0
AT5G43990.11	2729	2540.67	7.82623	0.325318
AT5G43990.1	2641	2452.67	0	0
AT5G43990.12	2756	2567.67	0	0
AT5G43990.6	2877	2688.67	0	0
AT5G43990.10	2729	2540.67	6.97827e-07	2.9007e-08
AT5G43990.7	2817	2628.67	0	0
AT5G43990.17	2534	2345.67	2.4262e-07	1.09235e-08
AT5G43990.13	2682	2493.67	0	0
AT5G43990.4	2715	2526.67	0	0
AT5G43990.14	2631	2442.67	10.9951	0.475377
AT3G52610.1	1662	1473.67	195	13.9745
AT2G43330.1	2184	1995.67	267	14.1295
AT1G35516.1	983	794.67	248.43	33.0157
AT1G35516.2	969	780.67	103.57	14.011
AT1G63470.1	1881	1692.67	130	8.111
AT1G13640.1	2562	2373.67	201.016	8.94361
AT1G13640.2	2492	2303.67	181.984	8.34289
AT3G29230.1	2626	2437.67	61	2.64276
AT1G07040.1	1774	1585.67	1730	115.222
AT1G71170.1	1521	1332.67	142	11.253
AT5G38050.1	1602	1413.67	45	3.36177
AT1G15510.1	2648	2459.67	41	1.7604
AT2G15400.2	1052	863.67	0	0
AT2G15400.1	1310	1121.67	7	0.659077
AT4G12050.1	2515	2326.67	18	0.817035
AT3G11680.2	1765	1576.67	0	0
AT3G11680.1	1467	1278.67	0	0
AT3G04200.1	854	665.67	0	0
AT1G74035.1	294	117.94	0	0
AT5G66390.1	1439	1250.67	64	5.40431
AT2G17190.1	2265	2076.67	574.385	29.2105
AT1G07985.1	942	753.67	233	32.6496
AT4G32970.1	2299	2110.67	64	3.20231
AT1G75040.1	1095	906.67	7	0.815365
AT3G46860.1	258	88.62	0	0
AT3G62690.1	1373	1184.67	47.9624	4.27569
AT3G50620.1	1561	1372.67	11.7322	0.902646
AT3G50620.2	1675	1486.67	0	0
AT3G50620.3	1327	1138.67	9.26778	0.85957
AT5G11910.2	1129	940.67	15.8454	1.77897
AT5G11910.4	1215	1026.67	0	0
AT5G11910.3	1223	1034.67	0	0
AT5G11910.1	1172	983.67	78.1546	8.3909
AT1G11500.1	569	380.804	0.599291	0.166203
AT1G11500.3	841	652.67	2.40071	0.388463
AT1G11500.2	927	738.67	0	0
AT4G06598.2	1001	812.67	28	3.63871
AT4G06598.1	1087	898.67	0	0
AT3G13760.1	2132	1943.67	3	0.163005
AT1G20460.1	1334	1145.67	108	9.9556
AT5G41180.1	2479	2290.67	21.9834	1.01353
AT5G41180.2	1958	1769.67	12.0166	0.717122
AT4G39560.2	1541	1352.67	49.6558	3.87687
AT4G39560.1	1627	1438.67	4.34422	0.3189
AT1G26740.1	801	612.67	80	13.7901
AT4G04985.1	477	289.712	0	0
AT1G02290.1	1767	1578.67	91	6.0877
AT3G26500.1	1855	1666.67	24	1.52077
AT5G06790.1	1387	1198.67	9	0.792951
AT2G23670.1	709	520.67	288	58.4162
AT3G10110.3	1197	1008.67	0	0
AT3G10110.1	930	741.67	21.7846	3.102
AT3G10110.4	1087	898.67	0	0
AT3G10110.2	1263	1074.67	0	0
AT2G35620.3	2660	2471.67	0	0
AT2G35620.1	2431	2242.67	145.549	6.85403
AT2G35620.2	2403	2214.67	5.97286	0.284824
AT2G35620.4	2144	1955.67	195.478	10.5562
AT1G64140.1	2743	2554.67	572	23.6464
AT2G39090.1	1948	1759.67	84.8919	5.09493
AT2G39090.2	1927	1738.67	3.10813	0.188793
AT5G56320.3	1047	858.67	12	1.4759
AT5G56320.1	1418	1229.67	0	0
AT5G56320.2	1527	1338.67	0	0
AT3G15358.1	1059	870.67	33	4.0028
AT3G09310.1	795	606.67	36.4232	6.34058
AT2G39910.1	1481	1292.67	56	4.57513
AT1G13890.1	1013	824.67	0	0
AT1G13890.2	1096	907.67	0	0
AT1G24260.1	1268	1079.67	0	0
AT1G24260.2	1206	1017.67	11	1.14153
AT1G24260.3	1110	921.67	0	0
AT4G31780.3	2087	1898.67	16.9801	0.944483
AT4G31780.1	2022	1833.67	164.398	9.46845
AT4G31780.2	2036	1847.67	508.622	29.0719
AT5G04290.2	4814	4625.67	277	6.32424
AT5G04290.1	4482	4293.67	0	0
AT1G18610.1	2423	2234.67	34.7122	1.64048
AT1G18610.2	2544	2355.67	9.28778	0.41639
AT2G02080.1	1954	1765.67	262.396	15.6946
AT2G02080.6	1848	1659.67	115.756	7.36591
AT2G02080.4	2070	1881.67	80.9819	4.54514
AT2G02080.5	2100	1911.67	0	0
AT2G02080.3	2323	2134.67	52.8659	2.61546
AT2G02080.2	2034	1845.67	0	0
AT1G69870.1	2420	2231.67	987	46.7079
AT3G03560.1	1987	1798.67	142	8.33758
AT1G60870.1	1485	1296.67	873	71.103
AT5G08550.1	3066	2877.67	140	5.13795
AT3G18620.1	1974	1785.67	39	2.30657
AT4G37560.1	1667	1478.67	149	10.6419
AT4G37560.2	1242	1053.67	0	0
AT1G50390.1	441	254.654	3	1.24415
AT3G14480.1	528	340.162	0	0
AT2G18320.1	374	190.099	0	0
AT3G62180.2	1015	826.67	0	0
AT3G62180.1	939	750.67	0	0
AT4G37450.1	1160	971.67	379	41.193
AT4G37450.2	1334	1145.67	0	0
AT4G16070.2	2447	2258.67	0	0
AT4G16070.1	2497	2308.67	124	5.67235
AT4G16070.3	2318	2129.67	1.31913e-05	6.54152e-07
AT1G21590.2	2952	2763.67	82.1936	3.14091
AT1G21590.1	2975	2786.67	120.806	4.57833
AT4G14430.1	1416	1227.67	427	36.7324
AT1G21370.2	1533	1344.67	32.8788	2.58228
AT1G21370.1	1712	1523.67	85.1212	5.89997
AT5G37480.2	939	750.67	0	0
AT5G37480.1	954	765.67	95	13.1034
AT2G07631.1	156	23.2809	1	4.53632
AT1G13370.1	696	507.67	1	0.208028
AT5G64380.1	1493	1304.67	143	11.5755
AT5G46930.1	739	550.67	0	0
AT2G28140.1	1201	1012.67	10	1.04288
AT3G17150.1	641	452.719	0	0
AT1G16022.1	451	264.264	6	2.39782
AT3G58290.2	664	475.719	0	0
AT3G58290.3	795	606.67	0	0
AT3G58290.1	849	660.67	0	0
AT2G07560.1	3486	3297.67	0	0
AT1G66610.1	1101	912.67	0	0
AT1G66610.2	1219	1030.67	0	0
AT2G47880.1	675	486.719	3	0.650948
AT1G12190.1	1128	939.67	0	0
AT5G60340.1	990	801.67	577	76.0122
AT1G28430.1	1905	1716.67	1	0.06152
AT2G31210.1	1693	1504.67	0	0
AT5G46610.2	2051	1862.67	0	0
AT5G46610.1	2123	1934.67	0	0
AT5G46610.3	1982	1793.67	2	0.117758
AT4G23070.1	1082	893.67	1	0.118175
AT3G28850.1	2046	1857.67	23	1.30756
AT2G04378.1	1545	1356.67	605.655	47.147
AT2G04378.2	1174	985.67	52.3455	5.60855
AT1G47240.1	2030	1841.67	82	4.70224
AT3G48410.1	3481	3292.67	51.9623	1.66665
AT3G48410.2	3502	3313.67	0.0377029	0.00120162
AT3G62220.1	1449	1260.67	123.355	10.3337
AT3G62220.3	1553	1364.67	26.2436	2.03095
AT3G62220.2	1500	1311.67	15.4015	1.24006
AT1G49350.1	1499	1310.67	79	6.36557
AT1G78760.1	1437	1248.67	0	0
AT1G44542.1	1344	1155.67	0	0
AT1G14080.1	1897	1708.67	6	0.370848
AT2G03240.1	3603	3414.67	141	4.36087
AT3G60220.1	1615	1426.67	106	7.84667
AT1G24090.1	1542	1353.67	7	0.54612
AT1G09640.2	1057	868.67	0	0
AT1G09640.1	1950	1761.67	1516	90.882
AT5G54970.1	1144	955.67	61	6.74101
AT2G39435.2	1600	1411.67	0	0
AT2G39435.4	1641	1452.67	45	3.27151
AT2G39435.3	1935	1746.67	0	0
AT2G39435.1	1794	1605.67	0	0
AT2G39435.5	1682	1493.67	0	0
AT2G39435.6	1651	1462.67	0	0
AT5G56850.2	2033	1844.67	0	0
AT5G56850.8	1363	1174.67	88.2732	7.93626
AT5G56850.5	1694	1505.67	0.897585	0.0629577
AT5G56850.6	1699	1510.67	62.0026	4.33454
AT5G56850.1	1952	1763.67	0	0
AT5G56850.4	2058	1869.67	3.12651	0.176603
AT5G56850.3	2163	1974.67	7.70018	0.411822
AT5G56850.7	1677	1488.67	0	0
AT4G20590.1	771	582.67	0	0
AT5G38750.1	408	222.47	0	0
AT3G58430.2	978	789.67	0	0
AT3G58430.1	1519	1330.67	26	2.06351
AT4G01280.1	2243	2054.67	82.0466	4.21718
AT4G01280.2	1659	1470.67	65.5453	4.70684
AT3G44280.1	874	685.67	152.547	23.4959
AT3G44280.2	968	779.67	4.45267	0.603132
AT3G01460.1	7073	6884.67	204	3.12932
AT1G10530.1	998	809.67	13	1.69566
AT2G25830.1	1609	1420.67	219	16.28
AT1G28250.1	762	573.67	140	25.7733
AT5G49630.1	1946	1757.67	27	1.62229
AT1G66630.1	1105	916.67	0	0
AT2G44195.1	804	615.67	1	0.171536
AT2G47844.1	361	177.861	0	0
AT5G59190.1	2082	1893.67	7	0.390388
AT3G01690.1	1861	1672.67	1752	110.618
AT4G16970.1	3262	3073.67	55	1.88977
AT4G31460.1	1274	1085.67	187	18.1906
AT1G03040.3	1639	1450.67	22.0214	1.60317
AT1G03040.1	1573	1384.67	207.613	15.8348
AT1G03040.2	1440	1251.67	94.3657	7.9621
AT1G72430.1	1205	1016.67	709	73.6494
AT3G10340.1	2722	2533.67	271	11.2959
AT5G58787.3	1508	1319.67	4.75317	0.380383
AT5G58787.1	1421	1232.67	243.408	20.8541
AT5G58787.2	1318	1129.67	21.8387	2.04164
AT5G52830.1	1582	1393.67	4	0.303112
AT5G11110.1	3629	3440.67	367	11.2649
AT1G18970.1	1115	926.67	30	3.419
AT3G23130.1	1117	928.67	0	0
AT1G06040.2	1309	1120.67	29.9602	2.82339
AT1G06040.1	1393	1204.67	1407.04	123.351
AT3G23190.1	1074	885.67	9	1.07318
AT3G15578.1	183	37.494	0	0
AT4G24500.3	1464	1275.67	61.4999	5.09142
AT4G24500.1	1550	1361.67	47.5001	3.68405
AT4G24500.2	1345	1156.67	0	0
AT2G39720.1	1640	1451.67	145.193	10.5628
AT2G39720.2	2358	2169.67	111.807	5.44227
AT5G52000.1	1404	1215.67	1	0.0868735
AT1G68490.1	2111	1922.67	420	23.07
AT2G46660.1	2029	1840.67	2	0.114751
AT1G79110.3	1551	1362.67	40.5863	3.14552
AT1G79110.1	1369	1180.67	89.5505	8.01019
AT1G79110.2	1586	1397.67	27.8632	2.10538
AT3G11170.1	2089	1900.67	809	44.9516
AT2G46110.1	1452	1263.67	34	2.84151
AT5G26692.1	677	488.719	0	0
AT3G43270.1	2232	2043.67	200	10.3353
AT4G30060.2	1755	1566.67	48.6287	3.27807
AT4G30060.1	2214	2025.67	12.3713	0.644987
AT1G27150.1	1818	1629.67	489	31.6893
AT1G04630.1	745	556.67	180	34.149
AT3G43540.2	1629	1440.67	84.6126	6.2026
AT3G43540.1	1552	1363.67	299.387	23.1861
AT1G63880.2	3326	3137.67	25.9798	0.874442
AT1G63880.1	3500	3311.67	142.02	4.52904
AT4G36090.3	1944	1755.67	49.8589	2.99918
AT4G36090.4	2092	1903.67	0	0
AT4G36090.1	2040	1851.67	6.41066	0.36563
AT4G36090.2	2048	1859.67	0	0
AT4G36090.5	1996	1807.67	7.73043	0.451635
AT2G40380.1	1142	953.67	117	12.9566
AT4G23520.1	1316	1127.67	0	0
AT4G04885.1	3252	3063.67	189	6.51513
AT3G23770.1	1793	1604.67	0	0
AT1G32930.1	1698	1509.67	36	2.51839
AT1G48310.1	2405	2216.67	52.3272	2.49304
AT1G48310.2	2221	2032.67	0	0
AT1G48310.4	1716	1527.67	0	0
AT1G48310.3	1990	1801.67	4.67281	0.273909
AT5G22380.1	937	748.67	0	0
AT3G18900.5	2016	1827.67	0	0
AT3G18900.1	2120	1931.67	0	0
AT3G18900.2	2105	1916.67	0	0
AT3G18900.4	2031	1842.67	0	0
AT3G18900.6	1602	1413.67	5.88022	0.439287
AT3G18900.3	2064	1875.67	8.11978	0.457184
AT4G12005.2	649	460.719	0	0
AT4G12005.1	606	417.763	1	0.252798
AT1G29470.1	3030	2841.67	32.6629	1.2139
AT1G29470.2	2595	2406.67	810.337	35.5592
AT5G53510.1	2226	2037.67	0	0
AT2G40070.2	2089	1900.67	545.972	30.3366
AT2G40070.1	2585	2396.67	63.0197	2.77697
AT2G40070.3	3029	2840.67	20.0082	0.743859
AT2G07674.2	975	786.67	0	0
AT2G07674.1	812	623.67	0	0
AT4G19645.2	1284	1095.67	0	0
AT4G19645.1	1563	1374.67	0	0
AT4G19645.3	1117	928.67	1.88277e-06	2.14111e-07
AT4G19645.5	1202	1013.67	10.5591	1.1001
AT4G19645.4	1106	917.67	1.44092	0.165828
AT1G63420.2	2281	2092.67	0	0
AT1G63420.1	2098	1909.67	89	4.92192
AT1G75960.1	2000	1811.67	13	0.757822
AT2G33260.2	1835	1646.67	2	0.12827
AT2G33260.1	1499	1310.67	0	0
AT3G04720.1	1134	945.67	947	105.758
AT1G29465.1	618	429.763	36	8.84661
AT4G10040.1	815	626.67	131	22.0768
AT1G08100.1	1709	1520.67	0	0
AT3G46650.1	1425	1236.67	8.12876	0.694182
AT5G65400.2	1162	973.67	0	0
AT5G65400.1	1039	850.67	39	4.8418
AT3G19030.1	497	309.292	187	63.8522
AT1G42540.1	3161	2972.67	14.849	0.527536
AT1G42540.3	3202	3013.67	0	0
AT1G42540.4	3181	2992.67	134.151	4.73411
AT1G42540.2	3307	3118.67	0	0
AT3G13130.1	848	659.67	2	0.320189
AT4G17860.1	1302	1113.67	0	0
AT5G08005.1	780	591.67	0	0
AT4G40040.2	1025	836.67	17.6767	2.23126
AT4G40040.3	1289	1100.67	6.59862	0.633139
AT4G40040.1	1079	890.67	3560.72	422.206
AT2G43795.1	844	655.67	0	0
AT2G43795.2	774	585.67	0	0
AT1G56000.2	1007	818.67	8.96535	1.15654
AT1G56000.1	1593	1404.67	140.844	10.5893
AT1G51920.1	315	136.192	1	0.775449
