target_id	length	eff_length	est_counts	tpm
AT2G18780.1	1403	1212.43	7	0.977369
AT5G12890.1	1833	1642.43	125	12.8837
AT2G27313.1	204	47.8056	1	3.54111
AT2G21060.1	1017	826.433	161	32.9789
AT5G57890.1	1187	996.433	42.4524	7.21228
AT5G51120.1	1191	1000.43	152.048	25.7283
AT5G51120.2	1213	1022.43	0	0
AT5G51120.3	737	546.433	37.9517	11.7574
AT3G12550.4	2592	2401.43	3.76242	0.265225
AT3G12550.2	2623	2432.43	0.15452	0.0107538
AT3G12550.5	2503	2312.43	2.25858e-08	1.65343e-09
AT3G12550.3	2752	2561.43	0	0
AT3G12550.1	2610	2419.43	44.0831	3.08444
AT1G54830.2	982	791.433	0	0
AT1G54830.3	1468	1277.43	1.67235	0.221619
AT1G54830.1	1159	968.433	170.328	29.7738
AT3G42565.1	360	174.725	0	0
AT5G67480.2	1563	1372.43	704.376	86.8824
AT5G67480.1	2146	1955.43	99.6238	8.62459
AT5G67480.3	1749	1558.43	0	0
AT1G61040.3	2699	2508.43	25.9337	1.75017
AT1G61040.2	2739	2548.43	1.46306e-06	9.71867e-08
AT1G61040.1	2456	2265.43	144.066	10.7654
AT1G35430.1	823	632.433	44	11.7776
AT1G61340.1	980	789.433	13	2.7877
AT1G61340.2	944	753.433	0	0
ATMG00450.1	321	139.346	2	2.42971
AT5G24440.1	963	772.433	0	0
AT5G56940.1	751	560.433	271	81.8585
AT4G09190.1	1152	961.433	0	0
AT2G31420.1	773	582.433	0	0
AT5G33390.1	1519	1328.43	0	0
AT5G08600.3	2898	2707.43	0	0
AT5G08600.2	2821	2630.43	0	0
AT5G08600.1	2767	2576.43	11	0.722757
AT1G72680.1	1453	1262.43	78	10.4593
AT5G63980.1	1062	871.433	193	37.4922
AT4G20350.11	774	583.433	8.27312	2.40047
AT4G20350.8	1124	933.433	0.00015867	2.8776e-05
AT4G20350.3	1309	1118.43	5.82529	0.881709
AT4G20350.4	925	734.433	5.88234	1.35586
AT4G20350.10	990	799.433	0	0
AT4G20350.2	1247	1056.43	0	0
AT4G20350.7	929	738.433	0.019094	0.00437728
AT4G20350.5	1295	1104.43	0	0
AT4G20350.9	1037	846.433	0	0
AT4G20350.6	1010	819.433	0	0
AT4G20350.1	1052	861.433	0	0
AT1G69820.1	1136	945.433	0	0
AT3G16432.1	186	36.9348	0	0
AT5G05598.1	183	35.2812	0	0
AT3G23122.1	18	19	0	0
AT4G02920.1	2183	1992.43	385.533	32.7564
AT4G02920.2	2169	1978.43	358.467	30.6723
AT1G44760.2	1074	883.433	6.7154e-06	1.28682e-06
AT1G44760.1	1060	869.433	140	27.259
AT3G17730.1	1215	1024.43	9	1.48723
AT2G29700.1	1066	875.433	117	22.6246
AT4G29548.1	216	55.9047	0	0
AT5G41761.1	1028	837.433	62	12.5331
AT1G43640.2	1613	1422.43	3	0.357032
AT1G43640.1	1759	1568.43	0	0
AT4G30470.1	1440	1249.43	115	15.5813
AT4G21760.2	1744	1553.43	0	0
AT4G21760.1	1715	1524.43	0	0
AT5G63580.2	1380	1189.43	0	0
AT5G63580.1	1289	1098.43	5	0.770574
AT4G33230.1	2231	2040.43	0	0
AT1G47390.1	1113	922.433	0	0
AT5G55870.1	675	484.433	0	0
AT5G28660.1	525	334.856	0	0
AT1G73560.1	532	341.823	0	0
AT1G45976.1	1196	1005.43	208	35.021
AT3G30725.1	562	371.718	1	0.455413
AT3G23530.1	3413	3222.43	166.878	8.76663
AT4G22720.1	1542	1351.43	69.4709	8.70215
AT4G22720.2	1413	1222.43	26.5291	3.6738
AT2G37020.1	1173	982.433	86.6669	14.9337
AT2G37020.3	1272	1081.43	6.89697	1.07963
AT2G37020.2	1382	1191.43	4.43618	0.630315
AT2G21120.1	1920	1729.43	194	18.9896
AT5G50330.2	1741	1550.43	32.3397	3.53102
AT5G50330.1	1834	1643.43	11.6603	1.2011
AT5G42710.1	2575	2384.43	2	0.141992
AT5G42710.3	2782	2591.43	0	0
AT5G42710.2	2660	2469.43	0	0
AT3G12120.1	1869	1678.43	5929	597.992
AT3G12120.2	1962	1771.43	0	0
AT3G10860.2	815	624.433	0	0
AT3G10860.1	711	520.433	894	290.797
AT3G63110.1	1666	1475.43	5	0.573679
AT3G20520.1	2391	2200.43	1	0.0769325
AT1G76890.2	2119	1928.43	441	38.7126
AT3G30770.1	2012	1821.43	0	0
AT4G23280.1	2111	1920.43	0	0
AT4G23280.3	1961	1770.43	0	0
AT4G23280.2	2002	1811.43	0	0
AT5G47600.1	671	480.433	5	1.76179
AT4G28755.1	285	108.267	1453.79	2273.14
AT1G55270.2	1554	1363.43	2.70427	0.335765
AT1G55270.1	1905	1714.43	124.296	12.2731
AT4G34250.1	2104	1913.43	195	17.252
AT2G45280.1	1614	1423.43	22	2.6164
AT2G45280.2	1352	1161.43	0	0
AT5G36380.1	357	171.937	0	0
AT4G32350.1	2892	2701.43	4.00907e-05	2.51228e-06
AT4G32350.2	2859	2668.43	17.1603	1.08865
AT4G32350.3	2548	2357.43	89.8397	6.4513
AT1G11130.1	3006	2815.43	11.634	0.699525
AT1G11130.2	2522	2331.43	76.366	5.54492
AT4G15350.1	1865	1674.43	3	0.3033
AT1G13430.1	1281	1090.43	2	0.310491
AT5G64660.1	1643	1452.43	29	3.38003
AT3G52920.1	1232	1041.43	48.5364	7.88959
AT3G52920.2	1209	1018.43	114.464	19.0262
AT1G20200.1	1932	1741.43	307	29.8435
AT1G07960.4	1298	1107.43	7.9482	1.21498
AT1G07960.3	1037	846.433	48.5235	9.70459
AT1G07960.1	849	658.433	117.528	30.2168
AT1G07960.2	944	753.433	0	0
AT1G70430.2	2194	2003.43	0	0
AT1G70430.3	2105	1914.43	34.332	3.03583
AT1G70430.1	2226	2035.43	12.668	1.05359
AT1G70430.4	1894	1703.43	0	0
AT5G16410.1	1760	1569.43	16	1.72582
AT1G67700.2	1063	872.433	929.346	180.328
AT1G67700.4	1142	951.433	0	0
AT1G67700.3	989	798.433	0	0
AT1G67700.5	1128	937.433	0	0
AT1G67700.1	1077	886.433	682.654	130.369
AT5G38030.1	2104	1913.43	38	3.36193
AT1G33760.1	1164	973.433	8	1.39124
AT1G29710.1	1773	1582.43	24	2.56746
AT1G54450.1	2209	2018.43	17	1.42578
AT1G22730.1	2650	2459.43	121	8.32854
AT2G22440.1	914	723.433	0	0
AT3G61540.1	1773	1582.43	100.691	10.7717
AT3G21910.1	941	750.433	0	0
AT1G22885.2	350	165.438	4.96858	5.08413
AT1G22885.1	758	567.433	92.0314	27.4561
AT2G21100.1	734	543.433	41.2964	12.8643
AT2G21100.2	1053	862.433	2.70355	0.530674
AT3G12500.1	1373	1182.43	788	112.815
AT4G15245.1	474	284.461	0	0
ATCG01270.1	234	68.5538	0.5	1.23469
AT3G13640.1	2380	2189.43	1	0.0773191
AT1G24851.1	1978	1787.43	0	0
AT3G10050.1	2525	2334.43	156	11.3126
AT4G02460.4	3123	2932.43	16.0933	0.929043
AT4G02460.1	3205	3014.43	0	0
AT4G02460.2	3289	3098.43	0	0
AT4G02460.3	3207	3016.43	26.9067	1.51003
AT5G49940.2	958	767.433	7.39207	1.63059
AT5G49940.1	954	763.433	528.608	117.214
AT4G09350.1	1280	1089.43	41	6.37091
AT3G53750.1	1700	1509.43	111.577	12.5135
AT3G53750.2	2071	1880.43	4.42337	0.398212
AT4G10600.1	1369	1178.43	6.81175	0.978526
AT4G10600.2	1196	1005.43	3.18825	0.536805
AT4G25040.1	840	649.433	0	0
AT1G62050.1	2299	2108.43	50	4.01447
AT1G04840.1	2703	2512.43	8	0.539031
AT5G60050.1	1978	1787.43	43	4.07246
AT4G16760.2	2389	2198.43	398.314	30.6712
AT4G16760.1	2596	2405.43	162.686	11.4492
AT1G80260.3	3655	3464.43	0	0
AT1G80260.2	3830	3639.43	37.7228	1.75464
AT1G80260.1	3446	3255.43	145.258	7.55353
AT5G19660.3	3437	3246.43	118.748	6.19212
AT5G19660.1	3456	3265.43	0.251713	0.0130492
AT5G19660.2	3470	3279.43	0	0
AT4G21160.2	1405	1214.43	42.0867	5.86664
AT4G21160.3	1566	1375.43	0	0
AT4G21160.1	1448	1257.43	157.495	21.2032
AT4G21160.4	1723	1532.43	4.41807	0.488056
AT2G42865.1	249	79.8646	6	12.7179
AT3G19370.3	2789	2598.43	0	0
AT3G19370.1	2869	2678.43	0	0
AT3G19370.2	2379	2188.43	78	6.03364
AT5G61600.1	1389	1198.43	224	31.6412
AT4G14730.1	1122	931.433	0	0
AT5G22180.1	510	320.019	0	0
AT1G19730.1	727	536.433	85	26.8239
AT5G15230.2	667	476.433	20.8262	7.39989
AT5G15230.1	796	605.433	2322.17	649.302
AT3G20120.2	1685	1494.43	0.00557218	0.0006312
AT3G20120.4	1714	1523.43	0	0
AT3G20120.3	1822	1631.43	12.4538	1.29226
AT3G20120.1	1691	1500.43	71.5406	8.0715
AT2G25150.1	2186	1995.43	6	0.509017
AT5G06690.3	1221	1030.43	56.318	9.25221
AT5G06690.4	1057	866.433	55.1828	10.7817
AT5G06690.1	966	775.433	876.327	191.311
AT5G06690.2	1179	988.433	27.1722	4.65367
AT2G19630.2	693	502.433	0	0
AT2G19630.1	894	703.433	0	0
AT1G45180.2	2224	2033.43	60.4759	5.03467
AT1G45180.1	2504	2313.43	16.5168	1.20861
AT1G45180.3	2604	2413.43	0	0
AT1G45180.4	2521	2330.43	0.00730043	0.00053031
AT4G17640.2	1496	1305.43	15.4159	1.99909
AT4G17640.1	1490	1299.43	246.584	32.124
AT2G40920.1	1708	1517.43	57.0464	6.3641
AT2G40920.2	1442	1251.43	54.9536	7.43373
AT4G10360.1	1422	1231.43	81.2121	11.1642
AT4G10360.3	1462	1271.43	14.8724	1.98018
AT4G10360.2	1548	1357.43	7.91555	0.987144
AT3G56720.4	2250	2059.43	3.80682	0.31292
AT3G56720.2	1657	1466.43	185.644	21.4307
AT3G56720.7	1932	1741.43	30.0669	2.92281
AT3G56720.5	2135	1944.43	0	0
AT3G56720.1	2044	1853.43	0.00285174	0.000260466
AT3G56720.3	1766	1575.43	26.3197	2.82813
AT3G56720.6	1938	1747.43	46.1597	4.47178
AT4G33710.1	765	574.433	0	0
AT4G22620.1	1003	812.433	0	0
AT5G36228.1	1910	1719.43	0	0
AT2G26340.1	1206	1015.43	503	83.8561
AT2G26340.2	839	648.433	0	0
AT5G18310.1	1305	1114.43	26.0554	3.95788
AT5G18310.4	1284	1093.43	124.04	19.2038
AT5G18310.2	1389	1198.43	176.402	24.9176
AT5G18310.3	1807	1616.43	3.50292	0.366852
AT1G35435.1	282	105.898	0	0
AT3G41762.1	1116	925.433	12.1443	2.22149
AT5G04150.1	1029	838.433	0	0
AT5G04150.2	860	669.433	4	1.01151
AT3G13310.1	1086	895.433	315	59.5519
AT2G41640.3	2130	1939.43	6.10602	0.532969
AT2G41640.1	1993	1802.43	49.894	4.68605
AT2G41640.2	2563	2372.43	0	0
AT3G49000.1	2055	1864.43	81	7.35456
AT3G48940.1	921	730.433	3	0.695279
AT3G16080.2	1017	826.433	1.33855	0.274187
AT3G16080.1	683	492.433	465.661	160.081
AT3G19890.1	1233	1042.43	0	0
AT1G06690.1	1607	1416.43	153	18.2858
AT1G03300.1	2013	1822.43	0	0
AT5G49010.2	1834	1643.43	0	0
AT5G49010.1	1699	1508.43	17	1.90784
AT1G27020.1	1529	1338.43	949	120.029
AT1G27760.3	2048	1857.43	118.368	10.788
AT1G27760.1	1919	1728.43	39.6319	3.8816
AT1G27760.2	2088	1897.43	0	0
AT4G08540.1	1759	1568.43	226	24.3927
AT2G43320.1	1691	1500.43	27.7419	3.12996
AT2G43320.2	1283	1092.43	44.2581	6.85829
AT1G54270.1	1904	1713.43	256.1	25.3024
AT1G54270.2	1623	1432.43	352.9	41.7057
AT1G54590.1	1132	941.433	0	0
AT3G22345.1	1300	1109.43	0	0
AT1G68450.1	790	599.433	18	5.08335
AT4G12590.1	1255	1064.43	287	45.6438
AT3G15920.1	5705	5514.43	140	4.29779
AT4G16220.1	738	547.433	6	1.8554
AT2G20660.1	306	126.325	0	0
AT5G09370.3	628	437.478	0	0
AT5G09370.1	767	576.433	0	0
AT5G09370.2	785	594.433	0	0
AT2G18990.1	1078	887.433	84	16.0237
AT4G33930.1	1152	961.433	0	0
AT4G14780.1	2054	1863.43	10	0.908457
AT4G08400.2	1275	1084.43	0	0
AT4G08400.1	1767	1576.43	62.7368	6.73697
AT4G08400.3	442	252.996	0	0
AT3G43645.1	210	51.7344	0	0
AT3G53700.1	2934	2743.43	93	5.73861
AT4G17905.2	1336	1145.43	3.11259	0.460013
AT4G17905.1	968	777.433	5.88741	1.28197
AT1G69900.1	1647	1456.43	30	3.48698
AT3G52060.1	1664	1473.43	1104	126.84
AT2G41170.1	1800	1609.43	52.38	5.50948
AT2G41170.3	1890	1699.43	0	0
AT2G41170.2	1899	1708.43	2.62002	0.259612
AT5G13120.1	1323	1132.43	336.562	50.312
AT5G13120.2	1037	846.433	276.438	55.287
AT1G67270.1	1896	1705.43	0	0
AT1G42480.2	815	624.433	4.45783	1.20853
AT1G42480.1	972	781.433	212.542	46.0438
AT1G42480.3	787	596.433	0	0
AT4G23910.1	929	738.433	74.1099	16.9896
AT4G23910.2	876	685.433	30.8901	7.62907
AT3G19340.1	1819	1628.43	229	23.8059
AT1G66810.2	1702	1511.43	0	0
AT1G66810.1	1366	1175.43	9	1.29617
AT1G66810.3	1628	1437.43	0	0
AT5G67520.3	936	745.433	0	0
AT5G67520.2	1453	1262.43	2.5586	0.343094
AT5G67520.1	1324	1133.43	12.4414	1.8582
AT1G51360.1	791	600.433	97	27.348
AT5G27170.1	312	131.536	0	0
AT3G13800.3	1409	1218.43	58.1623	8.08087
AT3G13800.1	1991	1800.43	9.37184	0.881183
AT3G13800.2	1388	1197.43	7.4523e-06	1.05356e-06
AT3G13800.4	1569	1378.43	56.4658	6.93455
AT1G57550.1	553	362.718	0	0
AT1G03050.1	2222	2031.43	1	0.0833328
AT5G33210.1	522	331.856	0	0
AT5G33210.2	624	433.478	0	0
AT1G16825.1	659	468.433	39.3348	14.215
AT1G16825.2	916	725.433	1.66524	0.388595
AT2G39340.1	3740	3549.43	248	11.828
AT3G44990.1	1393	1202.43	57	8.02476
AT2G32860.1	2175	1984.43	149	12.7107
AT2G32860.2	2096	1905.43	0	0
AT5G42690.3	2093	1902.43	0	0
AT5G42690.5	1778	1587.43	4.05472	0.432398
AT5G42690.1	2099	1908.43	5.94528	0.527367
AT5G42690.2	2208	2017.43	0	0
AT5G42690.4	2277	2086.43	0	0
AT5G58910.2	2133	1942.43	0	0
AT5G58910.3	1701	1510.43	0	0
AT5G58910.1	1572	1381.43	4	0.490172
AT1G72141.1	177	31.7254	0	0
AT1G57990.1	1858	1667.43	444	45.0768
AT1G25150.1	1773	1582.43	0	0
AT1G25150.2	1672	1481.43	35.8781	4.09982
AT4G29010.1	2705	2514.43	702	47.2624
AT3G13228.1	1288	1097.43	0	0
AT1G79780.1	782	591.433	14	4.0072
AT4G02380.3	933	742.433	264.267	60.2565
AT4G02380.2	555	364.718	234.733	108.952
AT4G02380.1	943	752.433	0.000195839	4.40605e-05
AT3G10572.3	1069	878.433	84.1415	16.2151
AT3G10572.2	1440	1249.43	0	0
AT3G10572.1	1321	1130.43	44.8585	6.71766
AT1G31150.1	2555	2364.43	64.2634	4.60103
AT1G31150.2	2525	2334.43	2.73664	0.198452
AT1G59865.1	528	337.823	0	0
AT1G59865.2	743	552.433	2	0.61287
AT4G30690.2	993	802.433	62.6499	13.2169
AT4G30690.1	1132	941.433	892.35	160.459
AT1G69410.1	1288	1097.43	321	49.516
AT4G33970.1	3108	2917.43	4	0.232101
AT3G02890.1	3622	3431.43	25.8698	1.27625
AT3G02890.4	3861	3670.43	0.299795	0.0138269
AT3G02890.3	3974	3783.43	7.5452	0.3376
AT3G02890.2	3518	3327.43	43.2852	2.20216
AT3G20240.1	1570	1379.43	64	7.85412
AT4G01310.1	1130	939.433	2699	486.357
AT2G14110.2	1023	832.433	9.33025	1.89741
AT2G14110.1	908	717.433	34.6697	8.18064
AT1G17640.2	1510	1319.43	12.8273	1.64576
AT1G17640.1	1556	1365.43	9.17253	1.1372
AT1G17640.3	1418	1227.43	0.000145465	2.00622e-05
AT3G58130.1	1331	1140.43	4.94601	0.734181
AT3G58130.2	1164	973.433	61.2448	10.6508
AT5G46740.1	2644	2453.43	0	0
AT5G46740.2	2578	2387.43	21	1.48904
AT2G34080.1	1369	1178.43	35	5.02784
AT1G59630.1	720	529.433	0	0
AT3G10590.1	853	662.433	0	0
AT5G44090.2	3012	2821.43	0	0
AT5G44090.1	2594	2403.43	345	24.2999
AT3G61680.2	2717	2526.43	8.44961	0.56617
AT3G61680.1	2611	2420.43	12.5411	0.877124
AT3G61680.3	2418	2227.43	9.00928	0.684706
AT3G14060.1	942	751.433	49	11.0389
AT5G50760.1	1174	983.433	126	21.6892
AT5G13630.2	4523	4332.43	0	0
AT5G13630.1	4753	4562.43	2395	88.8643
AT3G47600.1	1612	1421.43	108	12.8622
AT3G47600.2	1822	1631.43	0	0
AT5G47750.1	2326	2135.43	224	17.7574
AT2G22880.1	345	160.907	1.21177	1.27487
AT2G19130.1	2846	2655.43	53	3.37877
AT2G10535.1	252	82.1241	0	0
AT2G02990.1	1120	929.433	40	7.28551
AT1G09880.4	2011	1820.43	6	0.557949
AT1G09880.2	2319	2128.43	0	0
AT1G09880.3	2226	2035.43	0	0
AT1G09880.1	1925	1734.43	0	0
AT1G78260.2	2306	2115.43	20.0538	1.60478
AT1G78260.1	1654	1463.43	217.946	25.2113
AT4G21700.1	2923	2732.43	28	1.73471
AT2G46140.1	948	757.433	90	20.1148
AT2G04840.1	1170	979.433	0	0
AT1G10490.1	3885	3694.43	75.6142	3.46477
AT1G10490.2	3148	2957.43	0	0
AT5G02870.1	1653	1462.43	1169	135.318
AT5G02870.2	1472	1281.43	0	0
AT4G31390.3	2720	2529.43	0	0
AT4G31390.2	2371	2180.43	4.31607e-05	3.35092e-06
AT4G31390.1	2562	2371.43	131	9.35144
AT5G26955.1	327	144.606	0	0
AT5G43890.1	1800	1609.43	4	0.420732
AT2G41550.1	1870	1679.43	41.2327	4.15621
AT3G48131.1	132	12.2957	0	0
AT3G62300.1	2583	2392.43	116	8.20798
AT3G62300.2	2592	2401.43	0	0
AT2G36840.1	1816	1625.43	118	12.2894
AT3G03480.1	1593	1402.43	2	0.241416
AT2G41400.1	664	473.433	0	0
AT5G32470.1	2422	2231.43	99	7.51051
AT4G19090.1	2296	2105.43	15	1.20606
AT5G15790.2	1660	1469.43	10.9306	1.25925
AT5G15790.5	1667	1476.43	0	0
AT5G15790.4	1284	1093.43	1.89784	0.293823
AT5G15790.1	1551	1360.43	24.1716	3.00778
AT5G15790.3	1777	1586.43	0	0
AT5G60970.1	1678	1487.43	73	8.30814
AT3G11700.1	2172	1981.43	870	74.329
AT4G02090.1	772	581.433	10	2.91151
AT2G41930.1	1058	867.433	0	0
AT1G56060.2	371	184.958	2	1.83053
AT1G56060.1	552	361.718	0	0
AT4G35785.3	1481	1290.43	99.4594	13.0475
AT4G35785.2	1183	992.433	135.673	23.1426
AT4G35785.4	1197	1006.43	0	0
AT4G35785.5	1349	1158.43	14.0603	2.05467
AT4G35785.6	1294	1103.43	3.3238	0.509927
AT4G35785.1	1144	953.433	13.483	2.39395
AT1G63205.1	570	379.68	0	0
AT5G38620.1	1050	859.433	0	0
AT4G19960.3	3105	2914.43	0	0
AT4G19960.1	2804	2613.43	0	0
AT4G19960.4	1899	1708.43	87.8058	8.70049
AT4G19960.2	3121	2930.43	7.19419	0.415593
AT3G18518.1	398	210.543	0	0
AT1G62900.1	836	645.433	0	0
AT2G24690.1	2364	2173.43	0	0
AT2G24690.2	3156	2965.43	83	4.73814
AT5G40980.1	756	565.433	0	0
AT4G25420.2	1544	1353.43	0	0
AT4G25420.1	1441	1250.43	5	0.676905
AT4G01690.1	1804	1613.43	510	53.5103
AT4G01690.2	1687	1496.43	0	0
AT3G19970.4	2221	2030.43	0	0
AT3G19970.1	1993	1802.43	0	0
AT3G19970.3	1820	1629.43	27	2.80508
AT3G19970.5	2058	1867.43	0	0
AT3G19970.2	2503	2312.43	0	0
AT5G07490.1	888	697.433	0	0
AT4G14713.5	1942	1751.43	0	0
AT4G14713.2	1556	1365.43	3.87353	0.480236
AT4G14713.4	2029	1838.43	3.9404	0.362837
AT4G14713.1	1544	1353.43	22.9101	2.86556
AT4G14713.3	1735	1544.43	5.27594	0.578294
AT1G62421.1	406	218.174	0	0
AT5G07670.1	1872	1681.43	62	6.24209
AT1G65130.2	3451	3260.43	0	0
AT1G65130.1	3367	3176.43	2	0.106588
AT1G65130.3	3770	3579.43	0	0
AT1G65130.5	3460	3269.43	0	0
AT1G65130.4	3530	3339.43	0	0
AT5G57940.1	2659	2468.43	35.9517	2.46557
AT5G57940.3	2307	2116.43	321.554	25.7198
AT5G57940.2	2538	2347.43	110.495	7.96831
AT4G24310.1	924	733.433	38	8.77084
AT1G59850.1	1551	1360.43	8.70893	1.08369
AT2G48080.1	1619	1428.43	8	0.948087
AT1G08990.1	2239	2048.43	13	1.07434
AT3G55180.1	1257	1066.43	3	0.476218
AT5G43310.5	4072	3881.43	36.242	1.58066
AT5G43310.2	4001	3810.43	124.299	5.52221
AT5G43310.4	4040	3849.43	0	0
AT5G43310.1	3858	3667.43	129.459	5.97568
AT5G43310.3	3861	3670.43	0	0
AT5G50665.4	1397	1206.43	3.36788	0.472576
AT5G50665.1	993	802.433	47.4353	10.0072
AT5G50665.6	863	672.433	0	0
AT5G50665.3	1687	1496.43	0.00270541	0.000306051
AT5G50665.2	949	758.433	0	0
AT5G50665.5	1275	1084.43	4.99758	0.780145
AT1G07175.1	612	421.521	2	0.803211
AT1G07175.2	493	303.112	0	0
AT5G28235.1	1707	1516.43	0	0
AT3G24870.2	6341	6150.43	46.8955	1.29076
AT3G24870.3	5787	5596.43	0	0
AT3G24870.1	6736	6545.43	48.501	1.25438
AT3G24870.4	4295	4104.43	0	0
AT4G24270.3	3130	2939.43	3.49456	0.201255
AT4G24270.4	2485	2294.43	0	0
AT4G24270.1	2724	2533.43	43.8597	2.93072
AT4G24270.2	2864	2673.43	46.6457	2.95366
AT1G53790.1	1946	1755.43	2.77877	0.26797
AT1G53790.3	1835	1644.43	0	0
AT1G53790.2	1861	1670.43	12.2212	1.23852
AT1G10180.1	2640	2449.43	131	9.05366
AT4G17240.1	1607	1416.43	48.1507	5.75473
AT4G17240.2	1254	1063.43	23.8493	3.7965
AT1G55740.1	2587	2396.43	42	2.9669
AT3G06860.1	2717	2526.43	439	29.4154
AT1G48730.1	576	385.642	0	0
AT4G27630.7	1504	1313.43	0	0
AT4G27630.2	1911	1720.43	18.6696	1.83703
AT4G27630.5	2125	1934.43	0	0
AT4G27630.6	1368	1177.43	8.91684	1.28201
AT4G27630.4	1843	1652.43	6.41354	0.65704
AT4G27630.1	2138	1947.43	0	0
AT4G27630.3	1790	1599.43	0	0
AT4G30040.1	1284	1093.43	0	0
AT1G73210.3	1890	1699.43	0	0
AT1G73210.2	1890	1699.43	0	0
AT1G73210.1	1826	1635.43	16	1.65617
AT5G18800.2	748	557.433	300	91.1059
AT5G18800.1	670	479.433	0	0
AT2G47970.2	1665	1474.43	24.2853	2.78829
AT2G47970.1	1765	1574.43	284.715	30.6129
AT1G01080.2	1322	1131.43	310.046	46.389
AT1G01080.3	1771	1580.43	84.18	9.01677
AT1G01080.1	1685	1494.43	238.774	27.0476
AT2G44810.1	1309	1118.43	0	0
AT2G44810.2	2084	1893.43	0	0
AT4G25270.1	1980	1789.43	50	4.73013
AT5G37870.1	846	655.433	0	0
AT3G27000.1	1676	1485.43	58	6.60987
AT2G22400.1	2698	2507.43	379	25.5875
AT5G08055.1	246	77.544	0	0
AT3G42960.1	888	697.433	0	0
AT5G44567.1	550	359.718	0	0
AT3G54650.1	2388	2197.43	134	10.323
AT1G80470.1	1718	1527.43	0	0
AT5G10800.2	2740	2549.43	24.7694	1.64472
AT5G10800.3	2656	2465.43	0	0
AT5G10800.1	3259	3068.43	9.86751	0.544389
AT5G57960.1	2249	2058.43	182	14.9676
AT5G57960.2	2194	2003.43	3.3326e-07	2.81596e-08
AT2G12875.1	978	787.433	0	0
AT1G52630.1	1577	1386.43	0	0
AT1G52630.2	1611	1420.43	47	5.60138
AT2G18340.2	1326	1135.43	0	0
AT2G18340.1	1562	1371.43	0	0
AT2G18340.3	1407	1216.43	0	0
AT1G30840.2	1377	1186.43	22	3.13905
AT1G30840.1	1681	1490.43	0	0
AT1G05080.1	1320	1129.43	0	0
AT5G18140.1	1930	1739.43	416.19	40.5044
AT3G15080.1	1170	979.433	62	10.7161
AT3G16730.1	2668	2477.43	15	1.02496
AT2G14560.3	1919	1728.43	0	0
AT2G14560.1	1533	1342.43	2	0.252206
AT2G14560.2	964	773.433	0	0
AT2G14560.4	1267	1076.43	0	0
AT3G14170.1	1866	1675.43	14	1.41455
AT3G14170.2	1902	1711.43	0	0
AT1G29730.4	3069	2878.43	7.71897	0.453964
AT1G29730.1	3095	2904.43	7.28103	0.424375
AT1G29730.3	3165	2974.43	0	0
AT1G29730.2	3191	3000.43	0	0
AT4G35800.2	5813	5622.43	0	0
AT4G35800.1	6225	6034.43	656	18.4029
AT5G63420.1	3377	3186.43	282	14.9818
AT3G59220.1	1545	1354.43	209.638	26.2018
AT5G59100.1	2346	2155.43	0	0
AT5G63310.1	980	789.433	748	160.4
AT2G21630.1	2420	2229.43	70	5.31523
AT1G10870.2	2832	2641.43	0	0
AT1G10870.1	2817	2626.43	106	6.83216
AT1G55210.1	1035	844.433	19.1048	3.82998
AT1G55210.2	814	623.433	183.895	49.9343
AT3G04520.3	1371	1180.43	42.131	6.04197
AT3G04520.2	1265	1074.43	0	0
AT3G04520.1	1469	1278.43	60.869	8.06003
AT1G71240.1	2793	2602.43	111	7.22041
AT1G71240.2	2875	2684.43	0	0
AT1G71240.3	2056	1865.43	0	0
AT5G45010.1	937	746.433	232.683	52.7705
AT3G25597.1	1071	880.433	29	5.57596
AT1G12411.1	162	23.8997	0	0
AT3G54340.1	1214	1023.43	1	0.165409
AT5G53740.1	828	637.433	1	0.265573
AT5G55135.1	467	277.545	1	0.609937
AT1G56020.1	1740	1549.43	20	2.18512
AT3G61600.1	2339	2148.43	525.283	41.3895
AT3G61600.2	2223	2032.43	69.717	5.80685
AT2G29679.1	123	9.94643	0	0
AT5G47350.1	1175	984.433	0	0
AT2G19950.1	2558	2367.43	150.265	10.7448
AT2G19950.2	3058	2867.43	5.73487	0.33857
AT1G57870.1	2191	2000.43	17.6165	1.49078
AT1G57870.4	2244	2053.43	0	0
AT1G57870.3	1867	1676.43	22.253	2.24709
AT1G57870.2	1851	1660.43	128.131	13.0632
AT3G06170.1	1560	1369.43	337	41.6589
AT1G02950.5	972	781.433	0	0
AT1G02950.2	910	719.433	0	0
AT1G02950.3	904	713.433	0	0
AT1G02950.1	940	749.433	30	6.77652
AT1G02950.4	913	722.433	0	0
AT3G07540.1	2966	2775.43	186	11.3449
AT5G42450.2	1610	1419.43	9.13457	1.08941
AT5G42450.1	1852	1661.43	6.86543	0.699525
AT5G17270.1	2970	2779.43	62	3.77619
AT5G17270.2	3381	3190.43	0	0
AT5G67200.1	2439	2248.43	51	3.8398
AT5G41690.1	2268	2077.43	5.08139	0.41407
AT5G41690.3	2619	2428.43	6.91861	0.482293
AT5G41690.2	2826	2635.43	0	0
AT4G15530.7	3134	2943.43	0	0
AT4G15530.1	3002	2811.43	0	0
AT4G15530.2	2977	2786.43	829	50.3645
AT4G15530.6	2908	2717.43	0	0
AT4G15530.4	2963	2772.43	0	0
