target_id	length	eff_length	est_counts	tpm
AT5G02310.3	6252	6069.62	151	6.08206
AT5G52310.1	2663	2480.62	1282	126.346
AT5G25560.4	2834	2651.62	64.3614	5.93402
AT5G25560.1	1524	1341.62	343.493	62.5927
AT5G25560.5	2849	2666.62	1.16938	0.107209
AT5G25560.3	1722	1539.62	0	0
AT5G25560.6	2912	2729.62	72.9762	6.53603
AT5G25560.2	2752	2569.62	0	0
AT2G45770.1	1600	1417.62	106	18.2802
AT1G72080.1	904	721.62	0	0
AT1G11050.1	2491	2308.62	27	2.85921
AT3G28880.1	1605	1422.62	6	1.03109
AT2G36640.2	1693	1510.62	0	0
AT2G36640.1	1603	1420.62	15	2.58136
AT1G76130.2	1939	1756.62	4.81266	0.669795
AT1G76130.1	1574	1391.62	43.1873	7.58702
AT2G28110.1	1868	1685.62	63	9.13726
AT3G29380.1	1011	828.62	0	0
AT1G51570.1	3215	3032.62	432	34.8258
AT4G24820.1	1696	1513.62	135.838	21.9401
AT4G24820.2	1462	1279.62	257.162	49.1317
AT4G24690.1	2742	2559.62	1105	105.541
AT3G16175.1	726	543.62	6	2.69831
AT1G76965.1	1295	1112.62	0	0
AT4G21366.1	339	162.289	0	0
AT3G08770.2	604	421.662	0	0
AT3G08770.1	726	543.62	46	20.687
AT3G32280.1	1425	1242.62	0	0
AT5G05750.1	1566	1383.62	142	25.0903
AT3G45280.3	1616	1433.62	3	0.51159
AT3G45280.1	1275	1092.62	0	0
AT3G45280.2	1678	1495.62	0	0
AT4G04614.1	889	706.62	90	31.1381
AT4G04614.2	995	812.62	0	0
AT5G47590.2	1287	1104.62	7.87915	1.74382
AT5G47590.1	1201	1018.62	68.1209	16.3494
AT4G15430.2	2930	2747.62	3	0.266931
AT4G15430.1	2754	2571.62	0	0
AT1G64385.2	1655	1472.62	17.7834	2.9523
AT1G64385.1	1606	1423.62	84.2166	14.4623
AT1G43850.2	3591	3408.62	112.259	8.05148
AT1G43850.1	3852	3669.62	0	0
AT5G12860.1	2392	2209.62	172.233	19.0561
AT5G12860.2	1866	1683.62	91.7673	13.3254
AT2G40390.1	1726	1543.62	21	3.32594
AT5G13810.1	1770	1587.62	147	22.6363
AT3G54800.2	2620	2437.62	0	0
AT3G54800.1	2898	2715.62	0	0
AT3G28970.2	1193	1010.62	0	0
AT3G28970.1	1305	1122.62	79	17.204
AT1G76310.3	1826	1643.62	10.4684	1.55709
AT1G76310.1	2094	1911.62	28.5316	3.64888
AT1G76310.4	1240	1057.62	0	0
AT1G76310.2	2053	1870.62	0	0
AT3G01760.1	1453	1270.62	0	0
AT2G19910.1	3368	3185.62	3.05652e-06	2.34568e-07
AT2G19910.2	3326	3143.62	2	0.155537
AT5G14515.1	728	545.62	0	0
AT1G03540.1	1929	1746.62	1	0.139971
AT3G47650.1	908	725.62	421	141.843
AT2G15240.1	1495	1312.62	179	33.3387
AT1G66930.3	2183	2000.62	4.08443	0.499116
AT1G66930.2	2695	2512.62	0	0
AT1G66930.1	2276	2093.62	0	0
AT5G39630.1	624	441.62	0	0
AT4G24440.2	681	498.62	6.72506	3.29733
AT4G24440.1	720	537.62	71.2749	32.4113
AT2G04020.1	1178	995.62	0	0
AT2G04020.2	969	786.62	0	0
AT1G51210.1	1566	1383.62	0	0
AT1G06515.1	633	450.62	30.4058	16.4961
AT1G06515.2	680	497.62	47.5942	23.3825
AT1G50030.1	8200	8017.62	58.5228	1.78449
AT1G50030.2	7926	7743.62	91.4772	2.88805
AT3G62250.1	992	809.62	676	204.127
AT1G32520.1	983	800.62	26	7.9393
AT2G20510.2	1537	1354.62	0	0
AT2G20510.4	1277	1094.62	0	0
AT2G20510.3	1528	1345.62	0	0
AT2G20510.1	1419	1236.62	0	0
AT4G09467.1	538	355.893	0	0
AT1G15350.1	979	796.62	110.535	33.9223
AT1G15350.6	1457	1274.62	0	0
AT1G15350.3	1210	1027.62	37.4532	8.91029
AT1G15350.5	1091	908.62	3.51572	0.945948
AT1G15350.4	1317	1134.62	43.3804	9.34714
AT1G15350.2	1169	986.62	5.11517	1.26749
AT5G51451.1	549	366.821	8	5.33176
AT2G16595.1	1291	1108.62	22	4.85149
AT1G09780.1	1966	1783.62	188.757	25.8723
AT1G29435.1	498	316.195	0	0
AT5G43070.1	994	811.62	22	6.62682
AT4G09775.1	426	245.226	0	0
AT2G20060.1	1413	1230.62	103	20.462
AT4G09460.1	1042	859.62	46	13.0824
AT5G62930.1	1067	884.62	132	36.4798
AT5G62930.2	1080	897.62	5.34296e-05	1.45521e-05
AT5G62930.3	1381	1198.62	0	0
AT2G01045.1	603	420.662	0.668758	0.388661
AT3G15740.1	785	602.62	0	0
AT3G08010.1	1280	1097.62	200	44.5465
AT1G72630.1	994	811.62	87	26.2061
AT5G13800.2	2096	1913.62	185.746	23.7301
AT5G13800.1	2147	1964.62	284.319	35.3804
AT5G13800.3	2102	1919.62	57.221	7.28744
AT5G13800.4	2015	1832.62	12.7135	1.696
AT2G23990.2	681	498.62	0	0
AT2G23990.1	868	685.62	0	0
AT5G02210.1	486	304.256	0	0
AT3G61640.1	862	679.62	86	30.9362
AT5G11800.1	2318	2135.62	62	7.09746
AT5G61495.1	432	251.127	0	0
AT4G00650.1	2121	1938.62	26	3.27881
AT1G33320.2	1280	1097.62	0	0
AT1G33320.3	1166	983.62	1	0.248547
AT1G33320.1	1396	1213.62	0	0
AT1G58210.1	1242	1059.62	38	8.76736
AT1G58007.4	1069	886.62	0	0
AT1G58007.1	727	544.62	0	0
AT1G58007.3	1207	1024.62	0	0
AT1G58007.2	1038	855.62	0	0
AT1G29900.1	4007	3824.62	265	16.9392
AT5G44390.1	1985	1802.62	7	0.949356
AT2G35520.3	707	524.62	67.7291	31.5621
AT2G35520.2	629	446.62	7.27093	3.98004
AT2G35520.1	728	545.62	0	0
AT1G60690.1	1283	1100.62	51	11.3284
AT4G16400.1	1225	1042.62	9.0356	2.11868
ATCG01240.1	468	286.432	456.5	389.631
AT5G13000.1	6346	6163.62	154	6.10829
AT5G13000.2	6037	5854.62	0	0
AT5G20610.1	3862	3679.62	94	6.24539
AT1G05820.4	1648	1465.62	8.69203	1.44989
AT1G05820.1	2178	1995.62	0	0
AT1G05820.3	2471	2288.62	2.30797	0.246542
AT1G05820.2	2041	1858.62	0	0
AT2G48140.1	932	749.62	132.546	43.2277
AT2G48140.2	851	668.62	5.45371	1.9941
AT4G26440.1	1708	1525.62	0	0
AT4G15000.1	866	683.62	239.956	85.813
AT4G15000.2	561	378.784	204.044	131.694
AT1G03240.1	547	364.821	0	0
AT4G22440.1	267	99.9226	0	0
AT3G27473.1	2196	2013.62	0	0
AT3G27473.4	1968	1785.62	0	0
AT3G27473.3	2078	1895.62	0	0
AT3G27473.2	1979	1796.62	0	0
AT5G65720.2	1743	1560.62	55.7908	8.73978
AT5G65720.3	2014	1831.62	0	0
AT5G65720.1	1916	1733.62	100.209	14.1315
AT4G10860.1	843	660.62	0	0
AT3G27025.3	1614	1431.62	1.80282	0.307864
AT3G27025.1	1391	1208.62	2.11629	0.428076
AT3G27025.2	1739	1556.62	5.08089	0.797981
AT2G19660.2	2206	2023.62	0	0
AT2G19660.1	2138	1955.62	3	0.375035
AT5G27690.1	1438	1255.62	45	8.76172
AT2G14920.1	1002	819.62	1	0.298279
AT2G15780.1	1106	923.62	0	0
AT5G54640.1	859	676.62	113	40.829
AT5G52600.1	839	656.62	0	0
AT5G48880.3	1615	1432.62	28.9461	4.93963
AT5G48880.2	2489	2306.62	9.71641	1.02983
AT5G48880.1	1639	1456.62	1.51842e-06	2.54848e-07
AT5G48880.4	1613	1430.62	29.3375	5.01341
AT1G69570.1	1928	1745.62	127	17.7864
AT1G34270.1	1754	1571.62	30	4.66669
AT4G05090.1	1507	1324.62	30.8051	5.68547
AT4G05090.2	1335	1152.62	19.1949	4.07132
AT2G48120.1	1277	1094.62	90	20.1008
AT2G48120.2	1259	1076.62	0	0
AT4G14320.2	679	496.62	0	0
AT4G14320.1	690	507.62	413	198.905
AT1G16030.1	2570	2387.62	86	8.80579
AT1G70990.1	966	783.62	3	0.935946
AT4G00570.1	2340	2157.62	274	31.0464
AT5G42140.2	3960	3777.62	0	0
AT5G42140.1	3726	3543.62	42	2.89759
AT4G15520.1	1034	851.62	32	9.18627
AT2G36355.2	690	507.62	0	0
AT2G36355.3	404	223.812	0	0
AT2G36355.4	493	311.195	0	0
AT2G36355.1	749	566.62	15	6.47194
AT4G39990.1	1045	862.62	91	25.7903
AT4G31880.1	3482	3299.62	35.8654	2.65734
AT4G31880.2	3298	3115.62	157.135	12.33
AT1G21860.1	1617	1434.62	0	0
AT2G37070.1	1877	1694.62	2	0.288531
AT2G37070.2	1680	1497.62	0	0
AT3G25720.1	849	666.62	0	0
AT3G10270.1	2193	2010.62	0	0
AT3G10270.2	2759	2576.62	87	8.25475
AT5G67590.1	824	641.62	433	164.985
AT3G22790.1	5612	5429.62	6.37793e-05	2.87174e-06
AT3G22790.3	5537	5354.62	79.4012	3.62521
AT3G22790.2	5563	5380.62	0.598726	0.0272039
AT5G08310.2	2499	2316.62	0	0
AT5G08310.1	3258	3075.62	2	0.158976
AT5G58960.1	1880	1697.62	15.16	2.1832
AT5G58960.2	2120	1937.62	8.07341	1.01865
AT5G58960.3	1823	1640.62	84.7666	12.6314
AT5G01880.1	1358	1175.62	29.0521	6.04152
AT3G04220.3	3333	3150.62	0	0
AT3G04220.2	3471	3288.62	0	0
AT3G04220.1	2604	2421.62	0	0
AT3G56570.2	1831	1648.62	24	3.55898
AT3G56570.1	1736	1553.62	0	0
AT1G02305.1	1407	1224.62	703.755	140.493
AT5G60530.1	1783	1600.62	34	5.19309
AT2G43800.1	3277	3094.62	85	6.71501
AT1G64610.2	2435	2252.62	62	6.72882
AT1G64610.1	2536	2353.62	0	0
AT5G04180.1	1140	957.62	13	3.31883
AT3G05760.1	889	706.62	94	32.522
AT3G05760.2	751	568.62	0	0
AT4G11310.1	1375	1192.62	1	0.20499
AT1G22780.1	778	595.62	378	155.152
AT1G10360.1	1018	835.62	181	52.9548
AT5G37510.2	2527	2344.62	0	0
AT5G37510.1	2740	2557.62	524	50.0876
AT3G06560.1	1790	1607.62	0	0
AT2G46494.1	1089	906.62	0	0
AT4G10270.1	477	295.345	10	8.27761
AT5G27790.1	984	801.62	0	0
AT3G62810.1	813	630.62	75.9747	29.4535
AT3G62810.2	802	619.62	3.02534	1.19367
AT1G07170.4	766	583.62	0	0
AT1G07170.3	935	752.62	3.26036	1.05907
AT1G07170.6	535	352.929	19.6474	13.6098
AT1G07170.1	858	675.62	57.0923	20.659
AT1G07170.2	778	595.62	0	0
AT1G07170.5	633	450.62	0	0
AT5G51100.4	1201	1018.62	0	0
AT5G51100.1	1134	951.62	16.9751	4.36097
AT5G51100.5	1031	848.62	3.1954	0.920551
AT5G51100.3	1304	1121.62	15.4866	3.37557
AT5G51100.2	1308	1125.62	0	0
AT5G51100.6	945	762.62	63.3429	20.306
AT4G08350.1	3517	3334.62	222	16.2758
AT1G74130.1	1180	997.62	0	0
AT1G74130.2	1137	954.62	0	0
AT1G15360.1	1171	988.62	0	0
AT1G15360.2	1033	850.62	0	0
AT4G36120.2	3198	3015.62	11	0.891766
AT4G36120.1	3383	3200.62	0	0
AT3G24982.1	3939	3756.62	0	0
AT1G77010.1	2118	1935.62	0	0
AT5G13640.2	3123	2940.62	9.06025	0.753245
AT5G13640.1	2936	2753.62	80.0687	7.10876
AT5G13640.3	2332	2149.62	100.871	11.472
AT3G16550.1	1500	1317.62	0	0
AT2G07708.2	487	305.256	0	0
AT2G07708.1	1310	1127.62	6.38955	1.3853
AT3G25400.1	939	756.62	30	9.69346
AT1G26130.2	4740	4557.62	0	0
AT1G26130.4	4764	4581.62	0	0
AT1G26130.3	4897	4714.62	0	0
AT1G26130.1	4062	3879.62	35	2.20553
AT1G59500.1	1794	1611.62	0	0
AT1G62190.1	1191	1008.62	0	0
AT5G20710.2	2227	2044.62	6	0.71742
AT5G20710.1	2821	2638.62	0	0
AT2G10955.1	444	262.819	0	0
AT3G61830.1	2367	2184.62	17.0673	1.90996
AT3G61830.2	2239	2056.62	50.9327	6.05449
AT4G16660.2	3405	3222.62	9.36808	0.710684
AT4G16660.1	3061	2878.62	295.632	25.1074
AT2G25760.2	2613	2430.62	73.474	7.39012
AT2G25760.1	3301	3118.62	72.526	5.68547
AT5G67470.1	3328	3145.62	69	5.36263
AT3G06470.1	1600	1417.62	85	14.6587
AT1G77765.2	756	573.62	0.437146	0.186311
AT1G77765.1	834	651.62	0	0
AT1G77765.4	837	654.62	0	0
AT1G77765.3	1078	895.62	5.56285	1.51848
AT1G47500.1	1873	1690.62	54.7579	7.91838
AT1G47500.2	1886	1703.62	17.5709	2.52149
AT1G52155.1	1475	1292.62	21	3.97177
AT1G34070.1	927	744.62	0	0
AT5G13530.1	5648	5465.62	55.1212	2.46555
AT5G13530.2	5149	4966.62	16.8788	0.830838
AT5G47060.2	1191	1008.62	0	0
AT5G47060.1	1135	952.62	84	21.5573
AT2G38890.2	1067	884.62	0	0
AT2G38890.4	1169	986.62	0	0
AT2G38890.1	1166	983.62	0	0
AT2G38890.3	1247	1064.62	0	0
AT5G58100.1	3449	3266.62	0	0
AT5G58100.2	3221	3038.62	231	18.5853
AT2G37940.1	2031	1848.62	81.9009	10.8312
AT2G37940.2	1715	1532.62	65.0991	10.3843
AT2G41370.1	2174	1991.62	16.8155	2.06414
AT5G46100.1	1541	1358.62	2	0.359888
AT1G32710.1	405	224.789	0	0
AT5G09910.1	1535	1352.62	0	0
AT5G09910.4	1452	1269.62	0	0
AT5G09910.2	1386	1203.62	0	0
AT5G09910.3	1367	1184.62	0	0
AT5G09910.5	1079	896.62	1	0.272663
AT2G20725.1	1772	1589.62	172	26.4527
AT3G58210.1	1196	1013.62	0	0
AT5G67090.1	2453	2270.62	5	0.538345
AT2G43220.1	2465	2282.62	0	0
AT4G31640.1	1278	1095.62	0	0
AT1G07640.3	3097	2914.62	25.7579	2.16054
AT1G07640.2	2840	2657.62	32.2278	2.96464
AT1G07640.1	2957	2774.62	153.014	13.4823
AT4G11060.1	1139	956.62	37	9.45578
AT2G15690.1	2783	2600.62	56.0059	5.26492
AT1G68780.1	2149	1966.62	68	8.45325
AT2G47590.1	1821	1638.62	463	69.0777
AT5G65207.1	518	335.998	89	64.7571
AT1G69790.1	1605	1422.62	5.99958	1.03102
AT1G69790.2	1375	1192.62	0.000421788	8.64624e-05
AT3G25650.1	534	351.929	0	0
AT5G52710.2	1736	1553.62	0	0
AT5G52710.1	1603	1420.62	0	0
AT1G10560.1	2567	2384.62	19	1.94791
AT3G58620.1	2740	2557.62	229.07	21.8961
AT3G58620.2	2730	2547.62	8.92975	0.856919
AT3G51710.1	1782	1599.62	9	1.3755
AT2G44550.1	1473	1290.62	0	0
AT1G68300.1	759	576.62	146	61.9011
AT3G50760.1	1566	1383.62	24	4.24062
AT2G18740.2	579	396.784	4.57626	2.81963
AT2G18740.1	748	565.62	107.424	46.4313
AT2G39705.1	1468	1285.62	56	10.649
AT5G43580.1	681	498.62	792	388.321
AT2G19220.1	1320	1137.62	0	0
AT5G57550.1	1184	1001.62	232	56.6266
AT2G12905.1	219	63.1289	3	11.6179
AT3G26742.1	833	650.62	0	0
AT4G33050.6	2045	1862.62	0	0
AT4G33050.3	1949	1766.62	104.094	14.4052
AT4G33050.2	1966	1783.62	0	0
AT4G33050.1	2011	1828.62	0	0
AT4G33050.5	2112	1929.62	0	0
AT4G33050.4	2034	1851.62	10.9057	1.43991
AT1G61790.1	1942	1759.62	24.6281	3.42174
AT1G61790.2	1234	1051.62	162.372	37.7474
AT3G57340.1	1629	1446.62	38.2438	6.46312
AT3G57340.2	1505	1322.62	193.756	35.8142
AT4G08910.1	968	785.62	0	0
AT5G24215.1	375	195.943	3	3.74305
AT2G23820.2	1252	1069.62	0	0
AT2G23820.1	1153	970.62	157	39.5445
AT1G20480.1	1917	1734.62	12	1.69127
AT3G22030.1	762	579.62	0	0
AT5G51930.1	1749	1566.62	0	0
AT5G51930.2	1847	1664.62	0	0
AT5G51110.2	850	667.62	127.985	46.8668
AT5G51110.1	1586	1403.62	246.015	42.8496
AT1G23890.2	1266	1083.62	3.77028	0.850612
AT1G23890.1	1404	1221.62	17.2297	3.44808
AT1G63250.1	2715	2532.62	8	0.772245
AT1G35820.1	864	681.62	0	0
AT4G11690.1	1746	1563.62	0	0
AT4G11690.2	1782	1599.62	0	0
AT3G10040.1	2073	1890.62	20	2.58619
AT2G03220.1	1896	1713.62	38	5.42131
AT5G06010.1	417	236.396	0	0
AT3G54400.1	1708	1525.62	676	108.327
AT5G64600.1	2004	1821.62	38	5.09989
AT1G80590.1	820	637.62	0	0
AT3G02120.1	614	431.62	70	39.649
AT2G18040.1	1171	988.62	273	67.5101
AT5G37430.1	1824	1641.62	0	0
AT1G24430.1	1512	1329.62	9	1.65482
AT4G32890.1	1395	1212.62	35	7.05632
AT5G57950.1	1013	830.62	17.8868	5.26461
AT5G57950.2	1036	853.62	37.1132	10.6291
AT1G62640.2	1826	1643.62	142.727	21.2295
AT1G62640.1	1937	1754.62	39.2732	5.47203
AT1G61810.2	2012	1829.62	0	0
AT1G61810.5	1523	1340.62	13	2.37068
AT1G61810.3	1696	1513.62	0	0
AT1G61810.4	1814	1631.62	0	0
AT1G61810.1	1826	1643.62	0	0
AT5G15853.1	289	118.024	0	0
AT3G28280.1	936	753.62	0	0
AT3G59670.1	2067	1884.62	11	1.42693
AT2G40450.1	814	631.62	0	0
AT4G21926.1	707	524.62	7	3.26203
AT2G44750.2	1009	826.62	40.8201	12.0727
AT2G44750.1	1003	820.62	24.1799	7.20357
AT1G53300.1	2941	2758.62	94	8.3305
AT5G57060.7	1151	968.62	0	0
AT5G57060.4	1277	1094.62	0	0
AT5G57060.8	980	797.62	0	0
AT5G57060.9	941	758.62	70.4319	22.6976
AT5G57060.3	1392	1209.62	0	0
AT5G57060.2	1106	923.62	0	0
AT5G57060.5	1067	884.62	0	0
AT5G57060.1	981	798.62	0	0
AT5G57060.6	1266	1083.62	7.56807	1.70743
AT1G54180.2	1936	1753.62	0	0
AT1G54180.1	1892	1709.62	17	2.431
AT3G16110.1	2000	1817.62	69	9.28071
AT3G24315.1	1217	1034.62	113	26.7013
AT5G18000.2	1021	838.62	0	0
AT5G18000.1	1264	1081.62	0	0
AT1G05720.1	840	657.62	117.765	43.7802
AT1G13860.4	2629	2446.62	6.58922	0.658419
AT1G13860.3	2778	2595.62	21.3989	2.01551
AT1G13860.1	2819	2636.62	0	0
AT1G13860.5	2749	2566.62	11.6584	1.11048
AT1G13860.2	2528	2345.62	3.35354	0.349527
AT1G75220.1	2378	2195.62	284	31.6225
AT4G28090.1	1644	1461.62	0	0
AT4G04605.1	937	754.62	0	0
AT4G16430.1	1831	1648.62	113	16.7569
AT1G05575.1	710	527.62	10	4.63355
AT1G05200.6	3261	3078.62	0	0
AT1G05200.2	3305	3122.62	133.696	10.4673
AT1G05200.4	2321	2138.62	0	0
AT1G05200.7	2765	2582.62	0.252157	0.0238696
AT1G05200.3	2781	2598.62	3.30194	0.310643
AT1G05200.1	3388	3205.62	0	0
AT1G05200.5	2249	2066.62	3.74951	0.443556
AT5G27200.1	644	461.62	1	0.529603
AT4G17800.1	1595	1412.62	13	2.24985
AT2G04650.1	1619	1436.62	0	0
AT2G04650.2	1402	1219.62	15	3.00678
AT4G37483.1	228	69.762	13	45.5575
AT3G02660.1	1779	1596.62	68.8476	10.542
AT3G02660.2	1902	1719.62	10.1524	1.44334
AT2G43235.1	1539	1356.62	57	10.2719
AT1G15040.2	1481	1298.62	8.62892	1.62446
AT1G15040.1	1426	1243.62	146.61	28.8212
AT3G19800.1	971	788.62	183.308	56.8263
AT3G19800.2	926	743.62	31.6919	10.4192
AT3G42830.1	348	170.679	0	0
AT1G02710.1	291	119.746	0	0
AT3G54363.1	468	286.432	11	9.3887
AT5G28610.1	801	618.62	2	0.79039
AT3G32150.1	726	543.62	0	0
AT2G29710.1	1771	1588.62	8	1.23113
AT3G62740.1	1816	1633.62	13	1.94548
AT3G62740.2	1901	1718.62	0	0
AT4G30520.1	2604	2421.62	26	2.62484
AT1G27600.2	1637	1454.62	73.7536	12.3956
AT1G27600.1	1890	1707.62	47.2464	6.76414
AT5G01740.1	859	676.62	230	83.1033
AT2G05120.2	3899	3716.62	0	0
AT2G05120.1	4194	4011.62	19	1.15789
AT3G24542.1	961	778.62	0	0
AT3G53240.1	3160	2977.62	0	0
AT3G53240.3	2810	2627.62	32	2.9773
AT3G53240.2	2918	2735.62	0	0
AT2G06990.1	4330	4147.62	83	4.89231
AT5G56360.1	2453	2270.62	262	28.2093
AT4G00800.2	5911	5728.62	131.791	5.62431
AT4G00800.1	6256	6073.62	35.2094	1.41725
AT3G01520.1	1024	841.62	342	99.3448
AT3G25890.1	2079	1896.62	25	3.22251
AT3G25890.2	2111	1928.62	1.16466e-06	1.47635e-07
AT1G44170.1	1683	1500.62	8.38231	1.36561
AT1G44170.3	1531	1348.62	102.383	18.5597
AT1G44170.2	1895	1712.62	24.2352	3.45956
AT5G04920.1	1902	1719.62	122	17.3445
AT3G58200.1	1387	1204.62	2	0.405896
AT2G35030.1	2407	2224.62	10	1.09895
AT4G17960.1	1108	925.62	23	6.07478
AT2G26040.1	1285	1102.62	1	0.221722
AT1G34575.1	1730	1547.62	0	0
AT5G66490.1	567	384.784	22	13.9779
AT4G18253.1	1042	859.62	3	0.853198
AT5G44575.1	657	474.62	7	3.60568
AT5G18525.1	5280	5097.62	101	4.84383
AT3G62615.1	114	10.0751	0	0
AT2G11000.1	2616	2433.62	0	0
AT2G11000.3	2516	2333.62	47	4.92383
AT2G11000.4	2195	2012.62	0	0
AT2G11000.2	2541	2358.62	0	0
AT1G07400.1	858	675.62	89	32.205
AT3G22240.1	621	438.62	187.672	104.603
AT5G09450.1	1640	1457.62	37	6.20572
AT3G52730.1	718	535.62	351.381	160.382
AT3G52730.2	1119	936.62	4.61913	1.20568
AT3G63410.1	1361	1178.62	1166	241.858
AT1G20720.2	4227	4044.62	9	0.544001
AT1G20720.1	3658	3475.62	0	0
AT1G55610.1	4306	4123.62	26	1.54145
AT1G55610.2	4414	4231.62	0	0
AT1G69523.1	1314	1131.62	32	6.91329
AT3G20390.2	1139	956.62	26.2088	6.69795
AT3G20390.1	1066	883.62	857.791	237.329
AT1G64584.1	374	194.963	0	0
AT4G00165.1	728	545.62	44.1582	19.7859
AT4G00165.2	592	409.703	44.8418	26.7577
AT1G72545.1	343	165.936	4	5.89324
AT5G55270.1	1372	1189.62	1	0.205507
AT1G78830.1	1956	1773.62	947	130.534
AT5G27980.1	891	708.62	0	0
AT1G60050.1	1479	1296.62	1	0.188548
AT3G03410.1	396	215.966	0	0
AT3G22183.1	243	81.0626	5.74352	17.3218
AT3G16290.1	3093	2910.62	151	12.6831
AT5G60540.1	1174	991.62	218	53.746
AT1G27330.1	906	723.62	152	51.3533
AT1G79460.1	2660	2477.62	50	4.93367
AT2G31160.1	1789	1606.62	13	1.97818
AT1G20823.1	1006	823.62	24	7.12393
AT1G15180.1	1854	1671.62	240.952	35.2393
AT1G15180.2	1838	1655.62	9.44403	1.39454
AT4G11100.1	1289	1106.62	111	24.5222
AT4G11100.2	1265	1082.62	0	0
AT1G15590.1	880	697.62	0	0
AT1G15590.2	854	671.62	0	0
AT4G23720.1	1230	1047.62	1	0.233363
AT4G13590.2	1431	1248.62	9.96223e-08	1.95057e-08
AT4G13590.1	1483	1300.62	254	47.744
AT4G37050.1	1541	1358.62	22	3.95877
AT1G50890.1	2968	2785.62	17	1.49198
AT5G58680.1	1416	1233.62	5	0.990886
AT2G30570.1	958	775.62	6381	2011.29
AT2G20780.2	1850	1667.62	5.66096	0.829905
AT2G20780.1	2094	1911.62	60.339	7.7167
AT4G32270.1	1046	863.62	66	18.6834
AT2G07672.1	1320	1137.62	1	0.214901
AT4G17180.1	1781	1598.62	10	1.52929
AT5G07570.3	4215	4032.62	11	0.666869
AT5G07570.1	4515	4332.62	0	0
AT5G07570.2	4311	4128.62	0	0
AT5G40760.2	1982	1799.62	159	21.5999
AT5G40760.1	2081	1898.62	0	0
AT4G35240.4	3307	3124.62	83.2612	6.51449
AT4G35240.3	3519	3336.62	15.7388	1.15319
AT4G35240.2	3210	3027.62	0	0
AT4G35240.1	3219	3036.62	0	0
AT3G01380.2	3466	3283.62	4.80855e-07	3.58011e-08
AT3G01380.1	3408	3225.62	31	2.34954
AT1G48030.2	1719	1536.62	125.467	19.9618
AT1G48030.5	2016	1833.62	529.778	70.635
AT1G48030.3	2421	2238.62	0	0
AT1G48030.1	2321	2138.62	0	0
AT1G48030.4	2116	1933.62	59.7543	7.55498
AT5G11000.1	1950	1767.62	87	12.0328
AT4G25820.1	1167	984.62	67	16.6357
AT3G06035.1	1070	887.62	27	7.43656
AT2G04621.1	404	223.812	2.7228	2.97419
AT4G24750.1	1528	1345.62	296	53.778
AT2G41920.1	1049	866.62	0	0
ATMG00570.1	861	678.62	2	0.720508
AT4G22730.2	1973	1790.62	0	0
AT4G22730.1	2639	2456.62	26	2.58744
AT2G34500.1	2245	2062.62	76	9.00802
AT3G26700.3	1851	1668.62	15.5748	2.28191
AT3G26700.4	1860	1677.62	0.000445426	6.49108e-05
AT3G26700.2	2548	2365.62	0	0
AT3G26700.1	2384	2201.62	0.739844	0.0821548
AT3G26700.5	2372	2189.62	2.68494	0.299779
AT4G16015.2	1720	1537.62	3	0.476988
AT4G16015.1	1902	1719.62	0	0
AT1G55152.1	885	702.62	2.31248	0.804623
AT5G49560.1	975	792.62	7	2.15908
AT3G49040.1	1130	947.62	0	0
AT4G18205.1	1578	1395.62	23	4.02899
AT1G57690.1	993	810.62	0	0
AT4G27550.2	2401	2218.62	0	0
AT4G27550.1	2428	2245.62	0	0
AT2G18120.1	1238	1055.62	0	0
AT2G18120.2	1106	923.62	3	0.794078
AT3G62570.1	1974	1791.62	26	3.54783
AT5G64910.4	1483	1300.62	3.8273	0.719412
AT5G64910.3	1558	1375.62	0	0
AT5G64910.5	1487	1304.62	0.172697	0.0323621
AT5G64910.2	1538	1355.62	0	0
AT5G64910.1	1526	1343.62	0	0
AT5G13130.2	2556	2373.62	1	0.102997
AT5G13130.1	2453	2270.62	0	0
AT5G50335.1	695	512.62	68	32.4301
AT5G12250.1	1966	1783.62	628	86.078
AT5G24780.2	1094	911.62	0	0
AT5G24780.1	1318	1135.62	136	29.278
AT5G19180.1	1775	1592.62	132.794	20.3846
AT5G19180.2	2009	1826.62	19.2058	2.57051
AT3G28410.1	1398	1215.62	0	0
AT1G64230.5	1052	869.62	16.2609	4.57142
AT1G64230.2	885	702.62	52.3222	18.2054
AT1G64230.4	1019	836.62	0	0
AT1G64230.3	929	746.62	0	0
AT1G64230.1	974	791.62	3704.42	1144.03
AT5G05170.1	3825	3642.62	634	42.5511
AT3G59780.1	2734	2551.62	492	47.1394
AT2G31190.1	1687	1504.62	19.4594	3.16182
AT2G31190.2	1673	1490.62	23.5406	3.86088
AT1G23300.1	2436	2253.62	0	0
AT5G28090.1	621	438.62	1	0.557374
AT2G47110.2	659	476.62	523.685	268.617
AT2G47110.1	711	528.62	203.315	94.029
AT4G35050.1	1624	1441.62	31.9026	5.41016
AT5G24840.1	935	752.62	33	10.7195
AT3G50710.1	1592	1409.62	0	0
AT2G18980.1	1202	1019.62	30	7.19313
AT5G52210.1	992	809.62	79.7861	24.0925
AT5G52210.2	1111	928.62	6.21391	1.63592
AT5G19473.1	682	499.62	0	0
AT5G19473.2	698	515.62	0	0
AT3G51570.2	3623	3440.62	0	0
AT3G51570.1	3930	3747.62	0	0
AT1G67330.1	1323	1140.62	28	6.00139
