target_id	length	eff_length	est_counts	tpm
AT4G22540.5	3024	2836.15	7.64747	0.697308
AT4G22540.2	2259	2071.15	124.574	15.5543
AT4G22540.3	2230	2042.15	46.2357	5.85498
AT4G22540.6	2670	2482.15	0	0
AT4G22540.1	2928	2740.15	10.6059	1.00094
AT4G22540.4	2214	2026.15	3.9372	0.502519
AT3G02530.1	2043	1855.15	156	21.7461
AT3G15355.1	2307	2119.15	69	8.42022
AT3G53190.1	2027	1839.15	109	15.3266
AT3G11397.1	1103	915.153	88	24.8671
AT2G27389.1	788	600.153	6	2.58539
AT3G11110.1	957	769.153	36	12.1039
AT3G59090.1	1728	1540.15	100.798	16.9249
AT3G59090.4	1777	1589.15	11.4552	1.86413
AT3G59090.3	1675	1487.15	38.4725	6.69009
AT3G59090.2	1585	1397.15	8.27403	1.53148
AT5G53940.1	609	421.254	98	60.1616
AT3G63200.1	1834	1646.15	108	16.9664
AT1G04940.1	1198	1010.15	190	48.6411
AT2G38700.1	1943	1755.15	245	36.0984
AT2G45000.1	2619	2431.15	98	10.4244
AT3G15460.1	1216	1028.15	19	4.77895
AT2G35736.2	519	331.483	18.8491	14.705
AT2G35736.1	171	32.5183	0.150919	1.2002
AT5G09330.5	2527	2339.15	4.95742	0.548067
AT5G09330.2	2197	2009.15	0	0
AT5G09330.4	2190	2002.15	10.8296	1.39879
AT5G09330.3	1887	1699.15	226.846	34.5251
AT5G09330.1	2279	2091.15	37.3672	4.62106
AT4G12980.1	1793	1605.15	56	9.02212
AT1G16080.1	1340	1152.15	227	50.951
AT4G36280.1	2239	2051.15	3	0.378234
AT1G68185.1	1045	857.153	30.1958	9.11013
AT1G68185.3	1123	935.153	2.80424	0.775477
AT1G68185.2	1081	893.153	0	0
AT3G42880.1	2580	2392.15	0	0
AT5G65450.2	2759	2571.15	5.39026	0.542149
AT5G65450.1	2282	2094.15	25.6097	3.16252
AT5G15820.1	1472	1284.15	12	2.41658
AT5G37780.1	903	715.153	479.074	173.237
AT5G37780.4	937	749.153	4.92551	1.70027
AT5G37780.3	858	670.153	0	0
AT5G37780.2	825	637.153	0	0
AT1G08730.2	5270	5082.15	0	0
AT1G08730.1	4739	4551.15	4	0.227287
AT3G19390.1	1900	1712.15	115	17.3697
AT3G06390.1	1324	1136.15	48	10.9255
AT1G01570.2	1885	1697.15	13	1.98089
AT1G01570.1	1437	1249.15	0	0
AT3G44265.1	1109	921.153	0	0
AT2G01090.3	591	403.294	0	0
AT2G01090.4	574	386.411	54.0197	36.1526
AT2G01090.2	356	173.727	1.22769	1.8275
AT2G01090.1	624	436.254	8.75264	5.18844
AT5G43900.2	5074	4886.15	0	0
AT5G43900.1	5158	4970.15	161	8.37709
AT5G43900.3	5083	4895.15	0	0
AT1G01910.1	1388	1200.15	2.96842	0.639626
AT1G01910.4	1591	1403.15	35.3803	6.52068
AT1G01910.3	1519	1331.15	0	0
AT1G01910.2	1762	1574.15	74.2076	12.191
AT1G01910.5	1374	1186.15	30.4437	6.63733
AT1G59940.2	1311	1123.15	0	0
AT1G59940.1	1154	966.153	4	1.07066
AT2G24692.1	628	440.254	0	0
AT4G21310.1	891	703.153	20.2334	7.44142
AT4G21310.2	872	684.153	3.7666	1.42375
AT2G39670.2	1698	1510.15	97.9029	16.7653
AT2G39670.1	1747	1559.15	159.097	26.3882
AT4G25950.2	480	292.881	0	0
AT4G25950.1	895	707.153	0	0
AT5G07340.2	1901	1713.15	134.334	20.2781
AT5G07340.1	2158	1970.15	7.66596	1.00625
AT5G01190.2	1892	1704.15	2	0.3035
AT5G01190.1	1934	1746.15	0	0
AT5G09530.1	1649	1461.15	184	32.5656
AT3G13630.1	856	668.153	0	0
AT3G13630.2	739	551.209	0	0
AT4G07445.1	484	296.822	0	0
AT4G10420.1	1243	1055.15	8	1.9607
AT1G78890.2	976	788.153	181.922	59.6913
AT1G78890.1	1419	1231.15	14.1808	2.97868
AT4G14520.11	1188	1000.15	0	0
AT4G14520.4	1800	1612.15	0	0
AT4G14520.7	1343	1155.15	0	0
AT4G14520.8	1073	885.153	0	0
AT4G14520.9	1561	1373.15	0	0
AT4G14520.6	1406	1218.15	0	0
AT4G14520.1	1081	893.153	4.72314	1.36754
AT4G14520.10	1499	1311.15	0	0
AT4G14520.3	1191	1003.15	0	0
AT4G14520.5	1558	1370.15	0	0
AT4G14520.2	1040	852.153	40.2769	12.2229
AT2G40630.2	2448	2260.15	0	0
AT2G40630.3	2652	2464.15	7.18389	0.753926
AT2G40630.1	2553	2365.15	36.0368	3.94025
AT5G17120.1	624	436.254	0	0
AT4G13030.3	1769	1581.15	0.00609695	0.000997185
AT4G13030.1	1825	1637.15	25.1774	3.97702
AT4G13030.2	1760	1572.15	1.81653	0.298803
AT3G56110.3	1123	935.153	6.1557	1.70228
AT3G56110.1	1506	1318.15	0	0
AT3G56110.2	1172	984.153	10.5613	2.77517
AT3G56110.4	1158	970.153	56.283	15.0029
AT5G02580.3	849	661.153	0	0
AT5G02580.1	830	642.153	8.74532	3.52188
AT5G02580.2	814	626.153	2.25468	0.931196
AT1G55540.2	5736	5548.15	48	2.23733
AT1G55540.1	5903	5715.15	0	0
AT1G55947.1	579	391.334	0	0
AT4G24490.1	2439	2251.15	67.9952	7.81107
AT4G24490.2	2425	2237.15	0.00477081	0.000551484
AT2G23150.1	2016	1828.15	52	7.35576
AT1G33470.2	1991	1803.15	100.179	14.3675
AT1G33470.1	2098	1910.15	51.066	6.91354
AT1G33470.3	2086	1898.15	9.75501	1.32903
AT1G78922.1	863	675.153	0	0
AT5G51640.1	1873	1685.15	63.8873	9.8042
AT4G13640.1	1359	1171.15	121.948	26.9275
AT4G13640.2	1294	1106.15	20.0524	4.688
AT1G70300.1	2996	2808.15	127	11.6955
AT5G65670.1	1950	1762.15	817.83	120.021
AT5G65670.2	1486	1298.15	33.1701	6.60782
AT5G42830.1	1668	1480.15	6	1.04829
AT3G06483.1	1762	1574.15	221	36.3063
AT3G61370.3	784	596.153	0	0
AT3G61370.1	695	507.209	21.855	11.143
AT3G61370.2	579	391.334	0.145008	0.0958254
AT3G53380.1	2658	2470.15	16	1.67507
AT5G28460.1	2667	2479.15	38.902	4.05794
AT1G02070.1	789	601.153	3	1.29055
AT3G58875.1	492	304.702	4	3.39485
AT3G53620.1	1367	1179.15	97	21.2735
AT1G66070.2	1297	1109.15	0	0
AT1G66070.1	1389	1201.15	70	15.0708
AT2G39870.1	2225	2037.15	166	21.0728
AT2G36895.2	895	707.153	37.2168	13.6101
AT2G36895.3	1574	1386.15	0	0
AT2G36895.1	1493	1305.15	35.7832	7.09013
AT4G29370.1	1251	1063.15	0	0
AT1G14685.1	1536	1348.15	64.031	12.2825
AT1G14685.4	1564	1376.15	0	0
AT1G14685.3	1733	1545.15	58.2533	9.74958
AT1G14685.2	1512	1324.15	74.7157	14.5919
AT2G38690.1	935	747.153	0	0
AT1G72210.1	1759	1571.15	12.1769	2.00426
AT1G72210.2	2421	2233.15	2.8231	0.326923
AT5G05080.2	1193	1005.15	218.778	56.287
AT5G05080.3	1615	1427.15	0	0
AT5G05080.1	1344	1156.15	297.222	66.4818
AT5G05080.4	1464	1276.15	0	0
AT4G03080.1	3258	3070.15	224	18.868
AT1G35620.1	1668	1480.15	116	20.2669
AT3G16970.1	423	237.406	0	0
AT3G18915.1	389	204.917	0	0
AT4G37780.1	1310	1122.15	0	0
AT3G18910.1	1493	1305.15	23	4.55726
AT3G63140.1	1529	1341.15	1228	236.787
AT2G42885.1	662	474.209	0	0
AT4G17718.1	306	129.534	0	0
AT3G16710.1	1652	1464.15	9	1.58962
AT3G16710.2	1583	1395.15	0	0
AT4G10613.1	1364	1176.15	0	0
AT5G66750.1	2770	2582.15	28	2.80423
AT5G07220.1	1516	1328.15	188	36.6055
AT1G14840.2	2682	2494.15	0	0
AT1G14840.1	2550	2362.15	76	8.32037
AT3G23910.1	1710	1522.15	15.6804	2.66401
AT3G23910.2	1264	1076.15	31.9141	7.66911
AT5G56050.1	1282	1094.15	10	2.36352
AT1G28210.2	1546	1358.15	12.8418	2.4452
AT1G28210.1	1582	1394.15	4.15817	0.77131
AT1G28210.3	1978	1790.15	0	0
AT2G24510.1	907	719.153	0	0
AT3G16510.1	1522	1334.15	27	5.23353
AT5G59260.1	2297	2109.15	6	0.735665
AT4G31050.1	1122	934.153	29	8.02818
AT2G24120.1	3600	3412.15	74	5.60841
AT2G24120.2	3695	3507.15	0	0
AT3G03550.1	1634	1446.15	66	11.8023
AT1G72960.1	2787	2599.15	0.181174	0.018026
AT1G72960.2	2781	2593.15	1.81883	0.181384
AT2G16230.1	1666	1478.15	7	1.22466
AT1G35255.1	940	752.153	2	0.687639
AT1G24020.1	1086	898.153	142.888	41.1417
AT1G24020.2	910	722.153	27.1121	9.7089
AT5G48950.1	820	632.153	5.82128	2.3814
AT5G48950.2	889	701.153	4.17872	1.54123
AT2G18730.1	1965	1777.15	122	17.753
AT2G31320.1	3422	3234.15	34	2.71866
AT1G77420.1	1568	1380.15	49	9.18133
AT1G27310.1	880	692.153	333	124.417
AT2G24850.1	2398	2210.15	0	0
ATCG00860.1	6885	6697.15	18.5	0.714362
AT3G52630.2	703	515.209	4.49732	2.25739
AT3G52630.1	496	308.61	4.50268	3.77309
AT2G22140.1	2121	1933.15	0	0
AT2G22140.2	2131	1943.15	3	0.399256
AT4G32060.1	1977	1789.15	1076	155.526
AT4G32060.2	1712	1524.15	0	0
AT4G21105.2	419	233.619	0	0
AT4G21105.1	807	619.153	396	165.4
AT4G21105.3	1139	951.153	0	0
AT4G14905.1	1464	1276.15	40.0923	8.12448
AT4G14905.2	1653	1465.15	9.90765	1.74874
ATMG00620.1	420	234.525	2.5	2.75669
AT5G41300.1	1168	980.153	2	0.527683
AT4G31720.2	1092	904.153	75.5611	21.6119
AT4G31720.3	1218	1030.15	0	0
AT4G31720.1	1109	921.153	93.4389	26.2321
AT2G40830.1	1553	1365.15	130	24.6263
AT2G40830.3	1565	1377.15	0	0
AT2G40830.4	2196	2008.15	0	0
AT2G40830.2	1662	1474.15	0	0
AT1G57565.1	579	391.334	0	0
AT5G02410.1	2080	1892.15	28	3.82683
AT4G03415.1	1767	1579.15	146.46	23.9845
AT4G03415.3	1815	1627.15	135.825	21.5868
AT4G03415.2	2432	2244.15	4.40761	0.507911
AT2G39550.1	1458	1270.15	50	10.1801
AT1G34245.1	828	640.153	12	4.84769
AT5G27780.1	643	455.209	0	0
AT3G54640.1	1456	1268.15	272	55.4669
AT5G12480.1	2228	2040.15	63.8879	8.09828
AT5G12480.2	1749	1561.15	62.1121	10.2889
ATMG00590.1	942	754.153	23.6339	8.10424
AT5G58110.1	988	800.153	318	102.776
AT5G54150.1	483	295.822	0	0
AT4G14710.2	955	767.153	380.53	128.275
AT4G14710.5	1030	842.153	0	0
AT4G14710.4	1020	832.153	0	0
AT4G14710.6	1069	881.153	4.47029	1.31196
AT4G14710.3	1031	843.153	0	0
AT4G14710.1	1045	857.153	0	0
AT3G10200.2	2080	1892.15	0	0
AT3G10200.1	2780	2592.15	13.4914	1.34597
AT4G17410.4	2676	2488.15	6.65325	0.691502
AT4G17410.2	2981	2793.15	0	0
AT4G17410.6	3130	2942.15	8.08303	0.71047
AT4G17410.5	3200	3012.15	0	0
AT4G17410.3	3373	3185.15	10.5434	0.856024
AT4G17410.1	3360	3172.15	15.7204	1.28158
AT1G76680.1	2041	1853.15	76.9233	10.7345
AT1G76680.2	1511	1323.15	169.077	33.0454
AT4G36100.1	1043	855.153	0	0
AT5G63625.1	714	526.209	4	1.9658
AT3G11860.1	759	571.153	1	0.452777
AT5G48953.1	361	178.368	0	0
AT1G58225.2	588	400.294	1	0.646037
AT1G58225.1	792	604.153	0	0
AT1G24520.1	706	518.209	0	0
AT5G66020.1	1816	1628.15	0	0
AT5G01800.1	1488	1300.15	530	105.419
AT4G34690.1	624	436.254	0	0
AT3G28610.1	1425	1237.15	0	0
AT1G66370.1	943	755.153	0	0
AT1G48510.1	1419	1231.15	3.39431	0.712979
AT1G48510.4	1597	1409.15	2.53185	0.464641
AT1G48510.2	1507	1319.15	0	0
AT1G48510.3	1602	1414.15	0.0738355	0.0135022
AT5G18570.1	2434	2246.15	128	14.7369
AT3G15210.1	1260	1072.15	76	18.3313
AT3G04160.3	2749	2561.15	8.8527	0.893876
AT3G04160.1	2664	2476.15	45.1473	4.7151
AT3G04160.2	2610	2422.15	0	0
AT3G18235.1	620	432.254	1	0.598271
AT5G11650.2	1512	1324.15	9.49702	1.85475
AT5G11650.1	1926	1738.15	35.503	5.28219
AT1G71330.1	975	787.153	5	1.64266
AT4G38000.1	975	787.153	0	0
AT3G17310.1	2921	2733.15	0	0
AT3G17310.2	2811	2623.15	15.9948	1.57686
AT3G17310.3	2483	2295.15	49.0052	5.52163
AT1G23910.1	222	63.5706	0	0
AT5G14470.1	1379	1191.15	9	1.95394
AT2G22125.1	7205	7017.15	305	11.2402
AT2G44390.1	630	442.254	1	0.584744
AT2G15630.1	2116	1928.15	5	0.670603
AT5G67080.1	1336	1148.15	4	0.900943
AT3G20940.1	1849	1661.15	4	0.622712
AT2G32788.1	278	105.863	0	0
AT1G23060.3	1591	1403.15	0	0
AT1G23060.1	1607	1419.15	19	3.46227
AT1G23060.4	1409	1221.15	0	0
AT1G23060.5	1616	1428.15	0	0
AT1G23060.2	1415	1227.15	0	0
AT5G40770.1	2161	1973.15	200	26.2124
AT2G11015.1	441	254.865	0	0
AT1G50480.1	2338	2150.15	880	105.84
AT1G20540.1	1268	1080.15	95	22.7444
AT5G51170.2	1038	850.153	0	0
AT5G51170.3	1110	922.153	4.6655	1.30838
AT5G51170.1	1039	851.153	20.1609	6.12546
AT5G51170.4	843	655.153	0.173612	0.0685289
AT3G56170.1	1501	1313.15	72	14.1793
AT3G10730.1	1816	1628.15	46	7.30633
AT1G58150.1	276	104.269	22	54.5636
AT2G19960.2	374	190.598	1	1.35681
AT2G19960.4	415	229.805	0	0
AT2G19960.1	652	464.209	0	0
AT2G19960.3	698	510.209	0	0
ATCG00480.1	1497	1309.15	4010	792.12
AT3G09820.1	1697	1509.15	527	90.3055
AT3G09820.2	1674	1486.15	0	0
AT3G25230.1	2310	2122.15	248	30.2212
AT3G25230.2	2009	1821.15	0	0
AT1G62930.1	2153	1965.15	17.6542	2.32321
AT5G21940.1	1644	1456.15	561	99.6306
AT3G52850.1	2372	2184.15	521	61.6867
AT5G03406.1	1460	1272.15	28	5.69188
AT2G17290.1	2446	2258.15	135	15.4603
AT2G17290.2	2645	2457.15	0	0
AT3G56230.1	1288	1100.15	2	0.470126
AT1G72530.2	579	391.334	0	0
AT1G72530.1	1319	1131.15	17	3.88655
AT2G22990.3	1635	1447.15	8.31657	1.48616
AT2G22990.2	1531	1343.15	11.2173	2.15973
AT2G22990.1	1985	1797.15	1399.89	201.44
AT2G22990.6	1987	1799.15	111.309	15.9992
AT2G22990.5	1606	1418.15	0	0
AT2G22990.4	1637	1449.15	36.2653	6.47163
AT1G55440.1	2098	1910.15	0	0
AT3G04750.1	2511	2323.15	36	4.00739
AT3G13682.1	2819	2631.15	9	0.884572
AT1G34310.1	1782	1594.15	0	0
AT4G23240.1	1989	1801.15	3.02902	0.434899
AT4G23240.2	1092	904.153	7.47948	2.13927
AT3G12220.1	1736	1548.15	0.152442	0.025464
AT3G12220.2	1731	1543.15	3.84756	0.644782
AT3G12220.3	1256	1068.15	0	0
AT1G61688.1	414	228.828	0	0
AT1G24390.1	455	268.498	0	0
AT5G55470.1	1861	1673.15	5	0.772807
AT2G07120.1	1062	874.153	0	0
AT5G63450.2	1905	1717.15	0	0
AT5G63450.1	1836	1648.15	9	1.41215
AT5G25180.1	1565	1377.15	2	0.375565
AT4G04025.1	557	369.411	0	0
AT1G71730.1	941	753.153	155	53.2213
AT5G13460.1	1827	1639.15	76	11.9903
AT3G52330.1	924	736.153	0	0
AT2G44690.1	1031	843.153	7	2.14698
AT3G60800.1	1646	1458.15	61	10.8184
AT4G39060.1	1107	919.153	0	0
AT1G57777.1	564	376.411	0	0
AT3G44670.1	4214	4026.15	122.931	7.89602
AT3G44670.2	4393	4205.15	0	0
AT5G14650.2	1658	1470.15	0	0
AT5G14650.1	1757	1569.15	25	4.12014
AT5G35050.1	819	631.153	0	0
AT5G46570.1	1987	1799.15	64	9.19917
AT1G18690.3	2586	2398.15	0	0
AT1G18690.4	3142	2954.15	1.96319	0.171857
AT1G18690.2	2822	2634.15	4.4467	0.436549
AT1G18690.1	3047	2859.15	42.5901	3.8522
AT2G02240.1	1284	1096.15	0	0
AT3G24090.1	2268	2080.15	7	0.870241
AT1G09150.1	1213	1025.15	170	42.8842
AT5G38800.1	749	561.209	1	0.4608
AT3G51140.1	1636	1448.15	171	30.5365
AT3G51140.2	1387	1199.15	0	0
AT5G42620.1	3322	3134.15	134	11.0566
AT5G42620.2	3219	3031.15	0	0
AT2G42120.2	1744	1556.15	0	0
AT2G42120.1	1518	1330.15	25	4.86044
AT3G23460.1	975	787.153	0	0
AT3G08810.1	1239	1051.15	0	0
AT1G52618.1	597	409.254	8	5.05515
AT1G05610.1	1608	1420.15	0.787164	0.14334
AT1G05610.2	1606	1418.15	3.21284	0.585872
AT5G20860.1	1539	1351.15	0	0
AT5G20860.2	1925	1737.15	3	0.446601
AT3G33528.2	1074	886.153	0	0
AT3G33528.3	893	705.153	2	0.733472
AT3G33528.4	644	456.209	0	0
AT3G33528.5	616	428.254	0	0
AT3G33528.1	920	732.153	0	0
AT4G16050.1	2132	1944.15	0	0
AT3G14595.1	1000	812.153	117	37.255
AT2G10455.1	210	55.4396	0	0
AT2G26360.1	1491	1303.15	21	4.16736
AT1G09575.1	1925	1737.15	2.41607	0.359673
AT1G09575.2	1206	1018.15	12.5839	3.19625
AT2G33240.1	5393	5205.15	0	0
AT2G33240.6	5620	5432.15	0	0
AT2G33240.8	5250	5062.15	0	0
AT2G33240.3	5632	5444.15	0	0
AT2G33240.4	5568	5380.15	0	0
AT2G33240.7	5250	5062.15	0	0
AT2G33240.2	6086	5898.15	0	0
AT2G33240.5	3981	3793.15	2	0.136354
AT1G10370.1	1160	972.153	25	6.65032
AT4G25750.1	2017	1829.15	4	0.565519
AT1G07250.1	1850	1662.15	101	15.714
ATCG00490.1	1440	1252.15	1192.98	246.385
AT4G40042.1	383	199.162	31	40.2524
AT2G08986.1	3657	3469.15	0	0
AT1G74300.1	1387	1199.15	8.47458	1.8276
AT1G74300.2	1104	916.153	2.52542	0.712858
AT2G41280.1	602	414.254	4	2.49707
AT2G36695.1	541	353.483	1	0.73159
AT1G10200.1	1236	1048.15	382.627	94.4035
AT1G10200.2	1427	1239.15	18.3728	3.83431
AT4G25620.1	2077	1889.15	247	33.8117
AT4G02600.2	2156	1968.15	63.8252	8.3863
AT4G02600.1	2240	2052.15	28.1748	3.55048
AT3G04735.1	395	210.582	0	0
AT5G55540.2	4209	4021.15	29.3696	1.8888
AT5G55540.1	4440	4252.15	73.6304	4.47801
AT3G58540.1	504	316.548	3	2.45086
AT2G29065.1	2301	2113.15	13	1.59092
AT5G52140.1	887	699.153	0	0
AT2G41820.1	3293	3105.15	89	7.41214
AT5G16800.2	1351	1163.15	68.6848	15.2708
AT5G16800.1	1460	1272.15	3.72286	0.756788
AT5G16800.3	1343	1155.15	9.59234	2.14744
AT3G29173.1	397	212.56	2	2.43324
AT1G73050.1	1659	1471.15	0	0
AT5G67370.1	1553	1365.15	52	9.85052
AT3G58020.1	1254	1066.15	65	15.7663
AT2G34300.2	2642	2454.15	152.729	16.0938
AT2G34300.3	3053	2865.15	0	0
AT2G34300.1	2842	2654.15	13.2708	1.29302
AT1G55870.2	2692	2504.15	0	0
AT1G55870.1	2660	2472.15	30	3.13822
AT1G55870.4	2641	2453.15	0	0
AT1G55870.3	2735	2547.15	0	0
AT1G50900.1	793	605.153	447.801	191.362
AT1G10590.2	816	628.153	96.0103	39.5266
AT1G10590.1	940	752.153	204.236	70.2204
AT1G10590.3	835	647.153	16.7536	6.69481
AT4G22980.1	1972	1784.15	14	2.02924
AT5G55230.3	2646	2458.15	0	0
AT5G55230.2	2224	2036.15	30.8621	3.9197
AT5G55230.1	2389	2201.15	280.138	32.9123
AT3G27331.1	387	202.979	0	0
AT1G68325.1	302	126.133	0	0
AT1G78520.1	574	386.411	3	2.00774
AT2G34655.1	979	791.153	0	0
AT1G65090.1	1284	1096.15	0	0
AT1G65090.2	1418	1230.15	0	0
AT1G65090.3	1200	1012.15	0	0
AT1G32160.1	1465	1277.15	189	38.2698
AT4G16141.1	1121	933.153	139	38.5211
AT4G21640.1	2202	2014.15	0	0
AT2G22920.2	1685	1497.15	12.0157	2.07548
AT2G22920.3	1062	874.153	10.9843	3.24955
AT2G22920.4	1443	1255.15	0	0
AT2G22920.1	1510	1322.15	0	0
AT3G21330.1	1814	1626.15	5	0.795144
AT5G52340.1	2250	2062.15	6	0.752432
AT2G39220.1	2179	1991.15	15	1.94816
AT5G18470.1	1513	1325.15	57	11.1236
AT4G09970.1	1070	882.153	20	5.86304
AT4G09970.2	810	622.153	0	0
AT3G63460.1	3827	3639.15	21.329	1.51568
AT3G63460.3	3785	3597.15	138.488	9.95609
AT3G63460.2	3777	3589.15	273.183	19.6834
AT2G07721.1	854	666.153	2	0.776413
AT1G16090.1	1310	1122.15	15	3.45681
AT2G23370.2	1432	1244.15	0	0
AT2G23370.1	1354	1166.15	34	7.53981
AT3G57110.1	757	569.153	0	0
AT3G18570.1	835	647.153	0	0
AT3G03700.1	1680	1492.15	0	0
AT5G13370.1	2283	2095.15	44	5.43093
AT1G17330.1	1140	952.153	76	20.6416
AT1G03650.1	892	704.153	21	7.71239
AT5G24580.5	1166	978.153	34.8146	9.20431
AT5G24580.2	1271	1083.15	5.76219	1.37573
AT5G24580.3	1240	1052.15	4.42323	1.08717
AT5G24580.4	1291	1103.15	0	0
AT5G24580.1	1536	1348.15	0	0
AT2G37520.1	3373	3185.15	91	7.38836
AT1G23100.1	524	336.483	28	21.5195
AT5G40660.1	1665	1477.15	132.908	23.2681
AT1G70940.1	2751	2563.15	402	40.5591
AT1G06810.1	620	432.254	0	0
AT1G32220.1	1452	1264.15	92	18.8202
AT1G69270.1	2053	1865.15	27	3.74357
AT5G24410.1	1201	1013.15	4	1.02099
AT2G25180.1	2291	2103.15	112	13.7716
AT3G57450.1	1718	1530.15	93	15.7176
AT4G00335.2	1147	959.153	0	0
AT4G00335.1	1279	1091.15	70	16.5901
AT4G00335.3	1297	1109.15	0	0
AT4G28800.2	1623	1435.15	0	0
AT4G28800.1	1356	1168.15	1	0.221379
AT3G58720.4	833	645.153	0.0262748	0.0105321
AT3G58720.1	717	529.209	18.9934	9.2814
AT3G58720.3	1014	826.153	26.3027	8.23335
AT3G58720.2	944	756.153	9.22885	3.15628
AT3G01070.1	1116	928.153	4	1.11449
AT1G01550.1	1572	1384.15	482.044	90.0615
AT1G01550.2	1595	1407.15	65.9561	12.1213
AT4G12510.1	806	618.153	12	5.02021
AT5G20150.1	1206	1018.15	89	22.6055
AT2G23260.1	1513	1325.15	0	0
AT2G42040.1	1556	1368.15	155	29.2977
AT1G34410.1	1821	1633.15	0	0
AT4G28720.1	1734	1546.15	13	2.17434
AT4G36830.1	1266	1078.15	6	1.43916
AT4G36830.2	1450	1262.15	0	0
AT5G03620.1	2413	2225.15	1	0.116219
AT5G03620.2	2494	2306.15	0	0
AT1G59885.1	390	205.834	0	0
AT2G13422.1	105	9.34177	0	0
AT1G64790.1	8428	8240.15	141.983	4.45593
AT1G64790.2	8334	8146.15	0	0
AT1G64790.3	8503	8315.15	0.0167934	0.000522281
AT5G22910.1	2403	2215.15	0	0
AT1G58270.1	1862	1674.15	44	6.79664
AT5G58120.1	3517	3329.15	11	0.854468
AT2G20463.1	368	185.016	0	0
AT2G01021.1	102	9.50909	3951	107450
AT1G48060.1	1008	820.153	0	0
AT2G36440.1	380	196.322	0	0
AT2G18700.1	2945	2757.15	266	24.9493
AT4G15080.2	3048	2860.15	3.61557e-05	3.26907e-06
AT4G15080.1	3005	2817.15	133	12.2089
AT5G40050.1	1248	1060.15	0	0
AT3G12480.1	1378	1190.15	174	37.808
AT1G21430.1	1176	988.153	0	0
AT1G52930.1	1250	1062.15	102	24.8342
AT2G40670.1	2073	1885.15	6.52994	0.895777
AT2G40670.2	1016	828.153	8.47006	2.64492
AT5G03230.1	1126	938.153	83	22.8792
AT3G25420.1	1485	1297.15	0	0
AT5G46877.1	324	144.895	0	0
AT2G22155.1	411	225.897	0	0
AT5G56560.2	1257	1069.15	0	0
AT5G56560.1	1824	1636.15	0	0
AT3G54310.1	1077	889.153	0	0
AT3G14310.1	2323	2135.15	1587	192.214
AT4G19060.1	1385	1197.15	62	13.393
AT5G67380.2	1358	1170.15	244.501	54.035
AT5G67380.1	2116	1928.15	203.499	27.2934
AT3G29060.1	2874	2686.15	0	0
AT1G52620.1	2492	2304.15	3	0.336703
AT4G00752.1	1759	1571.15	95	15.6366
AT2G34030.1	1735	1547.15	0	0
AT5G49510.2	927	739.153	79.5467	27.8307
AT5G49510.1	1303	1115.15	47.4533	11.0045
AT3G59010.1	2072	1884.15	7	0.960769
AT3G57460.1	1510	1322.15	2	0.391188
AT1G77750.1	1058	870.153	60	17.8317
AT5G46450.3	3454	3266.15	0	0
AT5G46450.1	3897	3709.15	86	5.99599
AT5G46450.2	3316	3128.15	0	0
AT4G12920.1	1170	982.153	0	0
AT5G64760.1	1717	1529.15	58	9.80876
AT5G64760.3	1789	1601.15	0	0
AT5G64760.2	1686	1498.15	7.00703e-06	1.20953e-06
AT3G05710.1	1744	1556.15	41.8589	6.9562
AT3G05710.2	1584	1396.15	22.1411	4.10113
AT5G62340.1	934	746.153	45	15.5963
AT1G11990.1	1853	1665.15	0	0
AT1G11990.2	2084	1896.15	0	0
AT1G18790.1	882	694.153	0	0
AT5G08290.2	1263	1075.15	0	0
AT5G08290.1	884	696.153	358	132.989
AT5G46420.1	2692	2504.15	378	39.0362
AT1G14830.1	2404	2216.15	242	28.2392
AT3G32960.1	645	457.209	0	0
AT2G17010.2	2880	2692.15	2.98315	0.286558
AT2G17010.1	2894	2706.15	0.0168489	0.00161011
AT5G03830.2	1500	1312.15	6.01905	1.18626
AT5G03830.3	1282	1094.15	49.9808	11.8131
AT5G03830.1	1296	1108.15	0.000154232	3.59925e-05
AT5G53060.2	1037	849.153	0	0
AT5G53060.3	2081	1893.15	0	0
AT5G53060.1	2768	2580.15	40	4.00914
AT5G01750.1	1526	1338.15	71.5514	13.8277
AT5G01750.2	1461	1273.15	1238.45	251.556
AT3G24500.1	1092	904.153	78.4888	22.4493
AT3G24500.2	585	397.294	21.5112	14.002
AT1G71430.1	713	525.209	31	15.2639
AT5G41790.1	5137	4949.15	508.41	26.5657
AT5G41790.2	5613	5425.15	45.5895	2.17315
AT5G16880.3	1502	1314.15	0	0
AT5G16880.4	2155	1967.15	15.7688	2.07299
AT5G16880.1	1656	1468.15	95.976	16.9055
AT5G16880.2	1674	1486.15	361.255	62.8619
AT1G65040.2	1980	1792.15	26.6822	3.8502
AT1G65040.5	2373	2185.15	1.97413	0.233631
AT1G65040.6	1307	1119.15	97.4518	22.5184
AT1G65040.4	1911	1723.15	0	0
AT1G65040.1	1978	1790.15	2.52919	0.365366
AT1G65040.3	1577	1389.15	9.36271	1.74296
AT2G32150.3	1201	1013.15	42.3202	10.8021
AT2G32150.2	1245	1057.15	81.677	19.9802
AT2G32150.1	1416	1228.15	432.003	90.9643
AT3G02160.1	1736	1548.15	10	1.67041
AT3G02160.2	1576	1388.15	0	0
AT1G77460.2	7070	6882.15	2.21797e-05	8.33429e-07
AT1G77460.3	7274	7086.15	0	0
