target_id	length	eff_length	est_counts	tpm
AT1G65490.3	515	328.348	0	0
AT1G65490.1	464	277.638	9	6.37132
AT1G65490.2	728	541.083	0	0
AT3G49540.1	886	699.083	1	0.28115
AT3G50340.1	1854	1667.08	80	9.4319
AT3G47930.1	2227	2040.08	98	9.44158
AT3G47930.2	2443	2256.08	0	0
AT1G62750.1	2666	2479.08	1007	79.8371
AT4G01535.1	414	228.818	0	0
AT2G20618.1	346	164.793	0	0
AT4G18890.2	2045	1858.08	2.57088	0.271946
AT4G18890.1	1539	1352.08	37.4291	5.44092
AT1G17090.1	1316	1129.08	0	0
AT1G17090.3	840	653.083	0	0
AT1G17090.5	757	570.083	4.54941	1.56849
AT1G17090.4	1150	963.083	2.45059	0.50012
AT1G17090.2	964	777.083	0	0
AT3G50530.2	2477	2290.08	59.5863	5.11401
AT3G50530.1	2960	2773.08	57.4137	4.0693
AT2G17480.1	2473	2286.08	132	11.3488
AT4G29103.1	213	55.3923	0	0
AT5G45290.2	2276	2089.08	0	0
AT5G45290.1	2497	2310.08	57	4.84969
AT5G39770.1	3819	3632.08	0	0
AT5G07700.1	1297	1110.08	0	0
AT5G07700.2	1487	1300.08	0	0
AT3G47170.1	1407	1220.08	0	0
AT2G11005.1	513	326.348	0	0
AT2G26280.3	2520	2333.08	16.6947	1.40642
AT2G26280.5	2504	2317.08	114.836	9.74095
AT2G26280.1	2379	2192.08	115.246	10.3332
AT2G26280.6	2220	2033.08	1.43834	0.139051
AT2G26280.2	2663	2476.08	0.0118167	0.000937986
AT2G26280.4	2739	2552.08	69.7737	5.37357
AT2G26280.7	2082	1895.08	0	0
AT2G13790.1	2502	2315.08	94.943	8.06051
AT3G15220.1	2605	2418.08	79	6.42129
AT4G39000.1	1658	1471.08	0	0
AT4G12610.2	2092	1905.08	72.4861	7.47837
AT4G12610.1	2711	2524.08	116.514	9.07279
AT3G54240.1	1338	1151.08	0	0
AT1G31160.1	954	767.083	172.357	44.1625
AT1G31160.2	1001	814.083	10.6429	2.56955
AT3G28570.2	1624	1437.08	0	0
AT3G28570.1	1356	1169.08	0	0
AT2G30440.1	2100	1913.08	528	54.2458
AT2G40400.2	2688	2501.08	0	0
AT2G40400.3	2000	1813.08	5.37007	0.582141
AT2G40400.1	2719	2532.08	112.63	8.74263
AT1G71860.1	1544	1357.08	206.539	29.9131
AT1G71860.2	1468	1281.08	5.24858	0.80525
AT1G71860.3	1504	1317.08	19.2129	2.86712
AT4G16060.1	1098	911.083	101	21.7886
AT5G57800.1	2589	2402.08	184	15.0555
AT1G45230.1	1189	1002.08	127.612	25.0296
AT1G45230.2	1075	888.083	8.38823	1.85645
AT2G16620.1	402	217.2	0	0
AT5G51180.2	2918	2731.08	61.1536	4.40102
AT5G51180.1	3034	2847.08	106.327	7.34026
AT1G26590.4	1216	1029.08	0	0
AT1G26590.3	1137	950.083	0	0
AT1G26590.1	1369	1182.08	0	0
AT1G26590.2	1829	1642.08	2	0.239387
AT1G77180.1	2260	2073.08	640.391	60.7148
AT1G77180.3	1923	1736.08	0	0
AT1G77180.2	2413	2226.08	32.6094	2.87917
AT1G47786.1	561	374.208	0	0
AT3G49440.1	603	416.132	0	0
AT3G44700.2	713	526.083	0	0
AT3G44700.1	802	615.083	0	0
AT5G60590.1	1250	1063.08	0	0
AT5G60590.3	1316	1129.08	0	0
AT5G60590.2	1237	1050.08	28	5.24084
AT2G31440.2	1100	913.083	73.2351	15.7643
AT2G31440.1	1120	933.083	20.7649	4.37397
AT3G11940.1	1017	830.083	9.03273	2.13877
AT3G11940.2	1081	894.083	1645.97	361.834
AT5G54220.1	384	199.936	0	0
AT3G42950.1	2605	2418.08	62	5.03949
AT2G37810.1	702	515.083	0	0
AT1G55880.2	1756	1569.08	0	0
AT1G55880.1	1872	1685.08	66	7.6982
AT5G62810.1	1918	1731.08	632	71.7572
AT3G29160.1	2112	1925.08	0.136701	0.0139569
AT3G29160.3	1799	1612.08	57.7387	7.03957
AT3G29160.2	1964	1777.08	133.125	14.7237
AT4G11820.2	1828	1641.08	63.6079	7.6181
AT4G11820.3	1570	1383.08	229.392	32.5984
AT4G11820.1	1917	1730.08	0	0
AT5G06590.1	1292	1105.08	21	3.735
AT5G06590.2	1090	903.083	0	0
AT4G14615.1	781	594.083	220	72.785
AT5G14570.1	1917	1730.08	128	14.5415
AT2G33730.1	2723	2536.08	245	18.9876
AT1G29500.1	968	781.083	17	4.27778
AT2G26380.1	1636	1449.08	1	0.135635
AT2G21810.1	387	202.814	0	0
AT4G36640.2	1347	1160.08	31.6829	5.36787
AT4G36640.1	1537	1350.08	21.3171	3.10337
AT4G36640.3	1981	1794.08	0	0
AT2G05510.2	615	428.132	0	0
AT2G05510.5	629	442.132	0	0
AT2G05510.1	812	625.083	1191.37	374.608
AT2G05510.3	572	385.132	3.46415	1.76788
AT2G05510.6	605	418.132	0	0
AT2G05510.4	679	492.083	2.16179	0.863457
AT1G25490.1	2203	2016.08	418	40.7506
AT2G35410.1	1172	985.083	427	85.1964
AT2G42450.1	2210	2023.08	27	2.62311
AT1G50770.1	1999	1812.08	0	0
AT2G35330.1	2856	2669.08	0	0
AT2G35330.2	2691	2504.08	170	13.3434
AT3G57830.3	2382	2195.08	0	0
AT3G57830.1	2600	2413.08	36	2.93222
AT3G57830.2	2983	2796.08	0	0
AT4G17980.1	1084	897.083	1	0.219096
AT4G17980.2	1570	1383.08	0	0
AT1G76150.1	1489	1302.08	214.358	32.3569
AT5G07410.1	1469	1282.08	0	0
AT3G61740.2	3739	3552.08	30	1.65999
AT3G61740.1	3777	3590.08	0	0
AT4G35570.1	703	516.083	320.337	121.998
AT4G35570.2	678	491.083	39.6627	15.8743
AT2G46700.2	2569	2382.08	0	0
AT2G46700.3	2680	2493.08	0	0
AT2G46700.1	2485	2298.08	56	4.78948
AT3G59320.1	1257	1070.08	33.8619	6.21957
AT3G59320.2	1395	1208.08	9.13811	1.48671
AT4G22700.1	590	403.132	0	0
AT3G13845.2	739	552.083	0	0
AT3G13845.1	669	482.132	41	16.7141
AT1G12663.1	410	225	0	0
AT2G26640.1	1974	1787.08	143	15.7274
AT4G11170.1	3521	3334.08	3	0.176853
AT1G33102.1	768	581.083	1	0.338242
AT2G22050.2	1087	900.083	0	0
AT2G22050.1	1090	903.083	0	0
AT1G13550.1	1270	1083.08	0	0
AT4G28270.1	1212	1025.08	201	38.5393
AT3G24670.1	1589	1402.08	69	9.67257
AT4G31500.1	1900	1713.08	836	95.9167
AT3G15130.1	2970	2783.08	7	0.494354
AT1G48285.1	459	272.694	0	0
AT4G28660.2	890	703.083	6.3371	1.77154
AT4G28660.1	941	754.083	302.663	78.8872
AT2G23360.1	3257	3070.08	50	3.201
AT3G10380.2	3945	3758.08	14.8631	0.777335
AT3G10380.1	3931	3744.08	175.137	9.19388
AT5G06030.1	453	266.774	0	0
AT4G18220.1	1556	1369.08	30.327	4.35378
AT3G57140.2	3105	2918.08	40	2.69419
AT3G57140.1	3146	2959.08	0	0
AT1G70910.1	617	430.132	1	0.456946
AT2G07739.1	888	701.083	13.0566	3.6604
AT5G53240.1	1259	1072.08	0	0
AT1G04645.1	494	307.379	0	0
AT4G39780.1	1352	1165.08	84	14.1706
AT4G03360.1	1100	913.083	0	0
AT2G05970.1	1134	947.083	0	0
AT5G23760.1	690	503.083	62.5609	24.4416
AT5G23760.2	767	580.083	2.43907	0.826419
AT3G21060.1	2346	2159.08	85	7.73777
AT5G24318.3	1927	1740.08	0	0
AT5G24318.4	1873	1686.08	9.9545	1.1604
AT5G24318.1	1856	1669.08	0.00471901	0.000555699
AT5G24318.2	1510	1323.08	21.0408	3.12566
AT1G74830.1	1992	1805.08	3	0.326656
AT1G09483.1	410	225	0	0
AT5G25260.1	1699	1512.08	1	0.129984
AT1G47813.1	195	43.8207	0	0
AT2G15590.2	843	656.083	3	0.898729
AT2G15590.1	623	436.132	0	0
AT2G18080.1	1797	1610.08	0	0
AT1G12030.1	1179	992.083	3	0.594346
AT2G22530.1	3255	3068.08	32	2.04998
AT4G30480.3	1176	989.083	0	0
AT4G30480.1	1210	1023.08	0	0
AT4G30480.2	1165	978.083	157	31.5493
AT2G25210.1	402	217.2	310	280.523
AT3G49530.1	1848	1661.08	125.96	14.9041
AT3G49530.2	1963	1776.08	5.04034	0.55778
AT1G72600.1	830	643.083	4.51808	1.38087
AT1G72600.2	1846	1659.08	32.202	3.81488
AT4G36150.1	3888	3701.08	14	0.743474
AT2G02790.2	2552	2365.08	0	0
AT2G02790.3	2328	2141.08	65.7244	6.03336
AT2G02790.1	2067	1880.08	19.2756	2.0151
AT4G36530.2	1744	1557.08	76.079	9.60327
AT4G36530.1	1437	1250.08	55.921	8.7923
AT1G51760.1	1817	1630.08	206	24.8384
AT2G40520.1	1917	1730.08	0	0
AT2G40520.4	2300	2113.08	0	0
AT2G40520.2	2188	2001.08	0	0
AT2G40520.6	1831	1644.08	12	1.43458
AT2G40520.3	2237	2050.08	0	0
AT2G40520.5	1944	1757.08	0	0
AT3G09720.2	2078	1891.08	52	5.40455
AT3G09720.1	2498	2311.08	0	0
AT4G33010.2	3474	3287.08	0	0
AT4G33010.1	3586	3399.08	3291	190.297
AT5G24820.1	1299	1112.08	1	0.176738
AT2G15670.1	582	395.132	0	0
AT5G54690.1	2018	1831.08	15	1.61009
AT2G38905.1	381	197.136	0	0
AT1G40390.1	1281	1094.08	0	0
AT4G21865.1	989	802.083	8	1.96037
AT3G10195.1	360	177.421	0	0
AT4G13450.1	1158	971.083	1	0.2024
AT4G13450.2	973	786.083	0	0
AT5G45140.3	3026	2839.08	1.48707	0.102948
AT5G45140.2	4013	3826.08	2.36313e-08	1.21395e-09
AT5G45140.1	3931	3744.08	70.5129	3.7016
AT4G27540.1	1117	930.083	57	12.0454
AT4G27540.2	779	592.083	0	0
AT2G03170.1	464	277.638	0	0
AT5G22980.1	1746	1559.08	0	0
AT3G56480.1	2164	1977.08	127.83	12.7079
AT2G18750.3	2816	2629.08	90.658	6.77748
AT2G18750.2	2907	2720.08	13.1405	0.949502
AT2G18750.1	2700	2513.08	258.201	20.1938
AT4G35030.8	2080	1893.08	0	0
AT4G35030.7	2240	2053.08	0	0
AT4G35030.1	1684	1497.08	0.283618	0.0372352
AT4G35030.3	2052	1865.08	0	0
AT4G35030.2	1837	1650.08	0	0
AT4G35030.4	2482	2295.08	3.92801	0.336388
AT4G35030.9	1519	1332.08	8.78837	1.29671
AT4G35030.6	2304	2117.08	0	0
AT4G35030.5	2415	2228.08	0	0
AT5G14510.1	1307	1120.08	28.9288	5.07629
AT3G15410.1	2225	2038.08	162.994	15.7187
AT3G15410.2	2141	1954.08	0.00562863	0.000566143
AT3G44006.1	705	518.083	0	0
AT1G07240.1	1900	1713.08	168	19.2751
AT4G05140.1	1260	1073.08	0	0
AT2G31980.1	782	595.083	15	4.95427
AT4G17220.1	2069	1882.08	12	1.25317
AT3G23800.2	1604	1417.08	30.5258	4.23388
AT3G23800.1	1981	1794.08	8.4742	0.928373
AT3G29033.1	504	317.348	0	0
AT3G06250.2	3550	3363.08	0	0
AT3G06250.1	3070	2883.08	73	4.97659
AT3G06250.3	3260	3073.08	0	0
AT3G14270.2	5936	5749.08	0	0
AT3G14270.1	6234	6047.08	113	3.67281
AT2G17470.1	1836	1649.08	10	1.19186
AT2G17470.2	1918	1731.08	0	0
AT3G03847.1	396	211.481	0	0
AT1G08820.1	1716	1529.08	184.943	23.7725
AT1G08820.5	2371	2184.08	0	0
AT1G08820.3	2589	2402.08	2.75153	0.22514
AT1G08820.4	2435	2248.08	0	0
AT1G08820.2	1996	1809.08	32.3051	3.50977
AT5G11410.2	1441	1254.08	0	0
AT5G11410.1	1333	1146.08	2	0.342989
AT1G01460.1	1837	1650.08	0	0
AT5G47740.2	1010	823.083	6.76107	1.6145
AT5G47740.1	1004	817.083	28.2389	6.79279
AT3G14650.1	2143	1956.08	445.161	44.7297
AT1G24490.1	1974	1787.08	107.225	11.7928
AT1G24490.2	1824	1637.08	30.775	3.69482
AT2G37330.1	896	709.083	62	17.1855
AT5G45730.1	2099	1912.08	4	0.411168
AT4G37480.1	1730	1543.08	55	7.00551
AT2G45910.2	2919	2732.08	85.3328	6.13887
AT2G45910.1	3157	2970.08	19.6672	1.30149
AT2G12480.4	1842	1655.08	0	0
AT2G12480.2	1670	1483.08	0	0
AT2G12480.3	1914	1727.08	0	0
AT2G12480.1	1667	1480.08	0	0
AT4G31410.1	1431	1244.08	68.7977	10.869
AT4G31410.2	1500	1313.08	35.2023	5.26921
AT4G31410.3	1097	910.083	0	0
AT1G43720.1	945	758.083	0	0
AT5G46890.1	643	456.132	7	3.0163
AT2G39940.1	2512	2325.08	145	12.2573
AT1G29620.1	441	255.086	0	0
AT4G30020.3	3097	2910.08	9.63961	0.651059
AT4G30020.1	3109	2922.08	0.152889	0.0102837
AT4G30020.4	2800	2613.08	179.208	13.4794
AT4G30020.2	2898	2711.08	0	0
AT5G44005.1	951	764.083	23	5.91635
AT4G15885.1	342	161.043	0	0
AT1G58602.2	5116	4929.08	402.333	16.043
AT1G58602.1	4404	4217.08	23.0985	1.07656
AT3G09430.3	1168	981.083	11.9988	2.40381
AT3G09430.2	1268	1081.08	0	0
AT3G09430.1	1311	1124.08	5.00115	0.874456
AT3G13040.3	1735	1548.08	117.558	14.9253
AT3G13040.1	2116	1929.08	35.4425	3.6111
AT3G13040.2	1880	1693.08	0	0
AT1G63700.1	3764	3577.08	7.3151	0.401937
AT1G63700.2	3275	3088.08	148.685	9.46334
AT4G12300.1	2033	1846.08	56	5.96215
ATCG00220.1	105	9.28431	1065	22545.8
AT2G41060.1	2793	2606.08	56.5129	4.26212
AT2G41060.3	3199	3012.08	36.5163	2.38279
AT2G41060.2	2503	2316.08	20.9708	1.77962
AT1G51805.1	3813	3626.08	39.6096	2.14699
AT1G51805.2	2806	2619.08	166.39	12.4866
AT5G23190.1	2326	2139.08	27	2.48086
AT1G23250.1	724	537.083	0	0
AT1G23250.2	742	555.083	0	0
AT5G48655.1	1132	945.083	60.5036	12.5828
AT5G48655.5	1830	1643.08	24.5704	2.93913
AT5G48655.4	2217	2030.08	0	0
AT5G48655.2	2001	1814.08	0	0
AT5G48655.3	1818	1631.08	0	0
AT5G48655.6	1407	1220.08	35.926	5.78743
AT4G29680.1	2205	2018.08	95	9.25233
AT2G11225.1	963	776.083	406	102.822
AT4G16265.2	633	446.132	0	0
AT4G16265.1	796	609.083	21	6.77656
AT5G67530.1	2242	2055.08	109	10.4247
AT5G56170.1	911	724.083	296	80.347
AT2G17170.1	987	800.083	0	0
AT2G24280.1	3867	3680.08	252.049	13.4615
AT2G24280.2	3938	3751.08	47.9506	2.51249
AT1G63750.3	3616	3429.08	38	2.17807
AT1G63750.1	4378	4191.08	0	0
AT1G63750.2	3927	3740.08	0	0
AT2G07667.1	657	470.132	0	0
AT2G07667.2	1226	1039.08	6	1.13493
AT5G41390.1	1298	1111.08	0	0
AT5G41390.2	932	745.083	0	0
AT3G09830.2	2014	1827.08	41.9162	4.50911
AT3G09830.3	2373	2186.08	0	0
AT3G09830.1	2035	1848.08	17.0838	1.81689
AT5G27360.2	1998	1811.08	0	0
AT5G27360.4	1675	1488.08	0	0
AT5G27360.5	1746	1559.08	0	0
AT5G27360.3	1845	1658.08	0	0
AT5G27360.1	1783	1596.08	25	3.07858
AT5G50550.1	1673	1486.08	37	4.89356
AT2G34390.3	819	632.083	2.784	0.865689
AT2G34390.2	1189	1002.08	1.216	0.238504
AT2G34390.4	876	689.083	0	0
AT2G34390.1	1162	975.083	0	0
AT4G21860.4	838	651.083	887.279	267.849
AT4G21860.2	902	715.083	4.4165	1.21392
AT4G21860.1	1403	1216.08	4.30472	0.695742
AT4G21860.3	1180	993.083	0	0
AT2G41520.2	3721	3534.08	0	0
AT2G41520.1	3873	3686.08	0.00158998	8.47799e-05
AT2G41520.3	3833	3646.08	93.9984	5.06711
AT3G61140.1	1976	1789.08	164	18.0169
AT5G33898.1	747	560.083	0	0
AT3G13380.1	4517	4330.08	43	1.95182
AT5G39830.1	1687	1500.08	110.44	14.4703
AT5G39830.2	1540	1353.08	7.55971	1.09811
AT4G09830.1	949	762.083	582	150.102
AT5G44540.1	360	177.421	1	1.1078
AT2G32780.1	3273	3086.08	0	0
AT1G04140.1	3123	2936.08	390.687	26.1533
AT1G04140.2	3138	2951.08	47.3134	3.15115
AT5G54680.1	1322	1135.08	576	99.7381
AT2G02660.1	1331	1144.08	0	0
AT3G52510.1	752	565.083	3	1.04346
AT3G52510.2	835	648.083	0	0
AT5G66053.1	147	19.6307	0	0
AT5G24150.1	1975	1788.08	4	0.439682
AT5G24150.2	1863	1676.08	0	0
AT1G08200.1	1846	1659.08	762	90.272
AT1G35240.1	1933	1746.08	0	0
AT5G57140.1	1547	1360.08	11	1.58962
AT1G16300.1	1655	1468.08	36	4.81968
AT1G09280.1	1964	1777.08	171	18.9128
AT4G21590.1	1279	1092.08	0	0
AT4G21590.2	1137	950.083	3	0.62062
AT1G73770.1	855	668.083	3.0651	0.901738
AT1G73770.2	899	712.083	5.9349	1.63813
AT1G73770.3	812	625.083	0	0
AT3G61710.1	1992	1805.08	129	14.0462
AT3G61710.2	2062	1875.08	0	0
AT3G61710.3	1991	1804.08	0	0
AT3G61710.4	2100	1913.08	0	0
AT3G24160.1	1684	1497.08	609	79.9536
AT4G20060.1	3902	3715.08	14	0.740672
AT4G25630.1	1339	1152.08	229	39.0677
AT1G10050.3	3493	3306.08	0	0
AT1G10050.2	3753	3566.08	13.637	0.751614
AT1G10050.1	3230	3043.08	41.363	2.67156
AT2G40890.1	1885	1698.08	273	31.5988
AT5G16470.2	801	614.083	794.521	254.299
AT5G16470.1	1154	967.083	5.47922	1.11358
AT5G13850.1	969	782.083	536	134.703
AT5G25415.1	1118	931.083	0	0
AT2G05117.1	273	100.313	0	0
AT5G18640.1	1834	1647.08	9.7534	1.16388
AT5G18640.5	1282	1095.08	2.96882	0.532847
AT5G18640.4	1824	1637.08	0	0
AT5G18640.2	1953	1766.08	15.0408	1.67389
AT5G18640.3	1724	1537.08	263.237	33.6601
AT4G04770.1	2100	1913.08	453	46.5405
AT1G30845.1	766	579.083	4	1.35764
AT1G65700.3	763	576.083	0	0
AT1G65700.2	578	391.132	0	0
AT1G65700.1	832	645.083	60	18.2811
AT4G19230.1	2113	1926.08	7	0.714314
AT4G19230.2	1995	1808.08	0	0
AT2G27980.1	4070	3883.08	99	5.01101
AT1G54650.3	1182	995.083	23.8123	4.70336
AT1G54650.1	1274	1087.08	0	0
AT1G54650.2	1472	1285.08	6.18772	0.94638
AT1G35460.2	1805	1618.08	0	0
AT1G35460.1	1464	1277.08	67	10.3115
AT5G62350.1	1234	1047.08	1673	314.037
AT3G20015.1	2047	1860.08	69	7.29093
AT4G35900.1	1438	1251.08	35.7149	5.61087
AT4G35900.2	1867	1680.08	26.2851	3.075
AT1G19230.2	3106	2919.08	5.40796	0.364128
AT1G19230.1	3007	2820.08	25.592	1.78365
AT2G18685.1	204	49.3783	0	0
AT1G77940.1	714	527.083	607	226.348
AT3G57850.1	303	126.014	0	0
AT2G38410.1	2641	2454.08	142	11.3728
AT3G22770.1	984	797.083	0	0
AT1G75420.1	1874	1687.08	39.6961	4.62464
AT1G75420.2	1961	1774.08	0	0
AT1G75420.3	1704	1517.08	12.3039	1.59405
AT3G06320.1	504	317.348	45	27.8704
AT1G15170.2	1701	1514.08	3.56398	0.462649
AT1G15170.1	1950	1763.08	56.6451	6.31474
AT2G19310.1	1108	921.083	171	36.4891
AT4G09355.1	27	28	0	0
AT3G51830.2	958	771.083	1.11721	0.284773
AT3G51830.1	2071	1884.08	206.883	21.582
AT5G40910.6	3683	3496.08	0	0
AT5G40910.2	4903	4716.08	0	0
AT5G40910.3	4013	3826.08	18.6813	0.959662
AT5G40910.1	3882	3695.08	0	0
AT5G40910.5	3752	3565.08	0	0
AT5G40910.4	3944	3757.08	0	0
AT5G40910.7	4161	3974.08	2.91255e-07	1.44047e-08
AT5G40910.8	4706	4519.08	60.4015	2.62702
AT5G40910.9	3315	3128.08	101.917	6.40377
AT1G43950.1	669	482.132	0	0
AT2G05786.1	135	15.7553	0	0
AT5G19080.1	1706	1519.08	41	5.3048
AT4G23340.2	1341	1154.08	0	0
AT4G23340.1	1274	1087.08	3	0.542407
AT5G34870.1	1551	1364.08	0	0
AT3G15040.1	1722	1535.08	62	7.93828
AT1G28200.1	1305	1118.08	211	37.0915
AT1G28200.2	1228	1041.08	7.88781e-05	1.48915e-05
AT4G18430.1	1046	859.083	23	5.2621
AT2G20300.1	3311	3124.08	94	5.91387
AT4G01140.1	1670	1483.08	4	0.530104
AT4G11370.1	955	768.083	17	4.35018
AT1G22882.1	2805	2618.08	122	9.15889
AT2G30933.2	2001	1814.08	0	0
AT2G30933.1	1255	1068.08	8	1.47215
AT2G30933.3	1672	1485.08	0	0
AT1G56410.1	1854	1667.08	0	0
AT1G61980.3	1671	1484.08	20.0687	2.65783
AT1G61980.2	1812	1625.08	0	0
AT1G61980.1	2426	2239.08	5.93135	0.520654
AT3G05180.1	1436	1249.08	50	7.86765
AT4G26710.2	705	518.083	109.116	41.3956
AT4G26710.1	765	578.083	507.884	172.68
AT5G04590.1	3325	3138.08	932	58.3738
AT4G33580.2	1361	1174.08	1.29718e-07	2.17153e-08
AT4G33580.3	1114	927.083	59.6968	12.6561
AT4G33580.1	1467	1280.08	333.303	51.1762
AT1G71865.1	711	524.083	74	27.7522
AT5G24275.3	2256	2069.08	0	0
AT5G24275.2	2352	2165.08	0	0
AT5G24275.1	2895	2708.08	0	0
AT5G24275.4	2033	1846.08	0	0
AT1G09660.1	1396	1209.08	238.231	38.7265
AT1G09660.3	1462	1275.08	25.6308	3.95084
AT1G09660.2	1459	1272.08	9.13816	1.41192
AT1G79485.1	348	166.521	0	0
AT4G40000.1	2561	2374.08	9.96119	0.824673
AT4G40000.2	1846	1659.08	4.03881	0.478467
AT2G28250.2	2624	2437.08	0	0
AT2G28250.5	2409	2222.08	0	0
AT2G28250.4	2019	1832.08	35	3.75482
AT2G28250.1	2519	2332.08	0	0
AT2G28250.6	2327	2140.08	0	0
AT2G28250.3	2357	2170.08	0	0
AT2G18350.1	1380	1193.08	44	7.2485
AT2G14120.1	2881	2694.08	179.498	13.0953
AT2G14120.2	2749	2562.08	0	0
AT2G14120.4	2336	2149.08	25.5019	2.33231
AT2G14120.3	2836	2649.08	0	0
AT3G18715.1	769	582.083	2	0.675323
AT1G71280.1	1567	1380.08	0	0
AT1G71280.2	1508	1321.08	2	0.297554
AT5G05680.1	2712	2525.08	66	5.1373
AT4G22350.1	2099	1912.08	41.895	4.30648
AT4G22350.3	2663	2476.08	0	0
AT4G22350.4	2552	2365.08	0	0
AT4G22350.2	2340	2153.08	28.486	2.60038
AT3G27040.1	1048	861.083	0	0
AT1G33730.1	1529	1342.08	0	0
AT1G33730.2	1122	935.083	0	0
AT3G11510.1	857	670.083	615	180.39
AT4G05080.1	1176	989.083	0	0
AT2G03530.5	1716	1529.08	0	0
AT2G03530.2	1497	1310.08	8.56276	1.28464
AT2G03530.1	1509	1322.08	16.5752	2.46415
AT2G03530.4	1864	1677.08	0	0
AT2G03530.3	1542	1355.08	15.862	2.30069
AT5G23405.3	813	626.083	46.1726	14.495
AT5G23405.1	1052	865.083	30.8274	7.00398
AT5G23405.2	1040	853.083	0	0
AT5G46230.1	806	619.083	15	4.76221
AT2G22600.1	2167	1980.08	2	0.198524
AT3G07350.1	1606	1419.08	139	19.2519
AT5G25300.1	1434	1247.08	0	0
AT3G48100.1	1450	1263.08	8	1.24487
AT3G62870.1	1196	1009.08	1526	297.231
AT5G64650.1	1029	842.083	138	32.21
AT4G02425.1	1426	1239.08	28	4.44144
AT1G12380.1	3155	2968.08	20	1.3244
AT5G18090.1	1301	1114.08	5	0.882102
AT5G28210.1	1878	1691.08	0	0
AT1G01950.2	2944	2757.08	0	0
AT1G01950.3	3058	2871.08	0	0
AT1G01950.1	3058	2871.08	62	4.24436
AT1G01950.4	2921	2734.08	0	0
AT2G27330.1	905	718.083	36.5649	10.0082
AT5G43270.3	2297	2110.08	5.54643	0.516631
AT5G43270.1	2381	2194.08	4.72415	0.423192
AT5G43270.2	1740	1553.08	190.729	24.1373
AT2G38290.1	1900	1713.08	88	10.0965
AT2G38290.2	1792	1605.08	0	0
AT3G05730.1	1393	1206.08	828	134.933
AT1G36340.2	673	486.132	0	0
AT1G36340.1	630	443.132	0	0
AT1G64740.1	1652	1465.08	109	14.6228
AT2G31230.1	1142	955.083	26	5.35055
AT5G61300.1	2194	2007.08	34	3.32951
AT5G61300.2	2081	1894.08	0	0
AT5G53360.2	820	633.083	37.7057	11.7061
AT5G53360.1	1459	1272.08	15.4328	2.38449
AT5G53360.3	811	624.083	5.86148	1.846
AT2G43465.6	1429	1242.08	7.32704	1.15943
AT2G43465.1	1446	1259.08	5.12879	0.80062
AT2G43465.3	1550	1363.08	0	0
AT2G43465.2	1560	1373.08	0	0
AT2G43465.5	1503	1316.08	6.54417	0.977322
AT2G43465.4	1514	1327.08	0	0
AT4G38930.2	1198	1011.08	48.4934	9.42675
AT4G38930.4	1210	1023.08	0	0
AT4G38930.3	1222	1035.08	0	0
AT4G38930.1	1203	1016.08	87.5066	16.9269
AT4G28300.2	2310	2123.08	31.8267	2.94639
AT4G28300.1	1979	1792.08	448.173	49.1535
AT3G46590.4	2498	2311.08	23.6445	2.01086
AT3G46590.1	2274	2087.08	11.4169	1.07516
AT3G46590.2	2647	2460.08	0	0
AT3G46590.3	2240	2053.08	48.8248	4.67412
AT3G46590.5	1871	1684.08	217.114	25.3391
AT2G43945.1	1253	1066.08	198	36.504
AT1G32640.1	3289	3102.08	0.00176465	0.000111808
AT1G03670.1	1851	1664.08	1	0.118111
AT2G16930.1	837	650.083	13.6059	4.11362
AT2G16930.3	766	579.083	0	0
AT2G16930.4	1039	852.083	8.66999	1.99988
AT2G16930.2	800	613.083	230.724	73.9673
AT5G55410.2	701	514.083	0	0
AT5G55410.1	755	568.083	0	0
AT5G65760.1	1763	1576.08	193	24.0683
AT2G37025.2	2213	2026.08	0	0
AT2G37025.3	1566	1379.08	28.4415	4.05348
AT2G37025.1	1644	1457.08	34.5585	4.66162
AT5G56100.1	933	746.083	80	21.0751
AT5G09320.1	1425	1238.08	0	0
AT1G33560.1	2929	2742.08	39	2.79544
AT5G56970.1	1724	1537.08	0	0
AT5G56970.2	1401	1214.08	1	0.161889
AT1G01250.1	891	704.083	5	1.39577
AT3G53140.1	1316	1129.08	0	0
AT4G34940.1	2425	2238.08	0	0
AT1G10747.1	446	259.932	0	0
AT5G53910.1	693	506.083	0	0
AT5G59910.1	1286	1099.08	656	117.311
AT2G03840.1	976	789.083	0	0
AT3G19615.1	438	252.188	2	1.55873
AT4G16024.1	285	110.692	0	0
AT1G73940.1	911	724.083	131	35.559
AT1G26795.1	574	387.132	0	0
AT1G10190.1	1311	1124.08	0	0
AT4G19420.1	2877	2690.08	103.341	7.55048
AT4G19420.3	2852	2665.08	81.5707	6.01575
AT4G19420.2	3142	2955.08	9.76281	0.649339
AT4G19420.4	2001	1814.08	67.3252	7.29435
AT5G53430.1	4565	4378.08	61.703	2.77006
AT1G05880.1	1705	1518.08	2	0.258941
AT1G05880.3	1827	1640.08	0	0
AT1G05880.2	1726	1539.08	1.96219e-06	2.50579e-07
AT1G79470.1	1979	1792.08	48	5.26441
AT1G61460.1	2250	2063.08	13	1.23849
AT5G11630.2	659	472.132	17.3679	7.23018
AT5G11630.1	724	537.083	13.3118	4.87149
AT5G11630.3	701	514.083	1.32034	0.504801
AT2G06960.1	447	260.932	0	0
AT5G64816.2	682	495.083	7.80751	3.09956
