target_id	length	eff_length	est_counts	tpm
AT2G18120.2	1106	912.887	5	0.879312
AT3G62570.1	1974	1780.89	38	3.4256
AT5G64910.4	1483	1289.89	1.9252	0.239615
AT5G64910.3	1558	1364.89	0	0
AT5G64910.5	1487	1293.89	0.0748002	0.00928103
AT5G64910.2	1538	1344.89	0	0
AT5G64910.1	1526	1332.89	0	0
AT5G13130.2	2556	2362.89	0	0
AT5G13130.1	2453	2259.89	0	0
AT5G50335.1	695	501.887	119	38.0655
AT5G12250.1	1966	1772.89	1094	99.0664
AT5G24780.2	1094	900.887	12.1967	2.17351
AT5G24780.1	1318	1124.89	256.803	36.6507
AT5G19180.1	1775	1581.89	239.836	24.3405
AT5G19180.2	2009	1815.89	51.1637	4.52338
AT3G28410.1	1398	1204.89	0	0
AT1G64230.5	1052	858.887	17.0013	3.17787
AT1G64230.2	885	691.887	100.196	23.2492
AT1G64230.4	1019	825.887	14.1579	2.75213
AT1G64230.3	929	735.887	4.47075	0.975347
AT1G64230.1	974	780.887	6755.17	1388.8
AT5G05170.1	3825	3631.89	1360	60.1169
AT3G59780.1	2734	2540.89	720	45.4922
AT2G31190.1	1687	1493.89	33.862	3.63902
AT2G31190.2	1673	1479.89	49.138	5.33064
AT1G23300.1	2436	2242.89	0	0
AT5G28090.1	621	427.932	0	0
AT2G47110.2	659	465.887	866.951	298.747
AT2G47110.1	711	517.887	478.049	148.193
AT4G35050.1	1624	1430.89	95.6477	10.7315
AT5G24840.1	935	741.887	58	12.5511
AT3G50710.1	1592	1398.89	0	0
AT2G18980.1	1202	1008.89	57	9.07032
AT5G52210.1	992	798.887	122.393	24.5959
AT5G52210.2	1111	917.887	11.6068	2.03009
AT5G19473.1	682	488.887	2	0.656767
AT5G19473.2	698	504.887	0	0
AT3G51570.2	3623	3429.89	0	0
AT3G51570.1	3930	3736.89	0	0
AT1G67330.1	1323	1129.89	36	5.11514
AT3G24480.1	1682	1488.89	572	61.6772
AT1G58223.1	1415	1221.89	24.5745	3.22882
AT4G31680.1	1390	1196.89	1.02561e-07	1.37568e-08
AT4G31680.2	1371	1177.89	2	0.272594
AT3G58240.1	1025	831.887	0	0
AT2G29670.1	2340	2146.89	327	24.4528
AT2G29670.2	2362	2168.89	0	0
AT5G16930.1	2419	2225.89	37.8232	2.728
AT4G29100.2	2283	2089.89	8.3198	0.639116
AT4G29100.1	1837	1643.89	165.68	16.1804
AT4G13650.1	3884	3690.89	11	0.478467
AT5G48605.1	349	161.044	0	0
AT3G26870.1	393	202.303	0	0
AT5G61280.1	936	742.887	9	1.94496
AT5G61280.2	871	677.887	0	0
AT5G61280.3	979	785.887	0	0
AT4G36220.1	1992	1798.89	674	60.1514
AT1G27910.1	2968	2774.89	102	5.90126
AT1G49040.2	3338	3144.89	0	0
AT1G49040.1	3992	3798.89	212.065	8.96195
AT1G49040.3	3337	3143.89	0	0
AT1G49040.4	4553	4359.89	4.93508	0.181723
AT4G19450.1	2050	1856.89	190.28	16.4512
AT4G19450.2	2092	1898.89	45.7201	3.86543
AT4G09320.1	450	257.731	759	472.786
AT1G27420.1	1278	1084.89	35	5.17933
AT5G14460.1	1928	1734.89	158	14.621
AT3G59960.3	1073	879.887	0	0
AT3G59960.2	1493	1299.89	0	0
AT3G59960.1	1415	1221.89	0	0
AT3G59960.4	1060	866.887	0	0
AT4G02130.3	1703	1509.89	36.8199	3.91497
AT4G02130.1	1900	1706.89	629.371	59.1959
AT4G02130.2	2366	2172.89	11.8092	0.872514
AT2G37450.1	1453	1259.89	39.153	4.98911
AT2G37450.3	2288	2094.89	16.9013	1.29523
AT2G37450.2	1462	1268.89	60.9457	7.711
AT1G54400.1	725	531.887	1	0.301836
AT1G69380.1	1460	1266.89	32	4.05511
AT5G42130.1	1663	1469.89	113	12.342
AT1G51915.1	565	372.014	0	0
AT5G66830.1	1437	1243.89	2	0.25813
AT2G28755.1	281	101.425	0	0
AT2G28755.2	393	202.303	1	0.793575
AT1G23020.1	2622	2428.89	0.0464804	0.00307222
AT1G23020.4	2730	2536.89	20.15	1.27516
AT1G23020.6	2615	2421.89	0	0
AT1G23020.3	2726	2532.89	105.478	6.68556
AT1G23020.7	2603	2409.89	57.5857	3.83626
AT1G23020.5	2626	2432.89	0.00827228	0.000545875
AT1G23020.2	2271	2077.89	601.731	46.4912
AT3G62710.1	2282	2088.89	0	0
AT3G18530.2	1436	1242.89	0	0
AT3G18530.3	1366	1172.89	9	1.2319
AT3G18530.1	1432	1238.89	0	0
AT5G46460.1	2284	2090.89	3	0.230346
AT2G01900.2	1871	1677.89	0	0
AT2G01900.1	1898	1704.89	0	0
AT2G01900.3	1753	1559.89	1	0.102919
ATMG00010.1	462	269.625	0	0
AT3G05280.1	1316	1122.89	146	20.8741
AT3G03650.1	1909	1715.89	24	2.2455
AT3G18810.1	2501	2307.89	0	0
AT3G43291.1	832	638.887	0	0
AT4G20970.1	940	746.887	30	6.44847
AT3G59530.3	1577	1383.89	10.1756	1.18046
AT3G59530.2	1441	1247.89	59.8244	7.69649
AT3G59530.1	1528	1334.89	0	0
AT1G66040.1	2028	1834.89	10.9669	0.959546
AT2G35765.1	455	262.731	1	0.611052
AT3G45490.1	795	601.887	0	0
AT2G15970.2	752	558.887	2366.7	679.845
AT2G15970.1	1086	892.887	3336.3	599.871
AT5G56369.1	443	250.859	0	0
AT5G20810.1	1262	1068.89	1.53537	0.230607
AT5G20810.2	1368	1174.89	1.46463	0.200134
AT1G69150.1	2174	1980.89	1	0.0810458
AT2G26150.1	1845	1651.89	2.16542	0.210451
AT2G26150.3	1535	1341.89	11.7383	1.40436
AT2G26150.4	1504	1310.89	9.36718	1.14718
AT2G26150.2	1876	1682.89	2.7291	0.260348
AT3G55600.2	1209	1015.89	5.27411	0.833478
AT3G55600.1	1093	899.887	58.7259	10.4769
AT1G55160.1	1873	1679.89	142.655	13.6331
AT1G55160.2	924	730.887	71.5457	15.7153
AT1G55160.3	919	725.887	55.5542	12.2868
AT5G14290.1	642	448.932	0	0
AT5G18280.1	2067	1873.89	183	15.6783
AT5G16280.1	4412	4218.89	105.742	4.02384
AT5G16280.2	4409	4215.89	114.258	4.35098
AT1G51680.3	2036	1842.89	0	0
AT1G51680.1	2220	2026.89	442.752	35.0688
AT1G51680.2	1911	1717.89	5.24814	0.490457
AT1G59722.1	471	278.543	0	0
AT3G05530.1	1706	1512.89	1098	116.516
AT1G06450.1	1380	1186.89	27	3.65211
AT3G01050.2	1015	821.887	169.755	33.159
AT3G01050.3	1238	1044.89	3.72265	0.57197
AT3G01050.1	1106	912.887	0	0
AT3G01050.4	1185	991.887	7.16164	1.15915
AT3G01050.5	908	714.887	6.36036	1.42835
AT5G17540.1	1507	1313.89	10.1555	1.24088
ATCG00570.1	120	9.38667	2	34.2065
AT4G30935.1	1752	1558.89	98	10.0926
AT1G16520.1	1415	1221.89	97	12.7447
AT1G63057.1	611	417.974	0	0
AT1G63057.2	425	233.464	0	0
AT2G32520.2	1522	1328.89	0	0
AT2G32520.1	1118	924.887	447.6	77.6947
AT2G32520.3	1364	1170.89	0	0
AT2G32520.4	1390	1196.89	4.40032	0.59023
AT1G56460.3	1847	1653.89	6.31234	0.612737
AT1G56460.1	1874	1680.89	222.688	21.269
AT1G56460.2	2166	1972.89	0	0
AT5G47300.1	1251	1057.89	0	0
AT3G47760.1	2691	2497.89	0	0
AT3G47760.3	2811	2617.89	0	0
AT3G47760.2	2825	2631.89	0	0
AT4G01200.1	1116	922.887	10	1.73957
AT2G34640.1	2084	1890.89	215	18.2542
AT4G01510.4	927	733.887	0	0
AT4G01510.9	809	615.887	0	0
AT4G01510.3	1037	843.887	5.2517	0.999092
AT4G01510.7	941	747.887	0	0
AT4G01510.1	938	744.887	16.7483	3.60969
AT4G01510.6	1008	814.887	0	0
AT4G01510.8	817	623.887	0	0
AT4G01510.2	1190	996.887	0	0
AT4G01510.5	1012	818.887	0	0
AT3G32050.1	528	335.155	0	0
AT2G45340.1	2410	2216.89	455	32.9502
AT5G41920.1	1782	1588.89	235	23.7446
AT1G35780.2	2528	2334.89	12.0015	0.8252
AT1G35780.4	1355	1161.89	118.586	16.3855
AT1G35780.1	1654	1460.89	67.4123	7.4082
AT1G35780.3	2448	2254.89	0	0
AT5G11440.1	901	707.887	0	0
AT5G11440.2	1127	933.887	0	0
AT4G22760.1	2934	2740.89	18	1.05432
AT3G15190.1	1007	813.887	1178	232.365
AT3G50090.1	969	775.887	0	0
AT1G36272.1	186	34.385	0	0
AT2G30080.1	1276	1082.89	13	1.9273
AT1G67220.1	4212	4018.89	0	0
AT5G66430.1	1065	871.887	0	0
AT3G13420.3	1701	1507.89	3.47392	0.369864
AT3G13420.4	1464	1270.89	0	0
AT3G13420.1	1872	1678.89	0	0
AT3G13420.2	2049	1855.89	1.52608	0.132012
AT1G49290.1	1274	1080.89	0	0
AT3G52120.3	1682	1488.89	0	0
AT3G52120.4	1595	1401.89	0	0
AT3G52120.1	1712	1518.89	323.541	34.1974
AT3G52120.2	1800	1606.89	74.4594	7.43916
AT1G77400.1	1351	1157.89	25	3.46628
AT2G26250.1	2255	2061.89	1488	115.859
AT5G46510.1	4708	4514.89	50.7998	1.80636
AT5G46510.2	5243	5049.89	46.7385	1.48588
AT3G44770.1	1767	1573.89	0	0
AT3G44770.2	1577	1383.89	8	0.928067
AT1G73530.1	877	683.887	129	30.2828
AT1G66100.1	992	798.887	342	68.7275
AT5G44850.1	996	802.887	0	0
AT1G27360.2	1694	1500.89	22.4085	2.39693
AT1G27360.1	2735	2541.89	0	0
AT1G27360.3	2528	2334.89	2.5915	0.178187
AT1G27360.4	2632	2438.89	0	0
AT1G54940.1	1974	1780.89	1	0.0901475
AT2G41225.1	509	316.186	0	0
AT1G76100.1	824	630.887	1813.37	461.45
AT1G76100.2	1048	854.887	7.63292	1.43342
AT4G30150.1	6468	6274.89	0	0
AT4G30150.2	6196	6002.89	20	0.534884
AT5G03420.1	2046	1852.89	228	19.755
AT2G26940.1	1185	991.887	2	0.323711
AT1G07780.5	1567	1373.89	0	0
AT1G07780.6	2007	1813.89	0	0
AT1G07780.10	1271	1077.89	39.2204	5.84156
AT1G07780.7	1381	1187.89	0	0
AT1G07780.4	1537	1343.89	0	0
AT1G07780.13	1652	1458.89	0	0
AT1G07780.11	1941	1747.89	0	0
AT1G07780.3	1852	1658.89	0	0
AT1G07780.8	1690	1496.89	2.76222	0.296251
AT1G07780.12	1916	1722.89	0	0
AT1G07780.2	1573	1379.89	4.8612	0.565575
AT1G07780.1	1599	1405.89	9.07442	1.03624
AT1G07780.9	1535	1341.89	2.60671	0.311865
AT5G08620.1	2056	1862.89	55	4.73987
AT1G56415.1	499	306.279	0	0
AT1G13910.1	1426	1232.89	46.2178	6.01833
AT1G13910.2	1507	1313.89	5.78221	0.706522
AT1G66060.1	1630	1436.89	1	0.111729
AT3G47950.1	3256	3062.89	14	0.733816
AT3G47950.2	2930	2736.89	0	0
AT1G04210.1	4016	3822.89	115	4.82944
AT3G05550.1	743	549.887	3	0.875866
AT3G30290.1	1227	1033.89	1	0.155281
AT2G04360.4	1315	1121.89	9.9832	1.4286
AT2G04360.2	1485	1291.89	7.04772	0.875819
AT2G04360.3	1428	1234.89	6.17688	0.803031
AT2G04360.1	1362	1168.89	141.792	19.4747
AT4G12570.1	3315	3121.89	218	11.2106
AT3G23175.1	1265	1071.89	65	9.73541
AT4G24700.1	783	589.887	9	2.44942
AT2G27505.1	1146	952.887	1	0.16848
AT2G15090.1	1953	1759.89	685	62.4879
AT5G49320.1	1006	812.887	13	2.56746
AT2G43200.2	2063	1869.89	0	0
AT2G43200.1	1916	1722.89	8	0.745458
AT3G05120.1	1914	1720.89	196	18.2849
AT5G16990.1	1956	1762.89	119	10.8371
AT3G22970.1	1935	1741.89	315	29.0322
AT3G22970.2	1933	1739.89	0	0
AT5G50175.1	971	777.887	2	0.412766
ATMG01410.1	615	421.932	2	0.760987
AT5G45580.3	1546	1352.89	0	0
AT5G45580.1	887	693.887	2.69089	0.622584
AT5G45580.2	1488	1294.89	4.30911	0.534251
AT5G22791.2	1198	1004.89	0	0
AT5G22791.1	1323	1129.89	0	0
AT5G29624.1	1467	1273.89	0	0
AT1G18740.1	1628	1434.89	221	24.7266
AT1G47330.1	1847	1653.89	162	15.7253
AT1G47330.2	1882	1688.89	0	0
AT1G60750.1	993	799.887	4	0.802826
AT1G68120.1	810	616.887	7	1.82172
AT3G03940.1	3152	2958.89	392	21.269
AT5G07780.1	1800	1606.89	1	0.099909
AT3G29310.1	2179	1985.89	96	7.7608
AT4G28540.1	2184	1990.89	280	22.5788
AT1G35242.1	576	383.014	0	0
AT1G72940.1	1785	1591.89	28	2.82381
AT5G43820.1	1763	1569.89	13	1.32943
AT2G26550.4	1498	1304.89	2.97959	0.366584
AT2G26550.1	1379	1185.89	0	0
AT2G26550.3	1259	1065.89	0	0
AT2G26550.2	1414	1220.89	169.02	22.2256
AT4G09720.6	852	658.887	122.081	29.7458
AT4G09720.4	1141	947.887	0	0
AT4G09720.5	1229	1035.89	19.3688	3.0018
AT4G09720.1	1289	1095.89	68.858	10.0874
AT4G09720.3	1062	868.887	5.69235	1.05176
AT4G09720.2	1398	1204.89	0	0
AT3G15500.1	1542	1348.89	342	40.7043
AT3G59140.1	4868	4674.89	25	0.858537
AT2G01120.2	1457	1263.89	4.36437	0.554375
AT2G01120.1	1672	1478.89	20.6356	2.24013
AT5G62600.1	3654	3460.89	98	4.54599
AT2G26120.1	315	130.16	2	2.46685
AT1G62500.1	1580	1386.89	227	26.2769
AT3G48320.1	1623	1429.89	24	2.69463
AT3G59650.1	745	551.887	46.7914	13.6115
AT3G59650.2	749	555.887	2.20864	0.637865
AT1G56330.1	1002	808.887	513	101.817
AT3G56260.1	1010	816.887	0	0
AT3G56260.2	1055	861.887	39	7.26448
AT2G23445.1	384	193.702	0	0
AT1G05100.1	1341	1147.89	183	25.5942
AT3G04500.1	1153	959.887	186.167	31.1368
AT3G04500.3	1322	1128.89	118.06	16.7896
AT3G04500.2	1368	1174.89	10.773	1.47208
AT2G45180.1	970	776.887	7813	1614.54
AT5G25020.1	973	779.887	0	0
AT5G45980.1	1151	957.887	0	0
AT4G05010.1	1061	867.887	52	9.61901
AT2G28040.2	1379	1185.89	14	1.89529
AT2G28040.1	1405	1211.89	0	0
AT3G09100.2	2824	2630.89	207.451	12.6591
AT3G09100.1	2214	2020.89	1.5486	0.123024
AT1G21980.1	3114	2920.89	252	13.8508
AT5G59650.1	2954	2760.89	5	0.290744
AT5G59650.2	2679	2485.89	0	0
AT4G15755.1	870	676.887	0	0
AT1G67035.1	675	481.887	4	1.33262
AT1G67035.2	981	787.887	0	0
AT4G16270.1	1047	853.887	8	1.50411
AT2G41630.1	1417	1223.89	242	31.7442
AT4G17610.1	5644	5450.89	0	0
AT4G17610.3	5774	5580.89	32.6458	0.939106
AT4G17610.2	6313	6119.89	11.3542	0.297853
AT3G43720.2	784	590.887	90.1327	24.4888
AT3G43720.1	955	761.887	525.867	110.809
AT1G53530.1	1002	808.887	29.4416	5.84338
AT1G53530.2	926	732.887	8.55835	1.87475
AT1G45145.1	840	646.887	526	130.541
AT5G26667.3	1059	865.887	0	0
AT5G26667.1	1118	924.887	56.7277	9.84684
AT5G26667.2	1134	940.887	322.272	54.989
AT5G26667.4	1305	1111.89	0	0
AT1G58460.2	1016	822.887	0	0
AT1G58460.1	859	665.887	5	1.20548
AT1G78500.2	2416	2222.89	0	0
AT1G78500.1	2304	2110.89	1	0.0760545
AT1G50680.1	1014	820.887	0	0
AT5G06100.5	2443	2249.89	0	0
AT5G06100.2	2206	2012.89	157.518	12.5632
AT5G06100.3	2266	2072.89	28.482	2.2059
AT5G06100.4	2537	2343.89	0	0
AT5G06100.1	1741	1547.89	0	0
AT2G03520.1	1361	1167.89	0	0
AT5G08430.1	2670	2476.89	130.216	8.44009
AT5G08430.2	2831	2637.89	21.7843	1.3258
AT3G62695.1	201	43.061	1.01517	3.7848
AT4G14090.1	1648	1454.89	7.1698	0.791166
AT3G13540.1	1337	1143.89	2.51216	0.352578
AT4G30850.2	1521	1327.89	0	0
AT4G30850.1	1429	1235.89	238	30.9164
AT1G56620.1	608	414.974	0	0
AT5G41685.1	575	382.014	200	84.0506
AT1G32980.1	879	685.887	0	0
AT1G80030.2	2159	1965.89	66.3071	5.41491
AT1G80030.3	2091	1897.89	115.256	9.74955
AT1G80030.4	1660	1466.89	6.30204	0.689723
AT1G80030.1	2114	1920.89	21.1345	1.76636
AT2G44410.1	1953	1759.89	346	31.5632
AT4G22260.1	1604	1410.89	247	28.1057
AT2G21750.1	408	216.713	0	0
AT1G31720.2	824	630.887	2.7499	0.699771
AT1G31720.6	1429	1235.89	0	0
AT1G31720.5	1448	1254.89	0	0
AT1G31720.1	773	579.887	3.2501	0.899794
AT1G31720.3	983	789.887	0	0
AT1G31720.7	834	640.887	0	0
AT1G31720.4	764	570.887	0	0
AT5G37460.1	1890	1696.89	0	0
AT1G25155.1	1029	835.887	0	0
AT2G01500.1	1367	1173.89	0	0
AT3G01220.1	1397	1203.89	28	3.7339
AT5G14920.1	1908	1714.89	6023.91	563.94
AT5G14920.2	1556	1362.89	276.09	32.5222
AT1G35030.1	651	457.887	0	0
AT1G78580.4	3035	2841.89	127.397	7.19687
AT1G78580.1	5000	4806.89	63.6026	2.12423
AT1G78580.2	4804	4610.89	0	0
AT1G78580.3	4771	4577.89	0	0
AT5G23130.1	1784	1590.89	62	6.25666
AT3G22820.1	634	440.932	15	5.46147
AT3G16470.2	1131	937.887	249.873	42.7719
AT3G16470.1	1836	1642.89	1240.13	121.185
AT3G16470.4	1770	1576.89	0	0
AT3G16470.3	2169	1975.89	0	0
AT3G26680.1	2253	2059.89	17.389	1.35526
AT3G26680.2	2360	2166.89	9.611	0.712069
AT3G26680.4	1380	1186.89	0	0
AT3G26680.3	2218	2024.89	0	0
AT3G20997.1	231	63.0201	0	0
AT5G11610.1	1957	1763.89	0	0
AT5G11610.3	1376	1182.89	14.918	2.02469
AT5G11610.2	1880	1686.89	20.082	1.91122
AT4G13810.2	2547	2353.89	22.6335	1.54368
AT4G13810.3	2926	2732.89	5.06708	0.297664
AT4G13810.1	2443	2249.89	18.2994	1.30577
AT1G56210.1	1486	1292.89	58	7.20207
AT4G23580.1	1152	958.887	0	0
AT1G73990.2	2438	2244.89	34.1609	2.44301
AT1G73990.1	2360	2166.89	224.839	16.6581
AT4G31550.1	1177	983.887	364.525	59.4801
AT4G31550.2	1728	1534.89	133.074	13.919
AT4G31550.3	1447	1253.89	78.4011	10.0382
AT4G14850.1	2280	2086.89	22	1.69244
AT2G06166.1	312	127.497	0	0
AT4G01130.2	1611	1417.89	26.3708	2.98587
AT4G01130.3	2023	1829.89	16.7631	1.47069
AT4G01130.1	1493	1299.89	235.866	29.1306
AT4G39250.1	834	640.887	0	0
AT4G25480.1	1391	1197.89	14	1.8763
AT2G45405.2	398	207.117	0	0
AT2G45405.1	427	235.393	0	0
AT5G02460.1	1758	1564.89	22	2.25699
AT5G47580.1	2612	2418.89	68	4.51319
AT1G33390.2	4522	4328.89	0	0
AT1G33390.1	4145	3951.89	50	2.03121
AT5G16040.1	1541	1347.89	75	8.93301
AT5G16040.2	1124	930.887	0	0
AT1G54680.2	868	674.887	2.5739e-05	6.12281e-06
AT1G54680.3	822	628.887	9.5656	2.44191
AT1G54680.1	894	700.887	5.65268	1.29478
AT1G54680.4	870	676.887	56.7873	13.4687
AT1G05950.3	2346	2152.89	0	0
AT1G05950.5	2244	2050.89	13.4168	1.05026
AT1G05950.1	2255	2061.89	12.5832	0.979754
AT1G05950.4	2324	2130.89	0	0
AT1G05950.2	2415	2221.89	0	0
AT5G09540.1	1385	1191.89	18	2.42453
AT2G22640.1	941	747.887	85	18.2462
AT3G08590.1	2286	2092.89	210.073	16.1144
AT3G08590.2	2063	1869.89	608.927	52.2805
AT5G40260.1	1154	960.887	0	0
AT5G40260.2	1023	829.887	0	0
ATCG00180.1	2043	1849.89	3	0.260355
AT3G57587.1	1372	1178.89	0	0
AT2G35120.1	877	683.887	223	52.3493
AT3G13175.1	740	546.887	138	40.5109
AT4G08740.1	642	448.932	0	0
AT2G41250.1	1375	1181.89	88	11.9535
AT3G12370.1	1021	827.887	97	18.8101
AT2G46760.1	2003	1809.89	10	0.887031
AT5G19130.1	2427	2233.89	0	0
AT5G19130.2	2327	2133.89	118	8.8777
AT2G29180.1	791	597.887	133	35.7127
AT2G37620.1	1851	1657.89	20.1363	1.94991
AT2G37620.3	1720	1526.89	0	0
AT2G37620.2	1604	1410.89	108.079	12.2982
AT2G37620.4	1716	1522.89	0	0
AT1G64920.1	1682	1488.89	4	0.431309
AT2G11778.1	168	25.2952	0	0
AT1G75270.1	1054	860.887	107	19.9539
AT3G28580.2	1667	1473.89	0	0
AT3G28580.1	1797	1603.89	5	0.500479
AT5G16780.3	3151	2957.89	334.851	18.1744
AT5G16780.1	3658	3464.89	17.3935	0.805915
AT5G16780.2	4076	3882.89	31.3457	1.29602
AT2G25580.2	1999	1805.89	0	0
AT2G25580.1	2503	2309.89	33	2.29358
AT3G02380.1	2256	2062.89	104	8.09372
AT2G47950.1	633	439.932	34.3582	12.5382
AT2G47950.2	901	707.887	2.64181	0.59914
AT5G07400.5	3785	3591.89	0.000180307	8.05896e-06
AT5G07400.2	3571	3377.89	0	0
AT5G07400.7	3727	3533.89	0	0
AT5G07400.4	3830	3636.89	0	0
AT5G07400.3	3983	3789.89	0	0
AT5G07400.6	3749	3555.89	6.99982	0.31603
AT5G07400.8	3694	3500.89	0	0
AT5G07400.1	3607	3413.89	0	0
AT5G12880.1	669	475.887	40	13.4942
AT3G10840.3	2890	2696.89	2.53465	0.150885
AT3G10840.2	2904	2710.89	0	0
AT3G10840.4	1643	1449.89	37.0768	4.10543
AT3G10840.1	2710	2516.89	11.3885	0.726431
AT4G23900.1	978	784.887	65.8577	13.4707
AT3G53050.1	615	421.932	0	0
AT5G11450.1	1218	1024.89	214	33.5218
AT5G11450.2	1267	1073.89	0	0
AT2G37050.2	3430	3236.89	4.13676	0.205174
AT2G37050.3	3441	3247.89	136.936	6.76871
AT2G37050.4	3516	3322.89	8.07588	0.390179
AT2G37050.1	3355	3161.89	77.8516	3.95286
AT5G42120.1	2118	1924.89	0	0
AT4G38240.1	1813	1619.89	151.802	15.0447
AT4G38240.3	1740	1546.89	0	0
AT4G38240.2	1887	1693.89	82.1978	7.79051
AT2G45740.2	1289	1095.89	389.357	57.0391
AT2G45740.3	1133	939.887	734.379	125.44
AT2G45740.1	1202	1008.89	186.263	29.6398
AT1G64810.2	1815	1621.89	0.00353258	0.000349673
AT1G64810.1	1826	1632.89	186.996	18.3852
AT5G38560.1	2930	2736.89	199	11.6731
AT1G07050.1	855	661.887	193.633	46.9661
AT1G07050.2	1596	1402.89	67.3673	7.70933
AT5G52420.1	1238	1044.89	121	18.5911
AT2G25200.1	1540	1346.89	107	12.7539
AT1G73250.1	1335	1141.89	47	6.60792
AT2G35980.1	1048	854.887	36	6.76058
AT1G06050.1	1428	1234.89	49	6.37029
AT4G09200.1	1539	1345.89	59.5	7.09739
AT5G23080.1	3210	3016.89	34.0891	1.81404
AT5G23080.2	3033	2839.89	243.911	13.7886
AT3G13445.2	1326	1132.89	33.9536	4.8116
AT3G13445.1	1223	1029.89	173.046	26.9751
AT4G32410.1	4221	4027.89	2668	106.34
AT1G06900.1	3575	3381.89	184	8.73472
AT5G17760.2	2068	1874.89	21.7826	1.8652
AT5G17760.1	1933	1739.89	324.217	29.9161
AT4G30360.1	2769	2575.89	76	4.73671
AT2G17680.1	1371	1177.89	1	0.136297
AT4G22600.1	822	628.887	0	0
AT3G22250.1	1615	1421.89	1	0.112908
AT2G30410.2	761	567.887	0	0
AT2G30410.3	752	558.887	266	76.4096
AT2G30410.1	897	703.887	0	0
AT2G15730.1	1713	1519.89	9.10112	0.961332
AT2G15730.2	1762	1568.89	0	0
AT2G15730.3	1379	1185.89	34.8989	4.72453
AT5G23280.1	2043	1849.89	290	25.1677
AT5G55490.1	1973	1779.89	0	0
AT5G55490.3	2186	1992.89	0	0
AT5G55490.8	2089	1895.89	0	0
AT5G55490.4	2179	1985.89	0	0
AT5G55490.2	2247	2053.89	10.2776	0.803352
AT5G55490.5	2176	1982.89	2.72239	0.220415
AT5G55490.6	2160	1966.89	0	0
AT5G55490.9	1969	1775.89	0	0
AT5G55490.7	2092	1898.89	0	0
AT4G18395.1	546	353.051	0	0
AT4G08868.1	836	642.887	4	0.998885
AT1G09230.2	1325	1131.89	79.6179	11.2927
AT1G09230.3	1468	1274.89	0	0
AT1G09230.1	1605	1411.89	45.3821	5.16029
AT1G63105.1	397	206.138	0	0
AT4G02980.1	1055	861.887	84	15.6466
AT4G26000.1	2001	1807.89	162	14.3858
AT5G62570.3	2375	2181.89	46.3653	3.41154
AT5G62570.1	2291	2097.89	65.863	5.04022
AT5G62570.2	2326	2132.89	0	0
AT5G62570.4	2361	2167.89	7.77169	0.575531
AT1G27840.3	1787	1593.89	0	0
AT1G27840.1	1966	1772.89	45.2011	4.09315
AT1G27840.2	1613	1419.89	52.7989	5.96982
AT1G33120.1	1016	822.887	860.812	167.942
AT1G30700.1	2039	1845.89	781	67.926
AT4G00893.1	1404	1210.89	0	0
AT5G51590.1	2093	1899.89	25	2.11253
AT4G17140.1	13193	12999.9	367.921	4.54366
AT4G17140.3	13198	13004.9	103.077	1.27247
AT4G17140.2	13199	13005.9	0.00110461	1.36351e-05
AT4G38980.1	1334	1140.89	63	8.86519
AT1G51650.1	795	601.887	370	98.6908
AT1G47720.1	1089	895.887	22	3.94239
AT2G28085.1	771	577.887	5	1.38905
AT2G34570.1	1103	909.887	36	6.35192
AT5G56150.1	1050	856.887	339.999	63.7007
AT5G56150.2	1012	818.887	5.00079	0.980402
AT1G07670.2	3682	3488.89	7.48033e-05	3.4421e-06
AT1G07670.1	3632	3438.89	281.903	13.1605
AT1G02890.2	4047	3853.89	0	0
AT1G02890.1	4233	4039.89	424	16.8495
AT3G07430.1	1302	1108.89	198	28.6661
AT5G01305.1	516	323.155	1	0.496797
AT2G16980.4	1878	1684.89	2.05647	0.195949
AT2G16980.1	1842	1648.89	0	0
AT2G16980.2	1566	1372.89	18.9435	2.21522
AT2G16980.3	1784	1590.89	0	0
AT2G16980.6	1959	1765.89	0	0
AT2G16980.5	1847	1653.89	0	0
AT4G30740.1	619	425.932	0	0
AT5G22810.1	1080	886.887	1.04052	0.188354
AT4G24805.1	1024	830.887	240	46.3724
AT5G09260.1	1148	954.887	71	11.937
AT1G52100.3	1834	1640.89	5.86031	0.573366
AT1G52100.4	2051	1857.89	0	0
AT1G52100.1	1554	1360.89	25.1397	2.9657
AT1G52100.2	1857	1663.89	0	0
AT1G52100.5	1866	1672.89	0	0
AT1G74580.2	2980	2786.89	0	0
AT1G74580.1	3162	2968.89	0	0
AT1G74580.3	2797	2603.89	10	0.616549
AT1G73970.3	2983	2789.89	7.28458	0.419187
AT1G73970.4	2802	2608.89	32.7859	2.01754
AT1G73970.1	2981	2787.89	27.9295	1.60834
AT1G73970.2	2997	2803.89	0	0
AT5G22860.1	2097	1903.89	26.0619	2.19763
AT5G22860.7	2972	2778.89	1.55096	0.0896026
AT5G22860.8	2420	2226.89	7.15062	0.515508
AT5G22860.5	3141	2947.89	0	0
AT5G22860.2	2162	1968.89	0	0
AT5G22860.3	2304	2110.89	15.1612	1.15308
AT5G22860.6	3179	2985.89	1.07534	0.0578179
AT5G22860.4	2206	2012.89	0	0
AT1G20490.2	2212	2018.89	24.8344	1.97484
AT1G20490.1	2135	1941.89	0.165615	0.013692
AT5G15530.1	1563	1369.89	171	20.0402
