target_id	length	eff_length	est_counts	tpm
AT5G65440.9	3497	3310.83	0	0
AT5G65440.7	3620	3433.83	0	0
AT2G17420.1	1607	1420.83	600.946	47.3454
AT2G17420.2	2159	1972.83	6.05424	0.343522
AT2G27790.1	955	768.831	27.3432	3.9811
AT2G27790.3	1035	848.831	0	0
AT2G27790.4	787	600.831	9.80993	1.82767
AT2G27790.2	1055	868.831	0	0
AT4G24000.2	1903	1716.83	57.1195	3.72427
AT4G24000.1	2608	2421.83	85.8805	3.9695
AT1G15440.1	2933	2746.83	0	0
AT1G15440.2	2735	2548.83	99	4.3479
AT4G33860.1	2021	1834.83	0	0
AT1G61300.1	2923	2736.83	8.91476	0.364625
AT1G61300.2	2616	2429.83	45.0852	2.07703
AT1G15840.1	923	736.831	7	1.06345
AT5G22830.1	1736	1549.83	458.129	33.0894
AT5G22830.2	1542	1355.83	0	0
AT1G22380.1	1729	1542.83	42	3.04731
AT3G51330.2	2278	2091.83	46.9296	2.51134
AT3G51330.1	1997	1810.83	16.0704	0.993419
AT3G51330.3	2165	1978.83	0	0
AT3G53830.3	2027	1840.83	0	0
AT3G53830.2	2172	1985.83	0.723848	0.0408028
AT3G53830.4	2018	1831.83	12.2913	0.751101
AT3G53830.1	2088	1901.83	32.9848	1.94146
AT4G36080.2	11964	11777.8	22.3077	0.212019
AT4G36080.3	11979	11792.8	5.61393	0.0532886
AT4G36080.1	12133	11946.8	72.0783	0.675363
AT5G65900.1	2268	2081.83	123	6.6137
AT2G37630.1	1920	1733.83	250.223	16.155
AT1G32990.1	1103	916.831	1589	194.008
AT5G50950.3	1608	1421.83	210.293	16.5562
AT5G50950.4	1341	1154.83	0	0
AT5G50950.2	2061	1874.83	882.628	52.6988
AT5G50950.1	1702	1515.83	57.0791	4.21513
AT1G02110.1	2314	2127.83	345	18.1496
AT3G51240.2	1356	1169.83	82.215	7.86707
AT3G51240.1	1508	1321.83	34.785	2.94579
AT1G17460.2	2234	2047.83	3.70365e-07	2.02451e-08
AT1G17460.1	2239	2052.83	103	5.61654
AT1G17460.3	2176	1989.83	0	0
AT1G23147.1	372	189.477	0	0
AT4G36060.2	1317	1130.83	0	0
AT4G36060.4	1254	1067.83	0	0
AT4G36060.3	1317	1130.83	0	0
AT4G36060.1	1247	1060.83	6	0.633126
AT5G07280.1	4026	3839.83	23	0.670503
AT5G03740.1	1348	1161.83	423	40.7551
AT5G50670.1	1659	1472.83	296.982	22.5716
AT5G50670.2	1817	1630.83	23.0178	1.57994
AT2G36970.1	1713	1526.83	16	1.17304
AT1G05190.1	1051	864.831	3964	513.083
AT1G60660.1	980	793.831	76	10.7169
AT1G13950.1	941	754.831	75	11.1223
AT3G29791.1	378	194.971	0	0
AT4G04030.2	864	677.831	0	0
AT4G04030.1	971	784.831	0	0
AT3G50480.2	941	754.831	0	0
AT3G50480.1	1056	869.831	531	68.3352
AT4G36210.3	2481	2294.83	702	34.243
AT4G36210.2	2161	1974.83	0	0
AT4G36210.1	2617	2430.83	0	0
AT5G57370.1	1140	953.831	171	20.0683
AT1G04420.1	1539	1352.83	352	29.1262
AT4G32540.1	1450	1263.83	0	0
AT4G32540.2	1341	1154.83	0	0
AT3G06778.1	1023	836.831	16	2.14026
AT1G02410.2	1456	1269.83	4.75625	0.41928
AT1G02410.1	1278	1091.83	147.244	15.0962
AT1G02410.3	1284	1097.83	0	0
AT4G04910.1	2758	2571.83	299	13.0141
AT5G24470.1	1677	1490.83	425	31.9114
AT4G36520.1	4414	4227.83	374	9.90237
AT5G40550.3	1518	1331.83	0	0
AT5G40550.1	1349	1162.83	70.5805	6.79443
AT5G40550.4	1507	1320.83	13.1556	1.11494
AT5G40550.2	1399	1212.83	17.2639	1.5934
AT5G23380.1	1192	1005.83	93.4754	10.403
AT5G23380.3	1492	1305.83	0	0
AT5G23380.2	1775	1588.83	5.52464	0.389235
AT1G50830.1	2759	2572.83	2	0.087017
AT5G55740.1	2739	2552.83	89	3.90259
AT3G42473.1	401	216.999	0	0
AT2G46308.1	189	40.7855	0	0
AT3G45690.1	1551	1364.83	0	0
AT5G66300.1	1399	1212.83	29	2.6766
AT1G16650.3	1909	1722.83	27	1.75431
AT1G16650.2	1998	1811.83	0	0
AT1G16650.1	1946	1759.83	0	0
AT3G26250.1	1473	1286.83	0	0
AT4G18197.1	1995	1808.83	39	2.41352
AT4G08530.1	381	197.852	0	0
AT4G34330.1	1173	986.831	0	0
AT1G50090.1	1213	1026.83	4	0.43606
AT5G11590.1	1274	1087.83	1	0.102902
AT1G50320.1	843	656.831	991	168.89
AT3G14930.2	2040	1853.83	271.364	16.3858
AT3G14930.3	1645	1458.83	497.636	38.1849
AT3G14930.1	1958	1771.83	0	0
AT1G77330.1	1384	1197.83	74	6.91546
AT3G22590.1	1799	1612.83	106	7.35702
AT4G20530.1	1094	907.831	0	0
AT1G80050.2	1094	907.831	15.458	1.90605
AT1G80050.1	1539	1352.83	29.542	2.44445
AT3G28920.1	1529	1342.83	238	19.84
AT4G24810.5	1902	1715.83	24.3347	1.58759
AT4G24810.3	2340	2153.83	0	0
AT4G24810.6	1620	1433.83	101.665	7.93706
AT4G24810.2	1891	1704.83	0	0
AT4G24810.4	2070	1883.83	0	0
AT4G24810.1	1952	1765.83	0	0
AT1G19025.3	1937	1750.83	13	0.831159
AT1G19025.2	2111	1924.83	0	0
AT1G19025.1	2035	1848.83	0	0
AT5G50530.1	2085	1898.83	224.357	13.2263
AT5G40420.1	925	738.831	0	0
AT3G57260.1	1249	1062.83	7	0.737257
AT3G57260.2	1477	1290.83	0	0
AT5G07730.1	1076	889.831	61	7.67374
AT4G31615.1	1852	1665.83	1	0.0671977
AT4G14750.2	1748	1561.83	0	0
AT4G14750.1	1597	1410.83	27.6552	2.19426
AT4G14750.3	1820	1633.83	4.34478	0.297677
AT2G47650.2	1600	1413.83	0	0
AT2G47650.1	1695	1508.83	477.436	35.4209
AT1G11410.1	2742	2555.83	0.0061048	0.000267377
AT1G11410.4	2719	2532.83	109.994	4.86124
AT1G11410.3	2932	2745.83	0	0
AT1G11410.2	2936	2749.83	0	0
AT5G44220.1	888	701.831	0	0
AT1G67670.1	371	188.516	0	0
AT5G55330.1	1414	1227.83	0	0
AT3G25585.6	1458	1271.83	80.9868	7.12803
AT3G25585.4	1908	1721.83	19.4089	1.26182
AT3G25585.1	1912	1725.83	82.5884	5.35681
AT3G25585.3	1849	1662.83	0	0
AT3G25585.5	2013	1826.83	0	0
AT3G25585.2	1711	1524.83	34.0159	2.49716
ATMG00160.1	783	596.831	11	2.06313
AT5G59720.1	978	791.831	90	12.7232
AT4G11653.1	289	113.921	0	0
AT4G15415.3	2696	2509.83	0	0
AT4G15415.1	2622	2435.83	65.8333	3.0254
AT4G15415.4	2546	2359.83	8.78725e-06	4.16828e-07
AT4G15415.2	2511	2324.83	95.1667	4.58225
AT4G15415.5	2678	2491.83	0	0
AT5G53637.1	714	527.831	0	0
AT5G49400.1	1295	1108.83	255	25.743
AT4G17695.1	1399	1212.83	68	6.27616
AT3G02100.1	1395	1208.83	0	0
AT3G27080.1	1052	865.831	143	18.4879
AT5G13520.1	2241	2054.83	120	6.53718
AT4G18480.1	1608	1421.83	1463	115.181
AT1G10720.1	1817	1630.83	183	12.5611
AT5G66840.2	1713	1526.83	0	0
AT5G66840.1	1885	1698.83	7	0.461246
AT2G42500.3	923	736.831	0	0
AT2G42500.1	1606	1419.83	618.494	48.7622
AT2G42500.2	1421	1234.83	4.50634	0.408509
AT2G42500.5	863	676.831	0	0
AT2G42500.4	969	782.831	0	0
AT2G32240.1	4480	4293.83	535	13.9474
AT3G29636.1	600	413.831	0	0
AT3G12810.2	6836	6649.83	1.97343e-05	3.32198e-07
AT3G12810.1	6964	6777.83	114.54	1.8917
AT4G30760.2	831	644.831	197.893	34.3534
AT4G30760.1	978	791.831	97.107	13.7279
AT5G20460.1	153	22.1109	0	0
AT5G19040.1	1822	1635.83	0	0
AT5G19040.2	1790	1603.83	0	0
AT5G19040.3	1577	1390.83	3	0.241453
AT5G58360.1	1648	1461.83	4	0.306301
AT1G52460.1	828	641.831	0	0
AT5G46790.2	1122	935.831	127	15.1912
AT5G46790.1	1378	1191.83	0	0
AT4G14050.2	2034	1847.83	7.99999	0.484632
AT4G14050.1	2057	1870.83	1.2009e-05	7.18552e-07
AT3G18960.3	563	376.912	0	0
AT3G18960.2	747	560.831	0	0
AT3G18960.1	900	713.831	83	13.0157
AT4G39140.3	2115	1928.83	21.1579	1.2279
AT4G39140.5	1600	1413.83	197.628	15.6472
AT4G39140.2	1726	1539.83	14.9482	1.08668
AT4G39140.4	2038	1851.83	23.3083	1.40895
AT4G39140.1	1703	1516.83	18.9578	1.39906
AT4G28280.2	1796	1609.83	2.15657	0.149957
AT4G28280.1	874	687.831	0	0
AT4G28280.3	992	805.831	0	0
AT1G59660.3	3415	3228.83	2.67916	0.0928833
AT1G59660.1	3200	3013.83	3.09873e-05	1.15093e-06
AT1G59660.2	3405	3218.83	77.3208	2.68895
AT1G26090.1	1647	1460.83	109.823	8.41546
AT4G01970.2	3230	3043.83	0	0
AT4G01970.1	2849	2662.83	1	0.042038
AT3G22810.3	1467	1280.83	0	0
AT3G22810.2	2135	1948.83	2.95965	0.170001
AT3G22810.1	1832	1645.83	37.0404	2.51927
AT3G59330.1	937	750.831	6.03652	0.899973
AT3G59330.3	964	777.831	0	0
AT3G59330.2	1052	865.831	15.9635	2.06386
AT5G15220.2	1220	1033.83	0	0
AT5G15220.1	1111	924.831	102	12.3459
AT2G41460.2	1267	1080.83	0	0
AT2G41460.4	2069	1882.83	50	2.97265
AT2G41460.1	2126	1939.83	0	0
AT2G41460.3	2105	1918.83	0	0
AT1G75160.1	1517	1330.83	2	0.168226
AT5G20930.1	2648	2461.83	76	3.45574
AT4G22400.1	1184	997.831	0	0
ATCG00630.1	135	15.1104	642	4756.04
AT3G24800.1	1602	1415.83	223	17.6311
AT1G29030.2	1903	1716.83	16.8928	1.10144
AT1G29030.1	1966	1779.83	40.1072	2.52248
AT3G45577.1	847	660.831	0	0
AT1G72690.1	554	367.949	71	21.6001
AT1G31500.7	1582	1395.83	17.2585	1.38406
AT1G31500.6	1589	1402.83	18.1977	1.4521
AT1G31500.4	1569	1382.83	0	0
AT1G31500.2	1405	1218.83	60.5254	5.55878
AT1G31500.5	1502	1315.83	0	0
AT1G31500.8	1634	1447.83	0	0
AT1G31500.1	1517	1330.83	2.01834	0.169768
AT1G31500.3	1611	1424.83	0	0
AT1G15820.1	1204	1017.83	18432	2027.13
AT2G14288.1	741	554.831	0	0
AT5G06270.1	1639	1452.83	0	0
AT5G06270.2	1482	1295.83	122	10.5389
AT1G62850.2	1745	1558.83	107.963	7.75282
AT1G62850.3	1397	1210.83	46.4162	4.29112
AT1G62850.4	734	547.831	78.0573	15.9497
AT1G50520.1	1754	1567.83	21	1.49936
AT1G67870.1	1319	1132.83	3775	373.024
AT1G26945.1	1055	868.831	53	6.8285
AT3G18070.5	1519	1332.83	0	0
AT3G18070.6	1221	1034.83	6.85813	0.741859
AT3G18070.3	1748	1561.83	4.67593	0.335135
AT3G18070.1	1506	1319.83	0	0
AT3G18070.2	1453	1266.83	3.65433	0.322905
AT3G18070.7	1043	856.831	13.8116	1.8044
AT3G18070.4	1585	1398.83	0	0
AT1G63970.1	994	807.831	537.547	74.4871
AT1G63970.2	522	336.053	23.453	7.81225
AT1G44920.1	1138	951.831	365	42.9258
AT2G46430.1	2508	2321.83	44.2668	2.13419
AT2G46430.2	2633	2446.83	0	0
AT1G54217.6	1082	895.831	0	0
AT1G54217.1	883	696.831	8.08034	1.29804
AT1G54217.8	892	705.831	2.12933	0.337697
AT1G54217.4	1226	1039.83	0	0
AT1G54217.7	1005	818.831	0	0
AT1G54217.5	881	694.831	0	0
AT1G54217.2	811	624.831	0	0
AT1G54217.3	869	682.831	2.79033	0.457433
AT3G29360.1	2005	1818.83	84.5968	5.20651
AT3G29360.2	1790	1603.83	543.403	37.927
AT5G52150.1	603	416.831	0	0
AT1G20630.1	2226	2039.83	1757	96.419
AT4G26790.1	1680	1493.83	89	6.6692
AT4G26790.2	1349	1162.83	0	0
AT2G04870.1	219	59.7299	0	0
AT2G01905.1	3280	3093.83	0	0
AT5G63460.3	742	555.831	0	0
AT5G63460.4	872	685.831	49.8368	8.13427
AT5G63460.1	977	790.831	147.766	20.9159
AT5G63460.2	832	645.831	28.3971	4.92199
AT5G37220.1	645	458.831	0	0
AT1G56240.1	1275	1088.83	13	1.3365
AT5G24313.1	622	435.831	3	0.770527
AT3G26710.1	1277	1090.83	359	36.8402
AT1G71010.1	5999	5812.83	262	5.04544
AT3G10460.1	673	486.831	0	0
AT1G53860.1	1684	1497.83	0	0
AT1G53860.2	1437	1250.83	8	0.71594
AT1G35630.1	1060	873.831	0	0
AT3G44115.1	539	352.985	0	0
AT1G55040.1	2859	2672.83	33	1.38206
AT1G14130.1	1555	1368.83	82	6.70578
AT2G34440.1	1064	877.831	0	0
AT1G07220.1	1942	1755.83	72	4.59023
AT3G01750.2	2540	2353.83	3.21957e-05	1.53111e-06
AT3G01750.1	2674	2487.83	77	3.46461
AT3G61280.2	2079	1892.83	0	0
AT3G61280.1	1976	1789.83	5	0.312711
AT1G27920.1	2140	1953.83	166.226	9.52351
AT1G27920.2	1403	1216.83	62.7741	5.77477
AT1G64380.1	1624	1437.83	100	7.78533
AT4G37370.1	1790	1603.83	87	6.0722
AT1G65610.1	2265	2078.83	130	7.00018
AT1G53880.1	1410	1223.83	120.588	11.0298
AT1G67310.1	3051	2864.83	341	13.3242
AT3G17320.1	1230	1043.83	0	0
AT5G37370.8	1192	1005.83	3.39423	0.377747
AT5G37370.6	1376	1189.83	0	0
AT5G37370.10	1040	853.831	0	0
AT5G37370.2	1466	1279.83	48.2724	4.22213
AT5G37370.3	778	591.831	0	0
AT5G37370.7	1291	1104.83	415.305	42.0781
AT5G37370.4	1614	1427.83	59.1627	4.63827
AT5G37370.12	897	710.831	4.76456	0.750311
AT5G37370.1	1676	1489.83	0	0
AT5G37370.11	988	801.831	0	0
AT5G37370.9	1159	972.831	0	0
AT5G37370.5	2562	2375.83	21.1014	0.994219
AT3G28770.2	6423	6236.83	0	0
AT3G28770.3	6285	6098.83	14	0.256961
AT3G28770.1	6483	6296.83	0	0
AT1G79270.2	2856	2669.83	12.9285	0.542061
AT1G79270.4	2788	2601.83	695.786	29.9352
AT1G79270.3	2851	2664.83	0	0
AT1G79270.1	2567	2380.83	0	0
AT3G49100.2	1021	834.831	0	0
AT3G49100.1	647	460.831	95	23.0763
AT5G25310.1	1647	1460.83	0	0
AT1G68710.2	4485	4298.83	0	0
AT1G68710.1	4788	4601.83	96.6022	2.34986
AT1G68710.3	4403	4216.83	2.39775	0.0636507
AT5G02660.1	2077	1890.83	0	0
AT4G01671.1	174	32.1567	0	0
AT1G64550.1	2493	2306.83	474	23.0011
AT3G62980.1	2648	2461.83	985	44.7882
AT4G05020.1	2451	2264.83	143.574	7.09621
AT4G05020.2	2364	2177.83	10.4255	0.53587
AT2G30380.1	1600	1413.83	0	0
AT1G57730.1	697	510.831	1	0.219133
AT3G29570.1	984	797.831	1	0.140305
AT3G62360.1	4026	3839.83	400.423	11.6733
AT3G62360.2	4119	3932.83	84.577	2.40731
AT5G10200.3	3047	2860.83	0	0
AT5G10200.1	2580	2393.83	41	1.91724
AT5G10200.2	2717	2530.83	0	0
AT1G67775.1	385	201.731	0	0
AT4G10115.1	457	271.625	0	0
AT3G22060.1	1145	958.831	64	7.47176
AT3G10915.5	1167	980.831	0	0
AT3G10915.6	1040	853.831	0	0
AT3G10915.2	1140	953.831	91.3246	10.7177
AT3G10915.1	1201	1014.83	2.68374	0.296027
AT3G10915.4	1101	914.831	0	0
AT3G10915.3	1479	1292.83	28.5865	2.47517
AT3G10915.7	973	786.831	61.4052	8.73592
AT3G58100.1	952	765.831	41	5.99288
AT3G58100.2	2180	1993.83	0	0
AT4G08685.1	750	563.831	395	78.4211
AT1G29140.1	1057	870.831	0	0
AT1G55110.3	2001	1814.83	0	0
AT1G55110.1	1704	1517.83	328.282	24.2108
AT1G55110.2	2160	1973.83	7.71808	0.437708
AT2G20208.1	452	266.706	0	0
AT5G01730.1	3939	3752.83	38.6984	1.1543
AT5G01730.11	3523	3336.83	0	0
AT5G01730.4	3634	3447.83	0	0
AT5G01730.7	3819	3632.83	0	0
AT5G01730.9	3569	3382.83	0	0
AT5G01730.5	3245	3058.83	11.0923	0.405929
AT5G01730.3	3688	3501.83	0	0
AT5G01730.8	3664	3477.83	0	0
AT5G01730.2	3843	3656.83	0	0
AT5G01730.10	3577	3390.83	0	0
AT5G01730.6	2754	2567.83	29.2093	1.27333
AT3G62499.1	306	128.92	2	1.73658
AT2G31141.2	673	486.831	76.2618	17.5353
AT2G31141.1	528	342.019	0	0
AT1G57680.3	2200	2013.83	0	0
AT1G57680.1	2011	1824.83	201.361	12.352
AT1G57680.2	1721	1534.83	750.639	54.7464
AT4G13885.1	792	605.831	5	0.923854
AT2G18970.1	531	345.019	1.32606	0.430233
AT5G53410.1	108	8.05882	0	0
AT2G37650.2	2160	1973.83	0	0
AT2G37650.1	2600	2413.83	61	2.82884
AT1G79340.1	1789	1602.83	933	65.1597
AT3G18660.2	2360	2173.83	20.0353	1.0317
AT3G18660.1	2143	1956.83	18.9647	1.08487
AT3G18660.3	2180	1993.83	2.88125e-08	1.61762e-09
AT2G04230.1	1999	1812.83	110	6.79236
AT5G46870.2	1302	1115.83	15	1.5048
AT5G46870.1	1398	1211.83	0	0
AT5G47830.2	1127	940.831	12.2801	1.46108
AT5G47830.1	1107	920.831	70.7199	8.597
AT2G43370.1	1319	1132.83	100	9.88143
AT2G43370.2	1062	875.831	0	0
AT5G01850.1	1864	1677.83	69.4808	4.63555
AT5G01850.2	1936	1749.83	14.5192	0.92882
AT1G18050.1	866	679.831	1	0.164658
AT5G28920.1	1850	1663.83	0	0
AT5G07930.2	962	775.831	0	0
AT5G07930.1	849	662.831	0	0
AT5G07930.3	1130	943.831	0	0
AT4G16650.2	2398	2211.83	9.899	0.500985
AT4G16650.1	2392	2205.83	188.101	9.54562
AT5G42650.1	2032	1845.83	1046	63.4344
AT5G38220.3	1361	1174.83	0.788034	0.0750852
AT5G38220.1	1665	1478.83	63.212	4.78482
AT5G38220.2	1425	1238.83	0	0
AT1G33230.1	1788	1601.83	211	14.7452
AT1G33230.2	1857	1670.83	0	0
AT2G11623.2	362	179.814	0	0
AT2G11623.1	333	153.003	0	0
AT1G22210.1	1293	1106.83	0	0
AT4G33030.1	1909	1722.83	589	38.2699
AT3G48720.1	1855	1668.83	87	5.83569
AT5G52680.1	855	668.831	0	0
AT5G52680.2	776	589.831	2	0.379566
AT5G36250.1	2186	1999.83	365.914	20.4819
AT5G36250.3	2248	2061.83	44.0857	2.39348
AT5G36250.2	2191	2004.83	0	0
AT4G09930.1	1039	852.831	0	0
AT5G57330.1	1591	1404.83	750	59.7616
AT4G16210.1	1324	1137.83	196	19.2825
AT5G43990.8	2803	2616.83	0	0
AT5G43990.16	2608	2421.83	0	0
AT5G43990.3	2597	2410.83	36.3065	1.68579
AT5G43990.9	2789	2602.83	0	0
AT5G43990.15	2608	2421.83	0	0
AT5G43990.2	2680	2493.83	0	0
AT5G43990.5	2720	2533.83	0	0
AT5G43990.11	2729	2542.83	0	0
AT5G43990.1	2641	2454.83	1.11006e-07	5.06188e-09
AT5G43990.12	2756	2569.83	0	0
AT5G43990.6	2877	2690.83	0	0
AT5G43990.10	2729	2542.83	0	0
AT5G43990.7	2817	2630.83	0	0
AT5G43990.17	2534	2347.83	0.693457	0.0330627
AT5G43990.13	2682	2495.83	0	0
AT5G43990.4	2715	2528.83	0	0
AT5G43990.14	2631	2444.83	0	0
AT3G52610.1	1662	1475.83	173	13.1218
AT2G43330.1	2184	1997.83	254	14.2318
AT1G35516.1	983	796.831	177.065	24.8744
AT1G35516.2	969	782.831	93.9349	13.4321
AT1G63470.1	1881	1694.83	124	8.18993
AT1G13640.1	2562	2375.83	169.702	7.99571
AT1G13640.2	2492	2305.83	152.298	7.39352
AT3G29230.1	2626	2439.83	78	3.57866
AT1G07040.1	1774	1587.83	1857	130.916
AT1G71170.1	1521	1334.83	134	11.2373
AT5G38050.1	1602	1415.83	54	4.26941
AT1G15510.1	2648	2461.83	37	1.6824
AT2G15400.2	1052	865.831	2.31926	0.299848
AT2G15400.1	1310	1123.83	10.6807	1.06386
AT4G12050.1	2515	2328.83	14	0.672938
AT3G11680.2	1765	1578.83	0	0
AT3G11680.1	1467	1280.83	0	0
AT3G04200.1	854	667.831	2	0.335234
AT1G74035.1	294	118.304	0	0
AT5G66390.1	1439	1252.83	62	5.53967
AT2G17190.1	2265	2078.83	573.386	30.8754
AT1G07985.1	942	755.831	183	27.1026
AT4G32970.1	2299	2112.83	68	3.60271
AT1G75040.1	1095	908.831	7	0.862184
AT3G46860.1	258	88.7707	0	0
AT3G62690.1	1373	1186.83	46	4.33864
AT3G50620.1	1561	1374.83	0	0
AT3G50620.2	1675	1488.83	4.27825	0.321667
AT3G50620.3	1327	1140.83	14.7217	1.44452
AT5G11910.2	1129	942.831	3.38032	0.401337
AT5G11910.4	1215	1028.83	0	0
AT5G11910.3	1223	1036.83	0	0
AT5G11910.1	1172	985.831	128.62	14.6046
AT1G11500.1	569	382.912	3.59182	1.05003
AT1G11500.3	841	654.831	2.40818	0.411666
AT1G11500.2	927	740.831	0	0
AT4G06598.2	1001	814.831	41	5.6325
AT4G06598.1	1087	900.831	0	0
AT3G13760.1	2132	1945.83	2	0.115056
AT1G20460.1	1334	1147.83	95	9.26469
AT5G41180.1	2479	2292.83	22.0041	1.07428
AT5G41180.2	1958	1771.83	22.9959	1.45282
AT4G39560.2	1541	1354.83	26.9201	2.22422
AT4G39560.1	1627	1440.83	6.07988	0.472353
AT1G26740.1	801	614.831	83	15.1115
AT4G04985.1	477	291.401	0	0
AT1G02290.1	1767	1580.83	82	5.80649
AT3G26500.1	1855	1668.83	23	1.54277
AT5G06790.1	1387	1200.83	8	0.74575
AT2G23670.1	709	522.831	316	67.6567
AT3G10110.3	1197	1010.83	5.70296	0.631549
AT3G10110.1	930	743.831	17.149	2.58077
AT3G10110.4	1087	900.831	2.35339	0.292439
AT3G10110.2	1263	1076.83	0	0
AT2G35620.3	2660	2473.83	10.8028	0.488821
AT2G35620.1	2431	2244.83	62.9989	3.14148
AT2G35620.2	2403	2216.83	65.8404	3.32464
AT2G35620.4	2144	1957.83	166.358	9.5116
AT1G64140.1	2743	2556.83	586	25.6555
AT2G39090.1	1948	1761.83	85.7585	5.44876
AT2G39090.2	1927	1740.83	4.24152	0.272741
AT5G56320.3	1047	860.831	0	0
AT5G56320.1	1418	1231.83	6	0.545237
AT5G56320.2	1527	1340.83	0	0
AT3G15358.1	1059	872.831	21	2.69323
AT3G09310.1	795	608.831	26.7654	4.9211
AT2G39910.1	1481	1294.83	47	4.06322
AT1G13890.1	1013	826.831	1	0.135384
AT1G13890.2	1096	909.831	0	0
AT1G24260.1	1268	1081.83	0	0
AT1G24260.2	1206	1019.83	10.1679	1.11606
AT1G24260.3	1110	923.831	8.83213	1.07018
AT4G31780.3	2087	1900.83	29.1804	1.71843
AT4G31780.1	2022	1835.83	85.1746	5.19353
AT4G31780.2	2036	1849.83	607.645	36.7708
AT5G04290.2	4814	4627.83	221	5.34564
AT5G04290.1	4482	4295.83	0	0
AT1G18610.1	2423	2236.83	16.8865	0.845069
AT1G18610.2	2544	2357.83	18.1135	0.859952
AT2G02080.1	1954	1767.83	239.452	15.1622
AT2G02080.6	1848	1661.83	114.083	7.68457
AT2G02080.4	2070	1883.83	82.9305	4.92785
AT2G02080.5	2100	1913.83	11.8463	0.69289
AT2G02080.3	2323	2136.83	29.6879	1.55523
AT2G02080.2	2034	1847.83	0	0
AT1G69870.1	2420	2233.83	1322	66.247
AT3G03560.1	1987	1800.83	156	9.69699
AT1G60870.1	1485	1298.83	817	70.4133
AT5G08550.1	3066	2879.83	108	4.19799
AT3G18620.1	1974	1787.83	31	1.94098
AT4G37560.1	1667	1480.83	123.645	9.34666
AT4G37560.2	1242	1055.83	10.3549	1.09783
AT1G50390.1	441	255.889	3	1.31237
AT3G14480.1	528	342.019	0	0
AT2G18320.1	374	191.323	0	0
AT3G62180.2	1015	828.831	0	0
AT3G62180.1	939	752.831	0	0
AT4G37450.1	1160	973.831	341	39.1973
AT4G37450.2	1334	1147.83	0	0
AT4G16070.2	2447	2260.83	0	0
AT4G16070.1	2497	2310.83	79.7128	3.8614
AT4G16070.3	2318	2131.83	40.2872	2.11544
AT1G21590.2	2952	2765.83	0.000113772	4.60465e-06
AT1G21590.1	2975	2788.83	196	7.86717
AT4G14430.1	1416	1229.83	393	35.7711
AT1G21370.2	1533	1346.83	23.758	1.97461
AT1G21370.1	1712	1525.83	85.242	6.25363
AT5G37480.2	939	752.831	4.44273	0.660598
AT5G37480.1	954	767.831	116.557	16.9926
AT2G07631.1	156	23.4907	0	0
AT1G13370.1	696	509.831	3	0.658688
AT5G64380.1	1493	1306.83	175	14.9901
AT5G46930.1	739	552.831	0	0
AT2G28140.1	1201	1014.83	10	1.10304
AT3G17150.1	641	454.831	0	0
AT1G16022.1	451	265.732	5	2.10625
AT3G58290.2	664	477.831	0	0
AT3G58290.3	795	608.831	0	0
AT3G58290.1	849	662.831	0	0
AT2G07560.1	3486	3299.83	0	0
AT1G66610.1	1101	914.831	0	0
AT1G66610.2	1219	1032.83	0	0
AT2G47880.1	675	488.831	2	0.45799
AT1G12190.1	1128	941.831	0	0
AT5G60340.1	990	803.831	559	77.8452
AT1G28430.1	1905	1718.83	0	0
AT2G31210.1	1693	1506.83	0	0
AT5G46610.2	2051	1864.83	0	0
AT5G46610.1	2123	1936.83	0	0
AT5G46610.3	1982	1795.83	2	0.124666
AT4G23070.1	1082	895.831	0	0
AT3G28850.1	2046	1859.83	23	1.38433
AT2G04378.1	1545	1358.83	494.133	40.7065
AT2G04378.2	1174	987.831	38.8671	4.40438
AT1G47240.1	2030	1843.83	97	5.88892
AT3G48410.1	3481	3294.83	67.9307	2.3079
AT3G48410.2	3502	3315.83	0.0693498	0.0023412
AT3G62220.1	1449	1262.83	157.612	13.9711
AT3G62220.3	1553	1366.83	11.3879	0.932642
AT3G62220.2	1500	1313.83	0	0
AT1G49350.1	1499	1312.83	63	5.37176
AT1G78760.1	1437	1250.83	0	0
AT1G44542.1	1344	1157.83	2	0.193361
AT1G14080.1	1897	1710.83	3	0.19629
AT2G03240.1	3603	3416.83	166	5.43838
AT3G60220.1	1615	1428.83	114	8.93118
AT1G24090.1	1542	1355.83	11	0.908181
AT1G09640.2	1057	870.831	0	0
AT1G09640.1	1950	1763.83	1428	90.6267
AT5G54970.1	1144	957.831	61	7.12896
AT2G39435.2	1600	1413.83	0	0
AT2G39435.4	1641	1454.83	47	3.61635
AT2G39435.3	1935	1748.83	0	0
AT2G39435.1	1794	1607.83	0	0
AT2G39435.5	1682	1495.83	0	0
AT2G39435.6	1651	1464.83	0	0
AT5G56850.2	2033	1846.83	0	0
AT5G56850.8	1363	1176.83	111.954	10.649
AT5G56850.5	1694	1507.83	0	0
AT5G56850.6	1699	1512.83	80.7163	5.9725
AT5G56850.1	1952	1765.83	5.0395	0.319465
AT5G56850.4	2058	1871.83	0	0
AT5G56850.3	2163	1976.83	3.29022	0.186312
AT5G56850.7	1677	1490.83	0	0
AT4G20590.1	771	584.831	0	0
AT5G38750.1	408	223.888	0	0
AT3G58430.2	978	791.831	0	0
AT3G58430.1	1519	1332.83	20	1.67973
AT4G01280.1	2243	2056.83	68.9973	3.75508
AT4G01280.2	1659	1472.83	69.3061	5.26749
