target_id	length	eff_length	est_counts	tpm
AT4G23630.2	2027	1838.05	0	0
AT5G08360.1	980	791.048	0	0
AT5G08360.2	584	395.129	3	1.82272
AT1G48190.1	384	198.035	0	0
AT2G16770.2	1291	1102.05	11.9508	2.60335
AT2G16770.1	1497	1308.05	19.0492	3.49617
AT1G64570.1	3975	3786.05	76	4.8191
AT1G77855.1	1358	1169.05	9	1.8482
AT5G16000.1	2532	2343.05	122	12.5002
AT3G62990.1	786	597.048	38	15.2796
AT3G18750.1	1973	1784.05	2.63689e-07	3.54833e-08
AT3G18750.3	2183	1994.05	16.6171	2.00059
AT3G18750.6	1883	1694.05	0	0
AT3G18750.4	2357	2168.05	0	0
AT3G18750.2	2058	1869.05	0	0
AT3G18750.5	1943	1754.05	48.3829	6.622
AT1G30240.2	3051	2862.05	17.138	1.43755
AT1G30240.1	2717	2528.05	2.86199	0.271782
AT5G06360.1	1136	947.048	348	88.2156
AT3G22370.1	1764	1575.05	176	26.8261
AT5G01790.1	1236	1047.05	27	6.19064
AT5G36080.1	462	273.796	0	0
AT4G21770.2	1528	1339.05	0	0
AT4G21770.1	1821	1632.05	43.8534	6.45073
AT5G55850.2	915	726.048	0	0
AT5G55850.3	1005	816.048	506.258	148.934
AT5G55850.1	867	678.048	6.74242	2.38723
AT4G35190.1	1587	1398.05	33.2429	5.70841
AT4G35190.2	830	641.048	11.7571	4.403
AT5G19120.1	1420	1231.05	692	134.949
AT1G70450.1	1307	1118.05	0	0
AT3G26147.1	293	115.211	0	0
AT2G04039.3	932	743.048	0	0
AT2G04039.1	1059	870.048	49.9214	13.7747
AT2G04039.2	995	806.048	0	0
AT1G08645.1	429	241.415	0	0
AT1G03495.1	1311	1122.05	9.64319	2.06323
AT1G54300.1	1042	853.048	0	0
AT4G18823.1	225	62.548	0	0
AT1G55120.2	2040	1851.05	0	0
AT1G55120.3	1897	1708.05	0	0
AT1G55120.1	2074	1885.05	27	3.43858
AT1G55120.4	2230	2041.05	0	0
AT3G26640.1	1696	1507.05	44	7.00913
AT2G44760.1	1734	1545.05	112	17.4026
AT4G23540.1	3596	3407.05	25.2492	1.77913
AT5G35590.1	1202	1013.05	404	95.7392
AT2G10550.1	513	324.442	0	0
AT1G48400.2	1464	1275.05	2	0.376567
AT1G48400.1	1822	1633.05	0	0
AT5G56470.1	759	570.048	0	0
AT4G10570.1	3476	3287.05	53.4194	3.9015
AT5G41660.1	1551	1362.05	0	0
AT2G33880.2	1963	1774.05	0	0
AT2G33880.1	1620	1431.05	0	0
AT5G22410.1	1275	1086.05	3	0.663148
AT3G62330.2	2231	2042.05	26.5904	3.12606
AT3G62330.1	2082	1893.05	136.41	17.299
AT5G57260.1	1659	1470.05	1	0.163308
AT1G21510.1	1434	1245.05	6	1.15692
AT3G55515.1	1139	950.048	0	0
AT5G06970.1	4152	3963.05	143	8.66253
AT5G54270.1	1242	1053.05	13025	2969.39
AT5G48540.1	957	768.048	35	10.94
AT4G14360.1	2433	2244.05	168.804	18.0588
AT4G14360.2	2849	2660.05	6.19633	0.559221
AT1G31920.1	2003	1814.05	0	0
AT3G46210.1	1062	873.048	19.6734	5.40978
AT3G46210.5	1111	922.048	0	0
AT3G46210.7	940	751.048	7.5094	2.40036
AT3G46210.3	1262	1073.05	4.39095	0.982376
AT3G46210.6	1344	1155.05	0	0
AT3G46210.4	1093	904.048	0	0
AT3G46210.2	1023	834.048	19.4262	5.5916
AT1G13805.1	69	26.2	0	0
AT4G05590.3	788	599.048	6.10007	2.44462
AT4G05590.2	766	577.048	2.28745	0.951652
AT4G05590.1	825	636.048	20.6125	7.77998
AT5G34883.1	384	198.035	0	0
AT5G66960.1	2446	2257.05	10	1.06365
AT1G55335.1	364	179.143	0	0
AT1G10890.3	2106	1917.05	27.6794	3.46627
AT1G10890.4	843	654.048	167.844	61.6075
AT1G10890.1	1339	1150.05	110.072	22.9774
AT1G10890.2	2240	2051.05	91.4044	10.6987
AT3G57300.1	5132	4943.05	0.657253	0.031921
AT3G57300.3	4128	3939.05	1.53752	0.0937062
AT3G57300.2	4997	4808.05	367.415	18.3454
AT3G57300.4	5114	4925.05	39.3899	1.92005
AT5G54280.2	4403	4214.05	9.68657	0.551834
AT5G54280.1	3533	3344.05	116.319	8.35059
AT2G24450.1	1190	1001.05	0	0
AT2G18130.1	1326	1137.05	0	0
AT1G65060.1	2047	1858.05	8.5054	1.09895
AT1G65060.2	2081	1892.05	7.4946	0.950943
AT1G29660.1	1756	1567.05	219	33.5506
AT3G09960.1	1120	931.048	6	1.5471
AT2G42080.1	1195	1006.05	47	11.2155
AT3G50240.4	3397	3208.05	102.904	7.70069
AT3G50240.1	3404	3215.05	0	0
AT3G50240.3	3454	3265.05	0	0
AT3G50240.2	3507	3318.05	32.0961	2.32224
AT4G29510.1	1539	1350.05	129	22.9392
AT3G43220.2	3014	2825.05	0	0
AT3G43220.1	3254	3065.05	201	15.7433
AT3G43220.3	3166	2977.05	0	0
AT1G34340.1	1989	1800.05	165	22.0059
ATCG00530.1	690	501.048	101	48.3928
AT4G31580.2	968	779.048	85.4953	26.3461
AT4G31580.1	1810	1621.05	38.5047	5.70238
AT5G27130.1	1007	818.048	1	0.293467
ATMG00690.1	723	534.048	13	5.84388
AT4G25830.1	1349	1160.05	50	10.3474
AT1G30800.1	1177	988.048	0	0
AT3G58030.4	2036	1847.05	0	0
AT3G58030.2	2122	1933.05	41.3197	5.13159
AT3G58030.1	2337	2148.05	29.9728	3.34982
AT3G58030.3	1957	1768.05	106.708	14.489
AT5G66590.1	996	807.048	44	13.0886
AT1G27461.1	1292	1103.05	12	2.61171
AT3G61440.3	1605	1416.05	33.9537	5.75635
AT3G61440.2	1272	1083.05	270.788	60.0233
AT3G61440.4	1523	1334.05	182.306	32.807
AT3G61440.1	1652	1463.05	1617.95	265.488
AT1G15870.1	982	793.048	5	1.51359
AT1G20180.2	1080	891.048	0	0
AT1G20180.1	1515	1326.05	19	3.4398
AT4G37440.3	1919	1730.05	3.56856	0.495192
AT4G37440.1	1865	1676.05	233.431	33.4358
AT4G37440.2	1827	1638.05	0	0
AT3G51660.1	819	630.048	198	75.4449
AT2G27150.1	4409	4220.05	80.7344	4.59282
AT2G27150.4	4475	4286.05	3.72389	0.208582
AT2G27150.5	4375	4186.05	4.42986	0.254053
AT2G27150.3	4309	4120.05	103.112	6.0082
AT2G27150.2	5158	4969.05	0	0
AT2G27150.6	5058	4869.05	0	0
AT2G19830.2	1221	1032.05	373.257	86.8253
AT2G19830.1	866	677.048	187.743	66.5707
AT1G02720.1	1947	1758.05	27	3.68698
AT1G02720.2	2062	1873.05	0	0
AT5G20390.1	1403	1214.05	0	0
AT1G47490.1	1920	1731.05	142.251	19.728
AT1G47490.2	2033	1844.05	44.4293	5.78409
AT5G25210.2	879	690.048	0	0
AT5G25210.1	1024	835.048	38	10.9247
AT1G08060.1	6592	6403.05	0	0
AT1G08060.2	6286	6097.05	89	3.50436
AT1G08060.3	6557	6368.05	0	0
AT3G10140.1	1629	1440.05	53	8.83562
AT1G07520.2	2593	2404.05	0	0
AT1G07520.4	2217	2028.05	0	0
AT1G07520.1	2242	2053.05	0	0
AT1G07520.3	2850	2661.05	0	0
AT1G29870.1	1392	1203.05	0	0
AT1G29490.1	671	482.048	0	0
AT1G26200.2	1618	1429.05	0	0
AT1G26200.3	1543	1354.05	0	0
AT1G26200.1	1510	1321.05	1	0.181727
AT5G20070.1	1562	1373.05	109	19.0581
AT3G44490.1	690	501.048	0	0
AT3G13290.1	4791	4602.05	110	5.73825
AT4G27020.1	1923	1734.05	135	18.6901
AT2G16810.1	1534	1345.05	0	0
AT1G79350.1	4347	4158.05	144	8.31402
AT2G22690.1	1521	1332.05	70	12.6158
AT2G22690.2	1553	1364.05	0	0
AT2G03640.4	1724	1535.05	0	0
AT2G03640.2	1565	1376.05	163.403	28.5078
AT2G03640.5	1756	1567.05	12.7906	1.95951
AT2G03640.1	1676	1487.05	0.863454	0.139397
AT2G03640.3	1447	1258.05	85.9434	16.4004
AT1G18170.1	1168	979.048	121	29.6702
AT1G21500.1	877	688.048	985	343.681
AT4G38260.1	1044	855.048	86	24.1461
AT3G45610.1	1215	1026.05	28	6.55132
AT1G15280.1	2345	2156.05	193.951	21.5959
AT1G15280.2	2447	2258.05	50.0493	5.32112
AT2G45960.2	1383	1194.05	173.264	34.8356
AT2G45960.1	1509	1320.05	4027.74	732.503
AT2G45960.3	1299	1110.05	0	0
AT3G43410.1	369	183.884	0	0
AT1G13608.1	636	447.048	1	0.537012
AT3G25120.1	1093	904.048	54	14.3397
AT1G31772.1	623	434.048	0	0
AT1G31772.2	388	201.833	0	0
AT5G15120.1	1438	1249.05	37	7.1115
AT5G57100.3	1979	1790.05	3.78813	0.508041
AT5G57100.2	1986	1797.05	0	0
AT5G57100.1	1881	1692.05	54.2119	7.69166
AT5G57100.4	1975	1786.05	0	0
AT4G16830.3	1591	1402.05	0	0
AT4G16830.2	1486	1297.05	0	0
AT4G16830.1	1605	1416.05	332	56.2857
AT1G09750.1	1578	1389.05	1782	307.984
AT3G61160.6	1473	1284.05	0	0
AT3G61160.5	1548	1359.05	0	0
AT3G61160.3	1465	1276.05	0	0
AT3G61160.1	1913	1724.05	38.5748	5.37146
AT3G61160.2	1934	1745.05	47.4252	6.5244
AT3G61160.4	1659	1470.05	0	0
AT3G43980.1	576	387.129	65	40.3084
AT2G12550.1	2033	1844.05	28	3.64522
AT5G62840.1	1117	928.048	5.49141	1.42053
AT5G62840.2	779	590.048	14.5086	5.90305
AT1G27610.1	738	549.048	0	0
AT1G27610.2	901	712.048	0	0
AT1G27610.3	820	631.048	0	0
AT1G33840.2	624	435.048	0	0
AT1G33840.1	1027	838.048	0	0
AT1G66540.1	1823	1634.05	19	2.79143
AT1G66540.2	2102	1913.05	0	0
AT3G45030.1	717	528.048	293	133.209
AT1G06680.1	1351	1162.05	8020.86	1657.05
AT1G06680.2	1069	880.048	3951.14	1077.84
AT3G19100.1	2500	2311.05	580	60.25
AT5G12090.1	1110	921.048	0	0
AT3G11130.1	5942	5753.05	489	20.4056
AT4G36140.1	5265	5076.05	38.0693	1.80047
AT4G36140.2	5341	5152.05	2.18265e-06	1.01705e-07
AT2G18969.1	575	386.129	4	2.48694
AT4G21090.1	1101	912.048	0	0
AT4G21090.2	1124	935.048	19.2813	4.95041
AT4G21090.3	960	771.048	25.7187	8.00766
AT1G02980.1	2444	2255.05	0	0
AT1G02980.2	2395	2206.05	0	0
AT1G59670.1	865	676.048	0	0
AT3G01480.1	1780	1591.05	387.927	58.5336
AT3G01480.2	1762	1573.05	5.07251	0.774139
AT1G09794.1	672	483.048	13	6.46088
AT1G51060.1	839	650.048	101.225	37.3837
AT1G80410.2	3183	2994.05	0	0
AT1G80410.1	3427	3238.05	344	25.5043
AT5G12150.1	3111	2922.05	450.819	37.0384
AT5G12150.2	3030	2841.05	27.1814	2.29684
AT2G15450.1	1215	1026.05	0	0
AT2G35935.1	466	277.741	0	0
AT2G16070.3	1509	1320.05	0	0
AT2G16070.1	1413	1224.05	7.22527	1.41708
AT2G16070.2	1414	1225.05	143.775	28.1753
AT1G80070.1	7522	7333.05	575	18.8244
AT2G28010.1	1320	1131.05	0	0
AT1G69650.1	885	696.048	0	0
AT1G49310.1	717	528.048	20	9.09275
AT3G23920.1	2519	2330.05	955	98.3959
AT2G34210.1	2970	2781.05	0	0
AT2G34210.2	2934	2745.05	0	0
AT1G75460.1	2067	1878.05	437	55.8616
AT2G17820.1	4376	4187.05	28	1.60542
AT5G64230.1	1515	1326.05	20	3.62084
AT4G10465.1	884	695.048	0	0
AT4G14310.2	3058	2869.05	0	0
AT4G14310.1	3077	2888.05	45	3.74064
AT5G37970.1	1089	900.048	0	0
AT4G28020.2	1545	1356.05	3.86234	0.683776
AT4G28020.3	1151	962.048	0	0
AT4G28020.1	1443	1254.05	20.1377	3.85508
AT4G28020.4	1041	852.048	0	0
AT3G14120.3	3688	3499.05	5.23852	0.359416
AT3G14120.2	3739	3550.05	66.7615	4.51471
AT3G14120.1	3697	3508.05	0	0
AT4G09510.1	2205	2016.05	61	7.26386
AT4G09510.2	1977	1788.05	0	0
AT2G26660.1	1291	1102.05	113	24.6159
AT3G27160.1	1065	876.048	758	207.721
AT3G27160.2	1035	846.048	0	0
AT4G29120.1	1202	1013.05	64	15.1666
AT5G36130.1	739	550.048	0	0
AT5G35330.3	1324	1135.05	0	0
AT5G35330.1	1271	1082.05	51.4915	11.4242
AT5G35330.4	1632	1443.05	0	0
AT5G35330.2	1292	1103.05	52.5085	11.4281
AT1G61660.6	2143	1954.05	0	0
AT1G61660.5	2173	1984.05	9.69376	1.17295
AT1G61660.2	1689	1500.05	8.35928	1.33783
AT1G61660.7	2059	1870.05	6.23991	0.801057
AT1G61660.4	1521	1332.05	0	0
AT1G61660.3	1578	1389.05	20.2659	3.50257
AT1G61660.1	1774	1585.05	96.4411	14.6069
AT5G04238.1	195	43.4846	0	0
AT3G63255.1	590	401.09	0	0
AT5G35890.1	864	675.048	0	0
AT1G15625.1	978	789.048	0	0
AT2G22650.2	1571	1382.05	27.641	4.8014
AT2G22650.3	1505	1316.05	0	0
AT2G22650.1	1521	1332.05	32.359	5.83195
AT5G41840.1	1623	1434.05	0	0
AT5G44560.3	605	416.09	0	0
AT5G44560.2	999	810.048	0	0
AT5G44560.1	1005	816.048	56	16.4744
AT5G44560.4	694	505.048	0	0
AT5G05630.1	2204	2015.05	16	1.90622
AT4G35370.1	1342	1153.05	0	0
AT3G17390.1	1697	1508.05	1093	173.998
AT2G40110.2	905	716.048	3.3013	1.10683
AT2G40110.4	953	764.048	0	0
AT2G40110.3	1111	922.048	5.30877	1.38223
AT2G40110.1	954	765.048	113.39	35.5815
AT4G10160.1	959	770.048	0	0
AT1G28450.1	702	513.048	0	0
AT3G57390.1	1452	1263.05	59.5488	11.3186
AT3G57390.2	1657	1468.05	0	0
AT3G57390.3	1476	1287.05	5.45121	1.0168
AT3G29080.1	1338	1149.05	0	0
AT5G51430.1	3022	2833.05	200	16.9478
AT5G67300.1	1985	1796.05	840.957	112.407
AT2G17510.1	3080	2891.05	90	7.47353
AT2G17510.2	3196	3007.05	0	0
AT3G51350.1	2101	1912.05	3	0.37667
AT5G60160.1	1805	1616.05	313	46.4974
AT1G28710.1	1935	1746.05	2.75353	0.378592
AT1G28710.4	1581	1392.05	0	0
AT1G28710.3	1952	1763.05	16.2465	2.21225
AT4G23885.1	539	350.273	55	37.6959
AT3G24520.1	1725	1536.05	98	15.3165
AT5G43401.1	270	96.1532	0	0
AT1G54740.1	1218	1029.05	266	62.0561
AT1G27750.1	3724	3535.05	134	9.10013
AT2G28220.1	1330	1141.05	0	0
AT1G18950.3	3180	2991.05	67.6587	5.43048
AT1G18950.1	2763	2574.05	82.6572	7.70908
AT1G18950.2	3192	3003.05	18.6841	1.49365
AT1G51350.1	2609	2420.05	75	7.44005
AT1G20570.1	2931	2742.05	3	0.262654
AT1G20570.4	2278	2089.05	0	0
AT1G20570.3	3005	2816.05	0	0
AT1G20570.2	3117	2928.05	0	0
AT5G26100.1	528	339.342	0	0
AT4G05555.1	408	221.086	0	0
AT1G08530.2	1326	1137.05	11.4397	2.41533
AT1G08530.3	1266	1077.05	0	0
AT1G08530.1	1255	1066.05	57.5603	12.9624
AT1G04300.5	3758	3569.05	0	0
AT1G04300.2	3783	3594.05	0	0
AT1G04300.4	3535	3346.05	0.781367	0.0560611
AT1G04300.1	3688	3499.05	22.5649	1.54818
AT1G04300.6	2800	2611.05	342.654	31.505
AT1G04300.3	3610	3421.05	0	0
AT5G64390.3	2969	2780.05	6.51176	0.562321
AT5G64390.2	4406	4217.05	26.2058	1.49186
AT5G64390.1	3867	3678.05	46.1491	3.0122
AT2G29263.1	261	88.8622	1	2.7016
AT3G09320.1	1773	1584.05	72	10.912
AT1G16610.4	1983	1794.05	0	0
AT1G16610.5	1908	1719.05	0	0
AT1G16610.1	1830	1641.05	163.937	23.9825
AT1G16610.3	1521	1332.05	1.45468e-07	2.62172e-08
AT1G16610.2	1809	1620.05	66.8694	9.90919
AT1G16610.7	1895	1706.05	0	0
AT1G16610.6	1996	1807.05	38.1935	5.07409
AT2G33705.1	210	52.5416	0	0
AT2G47090.1	2566	2377.05	37	3.73682
AT2G47090.4	2457	2268.05	0	0
AT2G47090.3	2517	2328.05	0	0
AT2G47090.2	2469	2280.05	0	0
AT2G47090.5	2406	2217.05	0	0
AT1G66450.2	2343	2154.05	0	0
AT1G66450.1	2103	1914.05	1	0.125425
AT1G05510.1	980	791.048	0	0
AT4G21060.1	2226	2037.05	0	0
AT4G21060.2	2721	2532.05	34	3.22363
AT4G14820.1	2770	2581.05	7	0.651089
AT1G05500.1	2211	2022.05	48.3743	5.74331
AT1G05500.2	1793	1604.05	129.626	19.4005
AT1G15410.1	2306	2117.05	36.638	4.15469
AT1G15410.2	2013	1824.05	16.362	2.15347
AT1G69700.1	909	720.048	120	40.009
AT1G06520.1	2313	2124.05	39	4.40797
AT1G67865.2	792	603.048	351	139.731
AT1G67865.1	959	770.048	0	0
AT3G07060.1	2779	2590.05	19	1.7611
AT1G17060.1	1980	1791.05	37.2196	4.98888
AT2G31680.1	975	786.048	110	33.5956
AT2G20030.1	1505	1316.05	5	0.912088
AT5G52130.1	492	303.568	0	0
AT5G17320.1	2398	2209.05	0	0
AT2G32550.2	1284	1095.05	0	0
AT2G32550.1	1095	906.048	5	1.32482
AT2G32550.3	1234	1045.05	0	0
AT3G19050.1	8663	8474.05	29	0.821571
AT5G06240.1	1021	832.048	41	11.8297
AT1G62630.1	3465	3276.05	23	1.68545
AT5G50423.1	512	323.442	0	0
AT1G20120.1	1518	1329.05	7	1.26443
AT2G20130.1	1348	1159.05	107.309	22.2267
AT2G45980.1	1434	1245.05	328	63.245
AT4G23600.2	1677	1488.05	53.3946	8.61428
AT4G23600.1	1874	1685.05	667.432	95.0897
AT4G23600.3	1660	1471.05	166.173	27.1189
AT3G23100.1	991	802.048	11.1672	3.34259
AT3G23100.2	1116	927.048	14.8328	3.84112
AT4G38320.1	1432	1243.05	49.3945	9.53958
AT3G47610.1	1610	1421.05	156	26.3545
AT3G55550.1	2152	1963.05	0	0
AT3G52050.5	1732	1543.05	0	0
AT3G52050.8	1463	1274.05	9.59499	1.80799
AT3G52050.7	1588	1399.05	1.36686	0.234547
AT3G52050.2	1696	1507.05	0	0
AT3G52050.1	1750	1561.05	22.954	3.53005
AT3G52050.3	1873	1684.05	5.35791	0.763799
AT3G52050.6	1819	1630.05	0	0
AT3G52050.4	1478	1289.05	9.72623	1.8114
AT3G51450.1	1300	1111.05	36	7.77872
AT3G49180.1	1510	1321.05	35	6.36045
AT4G13210.2	1650	1461.05	4	0.657255
AT4G13210.1	1309	1120.05	0	0
AT1G73040.1	815	626.048	33	12.6545
AT5G50380.1	2761	2572.05	167	15.5875
AT2G38020.1	2876	2687.05	137.519	12.2865
AT2G38020.2	2926	2737.05	5.4806	0.480711
AT5G52910.1	3663	3474.05	54	3.73161
AT5G52910.2	3900	3711.05	0	0
AT1G59540.1	2718	2529.05	15.9913	1.51798
AT1G59540.2	2735	2546.05	0.00869777	0.000820124
AT2G18300.1	1597	1408.05	13.0585	2.22645
AT2G18300.3	1530	1341.05	0	0
AT2G18300.2	1755	1566.05	217.942	33.4098
AT5G45320.1	968	779.048	4	1.23263
AT4G12190.1	216	56.4949	0	0
AT4G14760.4	5417	5228.05	85.3846	3.92083
AT4G14760.2	5707	5518.05	0	0
AT4G14760.3	5587	5398.05	0	0
AT4G14760.1	5547	5358.05	0	0
AT5G17670.1	1179	990.048	78	18.9137
AT4G01170.1	1335	1146.05	0	0
AT4G38090.2	926	737.048	0	0
AT4G38090.1	857	668.048	50.3804	18.1047
AT4G38090.3	1055	866.048	2.61962	0.726163
AT1G01670.2	1352	1163.05	4	0.825659
AT1G01670.3	989	800.048	0	0
AT1G01670.1	1607	1418.05	0	0
AT5G42210.2	1263	1074.05	0	0
AT5G42210.1	1954	1765.05	17	2.31223
AT1G07930.2	1576	1387.05	0	0
AT1G07930.1	1894	1705.05	1199.39	168.874
AT3G26550.1	2273	2084.05	7	0.806359
AT3G28700.1	1830	1641.05	28.4575	4.16307
AT3G28700.3	1844	1655.05	0	0
AT3G28700.2	1657	1468.05	14.5425	2.37814
AT3G02990.1	1933	1744.05	26	3.57893
AT1G06143.1	1869	1680.05	6	0.857369
AT1G06840.1	3268	3079.05	93	7.25111
AT2G43270.2	1238	1049.05	0	0
AT2G43270.1	1164	975.048	0	0
AT3G19840.1	3031	2842.05	84	7.09555
AT4G28060.1	645	456.048	316	166.347
AT3G49055.1	1500	1311.05	4	0.732453
AT5G53990.1	1758	1569.05	35	5.35513
AT1G06780.1	2391	2202.05	82	8.93975
AT1G06780.2	2465	2276.05	0	0
AT5G05610.2	1238	1049.05	108.052	24.7273
AT5G05610.1	1333	1144.05	113.948	23.9112
AT1G27930.1	2042	1853.05	162	20.9878
AT5G55720.1	1460	1271.05	1	0.188876
AT5G53120.1	1521	1332.05	185.388	33.4118
AT5G53120.4	1422	1233.05	0	0
AT5G53120.6	1596	1407.05	0	0
AT5G53120.2	1508	1319.05	0	0
AT5G53120.5	1327	1138.05	92.6119	19.5364
AT5G53120.7	1292	1103.05	0	0
AT5G53120.3	1461	1272.05	0	0
AT5G49210.2	899	710.048	24.5986	8.3169
AT5G49210.1	1083	894.048	92.4014	24.8117
AT5G49210.3	1465	1276.05	0	0
AT4G11960.2	1433	1244.05	0	0
AT4G11960.1	1487	1298.05	221	40.8733
ATCG00890.1	1170	981.048	11	2.69179
AT3G12340.3	1971	1782.05	0	0
AT3G12340.2	1782	1593.05	0.195996	0.0295363
AT3G12340.1	1849	1660.05	23.804	3.44245
AT5G35080.1	1404	1215.05	131	25.8831
AT1G79220.1	1721	1532.05	21	3.29068
AT1G69510.3	775	586.048	348.569	142.789
AT1G69510.2	937	748.048	0	0
AT1G69510.1	933	744.048	335.431	108.228
AT4G15510.4	1179	990.048	8.55978	2.0756
AT4G15510.5	1137	948.048	18.3175	4.63845
AT4G15510.1	1193	1004.05	47.0834	11.2577
AT4G15510.2	1547	1358.05	6.03938	1.06762
AT4G15510.3	1229	1040.05	0	0
AT3G20930.1	1938	1749.05	76.0062	10.4324
AT3G20930.2	1451	1262.05	20.9938	3.9935
AT2G29640.1	1117	928.048	30	7.76049
AT3G61630.1	1530	1341.05	46	8.23478
AT1G60350.1	963	774.048	0	0
AT1G62150.1	1942	1753.05	6	0.821667
AT1G65735.1	195	43.4846	0	0
AT1G59840.2	1971	1782.05	46.9058	6.31896
AT1G59840.1	1246	1057.05	27.2	6.1775
AT1G59840.3	912	723.048	0	0
AT2G28426.1	132	13.6693	4	70.2511
AT3G12430.1	945	756.048	0	0
AT5G58290.1	2068	1879.05	866	110.642
AT1G11700.1	1174	985.048	47	11.4546
AT3G60410.1	1613	1424.05	70.6387	11.9085
AT3G60410.2	1972	1783.05	6.36126	0.856482
AT3G60410.3	1741	1552.05	0	0
AT4G17550.1	2126	1937.05	135	16.7314
AT1G43815.2	674	485.048	0	0
AT1G43815.1	923	734.048	0	0
AT1G32361.1	1218	1029.05	0	0
AT2G34170.4	2049	1860.05	0	0
AT2G34170.6	1892	1703.05	0	0
AT2G34170.2	2220	2031.05	0	0
AT2G34170.1	2116	1927.05	179.396	22.349
AT2G34170.5	1976	1787.05	0	0
AT2G34170.3	2637	2448.05	4.60383	0.451479
AT4G26820.1	740	551.048	0	0
AT5G05790.2	1353	1164.05	6.86271	1.41535
AT5G05790.1	1550	1361.05	11.1373	1.96447
AT3G56410.2	4828	4639.05	0	0
AT3G56410.1	5076	4887.05	88	4.32289
AT3G56410.3	4200	4011.05	0	0
AT1G11900.1	1207	1018.05	9	2.12233
AT4G25070.1	2600	2411.05	3.08936	0.30761
AT4G25070.2	2673	2484.05	2.91064	0.281298
AT3G23110.1	2508	2319.05	4	0.414084
AT3G49250.1	4111	3922.05	50.3903	3.08441
AT1G30950.1	1517	1328.05	0	0
AT3G07770.1	2906	2717.05	0	0
AT3G07770.3	3053	2864.05	0	0
AT3G07770.2	2848	2659.05	159	14.3552
AT1G56145.2	3280	3091.05	0	0
AT1G56145.3	3238	3049.05	5.14268	0.404915
AT1G56145.1	3368	3179.05	48.8573	3.68953
AT5G62780.1	624	435.048	0	0
AT5G44690.1	2358	2169.05	0	0
AT1G03550.7	609	420.048	0	0
AT1G03550.3	903	714.048	1.26216	0.424352
AT1G03550.5	747	558.048	0	0
AT1G03550.4	807	618.048	0	0
AT1G03550.6	654	465.048	4.4286	2.28616
AT1G03550.2	903	714.048	0	0
AT1G03550.1	1258	1069.05	122.309	27.4663
AT3G06530.4	7044	6855.05	0	0
AT3G06530.3	6884	6695.05	0	0
AT3G06530.5	6843	6654.05	4.91977e-06	1.775e-07
AT3G06530.2	6917	6728.05	0	0
AT3G06530.1	6748	6559.05	50	1.83007
AT3G52520.1	1268	1079.05	17	3.78222
AT1G52245.1	928	739.048	14	4.54772
AT1G64930.1	2054	1865.05	3	0.386162
AT2G47690.3	1003	814.048	1.41391	0.416974
AT2G47690.2	667	478.048	7.97598	4.00545
AT2G47690.1	731	542.048	160.61	71.1334
AT2G47230.2	2459	2270.05	15.0748	1.59424
AT2G47230.1	2487	2298.05	27.9252	2.91726
AT4G24680.2	4969	4780.05	62.1346	3.12061
AT4G24680.3	5004	4815.05	0	0
AT4G24680.1	4763	4574.05	38.9556	2.0446
AT4G24680.5	4239	4050.05	0	0
AT4G24680.4	4892	4703.05	120.91	6.17192
AT3G21465.1	1499	1310.05	35	6.41386
AT3G21465.2	1494	1305.05	0	0
AT5G50370.2	1268	1079.05	3.01857	0.671581
AT5G50370.1	1193	1004.05	63.9814	15.2981
AT5G39440.1	1485	1296.05	0	0
AT3G51644.1	343	159.716	1	1.5031
AT5G03180.2	1984	1795.05	36.2954	4.85415
AT5G03180.5	2021	1832.05	12.6781	1.66133
AT5G03180.3	2080	1891.05	0.026496	0.00336369
AT5G03180.1	1985	1796.05	0	0
AT5G03180.4	1977	1788.05	0	0
AT5G02040.1	1335	1146.05	37.8465	7.92795
AT5G02040.2	1211	1022.05	60.1535	14.1295
AT2G13680.1	6250	6061.05	1	0.0396087
AT2G46850.1	2090	1901.05	0	0
AT2G31081.1	608	419.048	0	0
AT3G24880.2	6918	6729.05	10.5438	0.376167
AT3G24880.3	6261	6072.05	63.8254	2.52346
AT3G24880.1	6181	5992.05	0	0
AT1G51500.1	2612	2423.05	430	42.6034
AT4G00925.1	344	160.651	0	0
AT1G65113.1	515	326.442	0	0
AT4G25500.7	1722	1533.05	0	0
AT4G25500.1	1435	1246.05	196.707	37.8986
AT4G25500.6	1797	1608.05	43.6364	6.51461
AT4G25500.2	1694	1505.05	11.0913	1.76918
AT4G25500.5	2020	1831.05	0	0
AT4G25500.3	1692	1503.05	75.5506	12.0671
AT4G25500.4	1446	1257.05	58.3995	11.1531
AT4G25500.8	1169	980.048	111.615	27.341
AT2G14500.1	1044	855.048	0	0
AT1G58200.2	2749	2560.05	33.1041	3.10436
AT1G58200.1	2517	2328.05	277.896	28.6569
AT4G39130.1	531	342.342	1	0.701258
AT1G62886.1	219	58.5047	0	0
AT3G21400.1	1041	852.048	26	7.32568
AT1G77630.1	1831	1642.05	61	8.9183
AT5G53370.2	1947	1758.05	0	0
AT5G53370.1	2011	1822.05	126	16.6016
AT2G28610.1	1146	957.048	0	0
AT2G41830.1	3873	3684.05	0	0
AT2G41830.2	3087	2898.05	34	2.81651
AT5G01240.1	2375	2186.05	88.9694	9.77056
AT5G01240.2	1699	1510.05	126.031	20.0366
AT3G18770.1	2453	2264.05	40	4.24143
