target_id	length	eff_length	est_counts	tpm
AT2G45280.1	1614	1416.99	10.8138	0.877062
AT2G45280.2	1352	1154.99	0.186248	0.0185325
AT5G36380.1	357	165.381	0	0
AT4G32350.1	2892	2694.99	0.0109951	0.000468879
AT4G32350.2	2859	2661.99	8.11214	0.350227
AT4G32350.3	2548	2350.99	140.877	6.88667
AT1G11130.1	3006	2808.99	5.80369	0.237451
AT1G11130.2	2522	2324.99	64.1963	3.17329
AT4G15350.1	1865	1667.99	0	0
AT1G13430.1	1281	1083.99	3	0.318066
AT5G64660.1	1643	1445.99	58	4.60981
AT3G52920.1	1232	1034.99	192.732	21.4012
AT3G52920.2	1209	1011.99	415.268	47.1599
AT1G20200.1	1932	1734.99	514	34.0476
AT1G07960.4	1298	1100.99	10.035	1.0475
AT1G07960.3	1037	839.987	108.623	14.8617
AT1G07960.1	849	651.987	151.342	26.6772
AT1G07960.2	944	746.987	0	0
AT1G70430.2	2194	1996.99	0	0
AT1G70430.3	2105	1907.99	18.0852	1.08935
AT1G70430.1	2226	2028.99	4.17087	0.236247
AT1G70430.4	1894	1696.99	7.74394	0.524449
AT5G16410.1	1760	1562.99	20	1.4706
AT1G67700.2	1063	865.987	1025.4	136.082
AT1G67700.4	1142	944.987	14.3267	1.74237
AT1G67700.3	989	791.987	0	0
AT1G67700.5	1128	930.987	14.5313	1.79383
AT1G67700.1	1077	879.987	947.744	123.775
AT5G38030.1	2104	1906.99	97	5.8458
AT1G33760.1	1164	966.987	32	3.8032
AT1G29710.1	1773	1575.99	35	2.55232
AT1G54450.1	2209	2011.99	13	0.742571
AT1G22730.1	2650	2452.99	169	7.91792
AT2G22440.1	914	716.987	0	0
AT3G61540.1	1773	1575.99	131.613	9.5977
AT3G21910.1	941	743.987	0	0
AT1G22885.2	350	158.894	5.63608	4.07652
AT1G22885.1	758	560.987	176.364	36.1307
AT2G21100.1	734	536.987	46.8196	10.0204
AT2G21100.2	1053	855.987	5.18044	0.695534
AT3G12500.1	1373	1175.99	2766	270.314
AT4G15245.1	474	277.903	0	0
ATCG01270.1	234	63.7682	2.5	4.50563
AT3G13640.1	2380	2182.99	5	0.263232
AT1G24851.1	1978	1780.99	0	0
AT3G10050.1	2525	2327.99	98	4.83799
AT4G02460.4	3123	2925.99	0.000247353	9.71548e-06
AT4G02460.1	3205	3007.99	21.7921	0.832611
AT4G02460.2	3289	3091.99	6.2076	0.230731
AT4G02460.3	3207	3009.99	8.9194e-05	3.40558e-06
AT5G49940.2	958	760.987	3.33587	0.503791
AT5G49940.1	954	756.987	712.664	108.197
AT4G09350.1	1280	1082.99	45	4.77539
AT3G53750.1	1700	1502.99	119.03	9.10165
AT3G53750.2	2071	1873.99	3.97018	0.24348
AT4G10600.1	1369	1171.99	2.53882	0.24896
AT4G10600.2	1196	998.987	3.46118	0.398184
AT4G25040.1	840	642.987	0	0
AT1G62050.1	2299	2101.99	81	4.42868
AT1G04840.1	2703	2505.99	9	0.412746
AT5G60050.1	1978	1780.99	66	4.25895
AT4G16760.2	2389	2191.99	1438.34	75.4124
AT4G16760.1	2596	2398.99	402.661	19.29
AT1G80260.3	3655	3457.99	7.62412	0.253388
AT1G80260.2	3830	3632.99	45.2697	1.43207
AT1G80260.1	3446	3248.99	193.106	6.83074
AT5G19660.3	3437	3239.99	42.445	1.50558
AT5G19660.1	3456	3258.99	102.555	3.61655
AT5G19660.2	3470	3272.99	0	0
AT4G21160.2	1405	1207.99	132.052	12.5633
AT4G21160.3	1566	1368.99	0	0
AT4G21160.1	1448	1250.99	281.948	25.9021
AT4G21160.4	1723	1525.99	0	0
AT2G42865.1	249	74.4184	15	23.1649
AT3G19370.3	2789	2591.99	0	0
AT3G19370.1	2869	2671.99	0	0
AT3G19370.2	2379	2181.99	113	5.95177
AT5G61600.1	1389	1191.99	210	20.2473
AT4G14730.1	1122	924.987	1	0.124246
AT5G22180.1	510	313.43	0	0
AT1G19730.1	727	529.987	95	20.6005
AT5G15230.2	667	469.988	6.1819	1.51166
AT5G15230.1	796	598.987	1263.82	242.486
AT3G20120.2	1685	1487.99	65.9162	5.09111
AT3G20120.4	1714	1516.99	52.5239	3.97919
AT3G20120.3	1822	1624.99	23.7395	1.67896
AT3G20120.1	1691	1493.99	0.820389	0.0631092
AT2G25150.1	2186	1988.99	2	0.115563
AT5G06690.3	1221	1023.99	60.3848	6.77724
AT5G06690.4	1057	859.987	51.1819	6.83981
AT5G06690.1	966	768.987	1268.81	189.626
AT5G06690.2	1179	981.987	49.6184	5.80706
AT2G19630.2	693	495.988	0	0
AT2G19630.1	894	696.987	0	0
AT1G45180.2	2224	2026.99	56.5215	3.20466
AT1G45180.1	2504	2306.99	16.4785	0.820903
AT1G45180.3	2604	2406.99	0	0
AT1G45180.4	2521	2323.99	0	0
AT4G17640.2	1496	1298.99	51.4836	4.55495
AT4G17640.1	1490	1292.99	389.516	34.6219
AT2G40920.1	1708	1510.99	68.1648	5.18465
AT2G40920.2	1442	1244.99	69.8352	6.44657
AT4G10360.1	1422	1224.99	119.175	11.1808
AT4G10360.3	1462	1264.99	0	0
AT4G10360.2	1548	1350.99	6.82482	0.580577
AT3G56720.4	2250	2052.99	0	0
AT3G56720.2	1657	1459.99	298.584	23.5038
AT3G56720.7	1932	1734.99	53.2571	3.52777
AT3G56720.5	2135	1937.99	0	0
AT3G56720.1	2044	1846.99	0	0
AT3G56720.3	1766	1568.99	57.0975	4.18232
AT3G56720.6	1938	1740.99	51.0613	3.37067
AT4G33710.1	765	567.987	0	0
AT4G22620.1	1003	805.987	0	0
AT5G36228.1	1910	1712.99	0	0
AT2G26340.1	1206	1008.99	537.048	61.1712
AT2G26340.2	839	641.987	34.9519	6.25697
AT5G18310.1	1305	1107.99	69.288	7.18692
AT5G18310.4	1284	1086.99	155.634	16.4551
AT5G18310.2	1389	1191.99	359.426	34.6543
AT5G18310.3	1807	1609.99	21.6517	1.54557
AT1G35435.1	282	99.9102	0	0
AT3G41762.1	1116	918.987	28.3211	3.54177
AT5G04150.1	1029	831.987	0	0
AT5G04150.2	860	662.987	7	1.21342
AT3G13310.1	1086	888.987	314	40.5932
AT2G41640.3	2130	1932.99	0	0
AT2G41640.1	1993	1795.99	160	10.2385
AT2G41640.2	2563	2365.99	0	0
AT3G49000.1	2055	1857.99	93	5.75254
AT3G48940.1	921	723.987	1	0.158741
AT3G16080.2	1017	819.987	0	0
AT3G16080.1	683	485.988	316	74.7277
AT3G19890.1	1233	1035.99	0	0
AT1G06690.1	1607	1409.99	324	26.4088
AT1G03300.1	2013	1815.99	0	0
AT5G49010.2	1834	1636.99	0	0
AT5G49010.1	1699	1501.99	26	1.98942
AT1G27020.1	1529	1331.99	42	3.62384
AT1G27760.3	2048	1850.99	357.831	22.2174
AT1G27760.1	1919	1721.99	66.1692	4.41617
AT1G27760.2	2088	1890.99	0	0
AT4G08540.1	1759	1561.99	334	24.5747
AT2G43320.1	1691	1493.99	73.2347	5.63365
AT2G43320.2	1283	1085.99	93.7653	9.92287
AT1G54270.1	1904	1706.99	358.407	24.1304
AT1G54270.2	1623	1425.99	751.593	60.5741
AT1G54590.1	1132	934.987	0	0
AT3G22345.1	1300	1102.99	0	0
AT1G68450.1	790	592.987	57	11.0471
AT4G12590.1	1255	1057.99	556	60.3968
AT3G15920.1	5705	5507.99	209	4.36087
AT4G16220.1	738	540.987	4	0.849753
AT2G20660.1	306	120.17	0	0
AT5G09370.3	628	430.988	0	0
AT5G09370.1	767	569.987	0	0
AT5G09370.2	785	587.987	1	0.195457
AT2G18990.1	1078	880.987	87	11.3493
AT4G33930.1	1152	954.987	4	0.481373
AT4G14780.1	2054	1856.99	10	0.618886
AT4G08400.2	1275	1077.99	0	0
AT4G08400.1	1767	1569.99	15.1706	1.11052
AT4G08400.3	442	246.555	2.8773	1.34119
AT3G43645.1	210	48.099	0	0
AT3G53700.1	2934	2736.99	120	5.03881
AT4G17905.2	1336	1138.99	0	0
AT4G17905.1	968	770.987	12	1.78877
AT1G69900.1	1647	1449.99	61	4.83488
AT3G52060.1	1664	1466.99	1718	134.591
AT2G41170.1	1800	1602.99	126.007	9.03407
AT2G41170.3	1890	1692.99	10.5342	0.715099
AT2G41170.2	1899	1701.99	17.459	1.17892
AT5G13120.1	1323	1125.99	326.773	33.3528
AT5G13120.2	1037	839.987	427.227	58.4529
AT1G67270.1	1896	1698.99	0	0
AT1G42480.2	815	617.987	2.57288	0.478474
AT1G42480.1	972	774.987	216.427	32.095
AT1G42480.3	787	589.987	0	0
AT4G23910.1	929	731.987	83.9803	13.1854
AT4G23910.2	876	678.987	59.0197	9.98976
AT3G19340.1	1819	1621.99	406	28.7672
AT1G66810.2	1702	1504.99	0	0
AT1G66810.1	1366	1168.99	7	0.688189
AT1G66810.3	1628	1430.99	0	0
AT5G67520.3	936	738.987	0	0
AT5G67520.2	1453	1255.99	2.08641	0.190913
AT5G67520.1	1324	1126.99	11.9136	1.21491
AT1G51360.1	791	593.987	123	23.7984
AT5G27170.1	312	125.442	0	0
AT3G13800.3	1409	1211.99	67.2993	6.38164
AT3G13800.1	1991	1793.99	4.47378	0.286599
AT3G13800.2	1388	1190.99	43.6233	4.2095
AT3G13800.4	1569	1371.99	51.6037	4.32265
AT1G57550.1	553	356.365	0	0
AT1G03050.1	2222	2024.99	0	0
AT5G33210.1	522	325.397	0	0
AT5G33210.2	624	426.988	0	0
AT1G16825.1	659	461.988	41.9169	10.4275
AT1G16825.2	916	718.987	3.08308	0.492814
AT2G39340.1	3740	3542.99	374	12.1317
AT3G44990.1	1393	1195.99	4	0.384373
AT2G32860.1	2175	1977.99	265.619	15.4332
AT2G32860.2	2096	1898.99	5.38095	0.325654
AT5G42690.3	2093	1895.99	0	0
AT5G42690.5	1778	1580.99	8	0.581542
AT5G42690.1	2099	1901.99	0	0
AT5G42690.2	2208	2010.99	0	0
AT5G42690.4	2277	2079.99	0	0
AT5G58910.2	2133	1935.99	6	0.356179
AT5G58910.3	1701	1503.99	0	0
AT5G58910.1	1572	1374.99	0	0
AT1G72141.1	177	29.3294	0	0
AT1G57990.1	1858	1660.99	646	44.6978
AT1G25150.1	1773	1575.99	0	0
AT1G25150.2	1672	1474.99	58.3594	4.54718
AT4G29010.1	2705	2507.99	1870	85.6911
AT3G13228.1	1288	1090.99	0	0
AT1G79780.1	782	584.987	8	1.57168
AT4G02380.3	933	735.987	1401.64	218.87
AT4G02380.2	555	358.329	1154.36	370.236
AT4G02380.1	943	745.987	0.000572828	8.82496e-05
AT3G10572.3	1069	871.987	99.3973	13.1004
AT3G10572.2	1440	1242.99	0	0
AT3G10572.1	1321	1123.99	44.6027	4.56057
AT1G31150.1	2555	2357.99	87.0732	4.24388
AT1G31150.2	2525	2327.99	3.92676	0.193854
AT1G59865.1	528	331.365	0	0
AT1G59865.2	743	545.987	4	0.841971
AT4G30690.2	993	795.987	154.036	22.24
AT4G30690.1	1132	934.987	1245.96	153.151
AT1G69410.1	1288	1090.99	829	87.3282
AT4G33970.1	3108	2910.99	3	0.118441
AT3G02890.1	3622	3424.99	27.0295	0.906983
AT3G02890.4	3861	3663.99	6.31496	0.198078
AT3G02890.3	3974	3776.99	0	0
AT3G02890.2	3518	3320.99	51.6555	1.78759
AT3G20240.1	1570	1372.99	59	4.93861
AT4G01310.1	1130	932.987	2847	350.696
AT2G14110.2	1023	825.987	2.5937	0.360882
AT2G14110.1	908	710.987	59.4063	9.60263
AT1G17640.2	1510	1312.99	0	0
AT1G17640.1	1556	1358.99	39.3909	3.3312
AT1G17640.3	1418	1220.99	11.6091	1.09271
AT3G58130.1	1331	1133.99	0	0
AT3G58130.2	1164	966.987	65.5279	7.78798
AT5G46740.1	2644	2446.99	23	1.08023
AT5G46740.2	2578	2380.99	5.03584e-08	2.43072e-09
AT2G34080.1	1369	1171.99	54	5.2953
AT1G59630.1	720	522.987	0	0
AT3G10590.1	853	655.987	2	0.350392
AT5G44090.2	3012	2814.99	0	0
AT5G44090.1	2594	2396.99	562	26.9457
AT3G61680.2	2717	2519.99	0	0
AT3G61680.1	2611	2413.99	0	0
AT3G61680.3	2418	2220.99	31	1.60411
AT3G14060.1	942	744.987	135	20.8259
AT5G50760.1	1174	976.987	415	48.8179
AT5G13630.2	4523	4325.99	13.299	0.353309
AT5G13630.1	4753	4555.99	3273.7	82.5803
AT3G47600.1	1612	1414.99	174.33	14.1592
AT3G47600.2	1822	1624.99	4.66972	0.330263
AT5G47750.1	2326	2128.99	265	14.3052
AT2G22880.1	345	154.457	44.1646	32.8615
AT2G19130.1	2846	2648.99	82	3.55757
AT2G10535.1	252	76.4279	0	0
AT2G02990.1	1120	922.987	525	65.3707
AT1G09880.4	2011	1813.99	0	0
AT1G09880.2	2319	2121.99	0	0
AT1G09880.3	2226	2028.99	0	0
AT1G09880.1	1925	1727.99	2	0.133018
AT1G78260.2	2306	2108.99	14.989	0.816806
AT1G78260.1	1654	1456.99	323.011	25.4789
AT4G21700.1	2923	2725.99	26	1.09615
AT2G46140.1	948	750.987	51	7.80472
AT2G04840.1	1170	972.987	0	0
AT1G10490.1	3885	3687.99	39.3779	1.22711
AT1G10490.2	3148	2950.99	0	0
AT5G02870.1	1653	1455.99	818.403	64.5995
AT5G02870.2	1472	1274.99	6.59726	0.594672
AT4G31390.3	2720	2522.99	11.5988	0.528346
AT4G31390.2	2371	2173.99	0	0
AT4G31390.1	2562	2364.99	238.401	11.5851
AT5G26955.1	327	138.247	0	0
AT5G43890.1	1800	1602.99	5	0.358476
AT2G41550.1	1870	1672.99	40.0444	2.75086
AT3G48131.1	132	11.333	0	0
AT3G62300.1	2583	2385.99	99.7518	4.80477
AT3G62300.2	2592	2394.99	37.2482	1.7874
AT2G36840.1	1816	1618.99	168	11.9257
AT3G03480.1	1593	1395.99	14	1.15257
AT2G41400.1	664	466.988	0	0
AT5G32470.1	2422	2224.99	134	6.92145
AT4G19090.1	2296	2098.99	21	1.14982
AT5G15790.2	1660	1462.99	46.0091	3.61429
AT5G15790.5	1667	1469.99	0	0
AT5G15790.4	1284	1086.99	1.99037	0.21044
AT5G15790.1	1551	1353.99	0.000500269	4.24628e-05
AT5G15790.3	1777	1579.99	0	0
AT5G60970.1	1678	1480.99	81	6.2857
AT3G11700.1	2172	1974.99	1253	72.9132
AT4G02090.1	772	574.987	8	1.59901
AT2G41930.1	1058	860.987	0	0
AT1G56060.2	371	178.436	5.78154	3.72375
AT1G56060.1	552	355.365	3.21846	1.04086
AT4G35785.3	1481	1283.99	139.84	12.5167
AT4G35785.2	1183	985.987	151.567	17.6666
AT4G35785.4	1197	999.987	5.58086	0.641396
AT4G35785.5	1349	1151.99	33.8739	3.37938
AT4G35785.6	1294	1096.99	0	0
AT4G35785.1	1144	946.987	16.1385	1.95857
AT1G63205.1	570	373.181	0	0
AT5G38620.1	1050	852.987	0	0
AT4G19960.3	3105	2907.99	0	0
AT4G19960.1	2804	2606.99	35.0235	1.54398
AT4G19960.4	1899	1701.99	148.976	10.0596
AT4G19960.2	3121	2923.99	0	0
AT3G18518.1	398	203.949	0	0
AT1G62900.1	836	638.987	2	0.359714
AT2G24690.1	2364	2166.99	0	0
AT2G24690.2	3156	2958.99	92	3.57326
AT5G40980.1	756	558.987	0	0
AT4G25420.2	1544	1346.99	0	0
AT4G25420.1	1441	1243.99	4	0.369542
AT4G01690.1	1804	1606.99	644	46.0567
AT4G01690.2	1687	1489.99	0	0
AT3G19970.4	2221	2023.99	0	0
AT3G19970.1	1993	1795.99	0	0
AT3G19970.3	1820	1622.99	35	2.47841
AT3G19970.5	2058	1860.99	0	0
AT3G19970.2	2503	2305.99	0	0
AT5G07490.1	888	690.987	0	0
AT4G14713.5	1942	1744.99	3.43323	0.226115
AT4G14713.2	1556	1358.99	5.38456	0.45536
AT4G14713.4	2029	1831.99	2.46832	0.154845
AT4G14713.1	1544	1346.99	27.7139	2.36458
AT4G14713.3	1735	1537.99	0	0
AT1G62421.1	406	211.634	0	0
AT5G07670.1	1872	1674.99	96	6.58687
AT1G65130.2	3451	3253.99	0	0
AT1G65130.1	3367	3169.99	5	0.181273
AT1G65130.3	3770	3572.99	0	0
AT1G65130.5	3460	3262.99	0	0
AT1G65130.4	3530	3332.99	0	0
AT5G57940.1	2659	2461.99	13.2364	0.617879
AT5G57940.3	2307	2109.99	449.735	24.4961
AT5G57940.2	2538	2340.99	72.0289	3.53612
AT4G24310.1	924	726.987	36	5.69109
AT1G59850.1	1551	1353.99	14.9204	1.26645
AT2G48080.1	1619	1421.99	5	0.404105
AT1G08990.1	2239	2041.99	39	2.19498
AT3G55180.1	1257	1059.99	0	0
AT5G43310.5	4072	3874.99	27.3303	0.810577
AT5G43310.2	4001	3803.99	79.5757	2.40415
AT5G43310.4	4040	3842.99	0	0
AT5G43310.1	3858	3660.99	285.094	8.94972
AT5G43310.3	3861	3663.99	0	0
AT5G50665.4	1397	1199.99	1.07036e-08	1.02511e-09
AT5G50665.1	993	795.987	104.448	15.0804
AT5G50665.6	863	665.987	9.92815e-09	1.71325e-09
AT5G50665.3	1687	1489.99	2.53988	0.195907
AT5G50665.2	949	751.987	0	0
AT5G50665.5	1275	1077.99	16.8336	1.79466
AT1G07175.1	612	415.029	0	0
AT1G07175.2	493	296.675	0	0
AT5G28235.1	1707	1509.99	0	0
AT3G24870.2	6341	6143.99	143.889	2.69151
AT3G24870.3	5787	5589.99	0	0
AT3G24870.1	6736	6538.99	0	0
AT3G24870.4	4295	4097.99	0	0
AT4G24270.3	3130	2932.99	5.88108	0.230445
AT4G24270.4	2485	2287.99	0	0
AT4G24270.1	2724	2526.99	36.5262	1.6612
AT4G24270.2	2864	2666.99	64.5927	2.78344
AT1G53790.1	1946	1748.99	7.40184	0.486377
AT1G53790.3	1835	1637.99	1.88469	0.132236
AT1G53790.2	1861	1663.99	15.7135	1.08528
AT1G10180.1	2640	2442.99	181	8.51485
AT4G17240.1	1607	1409.99	55.9202	4.55799
AT4G17240.2	1254	1056.99	21.0798	2.29201
AT1G55740.1	2587	2389.99	119	5.72231
AT3G06860.1	2717	2519.99	911	41.547
AT1G48730.1	576	379.144	0	0
AT4G27630.7	1504	1306.99	0	0
AT4G27630.2	1911	1713.99	31.5513	2.11558
AT4G27630.5	2125	1927.99	0	0
AT4G27630.6	1368	1170.99	4.23552	0.415694
AT4G27630.4	1843	1645.99	10.9181	0.762327
AT4G27630.1	2138	1940.99	0.29511	0.0174736
AT4G27630.3	1790	1592.99	0	0
AT4G30040.1	1284	1086.99	0	0
AT1G73210.3	1890	1692.99	0	0
AT1G73210.2	1890	1692.99	11.9684	0.812462
AT1G73210.1	1826	1628.99	21.0316	1.48379
AT5G18800.2	748	550.987	453	94.4879
AT5G18800.1	670	472.988	0	0
AT2G47970.2	1665	1467.99	4.64519	0.363664
AT2G47970.1	1765	1567.99	467.355	34.255
AT1G01080.2	1322	1124.99	298.212	30.4647
AT1G01080.3	1771	1573.99	66.8768	4.88308
AT1G01080.1	1685	1487.99	294.911	22.7778
AT2G44810.1	1309	1111.99	0	0
AT2G44810.2	2084	1886.99	0	0
AT4G25270.1	1980	1782.99	39	2.51383
AT5G37870.1	846	648.987	0	0
AT3G27000.1	1676	1478.99	73	5.67255
AT2G22400.1	2698	2500.99	475	21.8274
AT5G08055.1	246	72.2056	0	0
AT3G42960.1	888	690.987	0	0
AT5G44567.1	550	353.365	0	0
AT3G54650.1	2388	2190.99	158	8.28775
AT1G80470.1	1718	1520.99	0	0
AT5G10800.2	2740	2542.99	41.7847	1.8884
AT5G10800.3	2656	2458.99	0	0
AT5G10800.1	3259	3061.99	19.116	0.717484
AT5G57960.1	2249	2051.99	223.792	12.534
AT5G57960.2	2194	1996.99	60.2081	3.46497
AT2G12875.1	978	780.987	0	0
AT1G52630.1	1577	1379.99	13.9141	1.15878
AT1G52630.2	1611	1413.99	53.0859	4.31473
AT2G18340.2	1326	1128.99	0	0
AT2G18340.1	1562	1364.99	1	0.0841959
AT2G18340.3	1407	1209.99	0	0
AT1G30840.2	1377	1179.99	15	1.46094
AT1G30840.1	1681	1483.99	0	0
AT1G05080.1	1320	1122.99	0	0
AT5G18140.1	1930	1732.99	454.108	30.115
AT3G15080.1	1170	972.987	71	8.38631
AT3G16730.1	2668	2470.99	42	1.95343
AT2G14560.3	1919	1721.99	0	0
AT2G14560.1	1533	1335.99	4.69591	0.403959
AT2G14560.2	964	766.987	0.304086	0.0455646
AT2G14560.4	1267	1069.99	0	0
AT3G14170.1	1866	1668.99	14	0.964039
AT3G14170.2	1902	1704.99	0	0
AT1G29730.4	3069	2871.99	0	0
AT1G29730.1	3095	2897.99	0	0
AT1G29730.3	3165	2967.99	13	0.503386
AT1G29730.2	3191	2993.99	0	0
AT4G35800.2	5813	5615.99	6.46732	0.132348
AT4G35800.1	6225	6027.99	781.533	14.9003
AT5G63420.1	3377	3179.99	266	9.61338
AT3G59220.1	1545	1347.99	477	40.6679
AT5G59100.1	2346	2148.99	0	0
AT5G63310.1	980	782.987	563	82.6368
AT2G21630.1	2420	2222.99	89	4.60122
AT1G10870.2	2832	2634.99	11.2044	0.488687
AT1G10870.1	2817	2619.99	142.796	6.26376
AT1G55210.1	1035	837.987	45.5016	6.24035
AT1G55210.2	814	616.987	205.498	38.2782
AT3G04520.3	1371	1173.99	51.5118	5.0427
AT3G04520.2	1265	1067.99	0	0
AT3G04520.1	1469	1271.99	168.488	15.2232
AT1G71240.1	2793	2595.99	258	11.4219
AT1G71240.2	2875	2677.99	0	0
AT1G71240.3	2056	1858.99	0	0
AT5G45010.1	937	739.987	296.609	46.0658
AT3G25597.1	1071	873.987	37	4.86537
AT1G12411.1	162	22.0598	0	0
AT3G54340.1	1214	1016.99	0	0
AT5G53740.1	828	630.987	0	0
AT5G55135.1	467	270.985	0	0
AT1G56020.1	1740	1542.99	23	1.71311
AT3G61600.1	2339	2141.99	1053.78	56.5396
AT3G61600.2	2223	2025.99	219.221	12.4355
AT2G29679.1	123	9.57991	0	0
AT5G47350.1	1175	977.987	1	0.117513
AT2G19950.1	2558	2360.99	196.112	9.5462
AT2G19950.2	3058	2860.99	22.8879	0.919411
AT1G57870.1	2191	1993.99	38.8634	2.23995
AT1G57870.4	2244	2046.99	0	0
AT1G57870.3	1867	1669.99	21.2996	1.46581
AT1G57870.2	1851	1653.99	273.837	19.0274
AT3G06170.1	1560	1362.99	642	54.1331
AT1G02950.5	972	774.987	0	0
AT1G02950.2	910	712.987	15.9988	2.57884
AT1G02950.3	904	706.987	0.155145	0.02522
AT1G02950.1	940	742.987	19.8461	3.06982
AT1G02950.4	913	715.987	0	0
AT3G07540.1	2966	2768.99	261	10.8328
AT5G42450.2	1610	1412.99	0	0
AT5G42450.1	1852	1654.99	6	0.416655
AT5G17270.1	2970	2772.99	38	1.57491
AT5G17270.2	3381	3183.99	0	0
AT5G67200.1	2439	2241.99	43	2.20422
AT5G41690.1	2268	2070.99	17.5771	0.975415
AT5G41690.3	2619	2421.99	0	0
AT5G41690.2	2826	2628.99	9.42289	0.411922
AT4G15530.7	3134	2936.99	18.5298	0.725083
AT4G15530.1	3002	2804.99	21.8368	0.894699
AT4G15530.2	2977	2779.99	2424.45	100.228
AT4G15530.6	2908	2710.99	1.68357	0.0713713
AT4G15530.4	2963	2765.99	30.9169	1.28459
AT4G15530.3	3026	2828.99	0	0
AT4G15530.5	3015	2817.99	75.5866	3.08266
AT1G12200.2	1977	1779.99	4.88172	0.315193
AT1G12200.1	1837	1639.99	124.118	8.69791
AT2G34740.2	1175	977.987	0	0
AT2G34740.1	1066	868.987	0	0
AT2G34740.3	924	726.987	0	0
AT1G33610.1	1784	1586.99	60	4.34508
AT1G49435.1	280	98.3144	0	0
AT1G61940.1	885	687.987	0	0
AT1G61940.2	798	600.987	0	0
AT1G77470.1	1581	1383.99	59	4.89936
AT3G09870.1	538	341.365	1	0.336668
AT5G23910.1	2374	2176.99	34	1.79491
AT5G23910.2	2667	2469.99	0	0
AT5G07650.1	2707	2509.99	0	0
AT5G07650.2	2606	2408.99	1	0.0477073
AT4G37120.1	2005	1807.99	784	49.8357
AT5G15430.2	1862	1664.99	0.122846	0.0084795
AT5G15430.1	1859	1661.99	0.877154	0.0606552
AT5G46650.1	1067	869.987	1	0.132101
AT3G50808.1	333	143.574	0	0
AT2G07644.1	368	175.634	3	1.96305
AT5G58220.3	1236	1038.99	316.703	35.0317
AT5G58220.2	1027	829.987	0	0
AT5G58220.1	1265	1067.99	78.2975	8.42561
AT2G27420.1	1359	1161.99	1	0.098905
AT1G65260.1	1534	1336.99	1917.19	164.8
AT1G65260.2	1689	1491.99	18.8076	1.44873
AT5G53340.1	1620	1422.99	80.9779	6.54011
AT5G53340.2	1717	1519.99	41.0221	3.10168
AT1G80900.2	1386	1188.99	7.14342	0.690476
AT1G80900.1	1673	1475.99	66.8566	5.20572
AT2G04810.1	1194	996.987	0	0
AT4G14300.1	2760	2562.99	127.134	5.7008
AT4G14300.2	2538	2340.99	96.8658	4.75545
AT1G52600.1	966	768.987	145	21.6705
AT2G03931.1	228	59.5669	0	0
AT5G57510.1	751	553.987	4	0.829812
AT2G30310.1	1089	891.987	0	0
AT1G13000.3	1936	1738.99	13.891	0.91803
AT1G13000.2	1842	1644.99	97.4937	6.81136
AT1G13000.5	1852	1654.99	60.6153	4.20927
AT1G13000.4	1927	1729.99	0	0
AT1G13000.1	2080	1882.99	0	0
AT2G42510.2	1986	1788.99	0	0
AT2G42510.1	1986	1788.99	0	0
AT2G42510.5	2142	1944.99	2.11793	0.125145
AT2G42510.3	1980	1782.99	0	0
AT2G42510.4	1767	1569.99	0	0
AT2G42510.6	1686	1488.99	12.8821	0.994293
AT4G11950.1	1242	1044.99	1	0.109979
AT1G18090.2	1876	1678.99	9.28309	0.635425
AT1G18090.1	1975	1777.99	17.9595	1.16087
AT3G30387.1	449	253.43	0	0
AT2G04420.1	762	564.987	1	0.203414
AT1G20020.2	1757	1559.99	595.338	43.8593
AT1G20020.1	1559	1361.99	4980.92	420.297
AT1G20020.3	1392	1194.99	104.744	10.0737
AT4G08250.1	1452	1254.99	2	0.183151
AT4G11800.1	3752	3554.99	180	5.81908
AT3G48780.2	2772	2574.99	66.9246	2.98697
AT3G48780.1	2625	2427.99	1055.08	49.9409
AT3G57630.2	2689	2491.99	72.4847	3.34288
AT3G57630.3	3472	3274.99	0	0
AT3G57630.1	3110	2912.99	41.5153	1.63791
AT5G19480.3	1645	1447.99	11.0848	0.8798
AT5G19480.2	1346	1148.99	62.8779	6.2893
AT5G19480.1	1225	1027.99	144.037	16.103
AT5G19480.4	1540	1342.99	4.37763e-05	3.74616e-06
AT5G54920.1	1884	1686.99	82	5.58627
AT5G54920.2	1899	1701.99	0	0
AT1G13920.1	1081	883.987	40.2911	5.23821
AT1G13920.7	1405	1207.99	128.538	12.2289
AT1G13920.5	1719	1521.99	72.4745	5.4726
AT1G13920.2	1317	1119.99	0	0
AT1G13920.4	1142	944.987	0	0
AT1G13920.6	1615	1417.99	46.6969	3.78473
AT1G13920.3	1213	1015.99	0	0
AT5G54950.1	315	128.12	0	0
AT5G66910.1	2900	2702.99	86	3.65657
AT1G17970.2	2018	1820.99	0	0
AT1G17970.1	1693	1495.99	164	12.599
AT5G64510.1	1696	1498.99	60	4.60016
AT4G14165.1	851	653.987	0	0
AT3G17700.1	2781	2583.99	112.378	4.99815
AT3G17700.2	2765	2567.99	7.62226	0.341122
AT5G58900.1	1885	1687.99	559	38.0594
AT5G18360.1	3034	2836.99	27	1.09377
AT3G21940.2	625	427.988	0	0
AT3G21940.1	1066	868.987	0	0
AT4G05060.1	1585	1387.99	316	26.165
AT5G64950.1	1359	1161.99	12	1.18686
AT3G16785.1	4197	3999.99	246.698	7.08806
