target_id	length	eff_length	est_counts	tpm
AT3G27390.2	2516	2320.73	0	0
AT3G27390.1	2243	2047.73	218	23.5996
AT2G02370.2	1379	1183.73	23.3324	4.36947
AT2G02370.1	1714	1518.73	22.6676	3.30862
AT2G02370.3	2101	1905.73	0	0
AT3G05890.1	872	676.728	100	32.7572
AT1G11112.1	765	569.728	2	0.778186
AT3G20040.1	2177	1981.73	23	2.57279
AT5G14750.4	700	504.728	5.20381	2.28552
AT5G14750.2	1208	1012.73	0	0
AT5G14750.3	837	641.728	0	0
AT5G14750.1	981	785.728	2.79619	0.788887
AT4G07932.1	588	392.81	0	0
AT2G04160.1	2634	2438.73	170	15.4528
AT5G05720.1	1356	1160.73	0	0
AT2G41300.1	1278	1082.73	14	2.86635
AT1G65480.1	856	660.728	0	0
AT1G65480.2	975	779.728	0	0
AT3G26310.1	1660	1464.73	23	3.4809
AT5G58760.2	2309	2113.73	0	0
AT5G58760.1	2066	1870.73	9	1.06648
AT1G75820.1	3549	3353.73	511	33.7765
AT4G15165.1	908	712.728	3	0.933079
AT3G14570.1	6416	6220.73	0	0
AT3G14570.2	6038	5842.73	29	1.10028
AT3G14570.3	6262	6066.73	0	0
AT4G39580.1	1128	932.728	10	2.37665
AT5G54600.2	772	576.728	0	0
AT5G54600.1	1007	811.728	2290	625.383
AT4G08430.1	2427	2231.73	0	0
AT1G31835.2	742	546.728	0	0
AT1G31835.1	1049	853.728	7	1.81761
AT4G24710.3	1772	1576.73	6	0.843559
AT4G24710.1	1404	1208.73	0	0
AT4G24710.4	1228	1032.73	0	0
AT4G24710.2	1891	1695.73	0	0
AT3G21120.1	1104	908.728	0	0
AT1G12090.1	1194	998.728	5192	1152.41
AT1G26890.4	1570	1374.73	3.22	0.519231
AT1G26890.2	1658	1462.73	0	0
AT1G26890.1	1428	1232.73	0	0
AT1G26890.3	1572	1376.73	0	0
AT1G26890.5	1484	1288.73	3.78	0.650206
AT2G36830.1	1237	1041.73	2540	540.506
AT3G07880.1	1412	1216.73	411	74.8806
AT2G46060.2	2835	2639.73	0	0
AT2G46060.1	2792	2596.73	68	5.80502
AT2G46060.3	2764	2568.73	0	0
AT3G62830.2	1679	1483.73	310.421	46.3787
AT3G62830.1	1819	1623.73	127.579	17.4175
AT1G17720.2	2645	2449.73	165.295	14.9576
AT1G17720.1	2621	2425.73	88.7055	8.10643
AT5G52020.1	1108	912.728	4	0.971493
AT4G14650.1	2270	2074.73	6	0.641079
AT3G24290.1	1491	1295.73	0	0
AT2G25570.2	1070	874.728	0	0
AT2G25570.3	1315	1119.73	0	0
AT2G25570.1	1242	1046.73	35	7.41234
AT4G13430.1	2056	1860.73	896	106.745
AT3G06660.1	1843	1647.73	79	10.6283
AT2G05070.1	1143	947.728	4562	1067.07
AT1G24170.1	1852	1656.73	228	30.5074
AT4G28860.1	2019	1823.73	198	24.0672
AT4G28860.2	1472	1276.73	0	0
AT1G75370.2	2007	1811.73	0	0
AT1G75370.1	2450	2254.73	253	24.8741
AT1G60590.1	2163	1967.73	15	1.68985
AT5G43710.3	1918	1722.73	8.11936	1.04478
AT5G43710.1	2204	2008.73	39.3635	4.34404
AT5G43710.2	2244	2048.73	20.5171	2.22
AT1G65290.1	812	616.728	311	111.786
AT2G32275.1	638	442.728	0	0
AT1G53970.2	1258	1062.73	0	0
AT1G53970.1	1169	973.728	0	0
AT1G02450.1	623	427.728	0	0
AT4G17230.1	2453	2257.73	17.104	1.67937
AT4G17230.2	2189	1993.73	191.896	21.3364
AT1G53620.1	544	348.998	1	0.635182
AT1G04880.1	1767	1571.73	5	0.705202
AT3G61510.1	1747	1551.73	1	0.142858
AT2G17265.1	1415	1219.73	193	35.0764
AT5G17110.1	627	431.728	0	0
AT1G54010.1	1543	1347.73	269	44.2457
AT5G20870.1	1794	1598.73	14	1.94122
AT4G33410.1	1751	1555.73	98	13.9641
AT3G42800.1	1563	1367.73	6	0.972462
AT2G18360.2	1371	1175.73	3.18933	0.601331
AT2G18360.1	1299	1103.73	55.8107	11.2092
AT4G20270.1	3417	3221.73	220	15.1375
AT4G23180.1	2328	2132.73	73	7.58767
AT4G23180.3	1707	1511.73	0	0
AT4G23180.2	2270	2074.73	0	0
AT4G21830.1	940	744.728	35.4633	10.5561
AT4G21830.2	688	492.728	28.3399	12.7501
AT5G23920.1	999	803.728	257	70.8835
AT5G28160.1	975	779.728	0	0
AT2G19400.1	2190	1994.73	22	2.44489
AT1G03740.2	3294	3098.73	19.4877	1.39412
AT1G03740.1	3085	2889.73	177.512	13.6173
AT3G48040.1	1123	927.728	51.4715	12.2989
AT3G48040.2	1224	1028.73	4.52848	0.975827
AT1G20000.1	615	419.771	0	0
AT4G38580.1	991	795.728	6.57626	1.83204
AT4G38580.2	924	728.728	202.424	61.5768
AT3G07940.1	1808	1612.73	85	11.6837
AT3G07940.2	1822	1626.73	0	0
AT2G07681.1	2314	2118.73	2	0.209255
AT1G01100.4	607	411.771	0	0
AT1G01100.3	566	370.927	19.597	11.7118
AT1G01100.1	587	391.81	83.4287	47.2021
AT1G01100.2	808	612.728	720.974	260.839
AT4G39917.1	249	75.8143	0	0
AT3G22337.1	519	324.098	0	0
AT1G80690.2	1360	1164.73	20.171	3.83906
AT1G80690.1	1348	1152.73	20.829	4.00555
AT4G05553.1	336	148.243	0	0
AT5G66810.1	2528	2332.73	22.1366	2.10362
AT5G66810.4	1826	1630.73	84.8935	11.5402
AT5G66810.2	2652	2456.73	20.97	1.89218
AT5G66810.3	2564	2368.73	0	0
AT4G34960.1	1395	1199.73	73.7305	13.6234
AT4G34960.2	1572	1376.73	3.26954	0.526453
AT2G38250.1	1700	1504.73	21	3.09373
AT1G80570.2	1837	1641.73	0	0
AT1G80570.1	1699	1503.73	28	4.12772
AT1G80570.3	2056	1860.73	0	0
AT5G03020.1	1192	996.728	1	0.222405
AT1G31270.1	818	622.728	0	0
AT5G40510.1	1440	1244.73	19	3.38377
AT5G40510.2	1640	1444.73	0	0
AT5G48670.1	1196	1000.73	4	0.886064
AT1G64330.1	2070	1874.73	193	22.8213
AT3G52150.2	1064	868.728	258.848	66.0513
AT3G52150.1	1198	1002.73	374.152	82.7154
AT1G10110.1	1375	1179.73	6	1.12743
AT5G05480.1	2099	1903.73	73.0919	8.5111
AT2G18721.1	108	8.4875	0	0
AT2G31690.1	1455	1259.73	0	0
AT1G62680.1	2448	2252.73	13	1.27925
AT1G62680.2	2700	2504.73	0	0
AT1G50790.1	2816	2620.73	4	0.338345
AT2G22241.1	156	19.7728	0	0
AT1G70190.2	1029	833.728	25.9708	6.90529
AT1G70190.1	1408	1212.73	51.0292	9.32774
AT1G04150.1	3408	3212.73	0	0
AT5G17730.1	1413	1217.73	0	0
AT5G51370.1	1631	1435.73	0	0
AT5G51370.2	1562	1366.73	17	2.75732
AT3G58480.1	2171	1975.73	0	0
AT5G24310.1	1580	1384.73	0	0
AT5G24310.3	1460	1264.73	8.67045	1.51973
AT5G24310.4	1449	1253.73	22.3295	3.94819
AT5G24310.2	1564	1368.73	0	0
AT1G10385.1	2421	2225.73	0	0
AT5G03440.2	898	702.728	10.3453	3.26344
AT5G03440.3	1003	807.728	0	0
AT5G03440.1	815	619.728	25.6547	9.17672
AT5G52730.1	772	576.728	0	0
AT2G25740.1	2193	1997.73	59.3156	6.58194
AT2G25740.2	2469	2273.73	14.6844	1.43166
AT1G24650.1	2661	2465.73	0	0
AT4G22790.1	1819	1623.73	7	0.955665
AT3G14750.1	1595	1399.73	34	5.38464
AT1G80740.1	2593	2397.73	1	0.0924531
AT1G47760.1	806	610.728	4	1.45189
AT3G51320.1	2105	1909.73	20	2.32156
AT4G37790.1	1440	1244.73	148	26.3578
AT1G12250.3	1186	990.728	4.6538	1.0413
AT1G12250.1	1140	944.728	206.997	48.5713
AT1G12250.2	1046	850.728	80.3487	20.9367
AT5G16160.1	587	391.81	16	9.05244
AT3G45851.1	105	8.41071	0	0
AT2G44820.1	1062	866.728	28.4892	7.28649
AT2G44820.2	1366	1170.73	38.5108	7.29202
AT4G22250.1	1109	913.728	17	4.12433
AT5G14770.2	3515	3319.73	9.12698	0.609461
AT5G14770.5	3404	3208.73	4.0434	0.279341
AT5G14770.4	3407	3211.73	0	0
AT5G14770.1	3512	3316.73	0	0
AT5G14770.3	3512	3316.73	6.82962	0.456466
AT3G04740.1	5588	5392.73	148	6.08379
AT5G39600.1	966	770.728	145	41.705
AT4G20190.1	1357	1161.73	1	0.190817
AT2G25010.1	1897	1701.73	122	15.8924
AT3G09260.1	1806	1610.73	2632	362.23
AT5G26673.1	303	119.187	0	0
AT5G18700.1	4555	4359.73	52	2.64402
AT2G01667.1	102	11.3793	0	0
AT5G01710.1	2123	1927.73	398	45.7676
AT3G46470.1	600	404.771	0	0
AT4G24550.3	1571	1375.73	3.28555	0.529415
AT4G24550.2	1821	1625.73	274.714	37.4589
AT4G24550.1	1644	1448.73	0	0
AT3G50630.2	1130	934.728	3.93325	0.932797
AT3G50630.1	1061	865.728	41.0668	10.5155
AT2G28210.2	2813	2617.73	0	0
AT2G28210.1	1303	1107.73	3	0.600356
AT2G07636.1	333	145.501	0	0
AT5G13100.1	1672	1476.73	148	22.2168
AT1G11300.1	2770	2574.73	0	0
AT1G11300.2	2648	2452.73	29	2.62102
AT4G22214.1	1268	1072.73	3	0.619944
AT2G46320.1	1481	1285.73	22.3176	3.84786
AT2G46320.3	1710	1514.73	0	0
AT2G46320.2	1502	1306.73	0.998832	0.169445
AT2G46320.5	1264	1068.73	32.6608	6.77455
AT2G46320.4	1596	1400.73	10.0228	1.5862
AT1G13770.1	1636	1440.73	54.0761	8.3204
AT1G13770.4	1667	1471.73	0	0
AT1G13770.3	1737	1541.73	2.92392	0.420415
AT1G13770.2	1745	1549.73	0	0
AT5G50100.1	1032	836.728	36	9.5376
AT3G50560.1	1281	1085.73	132	26.9509
AT1G75340.2	1474	1278.73	0	0
AT1G75340.1	1699	1503.73	145	21.3757
AT1G75340.3	1212	1016.73	0	0
AT3G25910.1	1515	1319.73	407	68.3646
AT2G02960.5	1560	1364.73	0	0
AT2G02960.3	1593	1397.73	58.8941	9.3405
AT2G02960.2	1245	1049.73	69.3147	14.6376
AT2G02960.6	1440	1244.73	0	0
AT2G02960.4	1366	1170.73	28.7196	5.43806
AT2G02960.1	1341	1145.73	64.0716	12.3967
AT3G14380.1	1429	1233.73	0	0
AT3G49430.5	2217	2021.73	0	0
AT3G49430.2	1417	1221.73	0	0
AT3G49430.4	2387	2191.73	0	0
AT3G49430.7	1630	1434.73	22.2413	3.43646
AT3G49430.1	1458	1262.73	225.894	39.6566
AT3G49430.3	1432	1236.73	11.7053	2.09812
AT3G49430.6	1852	1656.73	14.1595	1.8946
AT1G68480.2	1019	823.728	1	0.269115
AT1G68480.3	913	717.728	0	0
AT1G68480.1	1254	1058.73	0	0
AT3G22160.1	1207	1011.73	24	5.25858
AT3G63220.3	1773	1577.73	3.04994	0.428529
AT3G63220.2	1821	1625.73	0	0
AT3G63220.1	1494	1298.73	59.9501	10.2328
AT3G49550.1	829	633.728	17	5.94658
AT3G25980.1	1074	878.728	58.093	14.6551
AT3G25980.2	1072	876.728	11.907	3.01064
AT3G25980.3	907	711.728	0	0
AT3G25980.4	894	698.728	0	0
AT5G43650.2	1169	973.728	0	0
AT5G43650.1	962	766.728	5	1.44561
AT3G47680.1	1646	1450.73	167	25.5183
AT3G13890.2	1683	1487.73	0	0
AT3G13890.1	1108	912.728	0	0
AT3G29110.1	1825	1629.73	1	0.136021
AT5G11290.1	1540	1344.73	0	0
AT5G11290.2	1624	1428.73	0	0
AT1G47130.1	210	48.9922	2	9.04949
AT5G11760.1	961	765.728	177	51.2413
AT3G51280.1	1649	1453.73	64	9.75928
AT2G33175.1	925	729.728	1	0.303781
AT1G64900.1	1876	1680.73	99	13.0575
AT5G11400.1	985	789.728	0	0
AT5G11400.2	915	719.728	0	0
AT3G23145.1	477	282.462	0	0
AT5G05070.1	1532	1336.73	0	0
AT5G10550.1	1746	1550.73	190	27.1606
AT5G28730.1	891	695.728	0	0
AT1G27680.1	2144	1948.73	54	6.14276
AT2G45630.2	1203	1007.73	31.0903	6.83917
AT2G45630.1	1086	890.728	1.90966	0.475261
AT4G23550.1	1393	1197.73	47	8.69883
AT1G15220.1	1173	977.728	5.00171	1.13402
AT1G15220.2	1222	1026.73	20.9983	4.53367
AT5G12190.1	956	760.728	101	29.4315
AT5G63380.1	2060	1864.73	81	9.62921
AT5G65570.1	2700	2504.73	18	1.59306
AT2G25270.1	1903	1707.73	62	8.04811
AT1G62975.2	1550	1354.73	5.0707	0.829731
AT1G62975.1	1244	1048.73	45.9293	9.70841
AT4G27490.4	1125	929.728	33.7655	8.0508
AT4G27490.3	1148	952.728	6.61718	1.53966
AT4G27490.2	1316	1120.73	5.61727	1.11108
AT4G27490.5	898	702.728	0	0
AT4G27490.1	1235	1039.73	0	0
AT4G27490.6	1404	1208.73	0	0
AT4G27490.7	912	716.728	0	0
AT1G48860.2	1837	1641.73	10.3313	1.395
AT1G48860.1	2096	1900.73	204.669	23.87
AT2G01960.1	905	709.728	0	0
AT4G01720.1	1950	1754.73	90	11.3698
AT3G47720.1	1245	1049.73	0	0
AT5G14950.1	4210	4014.73	133	7.34373
ATMG01140.1	459	264.681	0	0
AT5G16650.2	1060	864.728	24.1563	6.19259
AT5G16650.1	979	783.728	224.844	63.597
AT1G34800.1	279	99.4179	0	0
AT2G25770.1	823	627.728	25.7513	9.09388
AT2G25770.2	855	659.728	5.24867	1.76362
AT1G62040.1	887	691.728	253.47	81.2291
AT1G62040.2	1145	949.728	2.53026	0.59059
AT5G52440.1	1244	1048.73	570	120.485
AT5G46190.2	3962	3766.73	50.9932	3.00102
AT5G46190.1	2463	2267.73	0	0
AT5G46190.4	2422	2226.73	0.000843876	8.40103e-05
AT5G46190.3	2458	2262.73	78.0059	7.64217
AT5G15750.1	993	797.728	108	30.0117
AT2G43050.1	1964	1768.73	2	0.250663
AT1G76660.2	2580	2384.73	0	0
AT1G76660.1	2190	1994.73	146	16.2252
AT2G14290.1	1333	1137.73	0	0
AT3G51470.2	2057	1861.73	2.36995	0.282192
AT3G51470.1	1319	1123.73	23.63	4.66149
AT5G46200.1	1559	1363.73	0	0
AT4G30030.1	1275	1079.73	0	0
AT4G00960.3	1273	1077.73	0	0
AT4G00960.1	1172	976.728	3	0.680877
AT4G00960.4	1116	920.728	0	0
AT4G00960.2	1221	1025.73	0	0
AT1G20470.1	610	414.771	15	8.01686
AT5G41420.1	245	72.8751	0	0
AT5G43910.2	1532	1336.73	8.84888	1.46746
AT5G43910.5	1521	1325.73	0	0
AT5G43910.4	1619	1423.73	0	0
AT5G43910.1	1363	1167.73	0	0
AT5G43910.3	1404	1208.73	11.1511	2.04508
AT2G42340.1	1083	887.728	1	0.249713
AT3G12190.1	810	614.728	0	0
AT2G43910.1	1340	1144.73	767.106	148.551
AT2G43910.3	794	598.728	21.8818	8.10165
AT2G43910.2	1071	875.728	157.012	39.7452
AT1G43170.1	1738	1542.73	11.5529	1.66006
AT1G43170.6	1497	1301.73	0	0
AT1G43170.2	1449	1253.73	603.974	106.791
AT1G43170.3	1447	1251.73	582.589	103.175
AT1G43170.9	1500	1304.73	0	0
AT1G43170.4	1273	1077.73	0	0
AT1G43170.8	1506	1310.73	930.728	157.41
AT1G43170.7	1503	1307.73	17.1557	2.90812
AT1G43170.5	1494	1298.73	0	0
AT3G03820.1	760	564.728	12	4.71045
AT3G18850.1	1513	1317.73	34.0703	5.73154
AT3G18850.5	1361	1165.73	0.0900581	0.0171256
AT3G18850.4	1579	1383.73	0	0
AT3G18850.2	1795	1599.73	0	0
AT3G18850.3	1600	1404.73	0	0
AT3G18850.6	857	661.728	23.8396	7.98621
AT2G46040.2	2777	2581.73	0	0
AT2G46040.3	2228	2032.73	18	1.96297
AT2G46040.1	2644	2448.73	0	0
AT5G16810.1	1528	1332.73	69	11.477
AT5G16810.2	1684	1488.73	0	0
AT5G10500.1	2748	2552.73	0	0
AT3G30350.1	899	703.728	6	1.89002
AT3G30350.2	950	754.728	0	0
AT2G16460.1	1339	1143.73	50	9.69099
AT2G16460.2	1022	826.728	0	0
AT5G28060.1	860	664.728	1488	496.226
AT4G39200.1	893	697.728	2391	759.652
AT4G39200.2	668	472.728	0	0
AT3G52550.1	889	693.728	6	1.91727
AT2G04930.1	834	638.728	0	0
AT1G71000.2	986	790.728	0	0
AT1G71000.1	1106	910.728	0	0
AT1G44810.1	1382	1186.73	156	29.1403
AT1G54980.1	543	347.998	0	0
AT3G22410.1	1673	1477.73	14	2.10017
AT4G26380.1	3051	2855.73	0	0
AT2G46540.1	569	373.927	150	88.9254
AT2G26650.2	2613	2417.73	79.7248	7.30983
AT2G26650.1	2983	2787.73	60.2752	4.79302
AT3G14790.2	2705	2509.73	0	0
AT3G14790.1	2395	2199.73	135	13.6046
AT1G07745.2	1546	1350.73	7.58754	1.24524
AT1G07745.5	1326	1130.73	17.2309	3.37809
AT1G07745.4	1243	1047.73	11.3489	2.40118
AT1G07745.1	1257	1061.73	19.8327	4.14085
AT1G07745.3	1642	1446.73	4.52721e-08	6.9369e-09
AT5G64830.3	1709	1513.73	11.2714	1.65063
AT5G64830.1	1627	1431.73	76.7286	11.88
AT5G64830.2	1539	1343.73	0	0
AT3G16230.7	2067	1871.73	10.0194	1.18664
AT3G16230.3	1710	1514.73	0	0
AT3G16230.12	1704	1508.73	6.83107	1.00369
AT3G16230.4	2140	1944.73	0	0
AT3G16230.10	1838	1642.73	26.4974	3.57568
AT3G16230.6	2017	1821.73	0	0
AT3G16230.5	2034	1838.73	0	0
AT3G16230.9	1944	1748.73	0	0
AT3G16230.2	1897	1701.73	0	0
AT3G16230.11	1851	1655.73	2.29563	0.307351
AT3G16230.8	1961	1765.73	0	0
AT3G16230.13	1412	1216.73	113.357	20.6526
AT3G16230.1	1911	1715.73	0	0
AT1G48635.1	1726	1530.73	69.1297	10.0112
AT1G48635.2	1571	1375.73	29.8703	4.81314
AT3G61300.1	3050	2854.73	0	0
AT3G59740.1	2072	1876.73	3	0.354357
AT1G17010.1	1355	1159.73	0	0
AT4G38860.1	1048	852.728	99	25.7363
AT1G55010.2	509	314.194	1	0.705544
AT1G55010.1	533	338.032	12	7.86945
AT5G60000.1	487	292.434	0	0
AT4G24350.3	1570	1374.73	0	0
AT4G24350.1	1415	1219.73	88.0924	16.0102
AT4G24350.4	1154	958.728	0	0
AT4G24350.2	1146	950.728	3.9076	0.911118
AT1G60960.2	1727	1531.73	9.31789	1.34852
AT1G60960.1	1617	1421.73	0	0
AT1G60960.3	1494	1298.73	40.6821	6.94395
AT5G35430.1	2850	2654.73	83	6.93073
AT2G12200.1	230	62.346	0	0
AT4G36560.1	333	145.501	0	0
AT5G37270.1	627	431.728	0	0
AT5G10390.1	748	552.728	48	19.2509
AT3G17820.1	1554	1358.73	436	71.1336
AT5G08740.1	2171	1975.73	117	13.1274
AT4G22755.1	1187	991.728	64	14.3057
AT5G56280.1	1262	1066.73	161	33.4575
AT1G74460.1	1461	1265.73	49	8.58177
AT2G05410.1	1082	886.728	0	0
AT2G05410.2	912	716.728	0	0
AT5G38400.1	589	393.81	0	0
AT5G24260.1	2603	2407.73	46.3025	4.26303
AT5G24260.3	2732	2536.73	0	0
AT5G24260.4	2551	2355.73	113.698	10.6991
AT5G24260.2	2906	2710.73	0	0
AT5G24260.5	2642	2446.73	0	0
AT5G53450.3	2550	2354.73	7.7431	0.728946
AT5G53450.2	2365	2169.73	137.173	14.0147
AT5G53450.1	2434	2238.73	25.0837	2.48377
AT2G26730.1	2696	2500.73	301	26.6822
AT3G23715.1	288	106.669	0	0
AT3G49730.1	4636	4440.73	36	1.79709
AT1G54340.2	1763	1567.73	33.4924	4.73584
AT1G54340.1	1725	1529.73	143.508	20.7961
AT4G27560.1	1804	1608.73	35	4.82288
AT1G52550.1	886	690.728	28	8.98611
AT5G02160.1	993	797.728	5810	1614.52
AT1G52560.1	1044	848.728	1	0.261188
AT1G52560.2	1023	827.728	0	0
AT2G04675.1	539	343.998	0	0
AT2G27130.1	987	791.728	25	6.99979
AT4G18970.1	1792	1596.73	744	103.291
AT4G18970.2	1569	1373.73	0	0
AT1G51110.1	1490	1294.73	191	32.7021
AT3G63130.1	2182	1986.73	54.4309	6.07335
AT3G63130.2	2109	1913.73	45.5691	5.27851
AT5G15200.1	1006	810.728	2029.52	554.932
AT5G15200.2	857	661.728	3.47643	1.1646
AT3G27350.2	1635	1439.73	0	0
AT3G27350.1	2369	2173.73	73	7.44456
AT3G27350.3	1636	1440.73	0	0
AT5G57150.3	930	734.728	0	0
AT5G57150.5	711	515.728	0	0
AT5G57150.2	2351	2155.73	10.4313	1.07267
AT5G57150.4	1122	926.728	19.371	4.63363
AT5G57150.1	980	784.728	55.1977	15.5928
AT1G71960.1	2267	2071.73	62	6.63407
AT3G45930.1	694	498.728	81.6342	36.2852
AT3G16620.1	3576	3380.73	56	3.67197
AT5G59280.1	1071	875.728	0	0
AT5G24500.1	1393	1197.73	90	16.6573
AT4G00695.4	846	650.728	1	0.34066
AT4G00695.1	829	633.728	0	0
AT4G00695.2	841	645.728	0	0
AT4G00695.5	706	510.728	1	0.434041
AT4G00695.3	956	760.728	0	0
AT2G22490.2	1715	1519.73	25.7495	3.75599
AT2G22490.1	1740	1544.73	53.2505	7.64174
AT5G47210.1	1606	1410.73	1482	232.877
AT5G47210.3	1523	1327.73	0	0
AT5G47210.2	1302	1106.73	0	0
AT5G67540.2	2028	1832.73	0	0
AT5G67540.3	2024	1828.73	0	0
AT5G67540.1	1945	1749.73	75	9.50193
AT5G26660.1	1509	1313.73	11	1.85613
AT5G26660.2	1613	1417.73	0	0
AT4G30370.1	1060	864.728	13	3.33261
AT4G23130.3	2317	2121.73	6	0.626878
AT4G23130.1	2257	2061.73	0	0
AT4G23130.2	2269	2073.73	0	0
AT2G24010.3	1635	1439.73	0	0
AT2G24010.1	1399	1203.73	3	0.552477
AT2G24010.4	1627	1431.73	0	0
AT2G24010.2	1511	1315.73	0	0
AT2G32060.3	854	658.728	0	0
AT2G32060.1	761	565.728	199.346	78.1125
AT2G32060.2	1013	817.728	61.6541	16.7138
AT1G10300.3	2097	1901.73	7	0.815964
AT1G10300.1	2064	1868.73	0	0
AT1G10300.2	2083	1887.73	0	0
AT1G49820.1	1829	1633.73	149	20.2175
AT4G13670.1	1472	1276.73	201.019	34.9027
AT4G13670.3	1257	1061.73	49.6683	10.3702
AT4G13670.2	1740	1544.73	9.31304	1.33647
AT4G13670.4	1024	828.728	0	0
AT3G54880.1	1060	864.728	335	85.8789
AT4G11430.1	660	464.728	0	0
AT3G08860.1	2334	2138.73	43.0823	4.46544
AT3G08860.2	1639	1443.73	16.9177	2.59763
AT4G16840.1	627	431.728	26	13.3501
AT3G05900.2	1941	1745.73	409.996	52.0624
AT3G05900.1	2355	2159.73	313.004	32.1271
AT3G09380.1	651	455.728	0	0
AT2G18193.1	1857	1661.73	13	1.73422
AT1G03140.1	1553	1357.73	316	51.5936
AT1G33360.1	2999	2803.73	84	6.64148
AT1G29930.1	1230	1034.73	78105.4	16733.1
AT4G24630.1	1798	1602.73	177	24.4813
AT2G40540.1	2916	2720.73	15.4587	1.25953
AT2G40540.5	3140	2944.73	0	0
AT2G40540.4	3244	3048.73	0	0
AT2G40540.2	2740	2544.73	261.541	22.7835
AT2G40540.3	3180	2984.73	0	0
AT1G04480.1	822	626.728	406	143.604
AT4G01895.1	423	229.723	7	6.75483
AT5G55040.2	3834	3638.73	35.1552	2.14171
AT5G55040.1	3913	3717.73	248.845	14.8379
AT4G01340.1	681	485.728	0	0
AT3G23390.1	624	428.728	309	159.771
AT1G30850.1	1233	1037.73	2	0.427236
AT5G02790.1	1171	975.728	970	220.376
AT2G30110.1	3779	3583.73	470	29.0726
AT2G26270.1	2103	1907.73	26	3.02119
AT5G48820.2	1123	927.728	0	0
AT5G48820.1	1129	933.728	16	3.79857
AT5G07530.2	1726	1530.73	0	0
AT5G07530.1	1868	1672.73	0	0
AT5G07530.3	1893	1697.73	0	0
AT1G32010.1	2508	2312.73	0	0
AT5G10560.1	2744	2548.73	212	18.4388
AT1G01720.1	1653	1457.73	75	11.4053
AT3G46830.1	1464	1268.73	92.3113	16.129
AT3G46830.2	1252	1056.73	133.689	28.0448
AT1G22540.1	2277	2081.73	61	6.49572
AT1G80530.1	2113	1917.73	137	15.8363
AT5G25270.1	2681	2485.73	343	30.5887
AT2G14720.1	2566	2370.73	38.8644	3.63405
AT2G14720.2	2505	2309.73	227.136	21.7994
AT1G11000.1	2046	1850.73	0.00530115	0.000634963
AT1G11000.2	2114	1918.73	5.98447	0.691406
AT1G11000.3	2030	1834.73	31.0102	3.74675
AT3G55740.2	1771	1575.73	0	0
AT3G55740.3	1930	1734.73	10.3602	1.3239
AT3G55740.1	1807	1611.73	45.6398	6.27731
AT1G61095.1	700	504.728	0	0
AT3G28345.1	4221	4025.73	21	1.15637
AT4G26970.1	3349	3153.73	592	41.612
AT5G37280.1	651	455.728	0	0
AT5G24340.2	2253	2057.73	0	0
AT5G24340.1	1912	1716.73	47	6.06901
AT3G14840.2	3544	3348.73	457.947	30.3149
AT3G14840.1	915	719.728	1.05292	0.324302
AT4G25280.1	1273	1077.73	25.2311	5.18977
AT4G25280.2	974	778.728	37.7689	10.7515
AT5G49665.1	2954	2758.73	97	7.79442
AT5G66970.1	528	333.032	0	0
AT1G14500.1	1398	1202.73	0	0
AT2G14255.1	1986	1790.73	134	16.5881
AT1G49205.1	725	529.728	0	0
AT3G16820.1	942	746.728	0	0
AT3G17830.1	1971	1775.73	20	2.49675
AT3G03710.1	3317	3121.73	193	13.7051
AT5G40690.1	1328	1132.73	103	20.1573
AT3G12640.1	2353	2157.73	81.8596	8.40997
AT3G12640.2	2281	2085.73	0.533717	0.056725
AT3G12640.4	2135	1939.73	54.6066	6.24059
AT3G12640.3	2385	2189.73	0	0
AT1G05380.3	4244	4048.73	2.06724e-06	1.13186e-07
AT1G05380.1	4173	3977.73	97.9999	5.4615
AT1G05380.2	4229	4033.73	8.42889e-05	4.63218e-06
AT5G10150.4	1245	1049.73	68.6639	14.5002
AT5G10150.2	1698	1502.73	25.4476	3.75394
AT5G10150.1	1759	1563.73	30.8885	4.37881
AT5G10150.3	1321	1125.73	0	0
AT4G21710.1	4052	3856.73	301	17.3009
AT4G36790.1	1887	1691.73	58	7.60009
AT2G32760.3	2408	2212.73	5.79583	0.580642
AT2G32760.2	2156	1960.73	30.2163	3.41621
AT2G32760.1	2134	1938.73	17.9879	2.05676
AT1G31175.1	2157	1961.73	28.4413	3.21389
AT1G31175.2	2063	1867.73	28.5587	3.38958
AT5G37710.1	2133	1937.73	76.8205	8.78832
AT5G37710.2	2379	2183.73	8.17947	0.830325
AT2G13542.1	231	62.9667	0	0
AT5G50310.1	2303	2107.73	135	14.1984
AT3G58640.1	3365	3169.73	22.8819	1.60026
AT3G58640.2	3269	3073.73	289.118	20.8512
ATCG00120.1	1524	1328.73	72	12.0121
AT3G15351.4	1088	892.728	2.46375	0.611784
AT3G15351.2	847	651.728	5.29575	1.80128
AT3G15351.7	1429	1233.73	0	0
AT3G15351.3	724	528.728	0	0
AT3G15351.6	1553	1357.73	3.70397	0.60475
AT3G15351.1	872	676.728	32.1414	10.5286
AT3G15351.5	1368	1172.73	11.3951	2.15398
AT1G50610.1	2509	2313.73	0	0
AT2G44990.3	2005	1809.73	0	0
AT2G44990.1	1857	1661.73	1	0.133402
AT2G44990.2	1943	1747.73	0	0
AT4G17250.3	2445	2249.73	57.4117	5.65707
AT4G17250.1	2713	2517.73	24.5883	2.16492
AT4G17250.2	2269	2073.73	0	0
